name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
国家电网汽车充电站(郧西南岭充电站)	汽车服务;充电站;充电站	011100	郧西南岭变电站门口空地	[]	湖北省	十堰市	郧西县	110.421043	32.994893	110.41567814218384	32.996664900689446	110.421043 32.994893	汽车服务	充电站	充电站
国家电网汽车充电站(郧西悬鼓观充电站)	汽车服务;充电站;充电站	011100	悬鼓观风景区停车场	[]	湖北省	十堰市	郧西县	110.41997	32.977173	110.4146060574841	32.97895621775944	110.41997 32.977173	汽车服务	充电站	充电站
国家电网汽车充电站(郧西停车场充电站)	汽车服务;充电站;充电站	011100	发展大道郧西供电公司停车场	[]	湖北省	十堰市	郧西县	110.41865	33.000214	110.41328333344616	33.001980354520654	110.41865 33.000214	汽车服务	充电站	充电站
国家电网汽车充电站(十堰市郧西天河国际大酒店充电站)	汽车服务;充电站;充电站	011100	天河国际大酒店停车场	[]	湖北省	十堰市	郧西县	110.438475	32.992551	110.43312889763097	32.99434573420014	110.438475 32.992551	汽车服务	充电站	充电站
郧西服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	与G70福银高速交叉口西50米(银川发现)	13972460452	湖北省	十堰市	郧西县	110.412342	32.985438	110.40697451914426	32.98721085878336	110.412342 32.985438	汽车服务	充电站	充电站
郧西服务区国家电网电动汽车充电站(暂停营业)	汽车服务;充电站;充电站	011100	福银高速郧西服务区银川方向	13972460452	湖北省	十堰市	郧西县	110.411955	32.986869	110.40658733158932	32.98864070664094	110.411955 32.986869	汽车服务	充电站	充电站
国家电网汽车充电站(十堰丹江口市土关垭)	汽车服务;充电站;充电站	011100	土关垭	[]	湖北省	十堰市	丹江口市	111.37256	32.419502	111.3665197167987	32.421523278697805	111.37256 32.419502	汽车服务	充电站	充电站
国家电网汽车充电站(十堰丹江口站充电站)	汽车服务;充电站;充电站	011100	丹江口高铁站	[]	湖北省	十堰市	丹江口市	111.39027	32.456093	111.38419807972907	32.45809493234274	111.39027 32.456093	汽车服务	充电站	充电站
国家电网汽车充电站(十堰丹江口市静乐宫充电站)	汽车服务;充电站;充电站	011100	静乐宫	[]	湖北省	十堰市	丹江口市	111.54338	32.555134	111.53758351921968	32.55741505412768	111.54338 32.555134	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	沙石公园	18154395598	湖北省	十堰市	丹江口市	111.495847	32.53909	111.48991369764208	32.541243453162096	111.495847 32.53909	汽车服务	充电站	充电站
国家电网充电站(十堰丹江口金岗山)	汽车服务;充电站;充电站	011100	金岗山停车场	[]	湖北省	十堰市	丹江口市	111.524173	32.538418	111.51832716853586	32.540654802625866	111.524173 32.538418	汽车服务	充电站	充电站
国家电网汽车充电站(丹江停车场充电站)	汽车服务;充电站;充电站	011100	沙陀营路丹江供电公司停车场	[]	湖北省	十堰市	丹江口市	111.516591	32.535294	111.5107228668821	32.537510112293624	111.516591 32.535294	汽车服务	充电站	充电站
国家电网汽车充电站(十堰市丹江口金岗山充电站)	汽车服务;充电站;充电站	011100	陵园路金山建材市场东北侧约90米	[]	湖北省	十堰市	丹江口市	111.524321	32.53845	111.51847559561322	32.540687203624245	111.524321 32.53845	汽车服务	充电站	充电站
国家电网汽车充电站(丹江均州停车场充电站)	汽车服务;充电站;充电站	011100	港口路8号丹江均州供电公司停车场	[]	湖北省	十堰市	丹江口市	111.512751	32.530069	111.50687157039592	32.532275197469474	111.512751 32.530069	汽车服务	充电站	充电站
