name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
城东社区卫生服务中心汽车充电站	汽车服务;充电站;充电站	011100	宝塔河街道安琪酵母股份有限公司(城东大道)	4008288517	湖北省	宜昌市	伍家岗区	111.343007	30.670476	111.33719730648887	30.672826154193466	111.343007 30.670476	汽车服务	充电站	充电站
云快充汽车充电站(宜昌伍家岗江山多娇充电站)	汽车服务;充电站;充电站	011100	江山多娇一期西区8号楼	4008288517	湖北省	宜昌市	伍家岗区	111.348169	30.641817	111.34234786964748	30.64417054270644	111.348169 30.641817	汽车服务	充电站	充电站
云快充汽车充电站(城东社区卫生服务中心充电站)	汽车服务;充电站;充电站	011100	城东大道与合益路交汇处	4008288517	湖北省	宜昌市	伍家岗区	111.343574	30.671801	111.33776263762364	30.674149518666308	111.343574 30.671801	汽车服务	充电站	充电站
云快充汽车充电站(城东社区卫生服务中心站)	汽车服务;充电站;充电站	011100	城东社区卫生服务中心	0717-6975756	湖北省	宜昌市	伍家岗区	111.343325	30.672288	111.33751427656036	30.674636750816862	111.343325 30.672288	汽车服务	充电站	充电站
极速电动汽车快充站	汽车服务;充电站;充电站	011100	松林路中南路社区西北侧	[]	湖北省	宜昌市	伍家岗区	111.336276	30.676913	111.33048450466072	30.679272741288067	111.336276 30.676913	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌市伍家岗区税务局城市)	汽车服务;充电站;充电站	011100	伍家岗区税务局	[]	湖北省	宜昌市	伍家岗区	111.345513	30.67195	111.33969635173568	30.67429494529881	111.345513 30.67195	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌市伍家岗区税务局城市)	汽车服务;充电站;充电站	011100	城东大道105清江尚玲珑5号楼	[]	湖北省	宜昌市	伍家岗区	111.345592	30.672073	111.33977512747994	30.674417747589583	111.345592 30.672073	汽车服务	充电站	充电站
极速汽车充电站(宜昌极速城东)	汽车服务;充电站;充电站	011100	松林路5号	18674207559	湖北省	宜昌市	伍家岗区	111.336308	30.676952	111.33051641090591	30.67931166297986	111.336308 30.676952	汽车服务	充电站	充电站
云快充汽车充电站(伍家岗区长中江畔小区充电站)	汽车服务;充电站;充电站	011100	沿江大道179-3号楼	4008288517	湖北省	宜昌市	伍家岗区	111.32124	30.668243	111.3154921936565	30.67063535741042	111.32124 30.668243	汽车服务	充电站	充电站
湖北省宜昌市永宜新能源充电站	汽车服务;充电站;充电站	011100	东艳路中建宜城春晓西北侧约210米	[]	湖北省	宜昌市	伍家岗区	111.379697	30.663297	111.37380431688646	30.66559725161932	111.379697 30.663297	汽车服务	充电站	充电站
特斯拉超级充电站(宜昌天玺龙阁酒店站)	汽车服务;充电站;充电站	011100	东艳路38号	[]	湖北省	宜昌市	伍家岗区	111.366606	30.669993	111.3607376743549	30.67230516310413	111.366606 30.669993	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎香城尚都)	汽车服务;充电站;充电站	011100	香城尚都	0717-6211369	湖北省	宜昌市	伍家岗区	111.364587	30.634801	111.35872617951269	30.63713134925456	111.364587 30.634801	汽车服务	充电站	充电站
云快充汽车充电站(伍家岗区市民活动中心站)	汽车服务;充电站;充电站	011100	同强路2号	0717-6975756	湖北省	宜昌市	伍家岗区	111.372299	30.650934	111.36642068425512	30.653247471949484	111.372299 30.650934	汽车服务	充电站	充电站
特来电充电站(宜昌汽车客运中心站)	汽车服务;充电站;充电站	011100	宜昌交运中心站	4001300001	湖北省	宜昌市	伍家岗区	111.375752	30.656041	111.36986675894266	30.658348378659323	111.375752 30.656041	汽车服务	充电站	充电站
特斯拉汽车充电站(中南路)	汽车服务;充电站;充电站	011100	中南路通达南山悦西北侧	[]	湖北省	宜昌市	伍家岗区	111.334592	30.687805	111.32880432279978	30.690162884258708	111.334592 30.687805	汽车服务	充电站	充电站
特来电充电站(宜昌碧桂园公园壹号商业街)	汽车服务;充电站;充电站	011100	碧桂园公园壹号	13094163688	湖北省	宜昌市	伍家岗区	111.373975	30.647409	111.3680937925159	30.64972208791352	111.373975 30.647409	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎航道宿舍交流)	汽车服务;充电站;充电站	011100	航道宿舍	0717-6211369	湖北省	宜昌市	伍家岗区	111.316003	30.679057	111.31026911040944	30.68145426163949	111.316003 30.679057	汽车服务	充电站	充电站
国家电网充电站(艾家镇客运站)	汽车服务;充电站;充电站	011100	艾家镇客运站	[]	湖北省	宜昌市	点军区	111.351802	30.622226	111.34597307786044	30.62458150132445	111.351802 30.622226	汽车服务	充电站	充电站
特来电充电站(宜昌极速东站)	汽车服务;充电站;充电站	011100	吴家湾路与东站路交叉口东南约140米	13100789297	湖北省	宜昌市	伍家岗区	111.381213	30.659086	111.37531825083894	30.661386775800967	111.381213 30.659086	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎梧桐邑交流)	汽车服务;充电站;充电站	011100	梧桐邑小区	0717-6211369	湖北省	宜昌市	伍家岗区	111.37422	30.63709	111.36833924196752	30.639407244229965	111.37422 30.63709	汽车服务	充电站	充电站
国家电网(宜昌国家电网充电站)	汽车服务;充电站;充电站	011100	桔乡路522号	[]	湖北省	宜昌市	伍家岗区	111.392044	30.667526	111.386134139932	30.6698158872605	111.392044 30.667526	汽车服务	充电站	充电站
特来电充电站(宜昌博物馆)	汽车服务;充电站;充电站	011100	伍家乡宜昌博物馆	0717-6979518	湖北省	宜昌市	伍家岗区	111.380484	30.633692	111.3745926489536	30.63600440671852	111.380484 30.633692	汽车服务	充电站	充电站
开迈斯汽车充电站(宜昌市恒信一汽大众4s店站)	汽车服务;充电站;充电站	011100	东站路189号	4006657666	湖北省	宜昌市	伍家岗区	111.3789	30.664656	111.3730085184133	30.66695638709613	111.3789 30.664656	汽车服务	充电站	充电站
特来电充电站(英博)	汽车服务;充电站;充电站	011100	汉宜大道宜昌英博江淮新能源汽车销售服务有限公司停车场内	[]	湖北省	宜昌市	伍家岗区	111.392095	30.649367	111.38618669016697	30.65166491445876	111.392095 30.649367	汽车服务	充电站	充电站
云快充汽车充电站(伍家岗区柏临河路四季花城停车场)	汽车服务;充电站;充电站	011100	柏临路s58号四季花城商业街停车场	4008288517;18972574727	湖北省	宜昌市	伍家岗区	111.371827	30.633981	111.36595109705158	30.636302307916026	111.371827 30.633981	汽车服务	充电站	充电站
云尚鑫慧源宜昌市伍家岗区港务新村城市停车场30千瓦充电站	汽车服务;充电站;充电站	011100	港务新村停车场A区	18571011260	湖北省	宜昌市	伍家岗区	111.312499	30.678943	111.30677492122189	30.68134675854578	111.312499 30.678943	汽车服务	充电站	充电站
特来电充电站(宜昌清达)	汽车服务;充电站;充电站	011100	十七中学对面	19878834690	湖北省	宜昌市	伍家岗区	111.39356	30.648585	111.38765025053408	30.65088265631669	111.39356 30.648585	汽车服务	充电站	充电站
万马爱充汽车充电站(万马爱充宜昌共联大市场站)	汽车服务;充电站;充电站	011100	伍临路共联商贸大市场内	4000850006	湖北省	宜昌市	伍家岗区	111.382752	30.622895	111.37685807089431	30.625209980098425	111.382752 30.622895	汽车服务	充电站	充电站
特来电柯临三峡物流园汽车充电站2号站	汽车服务;充电站;充电站	011100	[]	[]	湖北省	宜昌市	伍家岗区	111.386721	30.659885	111.38081818947218	30.6621812302037	111.386721 30.659885	汽车服务	充电站	充电站
特来电充电站(宜昌三峡物流园西大门3号站)	汽车服务;充电站;充电站	011100	东站路三峡物流园西大门	[]	湖北省	宜昌市	伍家岗区	111.38501	30.663996	111.37910916054992	30.66629157332783	111.38501 30.663996	汽车服务	充电站	充电站
湖北省宜昌市伍家岗区东山三路桔乡充电站(国家电网)	汽车服务;充电站;充电站	011100	桔乡路522号	18871775730	湖北省	宜昌市	伍家岗区	111.391606	30.668356	111.38569653937064	30.67064570969765	111.391606 30.668356	汽车服务	充电站	充电站
云尚鑫慧源江淮新能源宜昌英博店7千瓦充电站	汽车服务;充电站;充电站	011100	S107宜昌市第十七中学北侧约140米	[]	湖北省	宜昌市	伍家岗区	111.392337	30.649398	111.3864284308986	30.65169579598172	111.392337 30.649398	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎磨基山二期交流)	汽车服务;充电站;充电站	011100	磨基山二期	0717-6211369	湖北省	宜昌市	点军区	111.282944	30.678808	111.27729313731348	30.681257449429506	111.282944 30.678808	汽车服务	充电站	充电站
国家电网充电站(石溪路公共)	汽车服务;充电站;充电站	011100	石溪路宜洋大厦西侧约220米	[]	湖北省	宜昌市	西陵区	111.341524	30.736629	111.33571260927148	30.7389501534142	111.341524 30.736629	汽车服务	充电站	充电站
国家电网充电站(宜昌市西陵区石板3号站)	汽车服务;充电站;充电站	011100	石溪路(太平洋汽车后市场西侧约50米)	[]	湖北省	宜昌市	西陵区	111.340901	30.73705	111.3350912986486	30.739372091686903	111.340901 30.73705	汽车服务	充电站	充电站
国家电网充电站(宜昌市西陵区石板4号站)	汽车服务;充电站;充电站	011100	石溪路国贸产业园北侧约220米	0717-6771590	湖北省	宜昌市	西陵区	111.340937	30.736607	111.33512723752212	30.73892924844925	111.340937 30.736607	汽车服务	充电站	充电站
国家电网充电站(宜昌市西陵区石板2号站)	汽车服务;充电站;充电站	011100	石溪路国贸产业园北侧约240米	0717-6771590	湖北省	宜昌市	西陵区	111.340812	30.73692	111.3350025570453	30.73924232193111	111.340812 30.73692	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市西陵区太平洋汽车后市场西)	汽车服务;充电站;充电站	011100	石溪路	13986827819	湖北省	宜昌市	西陵区	111.341047	30.736636	111.33523692987288	30.73895803043785	111.341047 30.736636	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市西陵区石板3号充电站)	汽车服务;充电站;充电站	011100	石溪路	0717-6771590	湖北省	宜昌市	西陵区	111.340904	30.73705	111.33509429032382	30.73937208613708	111.340904 30.73705	汽车服务	充电站	充电站
三峡果蔬充电站	汽车服务;充电站;充电站	011100	中南路81号三峡果蔬交易中心C6	4008288517	湖北省	宜昌市	西陵区	111.340019	30.697767	111.3342151846478	30.700109983457104	111.340019 30.697767	汽车服务	充电站	充电站
电多多果蔬新能源快充站	汽车服务;充电站;充电站	011100	中南路81号三峡果蔬交易中心c区	[]	湖北省	宜昌市	西陵区	111.339995	30.697793	111.33419124921912	30.700136015701887	111.339995 30.697793	汽车服务	充电站	充电站
星星充电汽车充电站(中国石化宜昌东山二路加油站)	汽车服务;充电站;充电站	011100	东苑街道中国石化(宜昌东山二路加油站)	4008280768	湖北省	宜昌市	西陵区	111.33508	30.703192	111.32928959749212	30.70554167051671	111.33508 30.703192	汽车服务	充电站	充电站
汽车充电站(电多多新能源果蔬)	汽车服务;充电站;充电站	011100	朝阳路与东山二路交叉口东南520米	[]	湖北省	宜昌市	西陵区	111.339987	30.697787	111.33418327202536	30.700130033424923	111.339987 30.697787	汽车服务	充电站	充电站
特来电充电站(金东山桃花岭饭店)	汽车服务;充电站;充电站	011100	港窑路58号	[]	湖北省	宜昌市	西陵区	111.326021	30.698268	111.32025690680864	30.700637319486628	111.326021 30.698268	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎水悦城)	汽车服务;充电站;充电站	011100	水悦城	0717-6211369	湖北省	宜昌市	西陵区	111.31705	30.706249	111.3113108021995	30.7086314948396	111.31705 30.706249	汽车服务	充电站	充电站
汽车充电站(宜昌三峡大学充电站)	汽车服务;充电站;充电站	011100	三峡大学水电楼	[]	湖北省	宜昌市	西陵区	111.311976	30.727065	111.3062492090776	30.729446644550773	111.311976 30.727065	汽车服务	充电站	充电站
国家电网汽车充电站(夷陵区锦江站)	汽车服务;充电站;充电站	011100	锦江大道东湖雅居B区	0717-6695598	湖北省	宜昌市	夷陵区	111.342258	30.750926	111.33644333037088	30.75323852747147	111.342258 30.750926	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市东山营业厅充电站)	汽车服务;充电站;充电站	011100	城东大道32-1号	0717-6771590	湖北省	宜昌市	西陵区	111.317223	30.702189	111.31148366506864	30.70457312233336	111.317223 30.702189	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市夷陵区东湖雅居A区充电站)	汽车服务;充电站;充电站	011100	锦江大道东湖雅居A区	0717-6695598	湖北省	宜昌市	夷陵区	111.342926	30.753138	111.33710929824883	30.755448166017697	111.342926 30.753138	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市伍家岗区中南路充电站)	汽车服务;充电站;充电站	011100	中南路中段	0717-6695598	湖北省	宜昌市	伍家岗区	111.334854	30.689009	111.3290654746598	30.691365823649285	111.334854 30.689009	汽车服务	充电站	充电站
特来电充电站(葛洲坝宜昌燃气有限公司综合能源服务站停车场)	汽车服务;充电站;充电站	011100	夜明珠街道夜明珠路京宜宾馆南侧	0717-6716859	湖北省	宜昌市	西陵区	111.306317	30.732667	111.30060517662402	30.73505588983	111.306317 30.732667	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市西陵区国宾充换电2号充电站)	汽车服务;充电站;充电站	011100	南苑街道国宾花园酒店	[]	湖北省	宜昌市	西陵区	111.316421	30.695521	111.31068450724295	30.69790979354692	111.316421 30.695521	汽车服务	充电站	充电站
特斯拉超级充电站(宜昌中央活力区时光里)	汽车服务;充电站;充电站	011100	时光里地下1层停车场C3区	[]	湖北省	宜昌市	西陵区	111.298895	30.71852	111.2932037846847	30.72092826765233	111.298895 30.71852	汽车服务	充电站	充电站
特斯拉超级充电站(宜昌中央活力区时光里站)	汽车服务;充电站;充电站	011100	中央活力区时光里地下B1层停车场C3区	[]	湖北省	宜昌市	西陵区	111.29817	30.718167	111.29248064466644	30.7205765894391	111.29817 30.718167	汽车服务	充电站	充电站
特来电充电站(宜昌旅游信息咨询中心)	汽车服务;充电站;充电站	011100	三峡大道与夜明珠立交交叉口东南约160米	17771271127	湖北省	宜昌市	夷陵区	111.312486	30.754021	111.30675545809784	30.75638806124548	111.312486 30.754021	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市环保局充电站)	汽车服务;充电站;充电站	011100	胜利四路48号	0717-6695598	湖北省	宜昌市	西陵区	111.30467	30.695543	111.29896577927938	30.69795282679845	111.30467 30.695543	汽车服务	充电站	充电站
国家电网充电站(宜昌市葛洲坝营业厅站)	汽车服务;充电站;充电站	011100	夷陵大道3号	0717-6771590	湖北省	宜昌市	西陵区	111.291788	30.721381	111.28611390095467	30.72379859800961	111.291788 30.721381	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市葛洲坝营业厅充电站)	汽车服务;充电站;充电站	011100	夷陵大道3号	0717-6771590	湖北省	宜昌市	西陵区	111.291766	30.721347	111.28609195553062	30.72376464612312	111.291766 30.721347	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市西陵区樵湖岭充电站)	汽车服务;充电站;充电站	011100	樵湖二路10号	0717-6695598	湖北省	宜昌市	西陵区	111.29174	30.722075	111.2860659539416	30.724492323915207	111.29174 30.722075	汽车服务	充电站	充电站
云尚电(长电办公楼直流充电站)	汽车服务;充电站;充电站	011100	西坝街道西坝建设路1号	4006631618	湖北省	宜昌市	西陵区	111.283386	30.728922	111.27772992089793	30.731346875743625	111.283386 30.728922	汽车服务	充电站	充电站
特来电充电站(宜昌江北停车场)	汽车服务;充电站;充电站	011100	西陵街道沿江大道39-07号	4001300001	湖北省	宜昌市	西陵区	111.281115	30.712326	111.27546499989565	30.71476167930245	111.281115 30.712326	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎东门易居)	汽车服务;充电站;充电站	011100	东门外正街32号	0717-6211369	湖北省	宜昌市	西陵区	111.28499	30.70452	111.27933262279572	30.706954877180515	111.28499 30.70452	汽车服务	充电站	充电站
汽车充电站(宜昌桃花岭饭店小鹏超充站)	汽车服务;充电站;充电站	011100	云集街道云集路21-16号桃花岭饭店	4008193388	湖北省	宜昌市	西陵区	111.292175	30.6965	111.28650212925916	30.698929085583742	111.292175 30.6965	汽车服务	充电站	充电站
特来电充电站(宜昌江北停车场)	汽车服务;充电站;充电站	011100	北门外正街129号	15527131030	湖北省	宜昌市	西陵区	111.281036	30.71155	111.27538622517298	30.71398614520016	111.281036 30.71155	汽车服务	充电站	充电站
小鹏汽车汽车充电站(宜昌桃花岭饭店小鹏目的地站)	汽车服务;充电站;充电站	011100	云集街道云集路21-16号桃花岭饭店	4008193388	湖北省	宜昌市	西陵区	111.29216	30.696491	111.28648716540528	30.69892011137384	111.29216 30.696491	汽车服务	充电站	充电站
星星充电汽车充电站(宜昌市科技高中项目)	汽车服务;充电站;充电站	011100	科技高中	4008280768	湖北省	宜昌市	西陵区	111.281928	30.710535	111.27627650717707	30.71297062680544	111.281928 30.710535	汽车服务	充电站	充电站
特来电汽车充电站(宜昌江北停车场充电站)	汽车服务;充电站;充电站	011100	西陵街道沿江大道39-07号	4001300001	湖北省	宜昌市	西陵区	111.281114	30.712324	111.27546400207802	30.71475968139789	111.281114 30.712324	汽车服务	充电站	充电站
云尚鑫慧源宜昌市西陵区湖堤街城市停车场30千瓦充电站	汽车服务;充电站;充电站	011100	湖堤街与隆康路交叉口西北150米	[]	湖北省	宜昌市	西陵区	111.289997	30.695313	111.28432930009996	30.697745712257788	111.289997 30.695313	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌市夷陵区龙泉充电站)	汽车服务;充电站;充电站	011100	龙泉镇小鸦路	0717-6695598	湖北省	宜昌市	夷陵区	111.4743	30.720385	111.4684679262042	30.72275638962628	111.4743 30.720385	汽车服务	充电站	充电站
光源电业充电站	汽车服务;充电站;充电站	011100	东城实验区鄢家河三组	13545853437	湖北省	宜昌市	夷陵区	111.365477	30.789224	111.35960061638283	30.791478353529094	111.365477 30.789224	汽车服务	充电站	充电站
国家电网夷陵区黄花镇和谐路汽车充电站	汽车服务;充电站;充电站	011100	黄花场镇和谐路	0717-6695598	湖北省	宜昌市	夷陵区	111.388763	30.85738	111.38284006799482	30.859573388321184	111.388763 30.85738	汽车服务	充电站	充电站
凯瑞德新能源充电站	汽车服务;充电站;充电站	011100	东城大道20号	[]	湖北省	宜昌市	夷陵区	111.366265	30.766078	111.36038894330017	30.768343548033005	111.366265 30.766078	汽车服务	充电站	充电站
特来电充电站(宜昌恒兴快速)	汽车服务;充电站;充电站	011100	夷陵电商产业城	4001300001	湖北省	宜昌市	夷陵区	111.346801	30.786518	111.34097084308262	30.788803638966044	111.346801 30.786518	汽车服务	充电站	充电站
特来电充电站(凯瑞德新能源汽车)	汽车服务;充电站;充电站	011100	东城大道	4001300001	湖北省	宜昌市	夷陵区	111.373736	30.773429	111.36784412052072	30.775681401603045	111.373736 30.773429	汽车服务	充电站	充电站
特来电充电站(宜昌星通客运七星花园)	汽车服务;充电站;充电站	011100	黄金六巷102号骏达-七星花园停车场	4001300001	湖北省	宜昌市	夷陵区	111.345159	30.783063	111.33933357712628	30.78535342197921	111.345159 30.783063	汽车服务	充电站	充电站
宜昌星通客运有限责任公司七星花园充电站	汽车服务;充电站;充电站	011100	发展大道与黄金六巷交叉口南约40米	[]	湖北省	宜昌市	夷陵区	111.345206	30.783015	111.33938045387026	30.78530536298838	111.345206 30.783015	汽车服务	充电站	充电站
国家电网充电站(三峡冷链市场)	汽车服务;充电站;充电站	011100	发展大道	0717-6771590	湖北省	宜昌市	夷陵区	111.345287	30.786544	111.33946092442486	30.788832331870587	111.345287 30.786544	汽车服务	充电站	充电站
星星充电汽车充电站(宜昌北汽4S店)	汽车服务;充电站;充电站	011100	发展大道黄金卡路段玫瑰城旁	[]	湖北省	宜昌市	夷陵区	111.344814	30.772942	111.33899040219865	30.775238411737952	111.344814 30.772942	汽车服务	充电站	充电站
特来电充电站(宜昌金狮宾馆)	汽车服务;充电站;充电站	011100	小溪塔街道金狮宾馆	15971668322	湖北省	宜昌市	夷陵区	111.32746	30.770157	111.32168552100572	30.772487489215383	111.32746 30.770157	汽车服务	充电站	充电站
星星充电汽车充电站(宜昌保利香槟国际小区)	汽车服务;充电站;充电站	011100	黄金路28号	4008280768	湖北省	宜昌市	夷陵区	111.337413	30.778487	111.33160942610417	30.78079414074188	111.337413 30.778487	汽车服务	充电站	充电站
国家电网充电站(东湖停车场)	汽车服务;充电站;充电站	011100	东湖大道	[]	湖北省	宜昌市	夷陵区	111.324492	30.771805	111.31872589156318	30.774140297617247	111.324492 30.771805	汽车服务	充电站	充电站
国家电网充电站(宜昌市夷陵区平湖营业厅站)	汽车服务;充电站;充电站	011100	平湖大道10号	[]	湖北省	宜昌市	夷陵区	111.330038	30.785084	111.32425482682062	30.787401641625102	111.330038 30.785084	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎春华秋实交流)	汽车服务;充电站;充电站	011100	春华秋实	0717-6211369	湖北省	宜昌市	夷陵区	111.33749	30.768696	111.33168706629162	30.771008163504376	111.33749 30.768696	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎山水国际交流)	汽车服务;充电站;充电站	011100	东方大道辅路与中兴路交叉口东南约60米	0717-6211369	湖北省	宜昌市	夷陵区	111.348386	30.758562	111.34255406891656	30.76085957639765	111.348386 30.758562	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市夷陵区小溪塔森林公园)	汽车服务;充电站;充电站	011100	松湖路山水云间东北侧约160米	0717-6771590	湖北省	宜昌市	夷陵区	111.323677	30.778265	111.31791266480724	30.78059843761104	111.323677 30.778265	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市夷陵区小溪塔森林公园公共充电站)	汽车服务;充电站;充电站	011100	松湖路	13986827819	湖北省	宜昌市	夷陵区	111.32366	30.778244	111.31789571534917	30.78057748116392	111.32366 30.778244	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市夷陵区东湖停车场充电站)	汽车服务;充电站;充电站	011100	东湖大道	0717-6771590	湖北省	宜昌市	夷陵区	111.32449	30.77181	111.3187238968618	30.774145298802004	111.32449 30.77181	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市夷陵区东湖停车场2号充电站)	汽车服务;充电站;充电站	011100	小溪塔街道东湖大道9号东湖停车场	[]	湖北省	宜昌市	夷陵区	111.32469	30.771618	111.31892334012583	30.77395301802905	111.32469 30.771618	汽车服务	充电站	充电站
特来电充电站(宜昌旅游信息咨询中心站)	汽车服务;充电站;充电站	011100	夜明珠立交与三峡大道交叉口东约80米	[]	湖北省	宜昌市	夷陵区	111.312171	30.754753	111.30644126938412	30.757120256191328	111.312171 30.754753	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎中核22交流)	汽车服务;充电站;充电站	011100	中核22公司	0717-6211369	湖北省	宜昌市	夷陵区	111.292991	30.762748	111.28731049368449	30.76514286943156	111.292991 30.762748	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌市夷陵区鸦鹊岭镇梅林充电站)	汽车服务;充电站;充电站	011100	鸦鹊岭镇	0717-6695598	湖北省	宜昌市	夷陵区	111.59126	30.645098	111.58569333921592	30.64776208338513	111.59126 30.645098	汽车服务	充电站	充电站
白河服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ４２沪蓉高速与白河服务区交叉口东南约160米	[]	湖北省	宜昌市	当阳市	111.593356	30.740915	111.58778124306836	30.74353442856001	111.593356 30.740915	汽车服务	充电站	充电站
白河服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	沪蓉高速白河服务区内	18871775730	湖北省	宜昌市	当阳市	111.596055	30.743739	111.59047976294065	30.74635734161703	111.596055 30.743739	汽车服务	充电站	充电站
国家电网充电站(宜昌当阳市玉泉花海站)	汽车服务;充电站;充电站	011100	玉泉花海	[]	湖北省	宜昌市	当阳市	111.706174	30.785741	111.70040184218884	30.78818493456568	111.706174 30.785741	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌当阳市玉泉花海充电站)	汽车服务;充电站;充电站	011100	玉泉花海	0717-6771590	湖北省	宜昌市	当阳市	111.706173	30.785741	111.70040084397006	30.788184936041663	111.706173 30.785741	汽车服务	充电站	充电站
三峡大瀑布风景区充电站	汽车服务;充电站;充电站	011100	三峡大瀑布风景区游客中心	[]	湖北省	宜昌市	夷陵区	111.324478	30.924305	111.31869860352803	30.926554811991764	111.324478 30.924305	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	S224(临沮大道)	[]	湖北省	宜昌市	远安县	111.638865	31.046173	111.63321627750167	31.048587068996685	111.638865 31.046173	汽车服务	充电站	充电站
国家电网汽车充电站(三峡大瀑布风景区)	汽车服务;充电站;充电站	011100	三峡大瀑布风景区	0717-6771590	湖北省	宜昌市	夷陵区	111.32542	30.924308	111.31963789727368	30.926556010575897	111.32542 30.924308	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市远安县全运公共交通运输有限公司充电站)	汽车服务;充电站;充电站	011100	双利村3组	[]	湖北省	宜昌市	远安县	111.654304	31.042832	111.64862341466528	31.04522239531484	111.654304 31.042832	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市远安县公交公司充电站)	汽车服务;充电站;充电站	011100	[]	[]	湖北省	宜昌市	远安县	111.654669	31.042153	111.64898765935868	31.04454312760764	111.654669 31.042153	汽车服务	充电站	充电站
远安服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	呼北高速西侧远安服务区内	13986827819	湖北省	宜昌市	远安县	111.6416	30.923021	111.63595666328766	30.92550240421141	111.6416 30.923021	汽车服务	充电站	充电站
远安服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	G59呼北高速附近	13986827819	湖北省	宜昌市	远安县	111.644716	30.923137	111.63906638882968	30.925613374910863	111.644716 30.923137	汽车服务	充电站	充电站
国家电网充电站(宜昌当阳市供电公司客服中心)	汽车服务;充电站;充电站	011100	广家洲路国家电网客服中心	[]	湖北省	宜昌市	当阳市	111.810264	30.825271	111.8045172850819	30.82771870773212	111.810264 30.825271	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌当阳市消防救援大队充电站)	汽车服务;充电站;充电站	011100	环城南路	0717-6695598	湖北省	宜昌市	当阳市	111.8	30.814072	111.7942337523836	30.816508652784087	111.8 30.814072	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌当阳市供电公司客服中心充电站)	汽车服务;充电站;充电站	011100	坝陵街道花园街6-1号河滨小区	0717-6771590	湖北省	宜昌市	当阳市	111.810265	30.825275	111.80451828683113	30.82772270727384	111.810265 30.825275	汽车服务	充电站	充电站
星星充电汽车充电站(湖北省宜昌当阳市哪吒汽车)	汽车服务;充电站;充电站	011100	环城南路88号哪吒汽车	4008280768	湖北省	宜昌市	当阳市	111.774849	30.80814	111.7690455883588	30.81054807569616	111.774849 30.80814	汽车服务	充电站	充电站
国家电网充电站(宜昌兴山县丰邑坪站)	汽车服务;充电站;充电站	011100	永安路1号人民政府停车场	0717-6771590	湖北省	宜昌市	兴山县	110.74688	31.346901	110.74166380083776	31.34903453344292	110.74688 31.346901	汽车服务	充电站	充电站
兴山服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	312省道东50米	18871775730	湖北省	宜昌市	兴山县	110.85598	31.164684	110.85085313478304	31.1670375635028	110.85598 31.164684	汽车服务	充电站	充电站
兴山服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ４２沪蓉高速与兴山服务区交叉口南约100米	18871775730	湖北省	宜昌市	兴山县	110.862881	31.165839	110.85776003586967	31.168202345299008	110.862881 31.165839	汽车服务	充电站	充电站
腾势充电站(沪蓉高速兴山服务区上海方向站)	汽车服务;充电站;充电站	011100	沪蓉高速兴山服务区(上海方向)	[]	湖北省	宜昌市	兴山县	110.856376	31.159725	110.85124991560592	31.162081708197885	110.856376 31.159725	汽车服务	充电站	充电站
