name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
国家电网汽车充电站(湖北省黄冈市英山县四季花海景区大巴充电站)	汽车服务;充电站;充电站	011100	四季花海景区	[]	湖北省	黄冈市	英山县	115.645732	30.710326	115.64058188814415	30.71285884621193	115.645732 30.710326	汽车服务	充电站	充电站
河铺服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	麻阳高速河铺服务区	[]	湖北省	黄冈市	罗田县	115.365713	31.032766	115.36014966543874	31.034821617535297	115.365713 31.032766	汽车服务	充电站	充电站
河铺服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	麻阳高速河铺服务区	[]	湖北省	黄冈市	麻城市	115.363169	31.033785	115.357609734534	31.035843604095152	115.363169 31.033785	汽车服务	充电站	充电站
罗田服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ４２２１沪武高速与罗田服务区交叉口西约360米	[]	湖北省	黄冈市	罗田县	115.391905	30.738275	115.38633986654062	30.74047302208064	115.391905 30.738275	汽车服务	充电站	充电站
国家电网充电站(湖北省黄冈市罗田县拨云路站)	汽车服务;充电站;充电站	011100	拨云路绿化广场对面	[]	湖北省	黄冈市	罗田县	115.390437	30.778537	115.38486904808413	30.780714707936355	115.390437 30.778537	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市罗田县仙螺路河东街小学城市)	汽车服务;充电站;充电站	011100	仙螺路河东街小学对面停车场	[]	湖北省	黄冈市	罗田县	115.421203	30.791471	115.4156407108557	30.79364660485739	115.421203 30.791471	汽车服务	充电站	充电站
国家电网充电站(湖北省黄冈市罗田县塔山公园城市公共站)	汽车服务;充电站;充电站	011100	塔山公园	[]	湖北省	黄冈市	罗田县	115.419347	30.762327	115.41378548835549	30.76451665838779	115.419347 30.762327	汽车服务	充电站	充电站
国家电网充电站(湖北省黄冈市罗田县塔山公园城市公共站)	汽车服务;充电站;充电站	011100	塔山公园附近	[]	湖北省	黄冈市	罗田县	115.418633	30.76252	115.41307081779776	30.76470902548664	115.418633 30.76252	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市罗田县凤山镇维也纳酒店城市)	汽车服务;充电站;充电站	011100	凤山镇维也纳酒店停车场	[]	湖北省	黄冈市	罗田县	115.411547	30.783195	115.40597795892585	30.78536901753424	115.411547 30.783195	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市罗田县拨云路充电站)	汽车服务;充电站;充电站	011100	拨云路绿化广场对面	[]	湖北省	黄冈市	罗田县	115.39044	30.778543	115.38487204585584	30.780720703210577	115.39044 30.778543	汽车服务	充电站	充电站
充电站(育丞电动汽车团陂镇土桥畈综合服务中心)	汽车服务;充电站;充电站	011100	团陂镇土桥畈村部旁	15337312582	湖北省	黄冈市	浠水县	115.297732	30.778693	115.2923323687458	30.781014122871422	115.297732 30.778693	汽车服务	充电站	充电站
云快充汽车充电站(桃花溪避暑度假小镇充电站)	汽车服务;充电站;充电站	011100	桃花溪避暑度假小镇	4008288517	湖北省	黄冈市	英山县	116.051452	30.96253	116.04611903568605	30.96463794311262	116.051452 30.96253	汽车服务	充电站	充电站
小鹏汽车汽车充电站(麻城齐家山居民宿小鹏目的地站)	汽车服务;充电站;充电站	011100	龟山镇湖北省作协齐家山居文学创作基地齐家山居	4008193388	湖北省	黄冈市	麻城市	115.215675	31.1477	115.2102739543856	31.14983149568128	115.215675 31.1477	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市罗田县大崎乡桥西广场充电站)	汽车服务;充电站;充电站	011100	大崎乡桥西广场	[]	湖北省	黄冈市	罗田县	115.19023	30.81736	115.18481699050515	30.81964152715208	115.19023 30.81736	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市麻城市龟峰山风景区停车场充电站)	汽车服务;充电站;充电站	011100	龟峰山风景区停车场	[]	湖北省	黄冈市	麻城市	115.22062	31.081863	115.21523055084089	31.08403567994436	115.22062 31.081863	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市红安县勇毅路公共停车场城市)	汽车服务;充电站;充电站	011100	勇毅路公共停车场	[]	湖北省	黄冈市	红安县	114.628702	31.289445	114.6235704577798	31.29170680283189	114.628702 31.289445	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市红安县开发区发展大道充电站)	汽车服务;充电站;充电站	011100	红安县开发区发展大道	[]	湖北省	黄冈市	红安县	114.643593	31.291376	114.63843891647277	31.29361596180024	114.643593 31.291376	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市红安县杏花大道充电站)	汽车服务;充电站;充电站	011100	杏花大道供电公司院内	[]	湖北省	黄冈市	红安县	114.627191	31.274162	114.62206259973064	31.27643179011537	114.627191 31.274162	汽车服务	充电站	充电站
国家电网汽车充电站	汽车服务;充电站;充电站	011100	七里坪	[]	湖北省	黄冈市	红安县	114.649757	31.455179	114.64457769574528	31.45735918265237	114.649757 31.455179	汽车服务	充电站	充电站
罗铺停车区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	大广高速罗铺服务区东侧	[]	湖北省	黄冈市	麻城市	114.921452	31.25939	114.91632570110409	31.261670702684007	114.921452 31.25939	汽车服务	充电站	充电站
罗铺停车区国家电网电动汽车充电站(暂停营业)	汽车服务;充电站;充电站	011100	[]	[]	湖北省	黄冈市	麻城市	114.92017	31.258153	114.91504527072688	31.260435331056108	114.92017 31.258153	汽车服务	充电站	充电站
国家电网充电站(沪蓉大道8号)	汽车服务;充电站;充电站	011100	沪蓉大道8号麻城政务服务中心停车场	[]	湖北省	黄冈市	麻城市	114.999827	31.189595	114.99448757257112	31.1917305020148	114.999827 31.189595	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市麻城市松桂路碧桂园城市)	汽车服务;充电站;充电站	011100	碧桂园路	[]	湖北省	黄冈市	麻城市	115.022774	31.195326	115.01735081956296	31.197390634128823	115.022774 31.195326	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市麻城市博森翰林城充电站)	汽车服务;充电站;充电站	011100	博森翰林城	[]	湖北省	黄冈市	麻城市	115.005974	31.18212	115.00061246510192	31.18424055535677	115.005974 31.18212	汽车服务	充电站	充电站
国家电网充电站(湖北省黄冈市麻城市松桂路碧桂园城市公共站)	汽车服务;充电站;充电站	011100	碧桂园翡翠郡北侧约40米	[]	湖北省	黄冈市	麻城市	115.022858	31.195321	115.01743452910142	31.197385399423226	115.022858 31.195321	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市麻城市市政府城市)	汽车服务;充电站;充电站	011100	市政府	[]	湖北省	黄冈市	麻城市	115.008916	31.173109	115.00354442430688	31.175225198724505	115.008916 31.173109	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省黄冈市麻城杜鹃大道充电站)	汽车服务;充电站;充电站	011100	南环路180号	0713-8895598;13635861558	湖北省	黄冈市	麻城市	115.026734	31.169942	115.02129952842934	31.17200820959344	115.026734 31.169942	汽车服务	充电站	充电站
木子店服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	沪蓉高速公路木子店服务区(上海方向)	13477639366	湖北省	黄冈市	麻城市	115.41515	31.233347	115.4095425818353	31.235273770059603	115.41515 31.233347	汽车服务	充电站	充电站
木子店服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	G42沪蓉高速附近	13477639366	湖北省	黄冈市	麻城市	115.417699	31.237591	115.4120931883908	31.239517453736543	115.417699 31.237591	汽车服务	充电站	充电站
