,X,Y,Z
3921,16.511249935698203,45.053750008016046,13.027243614196776
3922,16.5195832689982,45.053750008016046,9.334849357604979
3923,16.5279166022982,45.053750008016046,9.513959884643553
3924,16.536249935598203,45.053750008016046,10.987679481506348
3925,16.5445832688982,45.053750008016046,11.993263244628906
3926,16.552916602198202,45.053750008016046,10.246132850646973
3927,16.561249935498203,45.053750008016046,8.672210693359375
3928,16.5695832687982,45.053750008016046,8.10116958618164
3929,16.577916602098203,45.053750008016046,8.122035026550293
3930,16.5862499353982,45.053750008016046,7.698750495910644
3931,16.5945832686982,45.053750008016046,10.38179588317871
3932,16.602916601998203,45.053750008016046,22.94038391113281
3933,16.6112499352982,45.053750008016046,24.451349258422848
3934,16.6195832685982,45.053750008016046,28.566356658935543
3935,16.627916601898203,45.053750008016046,35.50926971435547
3936,16.6362499351982,45.053750008016046,45.99425506591797
3937,16.644583268498202,45.053750008016046,52.92949676513672
3938,16.652916601798204,45.053750008016046,56.29690170288086
3939,16.6612499350982,45.053750008016046,65.64729309082031
3940,16.669583268398203,45.053750008016046,63.29654312133789
3941,16.6779166016982,45.053750008016046,47.5612907409668
3942,16.6862499349982,45.053750008016046,35.32733154296875
3943,16.694583268298203,45.053750008016046,42.63805389404297
3944,16.7029166015982,45.053750008016046,51.99195861816406
3945,16.711249934898202,45.053750008016046,63.35969543457031
3946,16.719583268198203,45.053750008016046,56.88549041748047
3947,16.7279166014982,45.053750008016046,39.923152923583984
3948,16.736249934798202,45.053750008016046,32.8389892578125
3949,16.744583268098204,45.053750008016046,29.772920608520508
3950,16.7529166013982,45.053750008016046,27.04181098937988
3951,16.761249934698203,45.053750008016046,22.428977966308597
3952,16.7695832679982,45.053750008016046,18.615240097045895
3953,16.7779166012982,45.053750008016046,12.060439109802246
3954,16.786249934598203,45.053750008016046,9.077486991882322
3955,16.7945832678982,45.053750008016046,8.107420921325684
3956,16.802916601198202,45.053750008016046,7.7658324241638175
3957,16.811249934498203,45.053750008016046,7.901658058166504
3958,16.8195832677982,45.053750008016046,7.160580158233643
3959,16.827916601098202,45.053750008016046,7.399755001068115
3960,16.836249934398204,45.053750008016046,6.783269882202148
3961,16.8445832676982,45.053750008016046,6.687506675720215
3962,16.852916600998203,45.053750008016046,6.5196452140808105
3963,16.8612499342982,45.053750008016046,6.137965202331543
3964,16.8695832675982,45.053750008016046,6.901371479034424
3965,16.877916600898203,45.053750008016046,8.243131637573242
3966,16.8862499341982,45.053750008016046,10.536991119384764
3967,16.894583267498202,45.053750008016046,11.364943504333496
3968,16.902916600798203,45.053750008016046,11.551531791687012
3969,16.9112499340982,45.053750008016046,9.24660587310791
3970,16.919583267398203,45.053750008016046,8.813996315002441
3971,16.927916600698204,45.053750008016046,10.234670639038084
3972,16.9362499339982,45.053750008016046,11.010619163513184
3973,16.944583267298203,45.053750008016046,11.232163429260252
3974,16.9529166005982,45.053750008016046,11.17792510986328
3975,16.9612499338982,45.053750008016046,11.716666221618652
3976,16.969583267198203,45.053750008016046,13.260687828063965
3977,16.9779166004982,45.053750008016046,16.230236053466797
3978,16.986249933798202,45.053750008016046,19.6700496673584
3979,16.994583267098204,45.053750008016046,24.630630493164062
3980,17.0029166003982,45.053750008016046,34.451438903808594
3981,17.011249933698203,45.053750008016046,53.281620025634766
3982,17.019583266998204,45.053750008016046,127.67931365966795
3983,17.0279166002982,45.053750008016046,136.85733032226562
3984,17.036249933598203,45.053750008016046,181.32342529296875
3985,17.0445832668982,45.053750008016046,382.1573486328125
3986,17.052916600198202,45.053750008016046,301.417724609375
3987,17.061249933498203,45.053750008016046,99.89452362060547
3988,17.0695832667982,45.053750008016046,52.88864135742188
3989,17.077916600098202,45.053750008016046,37.938037872314446
3990,17.086249933398204,45.053750008016046,23.058090209960938
3991,17.0945832666982,45.053750008016046,19.34565734863281
3992,17.102916599998203,45.053750008016046,19.56839942932129
3993,17.111249933298204,45.053750008016046,22.006221771240234
3994,17.1195832665982,45.053750008016046,28.485696792602536
3995,17.127916599898203,45.053750008016046,38.14583587646484
3996,17.1362499331982,45.053750008016046,46.82889175415039
3997,17.144583266498202,45.053750008016046,44.4339599609375
3998,17.152916599798203,45.053750008016046,36.307231903076165
3999,17.1612499330982,45.053750008016046,37.07511901855469
4000,17.169583266398202,45.053750008016046,36.562618255615234
4001,17.177916599698204,45.053750008016046,37.168071746826165
4002,17.1862499329982,45.053750008016046,34.48725509643555
4003,17.194583266298203,45.053750008016046,46.01499176025391
4004,17.2029165995982,45.053750008016046,107.6430892944336
4005,17.2112499328982,45.053750008016046,251.07937622070312
4006,17.219583266198203,45.053750008016046,162.07244873046875
4007,17.2279165994982,45.053750008016046,69.97418212890625
4008,17.236249932798202,45.053750008016046,51.81313323974609
4009,17.244583266098203,45.053750008016046,45.87735748291016
4010,17.2529165993982,45.053750008016046,45.52682113647461
4011,17.261249932698203,45.053750008016046,57.01993942260742
4012,17.2695832659982,45.053750008016046,65.74559020996094
4013,17.2779165992982,45.053750008016046,77.38365936279295
4014,17.286249932598203,45.053750008016046,86.86920928955078
4015,17.2945832658982,45.053750008016046,206.587890625
4016,17.3029165991982,45.053750008016046,477.20816040039057
4017,17.311249932498203,45.053750008016046,568.27783203125
4018,17.3195832657982,45.053750008016046,401.16458129882807
4019,17.327916599098202,45.053750008016046,205.09063720703125
4020,17.336249932398204,45.053750008016046,136.21826171875
4021,17.3445832656982,45.053750008016046,87.30754852294922
4022,17.352916598998203,45.053750008016046,66.83332824707031
4023,17.3612499322982,45.053750008016046,74.7322540283203
4024,17.3695832655982,45.053750008016046,69.4728012084961
4025,17.377916598898203,45.053750008016046,68.63849639892578
4026,17.3862499321982,45.053750008016046,56.77909851074219
4027,17.394583265498202,45.053750008016046,59.14350509643555
4028,17.402916598798203,45.053750008016046,54.04970932006836
4029,17.4112499320982,45.053750008016046,57.2113037109375
4030,17.419583265398202,45.053750008016046,74.29523468017578
4031,17.427916598698204,45.053750008016046,101.27427673339844
4032,17.4362499319982,45.053750008016046,120.75323486328124
4033,17.444583265298203,45.053750008016046,129.75216674804688
4034,17.4529165985982,45.053750008016046,87.05838012695312
4035,17.4612499318982,45.053750008016046,90.7201156616211
4036,17.469583265198203,45.053750008016046,71.49202728271484
4037,17.4779165984982,45.053750008016046,61.137542724609375
4038,17.486249931798202,45.053750008016046,57.33481216430664
4039,17.494583265098203,45.053750008016046,40.928237915039055
4040,17.5029165983982,45.053750008016046,32.301448822021484
4041,17.511249931698202,45.053750008016046,30.347024917602536
4042,17.519583264998204,45.053750008016046,34.79957962036133
4043,17.5279165982982,45.053750008016046,48.59659576416016
4044,17.536249931598203,45.053750008016046,49.75382995605469
4045,17.5445832648982,45.053750008016046,44.26334381103516
4046,17.5529165981982,45.053750008016046,50.55538177490234
4047,17.561249931498203,45.053750008016046,43.325733184814446
4048,17.5695832647982,45.053750008016046,33.513397216796875
4049,17.577916598098202,45.053750008016046,22.58551597595215
4050,17.586249931398203,45.053750008016046,18.43644523620605
4051,17.5945832646982,45.053750008016046,16.78786849975586
4052,17.602916597998203,45.053750008016046,15.530025482177734
4053,17.611249931298204,45.053750008016046,14.088180541992188
4054,17.6195832645982,45.053750008016046,13.536014556884764
4055,17.627916597898203,45.053750008016046,13.182735443115234
4056,17.6362499311982,45.053750008016046,11.921395301818848
4057,17.6445832644982,45.053750008016046,10.505605697631836
4058,17.652916597798203,45.053750008016046,8.996639251708984
4059,17.6612499310982,45.053750008016046,9.158743858337402
4060,17.669583264398202,45.053750008016046,9.065282821655272
4061,17.677916597698204,45.053750008016046,9.234144210815428
4062,17.6862499309982,45.053750008016046,9.18454933166504
4063,17.694583264298203,45.053750008016046,10.086921691894531
4064,17.702916597598204,45.053750008016046,12.016754150390623
4065,17.7112499308982,45.053750008016046,14.480535507202148
4066,17.719583264198203,45.053750008016046,16.131893157958984
4067,17.7279165974982,45.053750008016046,17.302255630493164
4068,17.736249930798202,45.053750008016046,18.25692176818848
4069,17.744583264098203,45.053750008016046,18.022512435913082
4070,17.7529165973982,45.053750008016046,20.613338470458984
4071,17.761249930698202,45.053750008016046,23.507524490356445
4072,17.769583263998204,45.053750008016046,24.825098037719727
4073,17.7779165972982,45.053750008016046,29.058372497558597
4074,17.786249930598203,45.053750008016046,31.327497482299805
4075,17.794583263898204,45.053750008016046,35.12935256958008
4076,17.8029165971982,45.053750008016046,39.232666015625
4077,17.811249930498203,45.053750008016046,36.51463317871094
4078,17.8195832637982,45.053750008016046,24.087520599365234
4079,17.827916597098202,45.053750008016046,23.09061813354492
4080,17.836249930398203,45.053750008016046,26.059131622314453
4081,17.8445832636982,45.053750008016046,34.15336990356445
4082,17.852916596998202,45.053750008016046,50.87702941894531
4083,17.8612499302982,45.053750008016046,69.4795150756836
4084,17.8695832635982,45.053750008016046,61.157344818115234
4085,17.877916596898203,45.053750008016046,43.01311111450195
4086,17.886249930198204,45.053750008016046,30.30678939819336
4087,17.8945832634982,45.053750008016046,18.462308883666992
4088,17.902916596798203,45.053750008016046,21.8333797454834
4089,17.9112499300982,45.053750008016046,24.716699600219727
4090,17.919583263398202,45.053750008016046,28.000289916992188
4091,17.927916596698203,45.053750008016046,37.071590423583984
4092,17.9362499299982,45.053750008016046,30.37483024597168
4093,17.944583263298203,45.053750008016046,23.856885910034176
4094,17.9529165965982,45.053750008016046,20.719320297241207
4095,17.9612499298982,45.053750008016046,17.693161010742188
4096,17.969583263198203,45.053750008016046,20.56911277770996
4097,17.977916596498204,45.053750008016046,24.625043869018555
4098,17.9862499297982,45.053750008016046,27.631595611572266
4099,17.994583263098203,45.053750008016046,32.00461196899414
4100,18.0029165963982,45.053750008016046,25.899105072021484
4101,18.011249929698202,45.053750008016046,20.215511322021484
4102,18.019583262998204,45.053750008016046,15.932502746582031
4103,18.0279165962982,45.053750008016046,16.10416030883789
4104,18.0362499295982,45.053750008016046,15.690126419067383
4105,18.0445832628982,45.053750008016046,14.579519271850584
4106,18.0529165961982,45.053750008016046,13.86363124847412
4107,18.061249929498203,45.053750008016046,14.053643226623535
4108,18.0695832627982,45.053750008016046,14.86727237701416
4109,18.0779165960982,45.053750008016046,15.062764167785645
4110,18.086249929398203,45.053750008016046,15.248398780822752
4111,18.0945832626982,45.053750008016046,16.698387145996094
4112,18.1029165959982,45.053750008016046,15.763659477233887
4113,18.111249929298204,45.053750008016046,16.066640853881836
4114,18.1195832625982,45.053750008016046,16.877182006835938
4115,18.1279165958982,45.053750008016046,17.74028205871582
4116,18.1362499291982,45.053750008016046,17.958728790283203
4117,18.1445832624982,45.053750008016046,17.67514419555664
4118,18.152916595798203,45.053750008016046,16.468870162963867
4119,18.1612499290982,45.053750008016046,14.546822547912596
4120,18.1695832623982,45.053750008016046,12.337355613708496
4121,18.177916595698203,45.053750008016046,10.569310188293455
4122,18.1862499289982,45.053750008016046,9.096352577209473
4123,18.1945832622982,45.053750008016046,8.979224205017092
4124,18.202916595598204,45.053750008016046,9.269062042236328
4125,18.2112499288982,45.053750008016046,9.515440940856932
4126,18.2195832621982,45.053750008016046,15.23005199432373
4127,18.2279165954982,45.053750008016046,16.13873291015625
4128,18.2362499287982,45.053750008016046,19.47292137145996
4129,18.244583262098203,45.053750008016046,29.051851272583008
4130,18.2529165953982,45.053750008016046,43.83577346801758
4131,18.2612499286982,45.053750008016046,55.52205276489258
4132,18.269583261998203,45.053750008016046,76.42054748535155
4133,18.2779165952982,45.053750008016046,69.47946166992188
4134,18.2862499285982,45.053750008016046,51.04192733764648
4135,18.294583261898204,45.053750008016046,54.72591018676758
4136,18.3029165951982,45.053750008016046,61.81309509277344
4137,18.3112499284982,45.053750008016046,72.73112487792967
4138,18.3195832617982,45.053750008016046,119.12732696533205
4139,18.3279165950982,45.053750008016046,94.68116760253906
4140,18.336249928398203,45.053750008016046,65.16049194335938
4141,18.3445832616982,45.053750008016046,58.50743865966797
4142,18.3529165949982,45.053750008016046,58.96339797973633
4143,18.361249928298204,45.053750008016046,71.965576171875
4144,18.3695832615982,45.053750008016046,71.46387481689453
4145,18.3779165948982,45.053750008016046,141.0026397705078
4146,18.386249928198204,45.053750008016046,206.91473388671875
4147,18.3945832614982,45.053750008016046,163.83116149902344
4148,18.402916594798203,45.053750008016046,75.67974853515625
4149,18.4112499280982,45.053750008016046,43.9895896911621
4150,18.4195832613982,45.053750008016046,43.78995895385742
4151,18.427916594698203,45.053750008016046,69.084228515625
4152,18.4362499279982,45.053750008016046,85.58483123779295
4153,18.4445832612982,45.053750008016046,115.42344665527344
4154,18.452916594598204,45.053750008016046,296.4994201660156
4155,18.4612499278982,45.053750008016046,531.812744140625
4156,18.4695832611982,45.053750008016046,533.6768798828125
4157,18.477916594498204,45.053750008016046,521.618408203125
4158,18.4862499277982,45.053750008016046,427.458251953125
4159,18.494583261098203,45.053750008016046,290.5258178710937
4160,18.5029165943982,45.053750008016046,69.84019470214844
4161,18.5112499276982,45.053750008016046,33.691951751708984
4162,18.519583260998203,45.053750008016046,40.77581787109375
4163,18.5279165942982,45.053750008016046,39.616947174072266
4164,18.5362499275982,45.053750008016046,56.011566162109375
4165,18.544583260898204,45.053750008016046,86.14938354492188
4166,18.5529165941982,45.053750008016046,60.57219314575195
4167,18.5612499274982,45.053750008016046,58.1796989440918
4168,18.569583260798204,45.053750008016046,72.44283294677734
4169,18.5779165940982,45.053750008016046,154.4961700439453
4170,18.586249927398203,45.053750008016046,234.76390075683597
4171,18.5945832606982,45.053750008016046,209.7891998291016
4172,18.6029165939982,45.053750008016046,129.18325805664062
4173,18.611249927298203,45.053750008016046,84.0465087890625
4174,18.6195832605982,45.053750008016046,87.77123260498048
4175,18.6279165938982,45.053750008016046,101.44554138183592
4176,18.6362499271982,45.053750008016046,154.2985076904297
4177,18.6445832604982,45.053750008016046,260.7538757324219
4178,18.6529165937982,45.053750008016046,297.75177001953125
4179,18.661249927098204,45.053750008016046,284.38299560546875
4180,18.6695832603982,45.053750008016046,186.5299530029297
4181,18.677916593698203,45.053750008016046,95.73682403564452
4182,18.6862499269982,45.053750008016046,94.2851104736328
4183,18.6945832602982,45.053750008016046,143.07199096679688
4184,18.702916593598204,45.053750008016046,112.56195831298828
4185,15.7612499386982,45.04541667471605,58.95645523071289
4186,15.769583271998203,45.04541667471605,128.42230224609375
4187,15.777916605298202,45.04541667471605,154.05262756347656
4188,15.7862499385982,45.04541667471605,99.87547302246092
4189,15.794583271898203,45.04541667471605,108.47842407226562
4190,15.802916605198202,45.04541667471605,134.16018676757812
4191,15.8112499384982,45.04541667471605,132.11215209960935
4192,15.8195832717982,45.04541667471605,136.7738494873047
4193,15.827916605098203,45.04541667471605,105.54476165771484
4194,15.836249938398202,45.04541667471605,92.5593490600586
4195,15.8445832716982,45.04541667471605,127.30345916748045
4196,15.8529166049982,45.04541667471605,108.77941131591795
4197,15.861249938298203,45.04541667471605,72.98075103759764
4198,15.869583271598202,45.04541667471605,75.3406524658203
4199,15.8779166048982,45.04541667471605,69.45721435546875
4200,15.8862499381982,45.04541667471605,70.11878204345703
4201,15.894583271498202,45.04541667471605,97.44976806640624
4202,15.902916604798202,45.04541667471605,171.04888916015625
4203,15.9112499380982,45.04541667471605,159.90484619140625
4204,15.919583271398203,45.04541667471605,209.1259002685547
4205,15.927916604698202,45.04541667471605,105.03633880615234
4206,15.9362499379982,45.04541667471605,59.80767440795898
4207,15.9445832712982,45.04541667471605,71.03306579589844
4208,15.952916604598203,45.04541667471605,80.41869354248048
4209,15.961249937898202,45.04541667471605,77.06041717529295
4210,15.9695832711982,45.04541667471605,115.47152709960936
4211,15.9779166044982,45.04541667471605,131.74574279785156
4212,15.986249937798203,45.04541667471605,99.22057342529295
4213,15.994583271098202,45.04541667471605,108.3769073486328
4214,16.0029166043982,45.04541667471605,112.23664855957033
4215,16.011249937698203,45.04541667471605,166.21200561523435
4216,16.0195832709982,45.04541667471605,252.05128479003903
4217,16.027916604298202,45.04541667471605,267.5904541015625
4218,16.036249937598203,45.04541667471605,415.4781494140625
4219,16.0445832708982,45.04541667471605,620.3652954101562
4220,16.052916604198202,45.04541667471605,498.6927185058594
4221,16.061249937498204,45.04541667471605,301.4481506347656
4222,16.0695832707982,45.04541667471605,195.9909820556641
4223,16.077916604098203,45.04541667471605,145.6781768798828
4224,16.0862499373982,45.04541667471605,84.2375717163086
4225,16.0945832706982,45.04541667471605,69.8735122680664
4226,16.102916603998203,45.04541667471605,56.583614349365234
4227,16.1112499372982,45.04541667471605,31.8816032409668
4228,16.119583270598202,45.04541667471605,24.726438522338867
4229,16.127916603898203,45.04541667471605,19.3250732421875
4230,16.1362499371982,45.04541667471605,14.960084915161133
4231,16.144583270498202,45.04541667471605,11.20250129699707
4232,16.152916603798204,45.04541667471605,9.906814575195312
4233,16.1612499370982,45.04541667471605,9.331491470336914
4234,16.169583270398203,45.04541667471605,8.930814743041992
4235,16.1779166036982,45.04541667471605,8.57125949859619
4236,16.1862499369982,45.04541667471605,9.469120025634766
4237,16.194583270298203,45.04541667471605,8.946441650390625
4238,16.2029166035982,45.04541667471605,6.948821067810059
4239,16.3445832696982,45.04541667471605,70.00234985351562
4240,16.352916602998203,45.04541667471605,157.4609375
4241,16.3612499362982,45.04541667471605,357.04180908203125
4242,16.369583269598202,45.04541667471605,956.6195678710936
4243,16.377916602898203,45.04541667471605,1152.31787109375
4244,16.3862499361982,45.04541667471605,1027.5830078125
4245,16.394583269498202,45.04541667471605,698.1405029296875
4246,16.402916602798204,45.04541667471605,400.7310791015625
4247,16.4112499360982,45.04541667471605,203.8543243408203
4248,16.419583269398203,45.04541667471605,138.59518432617188
4249,16.4279166026982,45.04541667471605,111.09017181396484
4250,16.4362499359982,45.04541667471605,118.48788452148436
4251,16.444583269298203,45.04541667471605,118.36551666259764
4252,16.4529166025982,45.04541667471605,96.58963775634764
4253,16.461249935898202,45.04541667471605,127.49420166015624
4254,16.469583269198203,45.04541667471605,110.60901641845705
4255,16.4779166024982,45.04541667471605,87.83180236816406
4256,16.486249935798202,45.04541667471605,51.053119659423835
4257,16.494583269098204,45.04541667471605,45.80976104736328
4258,16.5029166023982,45.04541667471605,37.976070404052734
4259,16.511249935698203,45.04541667471605,29.536117553710938
4260,16.5195832689982,45.04541667471605,27.314453125
4261,16.5279166022982,45.04541667471605,25.208999633789062
4262,16.536249935598203,45.04541667471605,32.07052230834961
4263,16.5445832688982,45.04541667471605,18.98145866394043
4264,16.552916602198202,45.04541667471605,12.836901664733887
4265,16.561249935498203,45.04541667471605,10.621777534484863
4266,16.5695832687982,45.04541667471605,9.992053985595703
4267,16.577916602098203,45.04541667471605,10.16253662109375
4268,16.5862499353982,45.04541667471605,10.440529823303223
4269,16.5945832686982,45.04541667471605,19.858896255493164
4270,16.602916601998203,45.04541667471605,24.04779052734375
4271,16.6112499352982,45.04541667471605,28.042444229125977
4272,16.6195832685982,45.04541667471605,32.42985916137695
4273,16.627916601898203,45.04541667471605,43.74650955200195
4274,16.6362499351982,45.04541667471605,56.39162063598633
4275,16.644583268498202,45.04541667471605,70.7756118774414
4276,16.652916601798204,45.04541667471605,64.92237091064453
4277,16.6612499350982,45.04541667471605,68.61393737792969
4278,16.669583268398203,45.04541667471605,65.12478637695312
4279,16.6779166016982,45.04541667471605,48.02357864379882
4280,16.6862499349982,45.04541667471605,35.60551834106445
4281,16.694583268298203,45.04541667471605,40.06544876098633
4282,16.7029166015982,45.04541667471605,49.241172790527344
4283,16.711249934898202,45.04541667471605,55.99825286865234
4284,16.719583268198203,45.04541667471605,59.09815216064453
4285,16.7279166014982,45.04541667471605,58.68069839477539
4286,16.736249934798202,45.04541667471605,53.89866256713867
4287,16.744583268098204,45.04541667471605,43.275928497314446
4288,16.7529166013982,45.04541667471605,33.068580627441406
4289,16.761249934698203,45.04541667471605,28.678056716918945
4290,16.7695832679982,45.04541667471605,22.12430000305176
4291,16.7779166012982,45.04541667471605,17.67812156677246
4292,16.786249934598203,45.04541667471605,15.228639602661133
4293,16.7945832678982,45.04541667471605,13.640673637390137
4294,16.802916601198202,45.04541667471605,12.549100875854492
4295,16.811249934498203,45.04541667471605,13.507378578186035
4296,16.8195832677982,45.04541667471605,13.226003646850584
4297,16.827916601098202,45.04541667471605,12.76913833618164
4298,16.836249934398204,45.04541667471605,13.247020721435547
4299,16.8445832676982,45.04541667471605,13.5181245803833
4300,16.852916600998203,45.04541667471605,13.373085021972656
4301,16.8612499342982,45.04541667471605,13.142156600952148
4302,16.8695832675982,45.04541667471605,12.221673011779783
4303,16.877916600898203,45.04541667471605,11.60045051574707
4304,16.8862499341982,45.04541667471605,11.905828475952148
4305,16.894583267498202,45.04541667471605,12.120779037475584
4306,16.902916600798203,45.04541667471605,8.659201622009277
4307,16.9112499340982,45.04541667471605,8.013557434082031
4308,16.919583267398203,45.04541667471605,8.69612979888916
4309,16.927916600698204,45.04541667471605,9.319133758544922
4310,16.9362499339982,45.04541667471605,10.096108436584473
4311,16.944583267298203,45.04541667471605,11.101828575134276
4312,16.9529166005982,45.04541667471605,11.61706256866455
4313,16.9612499338982,45.04541667471605,12.273710250854492
4314,16.969583267198203,45.04541667471605,14.579253196716309
4315,16.9779166004982,45.04541667471605,19.367906570434567
4316,16.986249933798202,45.04541667471605,22.986160278320312
4317,16.994583267098204,45.04541667471605,27.875656127929688
4318,17.0029166003982,45.04541667471605,35.518978118896484
4319,17.011249933698203,45.04541667471605,52.33667755126953
4320,17.019583266998204,45.04541667471605,113.85106658935545
4321,17.0279166002982,45.04541667471605,147.6603240966797
4322,17.036249933598203,45.04541667471605,186.52284240722656
4323,17.0445832668982,45.04541667471605,179.04229736328125
4324,17.052916600198202,45.04541667471605,82.39207458496092
4325,17.061249933498203,45.04541667471605,44.745338439941406
4326,17.0695832667982,45.04541667471605,32.6125602722168
4327,17.077916600098202,45.04541667471605,25.5432071685791
4328,17.086249933398204,45.04541667471605,19.596908569335938
4329,17.0945832666982,45.04541667471605,17.187089920043945
4330,17.102916599998203,45.04541667471605,21.58160400390625
4331,17.111249933298204,45.04541667471605,29.78489112854004
4332,17.1195832665982,45.04541667471605,26.121299743652344
4333,17.127916599898203,45.04541667471605,29.632434844970703
4334,17.1362499331982,45.04541667471605,43.48543548583984
4335,17.144583266498202,45.04541667471605,43.238964080810554
4336,17.152916599798203,45.04541667471605,30.475929260253903
4337,17.1612499330982,45.04541667471605,36.09880828857422
4338,17.169583266398202,45.04541667471605,34.959136962890625
4339,17.177916599698204,45.04541667471605,34.24874496459961
4340,17.1862499329982,45.04541667471605,32.64779281616211
4341,17.194583266298203,45.04541667471605,42.77347183227539
4342,17.2029165995982,45.04541667471605,138.1742706298828
4343,17.2112499328982,45.04541667471605,511.2318420410156
4344,17.219583266198203,45.04541667471605,402.5461730957031
4345,17.2279165994982,45.04541667471605,122.09658813476562
4346,17.236249932798202,45.04541667471605,121.01949310302734
4347,17.244583266098203,45.04541667471605,107.87059783935545
4348,17.2529165993982,45.04541667471605,86.69511413574217
4349,17.261249932698203,45.04541667471605,82.07679748535155
4350,17.2695832659982,45.04541667471605,88.63465881347656
4351,17.2779165992982,45.04541667471605,92.40584564208984
4352,17.286249932598203,45.04541667471605,132.6396484375
4353,17.2945832658982,45.04541667471605,282.08258056640625
4354,17.3029165991982,45.04541667471605,444.7151184082031
4355,17.311249932498203,45.04541667471605,391.7828979492188
4356,17.3195832657982,45.04541667471605,160.78713989257812
4357,17.327916599098202,45.04541667471605,76.68075561523438
4358,17.336249932398204,45.04541667471605,65.8048095703125
4359,17.3445832656982,45.04541667471605,73.6721954345703
4360,17.352916598998203,45.04541667471605,80.27678680419923
4361,17.3612499322982,45.04541667471605,89.18443298339844
4362,17.3695832655982,45.04541667471605,82.1019287109375
4363,17.377916598898203,45.04541667471605,82.65253448486328
4364,17.3862499321982,45.04541667471605,62.48710250854492
4365,17.394583265498202,45.04541667471605,45.10391998291016
4366,17.402916598798203,45.04541667471605,39.0926628112793
4367,17.4112499320982,45.04541667471605,45.550586700439446
4368,17.419583265398202,45.04541667471605,63.96631622314453
4369,17.427916598698204,45.04541667471605,74.8193130493164
4370,17.4362499319982,45.04541667471605,97.1703109741211
4371,17.444583265298203,45.04541667471605,65.1900634765625
4372,17.4529165985982,45.04541667471605,41.72621917724609
4373,17.4612499318982,45.04541667471605,42.91334915161133
4374,17.469583265198203,45.04541667471605,39.530643463134766
4375,17.4779165984982,45.04541667471605,34.242164611816406
4376,17.486249931798202,45.04541667471605,28.923797607421875
4377,17.494583265098203,45.04541667471605,24.896324157714844
4378,17.5029165983982,45.04541667471605,20.71324920654297
4379,17.511249931698202,45.04541667471605,20.86747169494629
4380,17.519583264998204,45.04541667471605,22.79025077819824
4381,17.5279165982982,45.04541667471605,27.346946716308597
4382,17.536249931598203,45.04541667471605,33.9185791015625
4383,17.5445832648982,45.04541667471605,31.692047119140625
4384,17.5529165981982,45.04541667471605,35.667945861816406
4385,17.561249931498203,45.04541667471605,49.26470184326172
4386,17.5695832647982,45.04541667471605,50.604248046875
4387,17.577916598098202,45.04541667471605,27.81808280944824
4388,17.586249931398203,45.04541667471605,23.89176368713379
4389,17.5945832646982,45.04541667471605,20.957931518554688
4390,17.602916597998203,45.04541667471605,18.81257438659668
4391,17.611249931298204,45.04541667471605,17.32715606689453
4392,17.6195832645982,45.04541667471605,16.256258010864254
4393,17.627916597898203,45.04541667471605,14.764795303344727
4394,17.6362499311982,45.04541667471605,14.002050399780272
4395,17.6445832644982,45.04541667471605,12.076434135437012
4396,17.652916597798203,45.04541667471605,10.084197044372559
4397,17.6612499310982,45.04541667471605,9.341016769409181
4398,17.669583264398202,45.04541667471605,9.361135482788084
4399,17.677916597698204,45.04541667471605,9.13771915435791
4400,17.6862499309982,45.04541667471605,8.823293685913086
4401,17.694583264298203,45.04541667471605,9.170101165771484
4402,17.702916597598204,45.04541667471605,9.502987861633299
4403,17.7112499308982,45.04541667471605,10.761726379394531
4404,17.719583264198203,45.04541667471605,12.39573574066162
4405,17.7279165974982,45.04541667471605,14.315268516540527
4406,17.736249930798202,45.04541667471605,14.42798900604248
4407,17.744583264098203,45.04541667471605,16.126310348510742
4408,17.7529165973982,45.04541667471605,17.384822845458984
4409,17.761249930698202,45.04541667471605,18.505191802978516
4410,17.769583263998204,45.04541667471605,21.39884757995605
4411,17.7779165972982,45.04541667471605,23.968528747558597
4412,17.786249930598203,45.04541667471605,25.1512508392334
4413,17.794583263898204,45.04541667471605,27.908884048461918
4414,17.8029165971982,45.04541667471605,28.638601303100582
4415,17.811249930498203,45.04541667471605,28.502492904663082
4416,17.8195832637982,45.04541667471605,28.69164657592773
4417,17.827916597098202,45.04541667471605,28.29067611694336
4418,17.836249930398203,45.04541667471605,30.77751350402832
4419,17.8445832636982,45.04541667471605,40.92908477783203
4420,17.852916596998202,45.04541667471605,70.57862091064453
4421,17.8612499302982,45.04541667471605,72.93485260009764
4422,17.8695832635982,45.04541667471605,78.33690643310547
4423,17.877916596898203,45.04541667471605,50.65637969970703
4424,17.886249930198204,45.04541667471605,37.30377960205078
4425,17.8945832634982,45.04541667471605,22.34696388244629
4426,17.902916596798203,45.04541667471605,17.937082290649414
4427,17.9112499300982,45.04541667471605,18.45282745361328
4428,17.919583263398202,45.04541667471605,20.027179718017575
4429,17.927916596698203,45.04541667471605,23.17496871948242
4430,17.9362499299982,45.04541667471605,24.595535278320312
4431,17.944583263298203,45.04541667471605,24.95308303833008
4432,17.9529165965982,45.04541667471605,19.80502700805664
4433,17.9612499298982,45.04541667471605,17.23565673828125
4434,17.969583263198203,45.04541667471605,20.794170379638672
4435,17.977916596498204,45.04541667471605,21.158790588378903
4436,17.9862499297982,45.04541667471605,24.51798629760742
4437,17.994583263098203,45.04541667471605,29.38718032836914
4438,18.0029165963982,45.04541667471605,22.870689392089844
