name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
址山公园电动车充电站	汽车服务;充电站;充电站	011100	教育路3号	[]	广东省	江门市	鹤山市	112.783946	22.516419	112.7788035858744	22.51931734267153	112.783946 22.516419	汽车服务	充电站	充电站
广东电网充电站(江门市台山大江营业厅)	汽车服务;充电站;充电站	011100	大江镇江北大道与新联西路交叉口	[]	广东省	江门市	台山市	112.801508	22.382618	112.7963962082052	22.38553364545763	112.801508 22.382618	汽车服务	充电站	充电站
广东电网充电站(江门市开平水口营业厅)	汽车服务;充电站;充电站	011100	水口镇沙冈寺前西路27号	[]	广东省	江门市	开平市	112.723299	22.408687	112.71817074958729	22.41157360276833	112.723299 22.408687	汽车服务	充电站	充电站
司前服务区南方电网充电站	汽车服务;充电站;充电站	011100	深岑高速司前服务区北区	[]	广东省	江门市	新会区	112.824016	22.548568	112.8189306605988	22.551529836807408	112.824016 22.548568	汽车服务	充电站	充电站
司前服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	江门市	新会区	112.821184	22.546078	112.81609388111325	22.54903468633623	112.821184 22.546078	汽车服务	充电站	充电站
睿潮能源(鹤城)充电站	汽车服务;充电站;充电站	011100	鹤城镇工业二区012厂房门前两卡铺位	0750-8543579	广东省	江门市	鹤山市	112.85211	22.625085	112.84706706967052	22.62808879671613	112.85211 22.625085	汽车服务	充电站	充电站
鹤山雄升汽车充电站	汽车服务;充电站;充电站	011100	325国道与皇冠大道交叉口东北300米	[]	广东省	江门市	鹤山市	112.859564	22.630252	112.8545313495063	22.633266766427333	112.859564 22.630252	汽车服务	充电站	充电站
拉利制线汽车充电站	汽车服务;充电站;充电站	011100	镇南工业区9号	18022989873	广东省	江门市	鹤山市	112.950793	22.753173	112.94570612185954	22.75613961759425	112.950793 22.753173	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	宇红大道与270省道交叉口西南120米	[]	广东省	江门市	鹤山市	112.863811	22.6018	112.8587855721892	22.60482551663297	112.863811 22.6018	汽车服务	充电站	充电站
南方电网充电站	汽车服务;充电站;充电站	011100	884乡道与864乡道交叉口北200米	[]	广东省	江门市	鹤山市	112.906411	22.773408	112.90139249876968	22.77642046056756	112.906411 22.773408	汽车服务	充电站	充电站
龙口服务区电动汽车充电站	汽车服务;充电站;充电站	011100	珠三角环线高速公路	[]	广东省	江门市	鹤山市	112.86415	22.78319	112.8591134420221	22.78617138397553	112.86415 22.78319	汽车服务	充电站	充电站
龙口服务区电动汽车充电站	汽车服务;充电站;充电站	011100	龙口镇G94珠三角环线高速龙口服务区	[]	广东省	江门市	鹤山市	112.866271	22.783635	112.8612369071047	22.786619126188256	112.866271 22.783635	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	共和镇平安大道	[]	广东省	江门市	鹤山市	112.893284	22.577558	112.88828062452647	22.580613772439293	112.893284 22.577558	汽车服务	充电站	充电站
0750停车场汽车充电站	汽车服务;充电站;充电站	011100	新环路与新航路交叉口北约200米	[]	广东省	江门市	鹤山市	112.947191	22.771469	112.94211188006084	22.77443708458167	112.947191 22.771469	汽车服务	充电站	充电站
蔚景云充电站(融创0750停车场站)	汽车服务;充电站;充电站	011100	沙坪街道0750俱乐部	18022989873	广东省	江门市	鹤山市	112.946872	22.771712	112.9417936308392	22.774680627786424	112.946872 22.771712	汽车服务	充电站	充电站
汽车充电站(江门志美尼蔚来超充站)	汽车服务;充电站;充电站	011100	志美尼	[]	广东省	江门市	鹤山市	112.862595	22.601906	112.85756806577376	22.60492977705521	112.862595 22.601906	汽车服务	充电站	充电站
南方电网充电站(江门市鹤山鹤城营业厅)	汽车服务;充电站;充电站	011100	鹤城镇鹤城大道86号	[]	广东省	江门市	鹤山市	112.832428	22.623976	112.8273526006571	22.62694449511482	112.832428 22.623976	汽车服务	充电站	充电站
星星充电汽车充电站(百能汇通光储充智能车位)	汽车服务;充电站;充电站	011100	龙口服务区与G94珠三角环线高速交叉口西80米	4008280768	广东省	江门市	鹤山市	112.860922	22.784295	112.85588132524624	22.787271379287485	112.860922 22.784295	汽车服务	充电站	充电站
星星充电汽车充电站(绿箭新能源华鸿电镀)(内部专用)	汽车服务;充电站;充电站	011100	月山镇华鸿电镀厂	[]	广东省	江门市	开平市	112.717073	22.537648	112.7119451772106	22.54054464305822	112.717073 22.537648	汽车服务	充电站	充电站
蔚景云充电站(融创拉利制线站)	汽车服务;充电站;充电站	011100	沙坪街道鹤山大道200号	18022989873	广东省	江门市	鹤山市	112.950792	22.753139	112.94570512659372	22.75610563022381	112.950792 22.753139	汽车服务	充电站	充电站
联行充电站(融创0750停车场站)	汽车服务;充电站;充电站	011100	沙坪街道0750俱乐部	18022989873	广东省	江门市	鹤山市	112.947254	22.771933	112.9421746984258	22.77490080967123	112.947254 22.771933	汽车服务	充电站	充电站
汽车充电站(普洛斯江门鹤山一期物流园)	汽车服务;充电站;充电站	011100	普洛斯鹤山物流园	4008288517	广东省	江门市	鹤山市	112.934356	22.757903	112.92930518728352	22.76089732167344	112.934356 22.757903	汽车服务	充电站	充电站
星星充电汽车充电站(鹤山沙坪雅奇)	汽车服务;充电站;充电站	011100	沙坪镇鹤山工业城62号雅奇文具	[]	广东省	江门市	鹤山市	112.951225	22.746282	112.94613745928751	22.749249826158465	112.951225 22.746282	汽车服务	充电站	充电站
鹤山市0750停车场室外充电站	汽车服务;充电站;充电站	011100	三连路0750俱乐部停车场	18022989873	广东省	江门市	鹤山市	112.946979	22.771704	112.94190037474812	22.7746724220131	112.946979 22.771704	汽车服务	充电站	充电站
星星充电汽车充电站(威诗柏)	汽车服务;充电站;充电站	011100	鹤城镇工业园威诗柏胶粘制品有限公司	4008280768	广东省	江门市	鹤山市	112.878693	22.644389	112.87367937783402	22.64742487039441	112.878693 22.644389	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	007乡道与152乡道交叉口东320米	[]	广东省	江门市	新会区	113.060503	22.282647	113.05510587110584	22.285339888710297	113.060503 22.282647	汽车服务	充电站	充电站
广东电网充电站(沙堆营业厅)	汽车服务;充电站;充电站	011100	沙堆镇540县道	[]	广东省	江门市	新会区	113.148739	22.292444	113.14333887861974	22.29515616832086	113.148739 22.292444	汽车服务	充电站	充电站
蔚景汽车充电站(江门市新会区古井镇规划所)	汽车服务;充电站;充电站	011100	人民路与解放街交叉口东南160米	[]	广东省	江门市	新会区	113.115106	22.349548	113.10966391010116	22.35223065368978	113.115106 22.349548	汽车服务	充电站	充电站
广东电网充电站(江门市新会古井营业厅)	汽车服务;充电站;充电站	011100	古井镇新兴街1号	[]	广东省	江门市	新会区	113.112009	22.354885	113.10656510672334	22.35756663432847	113.112009 22.354885	汽车服务	充电站	充电站
江门新会港兴路充电站	汽车服务;充电站;充电站	011100	会城港兴路7号	[]	广东省	江门市	新会区	113.047055	22.454049	113.04167786813468	22.456795369439405	113.047055 22.454049	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	南方电网	[]	广东省	江门市	新会区	113.040962	22.45625	113.03560121422127	22.45901028819221	113.040962 22.45625	汽车服务	充电站	充电站
交通大厦汽车充电站	汽车服务;充电站;充电站	011100	三和大道南13号新会交通运输局内	[]	广东省	江门市	新会区	113.034085	22.468817	113.028743505022	22.47159475272808	113.034085 22.468817	汽车服务	充电站	充电站
健怡超级充电站(银湾站)	汽车服务;充电站;充电站	011100	三江镇银洲湾科创产业园	[]	广东省	江门市	新会区	113.110364	22.449426	113.10491324002376	22.45211801526721	113.110364 22.449426	汽车服务	充电站	充电站
牛牛新能源汽车充电站(天禄新市场汽车快速充电)	汽车服务;充电站;充电站	011100	天禄新市场停车场	13316767280	广东省	江门市	新会区	113.042382	22.461211	113.03701692712454	22.46396818547157	113.042382 22.461211	汽车服务	充电站	充电站
健怡超级充电站(三江站)	汽车服务;充电站;充电站	011100	汇龙一路8号	[]	广东省	江门市	新会区	113.107547	22.424831	113.10209712001786	22.427519903635112	113.107547 22.424831	汽车服务	充电站	充电站
广东电网充电站(梅江)	汽车服务;充电站;充电站	011100	梅江村委会停车场内	[]	广东省	江门市	新会区	113.050536	22.49263	113.04514752195446	22.49537003188667	113.050536 22.49263	汽车服务	充电站	充电站
延长壳牌广东会港充电站	汽车服务;充电站;充电站	011100	会城启超大道17号(延长壳牌会港加油站内)	4001820788	广东省	江门市	新会区	113.055178	22.49443	113.049778411725	22.497160953701147	113.055178 22.49443	汽车服务	充电站	充电站
江门美吉特小鹏超级汽车充电站	汽车服务;充电站;充电站	011100	启超大道美吉特广场	[]	广东省	江门市	新会区	113.053746	22.496529	113.04834956964729	22.499262658377987	113.053746 22.496529	汽车服务	充电站	充电站
汽车充电站(新会碧桂园盛世名门)	汽车服务;充电站;充电站	011100	会城新会大道新会碧桂园盛世名门停车场	4008129338	广东省	江门市	新会区	113.056255	22.502099	113.05085248216308	22.504827905045964	113.056255 22.502099	汽车服务	充电站	充电站
健怡超级充电站(新会万达站)	汽车服务;充电站;充电站	011100	万达广场(3号门外停车场出口处)	[]	广东省	江门市	新会区	113.046565	22.502841	113.04118593075476	22.50558934607892	113.046565 22.502841	汽车服务	充电站	充电站
健怡超级充电站(兴基站)	汽车服务;充电站;充电站	011100	会城工业大道14-16号御君花园地面停车场内	18813800978	广东省	江门市	新会区	113.031069	22.504619	113.02573442850723	22.50740487518657	113.031069 22.504619	汽车服务	充电站	充电站
广东电网充电站(江门市新会双水营业厅)	汽车服务;充电站;充电站	011100	双水镇康宁西7号	[]	广东省	江门市	新会区	113.010873	22.430921	113.00561053842448	22.433761771919585	113.010873 22.430921	汽车服务	充电站	充电站
新亮彩充电站	汽车服务;充电站;充电站	011100	东甲村北中围工业区亮彩塑料薄膜印刷厂附近	[]	广东省	江门市	新会区	113.057807	22.52872	113.05239931620405	22.53144530222288	113.057807 22.52872	汽车服务	充电站	充电站
基电汽车充电站	汽车服务;充电站;充电站	011100	荣盛街与Y104交叉路口往西南约150米	[]	广东省	江门市	江海区	113.144179	22.517811	113.1387568521246	22.5205413688891	113.144179 22.517811	汽车服务	充电站	充电站
牛牛新能源汽车充电站(东甲金胜餐厅快速充电)	汽车服务;充电站;充电站	011100	会城明兴路红绿灯金胜餐厅侧	13316767280	广东省	江门市	新会区	113.056692	22.526955	113.05128686903574	22.529682377619565	113.056692 22.526955	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	东海路与一行路交叉口西280米	[]	广东省	江门市	江海区	113.121195	22.529567	113.1157449847896	22.532267220434584	113.121195 22.529567	汽车服务	充电站	充电站
广东电网充电站(河滨路停车场)	汽车服务;充电站;充电站	011100	睦洲镇河滨路河滨直街停车场	[]	广东省	江门市	新会区	113.162758	22.451188	113.15737167367668	22.453950189832284	113.162758 22.451188	汽车服务	充电站	充电站
联合充电站(江门礼乐向东基)	汽车服务;充电站;充电站	011100	礼睦二路与荣盛街交叉路口往西南约270米	0750-3901118	广东省	江门市	江海区	113.143626	22.517276	113.13820305315365	22.520005508210943	113.143626 22.517276	汽车服务	充电站	充电站
牛牛新能源汽车充电站(鸿途轩汽车快速充电)	汽车服务;充电站;充电站	011100	会城冈州大道西鸿途轩红木家具城门口	13316767280	广东省	江门市	新会区	113.011217	22.511239	113.00594811582408	22.51408103761842	113.011217 22.511239	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园新会山湖湾林湖一街)	汽车服务;充电站;充电站	011100	大泽镇五和村塘口围大泽碧桂园林湖一街电房侧户外停车位碧桂园新会山湖湾林湖一街	4001800910	广东省	江门市	新会区	112.969053	22.528531	112.96392824388678	22.531496035509534	112.969053 22.528531	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园新会山湖湾水云天一街)	汽车服务;充电站;充电站	011100	大泽镇五和村塘口围大泽碧桂园水云天一街3座户外停车位碧桂园新会山湖湾水云天一街	4001800910	广东省	江门市	新会区	112.971782	22.531208	112.96664840909962	22.53416559894917	112.971782 22.531208	汽车服务	充电站	充电站
健怡超级充电站(大鳌站)	汽车服务;充电站;充电站	011100	大鳌镇圩镇光大路中心公园	[]	广东省	江门市	新会区	113.204537	22.487115	113.19922174914608	22.48995294223289	113.204537 22.487115	汽车服务	充电站	充电站
蔚景汽车充电站(江门市蓬江区叱石山公共)	汽车服务;充电站;充电站	011100	１６５乡道与１１５乡道交叉口北约80米	[]	广东省	江门市	蓬江区	113.006722	22.582582	113.00146425279604	22.585432369757147	113.006722 22.582582	汽车服务	充电站	充电站
健怡超级充电站(龙泉站)	汽车服务;充电站;充电站	011100	圭峰山龙潭景区新会龙泉度假酒店停车场	0750-6168998	广东省	江门市	新会区	113.030829	22.569119	113.0254909412266	22.571901703685224	113.030829 22.569119	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	江杜中路与南田新村北路交叉口东北280米	[]	广东省	江门市	蓬江区	113.013605	22.60488	113.0083216976565	22.607706841154386	113.013605 22.60488	汽车服务	充电站	充电站
大光明汽车充电站(圭峰滑草场站)	汽车服务;充电站;充电站	011100	圭峰路315号	[]	广东省	江门市	新会区	113.042779	22.563245	113.03740611064056	22.565998585077807	113.042779 22.563245	汽车服务	充电站	充电站
广东电网充电站(江门市蓬江杜阮营业厅)	汽车服务;充电站;充电站	011100	杜阮镇江杜中路19号	[]	广东省	江门市	蓬江区	113.023546	22.602022	113.01822919358143	22.604820554522888	113.023546 22.602022	汽车服务	充电站	充电站
健怡超级充电站(龙山站)	汽车服务;充电站;充电站	011100	龙山路28号	[]	广东省	江门市	新会区	113.031061	22.537542	113.0257242924228	22.540326638887542	113.031061 22.537542	汽车服务	充电站	充电站
广东电网充电站(圭峰山永镇山门)	汽车服务;充电站;充电站	011100	圭峰路圭峰山永镇山门停车场	[]	广东省	江门市	新会区	113.032265	22.541679	113.02692428715882	22.54446021782221	113.032265 22.541679	汽车服务	充电站	充电站
额图汽车充电站(杜阮北芦站)	汽车服务;充电站;充电站	011100	江杜东路230号	[]	广东省	江门市	蓬江区	113.038415	22.600981	113.03305196203006	22.603740502876416	113.038415 22.600981	汽车服务	充电站	充电站
大光明汽车充电站(珑城半山站)	汽车服务;充电站;充电站	011100	新峰路1号锐兴汽贸旁	4001003823	广东省	江门市	新会区	113.058473	22.552927	113.05306228320246	22.55564957844709	113.058473 22.552927	汽车服务	充电站	充电站
汉宇充电站(汇华工业园)	汽车服务;充电站;充电站	011100	杜阮镇Y222	[]	广东省	江门市	蓬江区	112.974608	22.615282	112.96945984168616	22.61822292766564	112.974608 22.615282	汽车服务	充电站	充电站
顺易充汽车充电站(江门市新会区圭峰山永镇山门电动汽车)	汽车服务;充电站;充电站	011100	[]	[]	广东省	江门市	新会区	113.032245	22.541606	113.02690435364956	22.54438727481703	113.032245 22.541606	汽车服务	充电站	充电站
牛牛新能源汽车充电站(坚美实业汽车快速充电站)	汽车服务;充电站;充电站	011100	龙榜村龙榜路2号	13316767280	广东省	江门市	蓬江区	113.009119	22.613247	113.00385080992947	22.61608593275589	113.009119 22.613247	汽车服务	充电站	充电站
邑电达江腾电力充电站	汽车服务;充电站;充电站	011100	冈州大道东与新会大道东交叉口西南180米	[]	广东省	江门市	新会区	113.062676	22.536652	113.05725778935036	22.539368761872776	113.062676 22.536652	汽车服务	充电站	充电站
江门中心汽车充电站	汽车服务;充电站;充电站	011100	冈州大道东154号	[]	广东省	江门市	新会区	113.060253	22.536026	113.05483967709156	22.53874671670224	113.060253 22.536026	汽车服务	充电站	充电站
24小时快速充电站	汽车服务;充电站;充电站	011100	冈州大道东都会派出所东南侧约150米	[]	广东省	江门市	新会区	113.060461	22.535889	113.05504725988747	22.538609378867832	113.060461 22.535889	汽车服务	充电站	充电站
小桔充电站(BP快速江门星越汽车)	汽车服务;充电站;充电站	011100	星越汽车租赁有限公司	[]	广东省	江门市	新会区	113.059085	22.552115	113.05367304018866	22.554836586880903	113.059085 22.552115	汽车服务	充电站	充电站
汉宇充电站(广裕汽车贸易有限公司)	汽车服务;充电站;充电站	011100	冈州大道东33号	[]	广东省	江门市	新会区	113.062531	22.536169	113.05711310398584	22.53888601783686	113.062531 22.536169	汽车服务	充电站	充电站
电桩哥汽车充电站(汇华工业园站)	汽车服务;充电站;充电站	011100	杜阮镇英华路26号	[]	广东省	江门市	蓬江区	112.973339	22.615208	112.9681949847946	22.618152436071075	112.973339 22.615208	汽车服务	充电站	充电站
星星充电汽车充电站(绿箭新能源新会都会)	汽车服务;充电站;充电站	011100	冈州大道东154号	[]	广东省	江门市	新会区	113.060072	22.536207	113.05465903760278	22.53892800849336	113.060072 22.536207	汽车服务	充电站	充电站
小桔充电汽车充电站(BP快速充电站江门筑福里)	汽车服务;充电站;充电站	011100	里村大道与龙福路交汇处	[]	广东省	江门市	蓬江区	113.065929	22.60153	113.0605003907096	22.604235327157152	113.065929 22.60153	汽车服务	充电站	充电站
电桩哥西南冷库汽车充电站	汽车服务;充电站;充电站	011100	南水大道与杜阮西路交叉口东北270米	[]	广东省	江门市	蓬江区	112.988851	22.634363	112.98365314408424	22.63725952173972	112.988851 22.634363	汽车服务	充电站	充电站
保时捷汽车充电站(滨江盛悦华府)	汽车服务;充电站;充电站	011100	华盛路289号滨江盛悦华府6栋	0750-3088911	广东省	江门市	蓬江区	113.054271	22.657939	113.04886265534458	22.660653817732943	113.054271 22.657939	汽车服务	充电站	充电站
杰马科技充电站(杰马科技)	汽车服务;充电站;充电站	011100	环市街道建设三路167号启蓬物流市场	0750-3901118	广东省	江门市	蓬江区	113.061258	22.636471	113.05583596522872	22.639177733904567	113.061258 22.636471	汽车服务	充电站	充电站
棠下服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	棠下镇棠下服务区	[]	广东省	江门市	蓬江区	113.024277	22.694069	113.01895173105926	22.696847246625943	113.024277 22.694069	汽车服务	充电站	充电站
棠下服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	棠下镇棠下服务区内	[]	广东省	江门市	蓬江区	113.022383	22.696008	113.01706386380349	22.69879107842012	113.022383 22.696008	汽车服务	充电站	充电站
汉宇充电站(江门广瑞)	汽车服务;充电站;充电站	011100	建设三路54号	[]	广东省	江门市	蓬江区	113.069977	22.618664	113.06454035334528	22.621361259854257	113.069977 22.618664	汽车服务	充电站	充电站
宏达快速充电站	汽车服务;充电站;充电站	011100	宏达路	[]	广东省	江门市	蓬江区	113.059145	22.618112	113.05372853386656	22.620825459684355	113.059145 22.618112	汽车服务	充电站	充电站
绿箭新能源汽车充电站	汽车服务;充电站;充电站	011100	建设三路58号	[]	广东省	江门市	蓬江区	113.069891	22.618707	113.06445448900412	22.62140436108152	113.069891 22.618707	汽车服务	充电站	充电站
广东电网充电站(蓬江区环市街群星丹井村)	汽车服务;充电站;充电站	011100	江侨路溢丰菜篮子市场旁	[]	广东省	江门市	蓬江区	113.056341	22.630108	113.050929807439	22.63282437002768	113.056341 22.630108	汽车服务	充电站	充电站
星星充电汽车充电站(绿箭新能源江门华庆)	汽车服务;充电站;充电站	011100	建设三路58号	4008280768;15992697286	广东省	江门市	蓬江区	113.069991	22.618553	113.064554338222	22.62125026043362	113.069991 22.618553	汽车服务	充电站	充电站
协力出行充电站(江门市协力置业投资有限公司)	汽车服务;充电站;充电站	011100	建设三路54号	[]	广东省	江门市	蓬江区	113.069773	22.619732	113.0643366113656	22.622429341567045	113.069773 22.619732	汽车服务	充电站	充电站
星星充电汽车充电站(江门合宝宝马)	汽车服务;充电站;充电站	011100	建设三路95号	4008280768	广东省	江门市	蓬江区	113.067571	22.62154	113.0621381689436	22.624239933519547	113.067571 22.62154	汽车服务	充电站	充电站
南网电动汽车充电站(江门东站)	汽车服务;充电站;充电站	011100	科达路江门东站	[]	广东省	江门市	江海区	113.102511	22.560237	113.0970516693152	22.562924392731976	113.102511 22.560237	汽车服务	充电站	充电站
健怡超级充电站(中环站)	汽车服务;充电站;充电站	011100	东海路48号中环广场(广场南侧)	[]	广东省	江门市	江海区	113.103986	22.567774	113.09852617571636	22.570461006595085	113.103986 22.567774	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	礼乐二路与新民一路交叉口南约120米	[]	广东省	江门市	江海区	113.084208	22.552762	113.07875774464266	22.555453918442733	113.084208 22.552762	汽车服务	充电站	充电站
云快充汽车充电站(江门合景领峰花园)	汽车服务;充电站;充电站	011100	合景领峰花园物业服务中心	[]	广东省	江门市	江海区	113.111612	22.560474	113.10615429733888	22.56316484438884	113.111612 22.560474	汽车服务	充电站	充电站
BP快速充电站(江门江海碧桂园)	汽车服务;充电站;充电站	011100	江海碧桂园金瓯路185号107铺对面	[]	广东省	江门市	江海区	113.116953	22.560046	113.11149799340288	22.56274047627209	113.116953 22.560046	汽车服务	充电站	充电站
电桩哥汽车充电站(江海广场站)	汽车服务;充电站;充电站	011100	东海路江海广场M层	18022920949	广东省	江门市	江海区	113.102625	22.569982	113.09716501645282	22.572668477989783	113.102625 22.569982	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园江门江海凤凰商业街)	汽车服务;充电站;充电站	011100	永康路35号凤凰商业街碧桂园江门江海凤凰商业街	4001800910	广东省	江门市	江海区	113.119167	22.560881	113.1137133930012	22.56357720935643	113.119167 22.560881	汽车服务	充电站	充电站
开迈斯汽车充电站(开迈斯充电站江门市钜荣一汽大众4S店直流站)	汽车服务;充电站;充电站	011100	银帆路2号5幢钜荣一汽大众4S店	4006657666	广东省	江门市	江海区	113.076744	22.550714	113.07130208929402	22.553411983594533	113.076744 22.550714	汽车服务	充电站	充电站
特斯拉超级充电站(江门粤湾云谷双创孵化基地)	汽车服务;充电站;充电站	011100	东宁路19号粤湾云谷双创孵化基地地面停车场	[]	广东省	江门市	江海区	113.129415	22.566589	113.12397022150954	22.569295291571745	113.129415 22.566589	汽车服务	充电站	充电站
健怡超级充电站(良化站)	汽车服务;充电站;充电站	011100	良化新村北32-117号	[]	广东省	江门市	蓬江区	113.105606	22.60478	113.10014383180916	22.60746291150205	113.105606 22.60478	汽车服务	充电站	充电站
大光明江海滘北汽车充电站	汽车服务;充电站;充电站	011100	江海二路79号	[]	广东省	江门市	江海区	113.112694	22.593634	113.10723452669984	22.596321785195684	113.112694 22.593634	汽车服务	充电站	充电站
坚信充电站(江门北汽二网)	汽车服务;充电站;充电站	011100	北街街道丽苑社区西方向	[]	广东省	江门市	蓬江区	113.086593	22.586185	113.08113847200826	22.5888721619838	113.086593 22.586185	汽车服务	充电站	充电站
江腾电力邑电达(中石化甘棠充电站)	汽车服务;充电站;充电站	011100	白沙街道甘棠中国石化加油站	4008307666	广东省	江门市	蓬江区	113.107579	22.606376	113.1021170417026	22.609059392284863	113.107579 22.606376	汽车服务	充电站	充电站
江腾电力充电站(白水带体育公园)	汽车服务;充电站;充电站	011100	江南街道白水带体育公园停车场	[]	广东省	江门市	江海区	113.108563	22.581127	113.10310295147882	22.58381416232275	113.108563 22.581127	汽车服务	充电站	充电站
电桩哥南粤银行汽车充电站	汽车服务;充电站;充电站	011100	建设二路104号	[]	广东省	江门市	蓬江区	113.07771	22.600729	113.07226354291394	22.603420592378395	113.07771 22.600729	汽车服务	充电站	充电站
小星星	汽车服务;充电站;充电站	011100	白石大道与院士路交叉口西约180米	[]	广东省	江门市	蓬江区	113.08234	22.611832	113.07688760549836	22.61451818674008	113.08234 22.611832	汽车服务	充电站	充电站
特斯拉充电站(江门健威广场)	汽车服务;充电站;充电站	011100	健威广场B3层停车场A区	4009100707	广东省	江门市	蓬江区	113.077516	22.60978	113.07206918023272	22.612470438361733	113.077516 22.60978	汽车服务	充电站	充电站
汉宇充电站(云虹新能源)	汽车服务;充电站;充电站	011100	彩虹路25号	[]	广东省	江门市	江海区	113.160451	22.560671	113.15505325972488	22.56342694329011	113.160451 22.560671	汽车服务	充电站	充电站
江顺汽车充电站	汽车服务;充电站;充电站	011100	高新东路20号4幢	[]	广东省	江门市	江海区	113.157149	22.569517	113.15174479901783	22.57226605999622	113.157149 22.569517	汽车服务	充电站	充电站
特斯拉超级充电站(地尔汉宇)	汽车服务;充电站;充电站	011100	清澜路336号	4009100707	广东省	江门市	江海区	113.138043	22.560161	113.13260921445472	22.5628793882574	113.138043 22.560161	汽车服务	充电站	充电站
小桔充电汽车充电站(华辉煌产业园充电站)	汽车服务;充电站;充电站	011100	华辉煌科技产业园	4000610999	广东省	江门市	江海区	113.13881	22.549844	113.13337794876284	22.55256436482738	113.13881 22.549844	汽车服务	充电站	充电站
蔚景云充电站(融创江润物流园站)	汽车服务;充电站;充电站	011100	外海街道江润物流园一期	18022989873	广东省	江门市	江海区	113.172517	22.570023	113.1671408602369	22.57280070754899	113.172517 22.570023	汽车服务	充电站	充电站
小桔充电汽车充电站(融创江润物流园充电站)	汽车服务;充电站;充电站	011100	外海街道连海路江润物流园内部停车场	4000610999	广东省	江门市	江海区	113.172655	22.570041	113.16727911635996	22.572818967161663	113.172655 22.570041	汽车服务	充电站	充电站
电桩哥高新区火炬大厦汽车充电站	汽车服务;充电站;充电站	011100	金瓯路288号火炬大厦东侧	[]	广东省	江门市	江海区	113.131914	22.563416	113.12647224923562	22.566125704541665	113.131914 22.563416	汽车服务	充电站	充电站
汽车充电站(蔚来超充站江门粤湾云谷)	汽车服务;充电站;充电站	011100	江门市粤湾云谷	[]	广东省	江门市	江海区	113.13007	22.566033	113.12462597645626	22.568740142210952	113.13007 22.566033	汽车服务	充电站	充电站
特来电充电站(江海光博汇)	汽车服务;充电站;充电站	011100	光博汇	[]	广东省	江门市	江海区	113.160734	22.590532	113.1553347882698	22.593285189778594	113.160734 22.590532	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	麻园路与江翠路交叉口西南约80米	[]	广东省	江门市	江海区	113.130791	22.576943	113.12534705666651	22.579649894979564	113.130791 22.576943	汽车服务	充电站	充电站
广东电网充电站(江门市蓬江荷塘营业厅)	汽车服务;充电站;充电站	011100	荷塘镇篁湾开发区华昌路1号	[]	广东省	江门市	蓬江区	113.143943	22.638268	113.13851248189972	22.64098448309105	113.143943 22.638268	汽车服务	充电站	充电站
牛牛充电站(安捷汽车快速)	汽车服务;充电站;充电站	011100	S6广中江高速入口与S6广中江高速出口交叉口北150米	[]	广东省	江门市	蓬江区	113.114629	22.698073	113.10916345627074	22.700741601387623	113.114629 22.698073	汽车服务	充电站	充电站
江腾电力邑电达充电站(江门税务局站)	汽车服务;充电站;充电站	011100	环市街道滨江大道1号国家税务总局江门市税务局	[]	广东省	江门市	蓬江区	113.094538	22.632048	113.0890756115484	22.634725523419885	113.094538 22.632048	汽车服务	充电站	充电站
延长壳牌(广东)汽车充电站(延长壳牌华盛路)	汽车服务;充电站;充电站	011100	棠下镇周郡村冲步头	4001820788	广东省	江门市	蓬江区	113.083026	22.666608	113.07756926603608	22.66928338978381	113.083026 22.666608	汽车服务	充电站	充电站
南方电网充电站(江腾电力邑电达中石化丰乐站)	汽车服务;充电站;充电站	011100	环市街道港口二路94号丽苑·南奥园	[]	广东省	江门市	蓬江区	113.093359	22.627228	113.087897450598	22.629906595109265	113.093359 22.627228	汽车服务	充电站	充电站
健怡超级汽车充电站(发展站)	汽车服务;充电站;充电站	011100	广场西路城市花园东侧约50米	[]	广东省	江门市	蓬江区	113.081903	22.618533	113.07645060389262	22.62121843108131	113.081903 22.618533	汽车服务	充电站	充电站
星星充电汽车充电站(江门宝盈-广汽埃安)	汽车服务;充电站;充电站	011100	广场东路江门万达广场	4008280768	广东省	江门市	蓬江区	113.086104	22.617804	113.08064775882436	22.620486894730902	113.086104 22.617804	汽车服务	充电站	充电站
