name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
顺易充汽车充电站(湛江市吴川鼎龙湾旅游区停车场)	汽车服务;充电站;充电站	011100	[]	[]	广东省	湛江市	吴川市	110.905991	21.40037	110.90152256731778	21.4030933117836	110.905991 21.40037	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	青平客运站斜对面(加油站背后)	[]	广东省	湛江市	廉江市	109.928568	21.625817	109.9244225459165	21.62858281481877	109.928568 21.625817	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	高桥镇325国道旁高桥供电营业厅旁	[]	广东省	湛江市	廉江市	109.74671	21.606339	109.74238508267604	21.60893024805865	109.74671 21.606339	汽车服务	充电站	充电站
特来电华廷雅塘充电站	汽车服务;充电站;充电站	011100	雅塘镇廉雅路103号	15218247788	广东省	湛江市	廉江市	110.03859	21.611817	110.03414983514898	21.61429893545496	110.03859 21.611817	汽车服务	充电站	充电站
特来电充电站(华廷雅塘)	汽车服务;充电站;充电站	011100	雅塘镇廉雅路103号	15218247788	广东省	湛江市	廉江市	110.038612	21.611793	110.03417177959112	21.614274874211787	110.038612 21.611793	汽车服务	充电站	充电站
广东电网充电站(廉江局城西营业厅)	汽车服务;充电站;充电站	011100	吉水镇287省道北城西营业厅	[]	广东省	湛江市	廉江市	110.252333	21.627793	110.24799799194594	21.63038765157817	110.252333 21.627793	汽车服务	充电站	充电站
星星充电站(罗湖新城)	汽车服务;充电站;充电站	011100	罗州大道西231号	15361111371	广东省	湛江市	廉江市	110.263277	21.619479	110.25893743935416	21.622067619569982	110.263277 21.619479	汽车服务	充电站	充电站
云快充汽车充电站(廉江市华廷酒店充电站)	汽车服务;充电站;充电站	011100	中山五路66号华廷酒店后停车场	[]	广东省	湛江市	廉江市	110.291745	21.61819	110.28737099205586	21.62075007583257	110.291745 21.61819	汽车服务	充电站	充电站
华廷山寮充电站	汽车服务;充电站;充电站	011100	城南街道永安北路东十街3号	15218247788	广东省	湛江市	廉江市	110.279648	21.600572	110.2752931111913	21.60314161449047	110.279648 21.600572	汽车服务	充电站	充电站
特来电充电站(廉江市特来电城北)(装修中)	汽车服务;充电站;充电站	011100	城北街道办同乐路10号	18875992292	广东省	湛江市	廉江市	110.279747	21.618549	110.27539100502854	21.621124203431787	110.279747 21.618549	汽车服务	充电站	充电站
特来电华廷城南充电站	汽车服务;充电站;充电站	011100	城南街道永安南路9号	15218247788	广东省	湛江市	廉江市	110.27974	21.594328	110.27538533047807	21.59689560302333	110.27974 21.594328	汽车服务	充电站	充电站
廉江市特来电南屯充电站	汽车服务;充电站;充电站	011100	廉江大道南137号	18665757000	广东省	湛江市	廉江市	110.280537	21.589586	110.27618153684182	21.59215130813397	110.280537 21.589586	汽车服务	充电站	充电站
特来电充电站(廉江市创业南路富莱酒店对面)	汽车服务;充电站;充电站	011100	创业南路108号	15812390688	广东省	湛江市	廉江市	110.277022	21.591087	110.27267092365425	21.59365642085161	110.277022 21.591087	汽车服务	充电站	充电站
廉江大道南一小时快速充电站	汽车服务;充电站;充电站	011100	廉江大道南68号	18927612350	广东省	湛江市	廉江市	110.280228	21.590355	110.27587290524022	21.592920876373498	110.280228 21.590355	汽车服务	充电站	充电站
特来电充电站(特来电城南途安日新路店)	汽车服务;充电站;充电站	011100	城南途安充电站	17676515573	广东省	湛江市	廉江市	110.288164	21.592638	110.28379723893455	21.595194980315163	110.288164 21.592638	汽车服务	充电站	充电站
蔚景汽车充电站(湛江廉江城南客运站公共)	汽车服务;充电站;充电站	011100	东环三路与江边路交叉口西南120米	[]	广东省	湛江市	廉江市	110.290565	21.597551	110.28619408761465	21.60010622238544	110.290565 21.597551	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园廉江翡翠湾9号楼)	汽车服务;充电站;充电站	011100	廉南大道28号廉江碧桂园翡翠湾9号楼碧桂园廉江翡翠湾9号楼	4001800910	广东省	湛江市	廉江市	110.301216	21.573499	110.29682725771178	21.57603096010565	110.301216 21.573499	汽车服务	充电站	充电站
广东电网充电站(廉江石岭营业厅)	汽车服务;充电站;充电站	011100	石岭镇石安路49号石岭供电营业厅	[]	广东省	湛江市	廉江市	110.126799	21.641377	110.12229322438218	21.64380883165421	110.126799 21.641377	汽车服务	充电站	充电站
云快充汽车充电站(廉江石岭东风路快速充电桩服务点)	汽车服务;充电站;充电站	011100	石岭镇东风路32号	4008288517	广东省	湛江市	廉江市	110.133101	21.648132	110.12860293156652	21.65057387165845	110.133101 21.648132	汽车服务	充电站	充电站
石岭服务区电动汽车充电站	汽车服务;充电站;充电站	011100	Ｓ６３玉湛高速与石岭服务区交叉口东南约480米	[]	广东省	湛江市	廉江市	110.141008	21.708581	110.13651840269434	21.71105661871708	110.141008 21.708581	汽车服务	充电站	充电站
石岭服务区电动汽车充电站	汽车服务;充电站;充电站	011100	Ｓ６３玉湛高速与石岭服务区交叉口南约180米	[]	广东省	湛江市	廉江市	110.138609	21.711043	110.13411550297708	21.713516002876418	110.138609 21.711043	汽车服务	充电站	充电站
良垌服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	良垌镇S42化廉高速良垌服务区	[]	广东省	湛江市	廉江市	110.394654	21.576357	110.39009410461074	21.5787506853868	110.394654 21.576357	汽车服务	充电站	充电站
良垌服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	良垌镇S42化廉高速良垌服务区	[]	广东省	湛江市	廉江市	110.392992	21.574191	110.3884333559306	21.57658466153261	110.392992 21.574191	汽车服务	充电站	充电站
杏花村汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	湛江市	吴川市	110.726457	21.563991	110.72193360718924	21.566573660784105	110.726457 21.563991	汽车服务	充电站	充电站
共创新能源充电站(介端村浅水高速口)	汽车服务;充电站;充电站	011100	285省道旁	[]	广东省	湛江市	吴川市	110.730101	21.564048	110.72557187160534	21.566627736653697	110.730101 21.564048	汽车服务	充电站	充电站
