name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
连麦停车区电动汽车充电站	汽车服务;充电站;充电站	011100		4000053636	广东省	肇庆市	怀集县	112.117832	24.021749	112.11239225011192	24.024301108715413	112.117832 24.021749	汽车服务	充电站	充电站
蔚景汽车充电站	汽车服务;充电站;充电站	011100	怀城镇怀集站	[]	广东省	肇庆市	怀集县	112.161692	23.893653	112.15633802414165	23.896216175314795	112.161692 23.893653	汽车服务	充电站	充电站
怀集幸福街道华源盛汽车充电站	汽车服务;充电站;充电站	011100	幸福街道怀高村沙口大队	17704090188	广东省	肇庆市	怀集县	112.165174	23.913856	112.15982636445251	23.91643344026356	112.165174 23.913856	汽车服务	充电站	充电站
云快充汽车充电站(恒动怀集众邮)	汽车服务;充电站;充电站	011100	三江路上郭停车场	[]	广东省	肇庆市	怀集县	112.17095	23.916105	112.165615132322	23.91869421448628	112.17095 23.916105	汽车服务	充电站	充电站
中国南方电网怀集县三江公园电动汽车充电站	汽车服务;充电站;充电站	011100	幸福大桥与沿江西路交叉口西320米	[]	广东省	肇庆市	怀集县	112.166109	23.918567	112.16076312841076	23.92114803844713	112.166109 23.918567	汽车服务	充电站	充电站
广东交通集团汽车充电站(二广高速连麦停车区南行)	汽车服务;充电站;充电站	011100	连麦停车区连麦停车区	[]	广东省	肇庆市	怀集县	112.116308	24.022092	112.11086663647738	24.024643067549164	112.116308 24.022092	汽车服务	充电站	充电站
广东电网充电站(怀集县三江口公园停车场)	汽车服务;充电站;充电站	011100	幸福大桥与沿江西路交叉口西320米	[]	广东省	肇庆市	怀集县	112.166081	23.918577	112.1607350652745	23.92115798972715	112.166081 23.918577	汽车服务	充电站	充电站
星星充电汽车充电站(献佳新能源)	汽车服务;充电站;充电站	011100	广佛肇经济合作区A区101室	4008280768	广东省	肇庆市	怀集县	112.191454	23.88806	112.1861658945092	23.890676301245744	112.191454 23.88806	汽车服务	充电站	充电站
广东电网充电站(怀集县怀城街道腾悦洲际酒店)	汽车服务;充电站;充电站	011100	怀城街道金龙一路腾业·星耀广场	[]	广东省	肇庆市	怀集县	112.172662	23.916779	112.16733092684628	23.91937171925245	112.172662 23.916779	汽车服务	充电站	充电站
南方电网梁村镇汽车充电站	汽车服务;充电站;充电站	011100	６６１乡道与府前一路交叉口东北约40米	[]	广东省	肇庆市	怀集县	112.025884	23.951227	112.02054188486764	23.953851647348213	112.025884 23.951227	汽车服务	充电站	充电站
星星充电汽车充电站(肇庆献佳大岗)	汽车服务;充电站;充电站	011100	大岗镇大岗中心幼儿园对面	4008280768	广东省	肇庆市	怀集县	112.040573	23.881817	112.0351971884592	23.884376625520844	112.040573 23.881817	汽车服务	充电站	充电站
星星充电汽车充电站(献佳新能源梁村镇)	汽车服务;充电站;充电站	011100	梁村镇中学	4008280768	广东省	肇庆市	怀集县	112.024631	23.952097	112.01929236567692	23.95472547413957	112.024631 23.952097	汽车服务	充电站	充电站
中国南方电网肇庆高要白土文化广场电动汽车充电站	汽车服务;充电站;充电站	011100	白土镇镇雕广场旁	[]	广东省	肇庆市	高要区	112.591907	22.985134	112.58695242488275	22.988065174240425	112.591907 22.985134	汽车服务	充电站	充电站
广东电网充电站(肇庆高要供电局白土营业厅)	汽车服务;充电站;充电站	011100	白土镇宋隆北路	[]	广东省	肇庆市	高要区	112.59502	22.991746	112.5900652261744	22.994674920742693	112.59502 22.991746	汽车服务	充电站	充电站
广东电网充电站(肇庆高要供电局蛟塘营业厅)	汽车服务;充电站;充电站	011100	蛟塘镇金龙路	[]	广东省	肇庆市	高要区	112.604078	22.898275	112.59912711533988	22.90124274770775	112.604078 22.898275	汽车服务	充电站	充电站
云快充汽车充电站(宾日村充电站)	汽车服务;充电站;充电站	011100	黄岗镇宾日村下路柏林汇文化艺术有限公司门口	4008288517	广东省	肇庆市	端州区	112.516807	23.073527	112.51170982430196	23.07628645324494	112.516807 23.073527	汽车服务	充电站	充电站
云快充充电站(恒动二桥底宾石园)	汽车服务;充电站;充电站	011100	端州一路二桥底宾石园内(二桥往端州一路广州方向辅道侧)	[]	广东省	肇庆市	端州区	112.515675	23.071791	112.5105744529022	23.07454789431932	112.515675 23.071791	汽车服务	充电站	充电站
云快充汽车充电站(二桥底宾石园)	汽车服务;充电站;充电站	011100	端州一路肇庆大桥鼎湖方向落桥位侧宾石园	[]	广东省	肇庆市	端州区	112.515437	23.071445	112.51033574038884	23.074201346233867	112.515437 23.071445	汽车服务	充电站	充电站
恒动二桥底宾石园电动汽车充电站	汽车服务;充电站;充电站	011100	端州一路与宾日上路交叉口南约160米	[]	广东省	肇庆市	端州区	112.51541	23.071361	112.51030866239392	23.074117302940977	112.51541 23.071361	汽车服务	充电站	充电站
小鹏汽车充电站(肇庆二桥底宾石园充电站)	汽车服务;充电站;充电站	011100	宾石园端砚茶盘批发市场西南	[]	广东省	肇庆市	端州区	112.51572	23.071725	112.5106195960109	23.07448205344822	112.51572 23.071725	汽车服务	充电站	充电站
恒通敏捷城充电站	汽车服务;充电站;充电站	011100	东湖三路敏捷城七期公交电站内	[]	广东省	肇庆市	端州区	112.505742	23.081457	112.50060958347667	23.08418034751353	112.505742 23.081457	汽车服务	充电站	充电站
特来电充电站(肇庆学院)	汽车服务;充电站;充电站	011100	肇庆大道肇庆学院	4001300001	广东省	肇庆市	端州区	112.49452	23.107094	112.48934993794649	23.109772863292783	112.49452 23.107094	汽车服务	充电站	充电站
广恒肇庆学院充电站	汽车服务;充电站;充电站	011100	学院路(肇庆学院东侧约100米)	15813995770	广东省	肇庆市	端州区	112.500815	23.108801	112.4956650313183	23.111498138292465	112.500815 23.108801	汽车服务	充电站	充电站
岗尾村东停车场充电站	汽车服务;充电站;充电站	011100	岗尾村新区25号	13929881720	广东省	肇庆市	端州区	112.496799	23.06069	112.4916392627566	23.06339517085726	112.496799 23.06069	汽车服务	充电站	充电站
顺易充汽车充电站(肇庆市端州区肇庆图书馆)	汽车服务;充电站;充电站	011100	信安三路与彩霞路交叉口西北约180米	[]	广东省	肇庆市	端州区	112.505427	23.079515	112.50029370399476	23.0822382174396	112.505427 23.079515	汽车服务	充电站	充电站
腾势充电站(第一人民医院1号)	汽车服务;充电站;充电站	011100	东岗路9号	[]	广东省	肇庆市	端州区	112.510373	23.098755	112.5052541593335	23.101484975444546	112.510373 23.098755	汽车服务	充电站	充电站
蔚来能源汽车充电站(蔚来超充站肇庆中石化蓝塘站)	汽车服务;充电站;充电站	011100	中国石化蓝塘加油站(端州一路东)	[]	广东省	肇庆市	端州区	112.517374	23.099225	112.51227690259228	23.101975339211943	112.517374 23.099225	汽车服务	充电站	充电站
广东电网充电站(第一人民医院1号)	汽车服务;充电站;充电站	011100	东岗路9号	[]	广东省	肇庆市	端州区	112.510432	23.0987	112.50531334891036	23.1014301736525	112.510432 23.0987	汽车服务	充电站	充电站
南方电网汽车充电站(星湖大道)	汽车服务;充电站;充电站	011100	星湖大道七星岩东门广场	4006895598	广东省	肇庆市	端州区	112.488082	23.070401	112.48289383418005	23.073075970242986	112.488082 23.070401	汽车服务	充电站	充电站
顺易充汽车充电站(肇庆市第一人民医院2号)	汽车服务;充电站;充电站	011100	东岗东路与信安二路交叉口北约140米	[]	广东省	肇庆市	端州区	112.509581	23.096176	112.50445982592984	23.098904688001213	112.509581 23.096176	汽车服务	充电站	充电站
云快充汽车充电站(金渡102充电驿站)	汽车服务;充电站;充电站	011100	金渡镇世纪大道金沙步行街牌坊公交站对面商铺	4008288517	广东省	肇庆市	高要区	112.521499	23.035703	112.51641846767734	23.03849203410192	112.521499 23.035703	汽车服务	充电站	充电站
广东电网充电站(肇庆市第一人民医院2号)	汽车服务;充电站;充电站	011100	东岗路9号	[]	广东省	肇庆市	端州区	112.509851	23.099309	112.50473047615756	23.102037192651373	112.509851 23.099309	汽车服务	充电站	充电站
星星充电汽车充电站(岗尾村东酒堂停车场)	汽车服务;充电站;充电站	011100	黄岗街道77区梅苑4号1楼	4008280768	广东省	肇庆市	端州区	112.496622	23.060237	112.4914617242834	23.062941830217003	112.496622 23.060237	汽车服务	充电站	充电站
肇庆泰克新能源汽车充电站(肇庆市端州区岗尾)	汽车服务;充电站;充电站	011100	岗美路村东二巷19号(转弯左侧)	4008129338;13827513993	广东省	肇庆市	端州区	112.497556	23.059484	112.49239877050915	23.06219196647878	112.497556 23.059484	汽车服务	充电站	充电站
源充特来电汽车充电站	汽车服务;充电站;充电站	011100	肇庆大道肇庆工商学院往火车站方向20米东北方向113	4001300001	广东省	肇庆市	端州区	112.482595	23.090732	112.477388351309	23.093382358648608	112.482595 23.090732	汽车服务	充电站	充电站
七星岩风景区东门停车场电动汽车充电站	汽车服务;充电站;充电站	011100	星湖大道与棠岗路交叉口西南约160米	15915026037	广东省	肇庆市	端州区	112.488178	23.070531	112.4829901288842	23.073206199343463	112.488178 23.070531	汽车服务	充电站	充电站
星星充电汽车充电站(紫云大道零零玖)	汽车服务;充电站;充电站	011100	金渡镇朋来时尚酒店旁停产场	4008280768	广东省	肇庆市	高要区	112.57335	23.031504	112.56838122217869	23.03440258047737	112.57335 23.031504	汽车服务	充电站	充电站
云快充汽车充电站(广恒新能源充电站)	汽车服务;充电站;充电站	011100	肇庆大道117号	15813995770	广东省	肇庆市	端州区	112.500806	23.108818	112.49565600132028	23.11151510415139	112.500806 23.108818	汽车服务	充电站	充电站
小鹏汽车充电站(肇庆恒裕城站)	汽车服务;充电站;充电站	011100	星湖大道15号	[]	广东省	肇庆市	端州区	112.496113	23.082702	112.49094963144132	23.08539579679038	112.496113 23.082702	汽车服务	充电站	充电站
广东电网充电站(鼎湖区应急管理局)	汽车服务;充电站;充电站	011100	万福路46号鼎湖区农村信用社附属楼停车场	[]	广东省	肇庆市	鼎湖区	112.564791	23.154714	112.55980349970878	23.15755059667079	112.564791 23.154714	汽车服务	充电站	充电站
顺易充充电站(广东电网站肇庆市鼎湖供电局坑口营业厅)	汽车服务;充电站;充电站	011100	鼎湖坑口新城42区民乐大道18号	[]	广东省	肇庆市	鼎湖区	112.562525	23.157671	112.55753385547224	23.160503026129643	112.562525 23.157671	汽车服务	充电站	充电站
恒动大冲充电站	汽车服务;充电站;充电站	011100	黄岗镇大冲管理区肇丰餐饮服务有限公司	18820368288	广东省	肇庆市	端州区	112.512324	23.114067	112.5072102995324	23.11679645786793	112.512324 23.114067	汽车服务	充电站	充电站
奥特迅肇庆鼎湖双创园充电站	汽车服务;充电站;充电站	011100	振兴路肇庆市鼎湖双创园	13828795479	广东省	肇庆市	鼎湖区	112.583431	23.174508	112.57846134909984	23.17735675495456	112.583431 23.174508	汽车服务	充电站	充电站
恒通公司北岭山充电站	汽车服务;充电站;充电站	011100	大塘面路左侧	[]	广东省	肇庆市	端州区	112.503831	23.113331	112.49869040798522	23.11603537757805	112.503831 23.113331	汽车服务	充电站	充电站
恒动鼎湖中环充电站	汽车服务;充电站;充电站	011100	321国道与创业路交汇处中环美食广场停车场	[]	广东省	肇庆市	鼎湖区	112.575402	23.183706	112.57042560314515	23.186544708328736	112.575402 23.183706	汽车服务	充电站	充电站
云快充充电站(恒动和通物流)	汽车服务;充电站;充电站	011100	大冲村端州轻轨站对面直入和通物流(西江水产市场侧内进)	[]	广东省	肇庆市	端州区	112.51234	23.114084	112.50722634853904	23.1168134982026	112.51234 23.114084	汽车服务	充电站	充电站
小鹏汽车充电站(肇庆中环美食广场充电站)	汽车服务;充电站;充电站	011100	桂城街道平安西街5号中环美食广场	[]	广东省	肇庆市	鼎湖区	112.575544	23.183168	112.57056777407456	23.18600704964784	112.575544 23.183168	汽车服务	充电站	充电站
星星充电汽车充电站(兔跑丽港新天地站)	汽车服务;充电站;充电站	011100	桂城丽港新天地	4008280768	广东省	肇庆市	鼎湖区	112.577068	23.183935	112.57209312816371	23.18677523345142	112.577068 23.183935	汽车服务	充电站	充电站
特来电充电站(鼎湖银龙公司纯电动车)	汽车服务;充电站;充电站	011100	鼎湖28区(城际轻轨鼎湖山站旁)	[]	广东省	肇庆市	鼎湖区	112.587117	23.173349	112.58214917889508	23.176200254704693	112.587117 23.173349	汽车服务	充电站	充电站
特来电充电站(鼎湖银龙公司纯电动车)	汽车服务;充电站;充电站	011100	大潭路与平川路交叉口西北约180米	[]	广东省	肇庆市	鼎湖区	112.587775	23.173398	112.58280741813434	23.176249540003184	112.587775 23.173398	汽车服务	充电站	充电站
奥特迅充电站(肇庆鼎湖区轻轨鼎湖山站站)	汽车服务;充电站;充电站	011100	肇庆市轻轨鼎湖山站旁的鼎湖区28区停车场	13828795479	广东省	肇庆市	鼎湖区	112.587281	23.172773	112.58231327809062	23.175624549514414	112.587281 23.172773	汽车服务	充电站	充电站
北岭山森林公园公交停车场充电站	汽车服务;充电站;充电站	011100	北岭二路	[]	广东省	肇庆市	端州区	112.503937	23.113226	112.4987967541197	23.1159307397549	112.503937 23.113226	汽车服务	充电站	充电站
广东电网充电站(鼎湖区桂城街道办事处)	汽车服务;充电站;充电站	011100	桂城办事处新广路246号	[]	广东省	肇庆市	鼎湖区	112.587274	23.186134	112.58230542220714	23.188980561986853	112.587274 23.186134	汽车服务	充电站	充电站
蚬岗服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	蚬岗服务区内	[]	广东省	肇庆市	高要区	112.633182	23.048189	112.6281907382675	23.051068589556376	112.633182 23.048189	汽车服务	充电站	充电站
蚬岗服务区南方电网电动汽车充电站(肇庆航空职业学院店)	汽车服务;充电站;充电站	011100		[]	广东省	肇庆市	高要区	112.633779	23.050267	112.62878663870556	23.05314489942741	112.633779 23.050267	汽车服务	充电站	充电站
南方电网充电站(肇庆市鼎湖沙浦镇政府)	汽车服务;充电站;充电站	011100	沙浦镇沙三承前路10号	[]	广东省	肇庆市	鼎湖区	112.68145	23.160667	112.67635101294088	23.16341589629803	112.68145 23.160667	汽车服务	充电站	充电站
广东电网充电站(鼎湖区永安镇人民政府)	汽车服务;充电站;充电站	011100	永安镇永华街镇政府	[]	广东省	肇庆市	鼎湖区	112.69533	23.176115	112.69020007074188	23.178833066550222	112.69533 23.176115	汽车服务	充电站	充电站
广东电网充电站(鼎湖供电局永安营业厅)	汽车服务;充电站;充电站	011100	永安镇永华路2A	[]	广东省	肇庆市	鼎湖区	112.696288	23.175771	112.69115613309287	23.17848757615368	112.696288 23.175771	汽车服务	充电站	充电站
鼎湖供电局鼎城供电所广东电网充电站	汽车服务;充电站;充电站	011100	广利镇创业路东16区	[]	广东省	肇庆市	鼎湖区	112.609214	23.184483	112.60424205961904	23.187329813001533	112.609214 23.184483	汽车服务	充电站	充电站
小桔充电汽车充电站(高要金利金帝华府充电站)	汽车服务;充电站;充电站	011100	金帝华府售楼部	4000610999	广东省	肇庆市	高要区	112.787733	23.114526	112.78255592494354	23.117241954641024	112.787733 23.114526	汽车服务	充电站	充电站
广东交通集团汽车充电站(鼎湖山西行)	汽车服务;充电站;充电站	011100	莲花镇鼎湖山服务区内	4000053636	广东省	肇庆市	鼎湖区	112.628116	23.247403	112.6231197218025	23.25021201010315	112.628116 23.247403	汽车服务	充电站	充电站
广东天路汽车充电站(广佛肇高速鼎湖山西行)	汽车服务;充电站;充电站	011100	莲花镇鼎湖山服务区	4000053636	广东省	肇庆市	鼎湖区	112.627463	23.247137	112.62246767316049	23.24994685892328	112.627463 23.247137	汽车服务	充电站	充电站
鼎湖山服务区广东交通集团汽车充电站(广佛肇高速鼎湖山东行)	汽车服务;充电站;充电站	011100	莲花镇鼎湖山服务区内	[]	广东省	肇庆市	鼎湖区	112.628354	23.245144	112.62335752266692	23.247953455603707	112.628354 23.245144	汽车服务	充电站	充电站
汇睿汽车充电站	汽车服务;充电站;充电站	011100	金华路1号行政服务中心停车场左侧	[]	广东省	肇庆市	鼎湖区	112.584216	23.197284	112.5792453246357	23.20012484859224	112.584216 23.197284	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	莲乐路与莲花大道交叉口北100米	[]	广东省	肇庆市	鼎湖区	112.684695	23.266019	112.67958195226232	23.268725253029	112.684695 23.266019	汽车服务	充电站	充电站
广东电网充电站(肇庆新区体育中心)	汽车服务;充电站;充电站	011100	新区环路	[]	广东省	肇庆市	鼎湖区	112.606862	23.210429	112.6018898647468	23.21326748654053	112.606862 23.210429	汽车服务	充电站	充电站
汇睿大数据汽车充电站	汽车服务;充电站;充电站	011100	吉安大道	[]	广东省	肇庆市	鼎湖区	112.663507	23.210808	112.65844521886206	23.21357248646826	112.663507 23.210808	汽车服务	充电站	充电站
乐充汽车充电站(新区商务中心)	汽车服务;充电站;充电站	011100	新区商务中心停车场	0758-2692137;4008279378	广东省	肇庆市	鼎湖区	112.590767	23.20173	112.5857984394514	23.20457226273524	112.590767 23.20173	汽车服务	充电站	充电站
肇庆市高铁东站汽车充电站	汽车服务;充电站;充电站	011100	高铁东站地下室负一层C区D区	4000610999	广东省	肇庆市	鼎湖区	112.661679	23.212361	112.65662118069004	23.215128370767623	112.661679 23.212361	汽车服务	充电站	充电站
广州供电局充电站(肇庆新区商务中心)	汽车服务;充电站;充电站	011100	政通路与砚阳大道交叉口西南约140米	[]	广东省	肇庆市	鼎湖区	112.591108	23.201697	112.5861395081324	23.204539378334648	112.591108 23.201697	汽车服务	充电站	充电站
广东电网充电站(莲花镇人民政府)	汽车服务;充电站;充电站	011100	莲合路26号	[]	广东省	肇庆市	鼎湖区	112.686411	23.263819	112.68129432341038	23.26652277264728	112.686411 23.263819	汽车服务	充电站	充电站
云快充汽车充电站(肇庆东站充电站)	汽车服务;充电站;充电站	011100	肇庆东站综合体地下停车场(出租车区域)	4008288517	广东省	肇庆市	鼎湖区	112.662941	23.214189	112.6578802610087	23.216953368643704	112.662941 23.214189	汽车服务	充电站	充电站
肇庆汇睿大数据充电站(肇庆东站汇睿大数据充电站停车场)	汽车服务;充电站;充电站	011100	永安镇大朗村吉庆大道肇庆东站汇睿大数据充电站停车场	[]	广东省	肇庆市	鼎湖区	112.663622	23.211074	112.65855994515589	23.213838176702424	112.663622 23.211074	汽车服务	充电站	充电站
广东天路汽车充电站(江肇高速鼎湖南行)	汽车服务;充电站;充电站	011100	永安镇鼎湖服务区	4000053636	广东省	肇庆市	鼎湖区	112.694874	23.216646	112.68974236679638	23.219350198953133	112.694874 23.216646	汽车服务	充电站	充电站
鼎湖服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	服务区	[]	广东省	肇庆市	鼎湖区	112.695492	23.215263	112.69035918509876	23.21796662713926	112.695492 23.215263	汽车服务	充电站	充电站
鼎湖服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ９４珠三角环线高速与鼎湖服务区交叉口西南约360米	4000053636	广东省	肇庆市	鼎湖区	112.695629	23.216846	112.69049580075632	23.219548845862057	112.695629 23.216846	汽车服务	充电站	充电站
广东天路汽车充电站(江肇高速鼎湖北行)	汽车服务;充电站;充电站	011100	永安镇鼎湖服务区	4000053636	广东省	肇庆市	鼎湖区	112.69582	23.215263	112.69068651286244	23.21796607172896	112.69582 23.215263	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	贞山路316乡道西50米	[]	广东省	肇庆市	四会市	112.669436	23.330549	112.66435311088368	23.3332665312962	112.669436 23.330549	汽车服务	充电站	充电站
广东电网充电站(四会市贞山宾馆站)	汽车服务;充电站;充电站	011100	贞山街道天音路1号贞山宾馆	[]	广东省	肇庆市	四会市	112.668453	23.325233	112.66337268081416	23.32795369145657	112.668453 23.325233	汽车服务	充电站	充电站
顺易充汽车充电站(肇庆四会市贞山宾馆停车场公共)	汽车服务;充电站;充电站	011100	天音路与３８２乡道交叉口西北约120米	[]	广东省	肇庆市	四会市	112.668874	23.324859	112.66379275309023	23.327578980854906	112.668874 23.324859	汽车服务	充电站	充电站
四会美轮广汽本田4S店充电站	汽车服务;充电站;充电站	011100	S263与民生一街交叉口东南	[]	广东省	肇庆市	四会市	112.670879	23.361018	112.66579085593342	23.363726005175582	112.670879 23.361018	汽车服务	充电站	充电站
广东电网充电站(四会市帝景酒店停车场)	汽车服务;充电站;充电站	011100	贞山大道1号帝景酒店内	[]	广东省	肇庆市	四会市	112.678038	23.3396	112.67293503119238	23.34229901758041	112.678038 23.3396	汽车服务	充电站	充电站
广东电网充电站(四会市体育中心停车场)	汽车服务;充电站;充电站	011100	贵华路	[]	广东省	肇庆市	四会市	112.698945	23.318024	112.69379848672592	23.320690803868484	112.698945 23.318024	汽车服务	充电站	充电站
特来电充电站(四会市奔驰客货运输有限公司高狮)	汽车服务;充电站;充电站	011100	S263(四会大道北)	0758-3336688	广东省	肇庆市	四会市	112.685687	23.359662	112.6805656485394	23.362342349265813	112.685687 23.359662	汽车服务	充电站	充电站
江谷停车区充电站	汽车服务;充电站;充电站	011100	江谷停车区与S14汕湛高速交叉口北400米	[]	广东省	肇庆市	四会市	112.610545	23.447943	112.60555519209971	23.45072383646281	112.610545 23.447943	汽车服务	充电站	充电站
江谷停车区充电站	汽车服务;充电站;充电站	011100	S14汕湛高速与江谷停车区交叉口东北500米	[]	广东省	肇庆市	四会市	112.61218	23.44834	112.60718890226954	23.451119859768625	112.61218 23.44834	汽车服务	充电站	充电站
四会市黄田供电营业厅公共汽车充电站	汽车服务;充电站;充电站	011100	阅江路与黄田大桥交叉口东北约160米	[]	广东省	肇庆市	四会市	112.537914	23.417348	112.5328545703724	23.42005840971125	112.537914 23.417348	汽车服务	充电站	充电站
龙甫服务区电动汽车充电站	汽车服务;充电站;充电站	011100	龙甫服务区	[]	广东省	肇庆市	四会市	112.713589	23.378619	112.70841200049146	23.38125109080701	112.713589 23.378619	汽车服务	充电站	充电站
龙甫服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	S118四会市龙甫镇人民政府东南侧	[]	广东省	肇庆市	四会市	112.712397	23.376098	112.7072221075311	23.37873209941837	112.712397 23.376098	汽车服务	充电站	充电站
特来电充电站(肇庆大旺物业管理)	汽车服务;充电站;充电站	011100	北江大道18号	[]	广东省	肇庆市	四会市	112.834405	23.28369	112.82929044369853	23.286425873914336	112.834405 23.28369	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	政德大街与体育东路交叉口西南220米	[]	广东省	肇庆市	四会市	112.825885	23.292187	112.8207549011723	23.294904363250936	112.825885 23.292187	汽车服务	充电站	充电站
特来电充电站(宝冠板材科技)	汽车服务;充电站;充电站	011100	临江工业园兴隆三街甲1号停车场内	[]	广东省	肇庆市	四会市	112.846506	23.292493	112.84141132004622	23.295248515471265	112.846506 23.292493	汽车服务	充电站	充电站
小鹏肇庆大旺广场汽车充电站	汽车服务;充电站;充电站	011100	景泰一路大旺国际广场	[]	广东省	肇庆市	四会市	112.812963	23.295714	112.80781032695424	23.29840636242712	112.812963 23.295714	汽车服务	充电站	充电站
小桔充电汽车充电站(四会世纪美食城充电站)	汽车服务;充电站;充电站	011100	世纪美食城(大旺店)	4000610999	广东省	肇庆市	四会市	112.811153	23.293788	112.8059974469072	23.29647764832929	112.811153 23.293788	汽车服务	充电站	充电站
特来电充电站(高新区服务中心)	汽车服务;充电站;充电站	011100	政德大街91号	[]	广东省	肇庆市	四会市	112.820933	23.294708	112.81579404418116	23.2974153307955	112.820933 23.294708	汽车服务	充电站	充电站
云快充汽车充电站(阳光未来城T)	汽车服务;充电站;充电站	011100	迎宾大道2号	[]	广东省	肇庆市	四会市	112.808599	23.25211	112.80344201919016	23.25480754430227	112.808599 23.25211	汽车服务	充电站	充电站
特来电充电站(肇庆大旺广场2期)	汽车服务;充电站;充电站	011100	工业大街大旺广场	4001300001	广东省	肇庆市	四会市	112.811952	23.294439	112.80679772610424	23.29712989613696	112.811952 23.294439	汽车服务	充电站	充电站
依威能源汽车充电站(未来城小区停车场)	汽车服务;充电站;充电站	011100	迎宾大道未来城小区停车场	4001800910	广东省	肇庆市	四会市	112.807578	23.251045	112.8024194522586	23.253741106370416	112.807578 23.251045	汽车服务	充电站	充电站
依威能源汽车充电站(未来城商业停车场)	汽车服务;充电站;充电站	011100	肇庆高新技术产业开发区迎宾大道114号	4001800910	广东省	肇庆市	四会市	112.808807	23.250141	112.80365048388884	23.25283953371847	112.808807 23.250141	汽车服务	充电站	充电站
特来电充电站(肇庆大旺广场1期)	汽车服务;充电站;充电站	011100	工业大街与景泰二路交叉口东150米	[]	广东省	肇庆市	四会市	112.81129	23.29412	112.80613465115478	23.29680980055802	112.81129 23.29412	汽车服务	充电站	充电站
小鹏汽车充电站(肇庆工厂站慢充)	汽车服务;充电站;充电站	011100	肇庆高新技术产业开发区广东肇庆小鹏汽车厂房	[]	广东省	肇庆市	四会市	112.810807	23.318515	112.80564925150551	23.32119748075853	112.810807 23.318515	汽车服务	充电站	充电站
豪悦商务酒店充电站	汽车服务;充电站;充电站	011100	南江大道与321国道辅路交叉口东240米	[]	广东省	肇庆市	四会市	112.827559	23.219449	112.82243661141209	23.2221922988664	112.827559 23.219449	汽车服务	充电站	充电站
大布汽车充电站	汽车服务;充电站;充电站	011100	大沙镇大布集镇	[]	广东省	肇庆市	四会市	112.776883	23.240275	112.77168724818269	23.242931813666225	112.776883 23.240275	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	S263新江市场东南侧约280米	[]	广东省	肇庆市	四会市	112.760521	23.297177	112.75531366379109	23.299805473692064	112.760521 23.297177	汽车服务	充电站	充电站
广东电网充电站(大沙供电分局营业厅)	汽车服务;充电站;充电站	011100	321国道附近	[]	广东省	肇庆市	四会市	112.806055	23.228387	112.80089552961788	23.231087910463824	112.806055 23.228387	汽车服务	充电站	充电站
特来电充电站(肇庆四会市奔驰客货运输有限公司五马岗)	汽车服务;充电站;充电站	011100	４５６县道与０３４乡道交叉口东南约140米	0758-3336688	广东省	肇庆市	四会市	112.767004	23.290768	112.76179897601484	23.293401548402432	112.767004 23.290768	汽车服务	充电站	充电站
中国南方电网充电站	汽车服务;充电站;充电站	011100	陶塘路与商业大道交叉口西南约220米	[]	广东省	肇庆市	四会市	112.719641	23.33438	112.71445774499928	23.33701421454897	112.719641 23.33438	汽车服务	充电站	充电站
特斯拉超级充电站(四会广场)	汽车服务;充电站;充电站	011100	四会大道南四会广场地下停车场A1区	[]	广东省	肇庆市	四会市	112.731471	23.319973	112.72627436981848	23.32260007626513	112.731471 23.319973	汽车服务	充电站	充电站
广东电网充电站(肇庆四会供电局龙甫中心供电所营业厅)	汽车服务;充电站;充电站	011100	118省道与322乡道交叉口西北100米	[]	广东省	肇庆市	四会市	112.74115	23.402602	112.7359400796224	23.4052071466212	112.74115 23.402602	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	新东路与２６０省道交叉口北约40米	[]	广东省	肇庆市	四会市	112.737052	23.646313	112.73182872542944	23.64891933868414	112.737052 23.646313	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	沿河路与康宁路交叉口南约40米	[]	广东省	肇庆市	广宁县	112.573804	23.621743	112.56879775737954	23.62451643842009	112.573804 23.621743	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	扶溪北路与福安路交叉口西南约200米	[]	广东省	肇庆市	广宁县	112.577148	23.83661	112.57213095751248	23.83943836480797	112.577148 23.83661	汽车服务	充电站	充电站
地豆服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	地豆镇服务区	4000053636	广东省	肇庆市	四会市	112.687061	23.567105	112.68192299842164	23.569766397400667	112.687061 23.567105	汽车服务	充电站	充电站
