name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
南方电网汽车充电站	汽车服务;充电站;充电站	011100	帽子峰五号路东边	[]	广东省	清远市	英德市	113.418819	24.177514	113.41322933003843	24.18011781952922	113.418819 24.177514	汽车服务	充电站	充电站
英德停车区电动汽车充电站	汽车服务;充电站;充电站	011100	英城街道G0423乐广高速英德停车区	[]	广东省	清远市	英德市	113.341401	24.152573	113.33587277936826	24.155227228891736	113.341401 24.152573	汽车服务	充电站	充电站
睿电新能源黎溪白水寨风景区汽车充电站	汽车服务;充电站;充电站	011100	黎溪镇白水寨风景区	[]	广东省	清远市	英德市	113.306369	23.919218	113.30092824155568	23.921840723990908	113.306369 23.919218	汽车服务	充电站	充电站
睿电新能源英德西高铁站充电站	汽车服务;充电站;充电站	011100	广场路与英德西站前一路交叉口东南约120米	[]	广东省	清远市	英德市	113.35302	24.159943	113.34746931726102	24.16257973287296	113.35302 24.159943	汽车服务	充电站	充电站
广东交通集团汽车充电站(乐广高速英德北行)	汽车服务;充电站;充电站	011100	Ｇ０４２３乐广高速与英德停车区交叉口南约200米	[]	广东省	清远市	英德市	113.341915	24.151164	113.33638586254072	24.153816712108707	113.341915 24.151164	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园清远英德)	汽车服务;充电站;充电站	011100	峰光西路英德碧桂园C区露天停车场碧桂园清远英德	4001800910	广东省	清远市	英德市	113.384291	24.188922	113.3786974414499	24.19153100279104	113.384291 24.188922	汽车服务	充电站	充电站
云快充汽车充电站(英德市英城君玉街汽车充电站)	汽车服务;充电站;充电站	011100	英城街道君玉街西十五巷2号	13750135270	广东省	清远市	英德市	113.399275	24.18573	113.39367587954474	24.18833111435452	113.399275 24.18573	汽车服务	充电站	充电站
特斯拉目的地充电站(广东英德英洲大酒店站)	汽车服务;充电站;充电站	011100	百花路1号英洲大酒店	[]	广东省	清远市	英德市	113.416514	24.181904	113.41092196820046	24.18450796068853	113.416514 24.181904	汽车服务	充电站	充电站
广东交通集团汽车充电站(二广高速小三江南行)	汽车服务;充电站;充电站	011100		4000053636	广东省	清远市	连山壮族瑶族自治县	112.123025	24.278114	112.1175736626828	24.28077308156111	112.123025 24.278114	汽车服务	充电站	充电站
广东天路汽车充电站(二广高速小三江南行)	汽车服务;充电站;充电站	011100	小三江服务区与G55二广高速交叉口南380米	4000053636	广东省	清远市	连山壮族瑶族自治县	112.12021	24.278798	112.11475516513242	24.2814546567919	112.12021 24.278798	汽车服务	充电站	充电站
永丰停车区电动汽车充电站	汽车服务;充电站;充电站	011100	234国道与814乡道交叉口南340米	[]	广东省	清远市	连山壮族瑶族自治县	112.086249	24.470497	112.0807664251258	24.47319671858903	112.086249 24.470497	汽车服务	充电站	充电站
小三江服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	小三江镇小三江服务区内	[]	广东省	清远市	连山壮族瑶族自治县	112.119824	24.278785	112.1143687169234	24.28144131003754	112.119824 24.278785	汽车服务	充电站	充电站
白沙服务区电动汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	清远市	连山壮族瑶族自治县	112.239173	24.704213	112.23389772835404	24.707106325103865	112.239173 24.704213	汽车服务	充电站	充电站
白沙服务区电动汽车充电站	汽车服务;充电站;充电站	011100	太保镇白沙服务区内	[]	广东省	清远市	连山壮族瑶族自治县	112.239232	24.706308	112.23395661863132	24.709201268230466	112.239232 24.706308	汽车服务	充电站	充电站
连南南方电网充电站	汽车服务;充电站;充电站	011100	朝阳路49号	[]	广东省	清远市	连南瑶族自治县	112.286492	24.716722	112.28119804241337	24.719592365334485	112.286492 24.716722	汽车服务	充电站	充电站
睿电新能源连南博物馆充电站	汽车服务;充电站;充电站	011100	东和路与沿江东路交叉口东南400米	[]	广东省	清远市	连南瑶族自治县	112.298809	24.715526	112.293497242825	24.7183786958459	112.298809 24.715526	汽车服务	充电站	充电站
特斯拉充电站(清远连南金瑶峰度假村超级站新国标)	汽车服务;充电站;充电站	011100	金瑶峰度假村地面停车场	[]	广东省	清远市	连南瑶族自治县	112.287848	24.704949	112.28255310527364	24.70781810715068	112.287848 24.704949	汽车服务	充电站	充电站
南方电网充电站(电力新村)	汽车服务;充电站;充电站	011100	三江镇电力花苑内	[]	广东省	清远市	连南瑶族自治县	112.285829	24.722631	112.28053546885398	24.72550191741473	112.285829 24.722631	汽车服务	充电站	充电站
清远睿电充电站(连南瑶族自治县博物馆)	汽车服务;充电站;充电站	011100	朝阳路113号	[]	广东省	清远市	连南瑶族自治县	112.298851	24.715666	112.29353916517746	24.718518622781485	112.298851 24.715666	汽车服务	充电站	充电站
广东电网充电站(清远市连南供电局三江营业厅)	汽车服务;充电站;充电站	011100	三江镇民族一路	[]	广东省	清远市	连南瑶族自治县	112.283545	24.71641	112.27825466964268	24.71928401976402	112.283545 24.71641	汽车服务	充电站	充电站
睿电新能源连山充电站	汽车服务;充电站;充电站	011100	鹿鸣西路	[]	广东省	清远市	连山壮族瑶族自治县	112.07697	24.572903	112.07148591871548	24.57562234510578	112.07697 24.572903	汽车服务	充电站	充电站
青龙停车区电动汽车充电站	汽车服务;充电站;充电站	011100	连州镇青龙停车区	[]	广东省	清远市	连州市	112.287954	24.815474	112.28265129565526	24.81833475194352	112.287954 24.815474	汽车服务	充电站	充电站
青龙停车区电动汽车充电站	汽车服务;充电站;充电站	011100	连州镇青龙停车区	4000053636	广东省	清远市	连州市	112.286533	24.816019	112.28123209920037	24.81888154036455	112.286533 24.816019	汽车服务	充电站	充电站
连州城南充电站	汽车服务;充电站;充电站	011100	城南大道西50米	[]	广东省	清远市	连州市	112.380751	24.759783	112.37529590140882	24.762498272491445	112.380751 24.759783	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	文明街与油榨街交叉口东南260米	[]	广东省	清远市	阳山县	112.427672	24.558906	112.42223792483776	24.561625901982293	112.427672 24.558906	汽车服务	充电站	充电站
广东交通集团汽车充电站(二广高速青龙停车区北行)	汽车服务;充电站;充电站	011100	青龙停车区青龙停车区	4000053636	广东省	清远市	连州市	112.287732	24.815871	112.2824295598934	24.81873200224865	112.287732 24.815871	汽车服务	充电站	充电站
阳山北服务区电动汽车充电站	汽车服务;充电站;充电站	011100	清连高速公路南行侧阳山北服务区	[]	广东省	清远市	阳山县	112.428802	24.580565	112.42336785712904	24.583287904773503	112.428802 24.580565	汽车服务	充电站	充电站
阳山北服务区电动汽车充电站	汽车服务;充电站;充电站	011100	清连高速公路北行侧阳山北服务区	[]	广东省	清远市	阳山县	112.431367	24.579883	112.42593642445222	24.58260904720004	112.431367 24.579883	汽车服务	充电站	充电站
特来电充电站(清远市连山粤运)	汽车服务;充电站;充电站	011100	吉田镇吉田养护所(道班)	[]	广东省	清远市	连山壮族瑶族自治县	112.074896	24.562814	112.06941447449395	24.56553460366223	112.074896 24.562814	汽车服务	充电站	充电站
广东天路汽车充电站(二广高速丰阳南行)	汽车服务;充电站;充电站	011100	丰阳服务区与G55二广高速交叉口南460米	4000053636	广东省	清远市	连州市	112.254459	25.046017	112.24916416208384	25.048874216791795	112.254459 25.046017	汽车服务	充电站	充电站
丰阳服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	丰阳镇丰阳服务区内	4000053636	广东省	清远市	连州市	112.254404	25.046071	112.24910916089571	25.04892822004277	112.254404 25.046071	汽车服务	充电站	充电站
丰阳服务区广东交通集团电动汽车充电站(二广高速丰阳北行)	汽车服务;充电站;充电站	011100	丰阳镇丰阳服务区	[]	广东省	清远市	连州市	112.258012	25.044653	112.2527168207536	25.04750950852329	112.258012 25.044653	汽车服务	充电站	充电站
能源汽车充电站	汽车服务;充电站;充电站	011100	阳山大道与思贤路交叉口东约80米	[]	广东省	清远市	阳山县	112.644796	24.466492	112.63969079646974	24.46951158031518	112.644796 24.466492	汽车服务	充电站	充电站
能源汽车充电站	汽车服务;充电站;充电站	011100	阳城镇阳山大道373号	13512758163	广东省	清远市	阳山县	112.644686	24.466467	112.63958101303392	24.469486754331687	112.644686 24.466467	汽车服务	充电站	充电站
蔚景汽车充电站(英德市大湾镇公共)	汽车服务;充电站;充电站	011100	大湾医院正门右侧侧边	[]	广东省	清远市	英德市	112.946288	24.339765	112.94110724486085	24.342750671123373	112.946288 24.339765	汽车服务	充电站	充电站
睿电新能源九州驿站汽车充电站	汽车服务;充电站;充电站	011100	石牯塘镇九州驿站度假区停车场内	19902844740	广东省	清远市	英德市	113.110478	24.406755	113.10489219775651	24.409432964065395	113.110478 24.406755	汽车服务	充电站	充电站
睿电新能源英德九州驿站充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	清远市	英德市	113.110785	24.407159	113.10519927460558	24.40983722012901	113.110785 24.407159	汽车服务	充电站	充电站
国家电网充电站	汽车服务;充电站;充电站	011100	连江大道连江花园西侧约30米	[]	广东省	清远市	阳山县	112.626498	24.469449	112.62142364056506	24.472494607381066	112.626498 24.469449	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	连江大道与韩愈路交叉口东约100米	[]	广东省	清远市	阳山县	112.626432	24.469469	112.62135773144884	24.472514685260844	112.626432 24.469469	汽车服务	充电站	充电站
阳山南服务区北行充电站	汽车服务;充电站;充电站	011100	阳山南服务区与G0421许广高速交叉口北400米	[]	广东省	清远市	阳山县	112.699059	24.234592	112.69385106771236	24.23744817784296	112.699059 24.234592	汽车服务	充电站	充电站
英德市绿粤充电站	汽车服务;充电站;充电站	011100	金子山一号路北北江三号路东英洲工业园三耀礼品厂东面	4008288517	广东省	清远市	英德市	113.419381	24.205652	113.41378985662212	24.208267213815105	113.419381 24.205652	汽车服务	充电站	充电站
英德市盛华汽车充电站	汽车服务;充电站;充电站	011100	英城街道和平北路盛华大厦旁	4000610999	广东省	清远市	英德市	113.413196	24.191448	113.40760081020748	24.194053830314747	113.413196 24.191448	汽车服务	充电站	充电站
南方电网汽车充电站(阳山县政府站)	汽车服务;充电站;充电站	011100	阳城镇行政中心四路阳山县人民政府	[]	广东省	清远市	阳山县	112.640271	24.465411	112.63517446055477	24.46843750919004	112.640271 24.465411	汽车服务	充电站	充电站
阳山南服务区电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ０４２１许广高速与阳山南服务区交叉口西南约220米	[]	广东省	清远市	阳山县	112.698069	24.22914	112.69286342713744	24.231995786790808	112.698069 24.22914	汽车服务	充电站	充电站
睿电新能源英玖红汽车充电站	汽车服务;充电站;充电站	011100	英红镇英红工业园内英玖红主题酒店旁	[]	广东省	清远市	英德市	113.413343	24.302854	113.4077399149748	24.30549981883219	113.413343 24.302854	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园清远阳山江山八街)	汽车服务;充电站;充电站	011100	阳城镇东社区阳山大道389号碧桂园清远阳山江山八街	4001800910	广东省	清远市	阳山县	112.644498	24.46498	112.63939348009934	24.46799979388624	112.644498 24.46498	汽车服务	充电站	充电站
睿电新能源英德城北充电站	汽车服务;充电站;充电站	011100	马山公路与和平北路交叉口西北460米	[]	广东省	清远市	英德市	113.409793	24.218281	113.4041939290369	24.2208957133281	113.409793 24.218281	汽车服务	充电站	充电站
小桔充电汽车充电站(英德市顺景农庄充电站)	汽车服务;充电站;充电站	011100	顺景农庄	4000610999	广东省	清远市	英德市	112.920122	24.194611	112.91499860893911	24.19758291069453	112.920122 24.194611	汽车服务	充电站	充电站
广东交通集团汽车充电站(汕昆高速石灰铺西行)	汽车服务;充电站;充电站	011100	石灰铺镇G78汕昆高速石灰铺服务区	[]	广东省	清远市	英德市	113.187815	24.22615	113.1823540420428	24.228888999339432	113.187815 24.22615	汽车服务	充电站	充电站
汽车充电站(蔚来超充站清远奥园希尔顿)	汽车服务;充电站;充电站	011100	英德奥园希尔顿逸林度假酒店	[]	广东省	清远市	英德市	113.385997	24.308809	113.38039366833355	24.31145959467101	113.385997 24.308809	汽车服务	充电站	充电站
云快充汽车充电站(英德市绿粤充电站)	汽车服务;充电站;充电站	011100	金子山一号路宝通汽车城东面	[]	广东省	清远市	英德市	113.419539	24.205404	113.4139480291191	24.208019240822857	113.419539 24.205404	汽车服务	充电站	充电站
特斯拉充电站(倚峦风吕温泉度假酒店)	汽车服务;充电站;充电站	011100	仙湖温泉旅游度假区倚峦风吕温泉度假酒店门口停车场	0763-2606888	广东省	清远市	英德市	113.323629	24.339129	113.31812398971076	24.341883407826945	113.323629 24.339129	汽车服务	充电站	充电站
广东交通集团汽车充电站(汕昆高速石灰铺东行)(暂停营业)	汽车服务;充电站;充电站	011100	石灰铺镇G78汕昆高速石灰铺服务区	[]	广东省	清远市	英德市	113.187853	24.223798	113.18239227577848	24.22653619032157	113.187853 24.223798	汽车服务	充电站	充电站
星星充电汽车充电站(英德骏英广本充电桩)	汽车服务;充电站;充电站	011100	英城和平北路东北江三号路西	4008280768	广东省	清远市	英德市	113.414858	24.208337	113.40926277078349	24.21095022462441	113.414858 24.208337	汽车服务	充电站	充电站
广东天路汽车充电站(汕湛高速汤塘西行)	汽车服务;充电站;充电站	011100	S14汕湛高速与汤塘服务区交叉口西北660米	4000053636	广东省	清远市	佛冈县	113.557901	23.758445	113.55273032479803	23.76121513035257	113.557901 23.758445	汽车服务	充电站	充电站
汤塘服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	汤塘镇服务区	[]	广东省	清远市	佛冈县	113.558001	23.758509	113.55283054425952	23.761279322157133	113.558001 23.758509	汽车服务	充电站	充电站
广东交通集团汽车充电站(汕湛高速汤塘东行)	汽车服务;充电站;充电站	011100	汤塘镇服务区	[]	广东省	清远市	佛冈县	113.55759	23.756704	113.55241874372716	23.75947311186661	113.55759 23.756704	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	汤塘镇106国道荣铺工业园	[]	广东省	清远市	佛冈县	113.485069	23.739455	113.47966802477856	23.74202635781636	113.485069 23.739455	汽车服务	充电站	充电站
特来电充电站(佛冈旅游服务区)	汽车服务;充电站;充电站	011100	G106(京广线)	13926102628	广东省	清远市	佛冈县	113.513457	23.840067	113.50814858597973	23.84275349349992	113.513457 23.840067	汽车服务	充电站	充电站
佛冈停车区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	清远市京港澳高速佛冈服务区(北行)公共充电站	[]	广东省	清远市	佛冈县	113.51636	23.837417	113.51106181119208	23.84011107728258	113.51636 23.837417	汽车服务	充电站	充电站
汽车充电站(清远吉多宝)	汽车服务;充电站;充电站	011100	106国道吉多宝制罐厂	4006872880	广东省	清远市	佛冈县	113.456503	23.740543	113.45101377068116	23.74303907913809	113.456503 23.740543	汽车服务	充电站	充电站
佛冈服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	京珠高速南行侧佛冈服务区停车场	[]	广东省	清远市	佛冈县	113.523572	23.845732	113.51829766823371	23.84844949883964	113.523572 23.845732	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园佛冈鸣泉谷7号楼)	汽车服务;充电站;充电站	011100	鸣泉谷二十八街7号楼碧桂园佛冈清泉城7号楼	4001800910	广东省	清远市	佛冈县	113.633842	23.849708	113.62870547800148	23.85251600016606	113.633842 23.849708	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园佛冈林泉谷1号楼)(内部专用)	汽车服务;充电站;充电站	011100	林泉谷十街1号楼碧桂园佛冈清泉城1号楼	4001800910	广东省	清远市	佛冈县	113.611726	23.858584	113.60660307136776	23.86141706213723	113.611726 23.858584	汽车服务	充电站	充电站
特斯拉充电站(佛冈碧桂园假日温泉酒店)	汽车服务;充电站;充电站	011100	羊角山旅游区碧桂园清泉城	[]	广东省	清远市	佛冈县	113.622591	23.856925	113.61746343370432	23.8597488210498	113.622591 23.856925	汽车服务	充电站	充电站
广东电网充电站(清远市佛冈供电局迳头营业厅)	汽车服务;充电站;充电站	011100	迳头镇大坡开发区374县道镇政府旁	[]	广东省	清远市	佛冈县	113.662193	23.98592	113.65700932382124	23.98873370826271	113.662193 23.98592	汽车服务	充电站	充电站
高岗服务区电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ４京港澳高速与高岗服务区交叉口北约260米	[]	广东省	清远市	佛冈县	113.607986	23.98022	113.60285537296195	23.98310231249076	113.607986 23.98022	汽车服务	充电站	充电站
高岗服务区电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ４京港澳高速与高岗服务区交叉口南约140米	[]	广东省	清远市	佛冈县	113.608166	23.97665	113.60303560342336	23.97953075812513	113.608166 23.97665	汽车服务	充电站	充电站
广东电网充电站(高岗营业厅)	汽车服务;充电站;充电站	011100	高岗镇高岗中学对面	[]	广东省	清远市	佛冈县	113.590288	24.019682	113.58514865557778	24.022581817529545	113.590288 24.019682	汽车服务	充电站	充电站
卓三新能源汽车	汽车服务;充电站;充电站	011100	G106(京广线)	[]	广东省	清远市	佛冈县	113.557802	23.864379	113.55262393585843	23.8671827739811	113.557802 23.864379	汽车服务	充电站	充电站
佛冈县永通充电站	汽车服务;充电站;充电站	011100	鑫源恒业电缆科技有限公司对面	0763-4279788	广东省	清远市	佛冈县	113.51526	23.86294	113.50995626462618	23.86563981222752	113.51526 23.86294	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	振兴路园山街3号	[]	广东省	清远市	佛冈县	113.534354	23.860565	113.5291132180796	23.86331652910913	113.534354 23.860565	汽车服务	充电站	充电站
小桔充电汽车充电站(清远-英德鎏明设计院站)	汽车服务;充电站;充电站	011100	广东鎏明文化艺术有限公司(英德分公司)	[]	广东省	清远市	英德市	113.722859	24.159579	113.71758701923254	24.162365759624937	113.722859 24.159579	汽车服务	充电站	充电站
佛冈县永通园山街充电站	汽车服务;充电站;充电站	011100	园山街佛冈振兴粤运汽车站西北侧	0763-4279788	广东省	清远市	佛冈县	113.53117	23.860294	113.5259193211673	23.86303721161499	113.53117 23.860294	汽车服务	充电站	充电站
卓越新能源汽车充电站	汽车服务;充电站;充电站	011100	奥园大桥正对面	18125995597	广东省	清远市	佛冈县	113.557747	23.864368	113.55256881302569	23.867171673760343	113.557747 23.864368	汽车服务	充电站	充电站
鱼湾服务区中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	东华镇京珠高速鱼湾服务区南行	[]	广东省	清远市	英德市	113.662894	24.154348	113.65769771151106	24.15723084178013	113.662894 24.154348	汽车服务	充电站	充电站
鱼湾服务区南方电网电动充电站	汽车服务;充电站;充电站	011100	京珠高速鱼湾服务区北行	[]	广东省	清远市	英德市	113.664572	24.154145	113.65937310610552	24.15702459841355	113.664572 24.154145	汽车服务	充电站	充电站
清远-英德鎏明设计院汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	清远市	英德市	113.723092	24.160158	113.71781985989048	24.16294476284307	113.723092 24.160158	汽车服务	充电站	充电站
广东电网充电站(石角供电所)	汽车服务;充电站;充电站	011100	石角镇106国道旁	[]	广东省	清远市	佛冈县	113.579767	23.867726	113.57462737924564	23.87055927607323	113.579767 23.867726	汽车服务	充电站	充电站
云快充汽车充电站(英德市青塘镇和盛新能源汽车充电)	汽车服务;充电站;充电站	011100	青塘镇G106国道英德交通警察大队青塘中队斜对面	4008288517	广东省	清远市	英德市	113.83326	24.184161	113.82815240797076	24.18704704242609	113.83326 24.184161	汽车服务	充电站	充电站
云快充汽车充电站(兆通汽车)	汽车服务;充电站;充电站	011100	浈阳东路与杨万里大道交叉口西140米	[]	广东省	清远市	英德市	113.433056	24.17363	113.42748515566136	24.17624737495044	113.433056 24.17363	汽车服务	充电站	充电站
星星充电汽车充电站(广连高速公路龙山服务区)	汽车服务;充电站;充电站	011100	振兴北路与沿江中路交叉口北500米	4008280768	广东省	清远市	佛冈县	113.532	23.879199	113.52675063997096	23.88195125124858	113.532 23.879199	汽车服务	充电站	充电站
特斯拉超级充电站(篁胜国际温泉花园酒店站)	汽车服务;充电站;充电站	011100	石角镇北园路	[]	广东省	清远市	佛冈县	113.529161	23.881352	113.52390249120651	23.884097563430885	113.529161 23.881352	汽车服务	充电站	充电站
小桔充电汽车充电站(清远+佛冈岸上渔民鱼庄充电站)	汽车服务;充电站;充电站	011100	岸上渔民	4000610999	广东省	清远市	佛冈县	113.52531	23.866038	113.52004002727551	23.868767509611875	113.52531 23.866038	汽车服务	充电站	充电站
小桔充电汽车充电站(英德-锦岸花园站)	汽车服务;充电站;充电站	011100	浈阳东路比亚迪4S店	4000610999	广东省	清远市	英德市	113.433039	24.173537	113.42746813421026	24.17615431464107	113.433039 24.173537	汽车服务	充电站	充电站
英德市东宝充电站	汽车服务;充电站;充电站	011100	东华镇东宝S252线西侧	13410507305	广东省	清远市	英德市	113.67399	24.244591	113.66877002632738	24.24748747855456	113.67399 24.244591	汽车服务	充电站	充电站
清远英德东华环园北路充电站	汽车服务;充电站;充电站	011100	３５８国道与５８２乡道交叉口西南约40米	4000610999	广东省	清远市	英德市	113.691745	24.26272	113.68649706189107	24.26559001602488	113.691745 24.26272	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	清远市	英德市	113.662996	24.22976	113.65779436826638	24.232671966669265	113.662996 24.22976	汽车服务	充电站	充电站
利民易充充电站	汽车服务;充电站;充电站	011100	望埠大街与商业街交叉口东南约120米	13714077797	广东省	清远市	英德市	113.47648	24.263646	113.4710136176936	24.26639125077004	113.47648 24.263646	汽车服务	充电站	充电站
东华服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100		4000053636	广东省	清远市	英德市	113.629143	24.247581	113.62398387415917	24.250554124881287	113.629143 24.247581	汽车服务	充电站	充电站
广东交通集团汽车充电站(汕昆高速东华东行)	汽车服务;充电站;充电站	011100	东华镇东华服务区	[]	广东省	清远市	英德市	113.629506	24.245651	113.62434668621307	24.24862298834816	113.629506 24.245651	汽车服务	充电站	充电站
横石水服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	G4京港澳高速附近	[]	广东省	清远市	英德市	113.775239	24.408514	113.76997830892093	24.4113803420233	113.775239 24.408514	汽车服务	充电站	充电站
横石水服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	京港澳高速横石水服务区(北行)	[]	广东省	清远市	英德市	113.777374	24.408238	113.77211686217366	24.41110629841523	113.777374 24.408238	汽车服务	充电站	充电站
望埠停车区广东交通集团汽车充电站	汽车服务;充电站;充电站	011100	望埠镇G78汕昆高速石灰铺服务区	[]	广东省	清远市	英德市	113.465947	24.290966	113.46044567450572	24.293692351909968	113.465947 24.290966	汽车服务	充电站	充电站
乐广高速英红服务区电动汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	清远市	英德市	113.433449	24.379031	113.42786408893384	24.381717987598726	113.433449 24.379031	汽车服务	充电站	充电站
广东交通集团汽车充电站(汕昆高速望埠西行)	汽车服务;充电站;充电站	011100	望埠镇望埠停车区	[]	广东省	清远市	英德市	113.468139	24.292098	113.46264421346888	24.29483037251713	113.468139 24.292098	汽车服务	充电站	充电站
广东交通集团英红服务区汽车充电站	汽车服务;充电站;充电站	011100	英红镇英红服务区	4000053636	广东省	清远市	英德市	113.433471	24.378958	113.4278861310276	24.38164499929159	113.433471 24.378958	汽车服务	充电站	充电站
广东天路汽车充电站(乐广高速英红南行)	汽车服务;充电站;充电站	011100	英红镇英红服务区	4000053636	广东省	清远市	英德市	113.434019	24.378821	113.42843506604758	24.38150873154648	113.434019 24.378821	汽车服务	充电站	充电站
英红服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	英红镇英红服务区	4000053636	广东省	清远市	英德市	113.435193	24.375581	113.42961132935906	24.378269576775864	113.435193 24.375581	汽车服务	充电站	充电站
