name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
共创茂名宏丰商业广场充电站	汽车服务;充电站;充电站	011100	油城十路宏丰新城北侧停车场	13413346608	广东省	茂名市	茂南区	110.951283	21.663119	110.94670506861732	21.665853489338645	110.951283 21.663119	汽车服务	充电站	充电站
电白服务区广东交通集团汽车充电站	汽车服务;充电站;充电站	011100	电白服务区与Ｇ１５沈海高速交叉口东北约180米	[]	广东省	茂名市	电白区	111.057371	21.62966	111.05240517328922	21.63210149585065	111.057371 21.62966	汽车服务	充电站	充电站
广东交通集团汽车充电站(茂湛高速电白东行)	汽车服务;充电站;充电站	011100	林头镇G15沈海高速电白服务区	[]	广东省	茂名市	电白区	111.057588	21.628436	111.05262165377076	21.63087670320431	111.057588 21.628436	汽车服务	充电站	充电站
共创充电站(高州路39号)	汽车服务;充电站;充电站	011100	高州路39号	[]	广东省	茂名市	高州市	110.96874	21.772573	110.96409659103404	21.7753094112092	110.96874 21.772573	汽车服务	充电站	充电站
共创充电站(储良排方村)	汽车服务;充电站;充电站	011100	储良管理区排方村莫罗生屋门口	[]	广东省	茂名市	高州市	110.934268	21.806536	110.92972865912115	21.80935934330108	110.934268 21.806536	汽车服务	充电站	充电站
电动车汽车充电站	汽车服务;充电站;充电站	011100	X612茂南区山阁中心小学北侧约220米	[]	广东省	茂名市	茂南区	110.934102	21.724169	110.9295677072272	21.72695739435707	110.934102 21.724169	汽车服务	充电站	充电站
共创充电站(南山村)	汽车服务;充电站;充电站	011100	分界镇617县道附近	[]	广东省	茂名市	高州市	110.985464	21.78975	110.98075525578628	21.792446941787844	110.985464 21.78975	汽车服务	充电站	充电站
汽车充电站泗水服务	汽车服务;充电站;充电站	011100	X632(和平路)	[]	广东省	茂名市	高州市	110.964281	21.850861	110.95964916442456	21.853644077597444	110.964281 21.850861	汽车服务	充电站	充电站
广东电网充电站(金塘营业厅)	汽车服务;充电站;充电站	011100	金塘镇正南街猪乸桥公交站南100米	[]	广东省	茂名市	茂南区	110.842402	21.743457	110.83789838780405	21.74621263896956	110.842402 21.743457	汽车服务	充电站	充电站
泗水停车区电动汽车充电站	汽车服务;充电站;充电站	011100	泗水镇S14汕湛高速泗水停车区	4000053636	广东省	茂名市	高州市	110.996403	21.822948	110.99164805139564	21.8256270460672	110.996403 21.822948	汽车服务	充电站	充电站
广东交通集团汽车充电站(包茂高速茂名南行)	汽车服务;充电站;充电站	011100	根子镇G65包茂高速茂名服务区	[]	广东省	茂名市	高州市	111.001857	21.781483	110.99708217512052	21.784127028530225	111.001857 21.781483	汽车服务	充电站	充电站
泗水停车区电动汽车充电站	汽车服务;充电站;充电站	011100	泗水镇S14汕湛高速泗水停车区	[]	广东省	茂名市	高州市	110.999119	21.82172	110.99435302376004	21.82439025754562	110.999119 21.82172	汽车服务	充电站	充电站
共创新能源汽车充电站(共创茂南区新坡镇黄塘村委会新圩村充电站点)	汽车服务;充电站;充电站	011100	新坡镇黄塘村委会新圩村	13413346608	广东省	茂名市	茂南区	110.921945	21.703997	110.91743718423078	21.70679158869064	110.921945 21.703997	汽车服务	充电站	充电站
广东交通集团汽车充电站(包茂高速茂名北行)	汽车服务;充电站;充电站	011100	Ｇ６５包茂高速与茂名服务区交叉口北约300米	[]	广东省	茂名市	高州市	111.004252	21.78144	110.99946739863064	21.784076755982	111.004252 21.78144	汽车服务	充电站	充电站
广东天路汽车充电站(汕湛高速泗水西行)	汽车服务;充电站;充电站	011100	泗水镇S14汕湛高速泗水停车区	4000053636	广东省	茂名市	高州市	110.997249	21.822512	110.99249062117224	21.825188285786364	110.997249 21.822512	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	高州市金山街道办	[]	广东省	茂名市	高州市	110.866652	21.818116	110.86216629400626	21.820943064852905	110.866652 21.818116	汽车服务	充电站	充电站
共创金山实验中学充电站	汽车服务;充电站;充电站	011100	S280(茂高快线)	[]	广东省	茂名市	高州市	110.87007	21.818901	110.86558612925408	21.8217327737382	110.87007 21.818901	汽车服务	充电站	充电站
高州根子城乡客运汽车充电站	汽车服务;充电站;充电站	011100	中兴街与益民路交叉口西南约80米	[]	广东省	茂名市	高州市	111.048193	21.798961	111.04324394360992	21.801487187901287	111.048193 21.798961	汽车服务	充电站	充电站
广东电网充电站(茂名市高州金山供电所)	汽车服务;充电站;充电站	011100	金山街道金星大道金山开发区旁	[]	广东省	茂名市	高州市	110.86445	21.816978	110.85996295259837	21.819801566396283	110.86445 21.816978	汽车服务	充电站	充电站
共创高州南塘路口南柳家具充电点	汽车服务;充电站;充电站	011100	207国道	[]	广东省	茂名市	高州市	110.814654	22.015197	110.8101014096329	22.01802580658366	110.814654 22.015197	汽车服务	充电站	充电站
共创大井汽车充电站	汽车服务;充电站;充电站	011100	大井镇207国道中石化对面	[]	广东省	茂名市	高州市	110.867881	22.08013	110.8633812206095	22.08308057087914	110.867881 22.08013	汽车服务	充电站	充电站
共创荷塘镇李强充电站	汽车服务;充电站;充电站	011100	荷塘镇加油站正对面	[]	广东省	茂名市	高州市	110.719564	21.999971	110.71502819926108	22.00274134315745	110.719564 21.999971	汽车服务	充电站	充电站
南方电网汽车充电站(高州营业厅)	汽车服务;充电站;充电站	011100	茂名大道70号	[]	广东省	茂名市	高州市	110.845027	21.902883	110.84051736567062	21.905715316262192	110.845027 21.902883	汽车服务	充电站	充电站
众源投资电动汽车充电站	汽车服务;充电站;充电站	011100	光明路广东高州中学初中校区东南侧约230米	[]	广东省	茂名市	高州市	110.857794	21.916274	110.85329626856866	21.919134088922995	110.857794 21.916274	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	高凉东路华厦玫瑰园南侧约190米	[]	广东省	茂名市	高州市	110.870769	21.916633	110.866279966563	21.91951123479833	110.870769 21.916633	汽车服务	充电站	充电站
万祺充电站	汽车服务;充电站;充电站	011100	S280(高水公路)	[]	广东省	茂名市	高州市	110.835644	21.885475	110.83112441677288	21.888281877222564	110.835644 21.885475	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	文笔路高州大酒店北侧	[]	广东省	茂名市	高州市	110.863777	21.91201	110.85928414480809	21.91487691685565	110.863777 21.91201	汽车服务	充电站	充电站
众源投资电动汽车充电站	汽车服务;充电站;充电站	011100	高凉东路中国石化加油站山美站东侧约110米	[]	广东省	茂名市	高州市	110.876093	21.921737	110.87160568876456	21.92462359581309	110.876093 21.921737	汽车服务	充电站	充电站
依威能源汽车充电站(高州碧桂园凤凰城天麓山商业街)	汽车服务;充电站;充电站	011100	宝光街道207国道西侧碧桂园凤凰城明湖超市门口车位碧桂园高州凤凰城一二期	4001800910	广东省	茂名市	高州市	110.839994	21.931181	110.83547701975353	21.93401763765352	110.839994 21.931181	汽车服务	充电站	充电站
众源投资电动汽车充电站	汽车服务;充电站;充电站	011100	东方大道笔架山森林公园停车场内	[]	广东省	茂名市	高州市	110.856104	21.892064	110.8516061565976	21.894909956154205	110.856104 21.892064	汽车服务	充电站	充电站
城东客运汽车充电站	汽车服务;充电站;充电站	011100	茂名大道328号	[]	广东省	茂名市	高州市	110.858559	21.897403	110.85406297866032	21.90025531695557	110.858559 21.897403	汽车服务	充电站	充电站
共创沙田守华汽车充电站	汽车服务;充电站;充电站	011100	沙田九牧美洁卫浴佛山照明灯饰	[]	广东省	茂名市	高州市	110.710929	21.903405	110.7064160310816	21.90614013971771	110.710929 21.903405	汽车服务	充电站	充电站
共创潭头村充电站	汽车服务;充电站;充电站	011100	潭头大坡村	[]	广东省	茂名市	高州市	110.870951	22.171182	110.86644763064452	22.174173641785494	110.870951 22.171182	汽车服务	充电站	充电站
依威能源汽车充电站(高州碧桂园凤凰城三期)	汽车服务;充电站;充电站	011100	207国道碧桂园高州凤凰城三期篮球场旁边车位碧桂园高州凤凰城三期	4001800910	广东省	茂名市	高州市	110.842624	21.9344	110.83810988109192	21.937242973255024	110.842624 21.9344	汽车服务	充电站	充电站
共创高州石板天猫汽车充电站	汽车服务;充电站;充电站	011100	石板镇开发区旁	[]	广东省	茂名市	高州市	110.713075	22.149447	110.70854356373876	22.152290453382623	110.713075 22.149447	汽车服务	充电站	充电站
高州市亿达快速充电站	汽车服务;充电站;充电站	011100	石仔岭大转盘西侧11米处	[]	广东省	茂名市	高州市	110.833289	21.885485	110.82876654900006	21.888287455755545	110.833289 21.885485	汽车服务	充电站	充电站
驿充电充电站(茂名交投高州旧站)	汽车服务;充电站;充电站	011100	先烈路与河西路交叉口西南约80米	4008129338	广东省	茂名市	高州市	110.844208	21.920025	110.83969648493073	21.9228639914246	110.844208 21.920025	汽车服务	充电站	充电站
壶垌汽车充电站	汽车服务;充电站;充电站	011100	S284茂石化(壶垌加油站)东侧约50米	[]	广东省	茂名市	化州市	110.62954	22.066294	110.62521897941006	22.06924331751963	110.62954 22.066294	汽车服务	充电站	充电站
驿充电充电站(高州冼太庙公园站)	汽车服务;充电站;充电站	011100	潘州街道冼园	4008129338	广东省	茂名市	高州市	110.857871	21.916455	110.85337332401438	21.919315294370232	110.857871 21.916455	汽车服务	充电站	充电站
驿充电充电站(高州市江铃汽车经营部)	汽车服务;充电站;充电站	011100	潘州街道凤铝铝材(益盛大酒店西)	4008129338	广东省	茂名市	高州市	110.842812	21.908402	110.83829956506666	21.91123295405184	110.842812 21.908402	汽车服务	充电站	充电站
驿充电充电站(中石化高州城东加油站)	汽车服务;充电站;充电站	011100	高凉东路与潘州东路交叉路口往东约50米	[]	广东省	茂名市	高州市	110.876249	21.921778	110.87176172992078	21.924664774988475	110.876249 21.921778	汽车服务	充电站	充电站
驿充电充电站(高州市新汽车省站)	汽车服务;充电站;充电站	011100	207国道	4008129338	广东省	茂名市	高州市	110.831788	21.899873	110.8272628928094	21.902679424007857	110.831788 21.899873	汽车服务	充电站	充电站
广东共创汽车充电站	汽车服务;充电站;充电站	011100	江湖镇连界车站农村商业银行连界分社旁边	18312185286	广东省	茂名市	化州市	110.638127	21.898482	110.63379757003456	21.90134125889842	110.638127 21.898482	汽车服务	充电站	充电站
共创府前路二小门前充电站	汽车服务;充电站;充电站	011100	府前北路288号	[]	广东省	茂名市	高州市	110.849368	21.901734	110.84486308930464	21.904573375283764	110.849368 21.901734	汽车服务	充电站	充电站
驿充电充电站(高州笔架山停车场)	汽车服务;充电站;充电站	011100	东方大道广东高州中学东南侧约60米	4008129338	广东省	茂名市	高州市	110.855982	21.891969	110.85148405264692	21.894814717186605	110.855982 21.891969	汽车服务	充电站	充电站
共创充电站(高州分公司)	汽车服务;充电站;充电站	011100	大地汽车城旁	[]	广东省	茂名市	高州市	110.833253	21.90439	110.82872943600778	21.90720133069762	110.833253 21.90439	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	茂岭大道高州市第五中学东南侧约220米	[]	广东省	茂名市	高州市	110.847706	21.892041	110.84319988995556	21.894872909789456	110.847706 21.892041	汽车服务	充电站	充电站
共创充电站(石仔岭)	汽车服务;充电站;充电站	011100	石仔岭街道坡心郭屋村	[]	广东省	茂名市	高州市	110.837437	21.88373	110.83291967298732	21.88653940285092	110.837437 21.88373	汽车服务	充电站	充电站
广东共创充电站	汽车服务;充电站;充电站	011100	挂榜路43号	[]	广东省	茂名市	高州市	110.84636	21.904939	110.84185171292708	21.90777465556429	110.84636 21.904939	汽车服务	充电站	充电站
共创化州宝圩邮政储蓄银行汽车充电站	汽车服务;充电站;充电站	011100	北宝路(宝圩邮政对面)	[]	广东省	茂名市	化州市	110.6696	22.165818	110.66517670922968	22.16874202330673	110.6696 22.165818	汽车服务	充电站	充电站
南方电网充电站税局北营业点	汽车服务;充电站;充电站	011100	高凉中路179号	[]	广东省	茂名市	高州市	110.855014	21.907266	110.85051431023938	21.910117411431376	110.855014 21.907266	汽车服务	充电站	充电站
共创东岸镇长坡路充电站	汽车服务;充电站;充电站	011100	新劲路与新石线交叉口西南约20米	[]	广东省	茂名市	高州市	110.962306	22.123664	110.95766538155726	22.12657737438954	110.962306 22.123664	汽车服务	充电站	充电站
潭头镇共创充电站	汽车服务;充电站;充电站	011100	G207(五里山南路)	[]	广东省	茂名市	高州市	110.873393	22.184664	110.86888989561234	22.187663460767634	110.873393 22.184664	汽车服务	充电站	充电站
进达汽车共创充电站(高州广场店)	汽车服务;充电站;充电站	011100	石仔岭大转盘进达汽车高州广场	[]	广东省	茂名市	高州市	110.834827	21.886449	110.8303063708547	21.88925480434388	110.834827 21.886449	汽车服务	充电站	充电站
运通城东充电站(高州市运通机动充电有限公司)	汽车服务;充电站;充电站	011100	茂名大道328号	13828600061	广东省	茂名市	高州市	110.858556	21.897425	110.8540599749168	21.900277322767003	110.858556 21.897425	汽车服务	充电站	充电站
广东天路汽车充电站(汕湛高速观珠北行)	汽车服务;充电站;充电站	011100	S61茂名港高速与观珠停车区交叉口西北260米	4000053636	广东省	茂名市	电白区	111.257609	21.690718	111.2526420899688	21.693327685981565	111.257609 21.690718	汽车服务	充电站	充电站
交通集团充电站(汕湛高速观珠南行)	汽车服务;充电站;充电站	011100	观珠镇S61茂名港高速观珠停车区	[]	广东省	茂名市	电白区	111.255422	21.690953	111.25045716982498	21.69356332973547	111.255422 21.690953	汽车服务	充电站	充电站
广东交通集团汽车充电站(汕湛高速观珠南行)	汽车服务;充电站;充电站	011100	S61茂名港高速与观珠停车区交叉口西北420米	4000053636	广东省	茂名市	电白区	111.255414	21.690948	111.25044917743732	21.693558329529484	111.255414 21.690948	汽车服务	充电站	充电站
充电站	汽车服务;充电站;充电站	011100	马踏镇龙湾管区三青塘二队14号	[]	广东省	茂名市	电白区	111.363945	21.65135	111.35874723649484	21.65378917293608	111.363945 21.65135	汽车服务	充电站	充电站
共创电汽车充电站	汽车服务;充电站;充电站	011100	３２５国道与Ｓ６１茂名港高速出口交叉口北约220米	[]	广东省	茂名市	电白区	111.230213	21.797491	111.2252523779424	21.800138858870323	111.230213 21.797491	汽车服务	充电站	充电站
共创新能源充电站(沈海高速马踏出入口)	汽车服务;充电站;充电站	011100	沈海高速马踏出入口	[]	广东省	茂名市	电白区	111.363927	21.651411	111.3587292699512	21.653850219732515	111.363927 21.651411	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	府前路与建设路交叉口东南约140米	[]	广东省	茂名市	电白区	111.221877	21.775622	111.2169159082077	21.77825302091741	111.221877 21.775622	汽车服务	充电站	充电站
广东电网充电站(观珠供电所)	汽车服务;充电站;充电站	011100	观珠镇观珠圩281省道旁加油站正对面	[]	广东省	茂名市	电白区	111.168106	21.695426	111.16309715659112	21.69793760076092	111.168106 21.695426	汽车服务	充电站	充电站
驿充电充电站(茂名交投沙琅站)	汽车服务;充电站;充电站	011100	沙琅汽车客运站	4008129338	广东省	茂名市	电白区	111.222613	21.783794	111.21765167398316	21.78642931067749	111.222613 21.783794	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	林头大衙荔园三路38号	13413346608	广东省	茂名市	电白区	111.130196	21.626076	111.12515407605288	21.62850030631936	111.130196 21.626076	汽车服务	充电站	充电站
广东共创新能源汽车充电站	汽车服务;充电站;充电站	011100	281省道西50米	[]	广东省	茂名市	电白区	111.208234	21.767964	111.20326556544374	21.770575153385096	111.208234 21.767964	汽车服务	充电站	充电站
云快充霞林充电站	汽车服务;充电站;充电站	011100	霞洞镇大村车尾沟村路口对面	18898629382	广东省	茂名市	电白区	111.096909	21.707856	111.09186660295936	21.71028907189719	111.096909 21.707856	汽车服务	充电站	充电站
共创充电站(荔园三路38号)	汽车服务;充电站;充电站	011100	林头镇大衙荔园三路38	13413346608	广东省	茂名市	电白区	111.130591	21.626164	111.12554927969796	21.62858882384892	111.130591 21.626164	汽车服务	充电站	充电站
共创电白黄岭镇中海油充电点	汽车服务;充电站;充电站	011100	X634中海油加油站对面	[]	广东省	茂名市	电白区	111.153699	21.832711	111.14866465482665	21.83525441662215	111.153699 21.832711	汽车服务	充电站	充电站
共创电白霞洞镇霞北路充电点	汽车服务;充电站;充电站	011100	羊黄路与121乡道交叉口西280米	[]	广东省	茂名市	电白区	111.108664	21.736333	111.10361290715296	21.738779887316213	111.108664 21.736333	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	霞洞镇磨镰	[]	广东省	茂名市	电白区	111.098996	21.736569	111.09395016732454	21.739013600971475	111.098996 21.736569	汽车服务	充电站	充电站
云快充汽车充电站(云快充霞洞新河充电站)	汽车服务;充电站;充电站	011100	霞洞镇上河村委会旁	18898629382	广东省	茂名市	电白区	111.118135	21.719075	111.11308379647966	21.72152093104621	111.118135 21.719075	汽车服务	充电站	充电站
共创电白岭门镇鹿岭大路坡村充电站	汽车服务;充电站;充电站	011100	岭门镇鹿岭大路坡4组	[]	广东省	茂名市	电白区	111.391358	21.58185	111.3861213734461	21.584240258828	111.391358 21.58185	汽车服务	充电站	充电站
共创充电站(黄竹山霞洞路口2号)	汽车服务;充电站;充电站	011100	619县道与281省道交叉口	[]	广东省	茂名市	电白区	111.13516	21.705591	111.1301162956594	21.70805051862411	111.13516 21.705591	汽车服务	充电站	充电站
度度充充电站(茂名市电白麻岗营业厅)	汽车服务;充电站;充电站	011100	麻岗镇325国道旁边平头岭	[]	广东省	茂名市	电白区	111.173297	21.538349	111.16830407162315	21.540820029806483	111.173297 21.538349	汽车服务	充电站	充电站
共创高州大坡镇格力专卖店汽车充电站	汽车服务;充电站;充电站	011100	大坡镇贺口新村27号	[]	广东省	茂名市	高州市	111.240561	22.079499	111.23558207406658	22.082283235866257	111.240561 22.079499	汽车服务	充电站	充电站
高凉古丁村委会充电站	汽车服务;充电站;充电站	011100	７２４乡道与２８０省道交叉口西北约20米	[]	广东省	茂名市	高州市	111.194512	22.150126	111.18950773964296	22.15288882526366	111.194512 22.150126	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	云潭中学后面凤尾路	[]	广东省	茂名市	高州市	111.17631	21.876607	111.17130063144238	21.87921285546352	111.17631 21.876607	汽车服务	充电站	充电站
华美大理石充电站	汽车服务;充电站;充电站	011100	三观路与育贤路交叉口西南300米	[]	广东省	茂名市	高州市	111.171191	21.873362	111.16617535635685	21.87595664038581	111.171191 21.873362	汽车服务	充电站	充电站
共创大仁庙美家乐窗帘汽车充电站	汽车服务;充电站;充电站	011100	平山镇大仁庙与深镇镇路口、加油站旁	[]	广东省	茂名市	高州市	111.110542	22.142089	111.10546575650532	22.144720062329288	111.110542 22.142089	汽车服务	充电站	充电站
共创马贵镇充电点	汽车服务;充电站;充电站	011100	马贵镇名义美容院旁	[]	广东省	茂名市	高州市	111.302636	22.195689	111.29755811662538	22.1984729303996	111.302636 22.195689	汽车服务	充电站	充电站
广东交通集团汽车充电站(汕湛高速那霍西行)	汽车服务;充电站;充电站	011100	Ｓ１４汕湛高速与那霍服务区交叉口西南约360米	[]	广东省	茂名市	电白区	111.255742	21.889094	111.25076501191523	21.89179055305839	111.255742 21.889094	汽车服务	充电站	充电站
广东交通集团汽车充电站(汕湛高速那霍东行)	汽车服务;充电站;充电站	011100	那霍镇S14汕湛高速那霍服务区	[]	广东省	茂名市	电白区	111.255752	21.88672	111.25077514531137	21.88941543107187	111.255752 21.88672	汽车服务	充电站	充电站
共创汽车充电站	汽车服务;充电站;充电站	011100	吉祥路达北西环岛	[]	广东省	茂名市	信宜市	110.918104	22.345998	110.91356623894468	22.34905406418248	110.918104 22.345998	汽车服务	充电站	充电站
团结七路2号共创充电站	汽车服务;充电站;充电站	011100	团结七路8号	[]	广东省	茂名市	信宜市	110.926972	22.351116	110.92241769368074	22.35416482401664	110.926972 22.351116	汽车服务	充电站	充电站
建材街96号共创充电站	汽车服务;充电站;充电站	011100	建材街96号万彩装饰超市	13413346608	广东省	茂名市	信宜市	110.928214	22.336882	110.923657936948	22.33992661351127	110.928214 22.336882	汽车服务	充电站	充电站
高坡启梦幼儿园共创汽车充电站	汽车服务;充电站;充电站	011100	高坡圩启梦幼儿园旁边	[]	广东省	茂名市	信宜市	110.748665	22.376368	110.74406819093645	22.3792509561615	110.748665 22.376368	汽车服务	充电站	充电站
南方电网信宜体育公园充电站	汽车服务;充电站;充电站	011100	信宜体育公园旁	0668-8881033	广东省	茂名市	信宜市	110.942162	22.363568	110.93757055364712	22.36659704072533	110.942162 22.363568	汽车服务	充电站	充电站
共创充电站(西环岛)	汽车服务;充电站;充电站	011100	达北线开发区西环岛	[]	广东省	茂名市	信宜市	110.915409	22.34567	110.91087543962864	22.348727796307184	110.915409 22.34567	汽车服务	充电站	充电站
丰裕小店共创汽车充电站	汽车服务;充电站;充电站	011100	迎宾路362号丰裕小店	[]	广东省	茂名市	信宜市	110.934486	22.343293	110.9299154451144	22.346330655563484	110.934486 22.343293	汽车服务	充电站	充电站
城西粤桂路中飞钢材店共创汽车充电站	汽车服务;充电站;充电站	011100	城西中飞钢材	[]	广东省	茂名市	信宜市	110.916072	22.345898	110.91153743063288	22.348955429073225	110.916072 22.345898	汽车服务	充电站	充电站
塘面村广东共创汽车充电站	汽车服务;充电站;充电站	011100	东镇镇塘面塘面村	13413346608	广东省	茂名市	信宜市	110.937749	22.31987	110.93317173736064	22.322897775423822	110.937749 22.31987	汽车服务	充电站	充电站
宾客之家共创汽车充电站	汽车服务;充电站;充电站	011100	人民南路81号	[]	广东省	茂名市	信宜市	110.938298	22.346175	110.93371781321478	22.34920739033625	110.938298 22.346175	汽车服务	充电站	充电站
共创信宜市长运路29号电动汽车充电站	汽车服务;充电站;充电站	011100	长运路29号	0668-3338988	广东省	茂名市	信宜市	110.928208	22.352882	110.92365102683095	22.35592972954741	110.928208 22.352882	汽车服务	充电站	充电站
共创新能源汽车充电站	汽车服务;充电站;充电站	011100	玉湖东路342号	[]	广东省	茂名市	信宜市	110.953555	22.356955	110.9489300954815	22.359960328661536	110.953555 22.356955	汽车服务	充电站	充电站
迎宾大道68号共创充电站	汽车服务;充电站;充电站	011100	迎宾大道68号	[]	广东省	茂名市	信宜市	110.930068	22.350984	110.92550714017892	22.35402911105601	110.930068 22.350984	汽车服务	充电站	充电站
信宜环城东路汽车充电站	汽车服务;充电站;充电站	011100	环城东路294号	[]	广东省	茂名市	信宜市	110.958315	22.358393	110.95367440764774	22.361387804510496	110.958315 22.358393	汽车服务	充电站	充电站
广东电网充电站(信宜市城北加油)(暂停营业)	汽车服务;充电站;充电站	011100	城北加油站旁	[]	广东省	茂名市	信宜市	110.952095	22.369024	110.94747401478544	22.372034556047087	110.952095 22.369024	汽车服务	充电站	充电站
驿充电充电站(信宜市信能公司)	汽车服务;充电站;充电站	011100	电力街与迎宾大道北交叉口	[]	广东省	茂名市	信宜市	110.946486	22.364041	110.94188229694797	22.367062131956057	110.946486 22.364041	汽车服务	充电站	充电站
信宜文昌油厂共创汽车充电站	汽车服务;充电站;充电站	011100	文昌管理区油厂	[]	广东省	茂名市	信宜市	110.951154	22.382629	110.9465351594882	22.38564366570665	110.951154 22.382629	汽车服务	充电站	充电站
广东电网充电站(池洞供电所)	汽车服务;充电站;充电站	011100	６４９县道与３７１乡道交叉口西北约320米	[]	广东省	茂名市	信宜市	110.945463	22.434418	110.9408581704062	22.43744990254505	110.945463 22.434418	汽车服务	充电站	充电站
信宜分公司共创充电站	汽车服务;充电站;充电站	011100	G207(锡海线)	0668-8887708;18023972292	广东省	茂名市	信宜市	110.933183	22.313168	110.9286172679808	22.31620104441496	110.933183 22.313168	汽车服务	充电站	充电站
上诚地产共创汽车充电站	汽车服务;充电站;充电站	011100	G207(城南大道)	[]	广东省	茂名市	信宜市	110.934304	22.325606	110.92973490202932	22.328640256402053	110.934304 22.325606	汽车服务	充电站	充电站
华风充电站(信宜辣木鸡农庄站)	汽车服务;充电站;充电站	011100	信宜产业转移工业园(G207西)	[]	广东省	茂名市	信宜市	110.936967	22.303206	110.932392675113	22.30623109613257	110.936967 22.303206	汽车服务	充电站	充电站
驿充电充电站(中石化信宜城北加油站)	汽车服务;充电站;充电站	011100	城北加油站旁	4008129338	广东省	茂名市	信宜市	110.952118	22.369049	110.94749694113814	22.372059511036635	110.952118 22.369049	汽车服务	充电站	充电站
共创充电站(信宜分公司)	汽车服务;充电站;充电站	011100	207国道旁	[]	广东省	茂名市	信宜市	110.934182	22.312762	110.92961393434643	22.31579353703654	110.934182 22.312762	汽车服务	充电站	充电站
信宜分公司共创充电站	汽车服务;充电站;充电站	011100	207国道与375乡道交叉口西南580米	[]	广东省	茂名市	信宜市	110.928618	22.316255	110.92406227171746	22.31929466715829	110.928618 22.316255	汽车服务	充电站	充电站
城东梁宽塑料袋厂共创充电站	汽车服务;充电站;充电站	011100	樟坡水律塘	[]	广东省	茂名市	信宜市	110.973623	22.354045	110.96892764035348	22.356999860455307	110.973623 22.354045	汽车服务	充电站	充电站
共创充电站	汽车服务;充电站;充电站	011100	水口镇横茶小学对面	[]	广东省	茂名市	信宜市	110.92847	22.280076	110.9239166683832	22.28310680538853	110.92847 22.280076	汽车服务	充电站	充电站
汉宇充电站(三科山)	汽车服务;充电站;充电站	011100	207国道西侧	[]	广东省	茂名市	信宜市	110.932175	22.282223	110.9276133831506	22.28524967869304	110.932175 22.282223	汽车服务	充电站	充电站
城南金湖花园五小区共创充电站	汽车服务;充电站;充电站	011100	金湖花园五小区19号	13413346608	广东省	茂名市	信宜市	110.937443	22.338694	110.93286542559348	22.341726273413045	110.937443 22.338694	汽车服务	充电站	充电站
丁堡山背共创充电站	汽车服务;充电站;充电站	011100	丁堡镇山背安置区谭光武屋	[]	广东省	茂名市	信宜市	110.956401	22.312637	110.95176944262047	22.31562682052268	110.956401 22.312637	汽车服务	充电站	充电站
广东天路汽车充电站(云茂高速镇隆西行)	汽车服务;充电站;充电站	011100	镇隆镇镇隆服务区	4000053636	广东省	茂名市	信宜市	110.823002	22.251695	110.81844597223122	22.254633335362893	110.823002 22.251695	汽车服务	充电站	充电站
广东天路汽车充电站(云茂高速镇隆西行)	汽车服务;充电站;充电站	011100	[]	[]	广东省	茂名市	信宜市	110.824568	22.25134	110.8200139284802	22.254281184505874	110.824568 22.25134	汽车服务	充电站	充电站
广东天路汽车充电站(云茂高速镇隆东行)	汽车服务;充电站;充电站	011100		4000053636	广东省	茂名市	信宜市	110.823461	22.250544	110.81890560491554	22.253482853791265	110.823461 22.250544	汽车服务	充电站	充电站
镇隆镇恒畅机动车充电站	汽车服务;充电站;充电站	011100	镇隆镇玉津宴会酒店商铺	18814327712	广东省	茂名市	信宜市	110.873758	22.202797	110.8692539988741	22.205803338436223	110.873758 22.202797	汽车服务	充电站	充电站
共创新能源汽车充电站(共创信宜市上诚房地产开发有限公司充电点)	汽车服务;充电站;充电站	011100	２０７国道与江堤南路交叉口西南约160米	13413346608	广东省	茂名市	信宜市	110.934061	22.326014	110.92949245744092	22.32904869397611	110.934061 22.326014	汽车服务	充电站	充电站
共创充电站(大路山)	汽车服务;充电站;充电站	011100	荷花镇大路山村283省道附近	[]	广东省	茂名市	高州市	110.719894	22.276843	110.71534179575852	22.27972134933536	110.719894 22.276843	汽车服务	充电站	充电站
水口服务区广东交通集团汽车充电站	汽车服务;充电站;充电站	011100	水口镇G65包茂高速水口服务区	[]	广东省	茂名市	信宜市	110.94831	22.288388	110.94370529662442	22.291389162916136	110.94831 22.288388	汽车服务	充电站	充电站
水口玉都生态农庄充电站	汽车服务;充电站;充电站	011100	水口玉都生态农庄	[]	广东省	茂名市	信宜市	110.926251	22.261019	110.921703341908	22.26404698551853	110.926251 22.261019	汽车服务	充电站	充电站
