name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
中山庞氏新能源汽车服务有限充电站(东区办事处)	汽车服务;充电站;充电站	011100	东区街道中山五路63号	[]	广东省	中山市	中山市	113.416361	22.516964	113.41088415303308	22.519655938708176	113.416361 22.516964	汽车服务	充电站	充电站
云快充汽车充电站(远洋城远洋会所)	汽车服务;充电站;充电站	011100	东区兴文路88号	4008288517	广东省	中山市	中山市	113.413453	22.494668	113.40797549251188	22.497358691429923	113.413453 22.494668	汽车服务	充电站	充电站
蔚来能源汽车充电站(蔚来超充站中山石岐大信金座)	汽车服务;充电站;充电站	011100	大信-新都汇B座西门	[]	广东省	中山市	中山市	113.380908	22.532049	113.37543186172717	22.5347453519883	113.380908 22.532049	汽车服务	充电站	充电站
中国南方电网博览中心汽车充电站	汽车服务;充电站;充电站	011100	博览路	[]	广东省	中山市	中山市	113.417713	22.502023	113.41223829985536	22.504716183038795	113.417713 22.502023	汽车服务	充电站	充电站
中国南方电网充电站(中山市中山供电局博览中心)	汽车服务;充电站;充电站	011100	东区街道博爱路中山市供电局博览中心	[]	广东省	中山市	中山市	113.418292	22.501348	113.41281786371128	22.504041601764875	113.418292 22.501348	汽车服务	充电站	充电站
南方电网充电站(中山市东区供电分局)	汽车服务;充电站;充电站	011100	东区街道中山供电局(东区营业厅)	[]	广东省	中山市	中山市	113.419845	22.518092	113.41437121602952	22.52078638415865	113.419845 22.518092	汽车服务	充电站	充电站
云快充汽车充电站(远洋城远洋学校体育场)	汽车服务;充电站;充电站	011100	东区兴文路88号	4008288517	广东省	中山市	中山市	113.417606	22.497203	113.41213152863116	22.499896156828893	113.417606 22.497203	汽车服务	充电站	充电站
特斯拉超级充电站(中山天奕星河COCO City)	汽车服务;充电站;充电站	011100	中山六路天奕星河COCOCity负一层	[]	广东省	中山市	中山市	113.422113	22.518637	113.41664154829316	22.52133327550689	113.422113 22.518637	汽车服务	充电站	充电站
小桔充电汽车充电站(延长壳牌广东天奕充电站)	汽车服务;充电站;充电站	011100	天奕星河COCO City	4000610999	广东省	中山市	中山市	113.422767	22.518903	113.41729626105912	22.52159985979475	113.422767 22.518903	汽车服务	充电站	充电站
云快充汽车充电站(远洋城天骄4栋)	汽车服务;充电站;充电站	011100	东区兴文路88号	4008288517	广东省	中山市	中山市	113.423803	22.500852	113.41833467039558	22.50355026624517	113.423803 22.500852	汽车服务	充电站	充电站
特斯拉超级充电站(华裕广场)	汽车服务;充电站;充电站	011100	新兴中路26号华裕置地酒店地下停车场B2层	[]	广东省	中山市	中山市	113.185464	22.605702	113.18010937487064	22.60849944019674	113.185464 22.605702	汽车服务	充电站	充电站
特斯拉汽车充电站(中山华裕广场站)	汽车服务;充电站;充电站	011100	古镇新兴中路26号华裕广场地下停车场B1层	[]	广东省	中山市	中山市	113.184957	22.60584	113.17960145167184	22.60863649421743	113.184957 22.60584	汽车服务	充电站	充电站
中山市随易充悦云汽车充电站	汽车服务;充电站;充电站	011100	小榄镇工业大道中42号之二	13527178575	广东省	中山市	中山市	113.261877	22.591871	113.25658463881508	22.5947360126336	113.261877 22.591871	汽车服务	充电站	充电站
BP快速充电站(中山信佳广场)	汽车服务;充电站;充电站	011100	康龙三路33号	4000610999	广东省	中山市	中山市	113.247347	22.551772	113.24206138428433	22.554643858574835	113.247347 22.551772	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	小榄工业大道中与永诚北路交叉口西北100米	[]	广东省	中山市	中山市	113.259429	22.592139	113.25413789663858	22.59500497932227	113.259429 22.592139	汽车服务	充电站	充电站
中山市随易充宝丰汽车充电站	汽车服务;充电站;充电站	011100	小榄镇宝诚路12号西北方向30米宝诚公寓	4000850006	广东省	中山市	中山市	113.266765	22.590727	113.26146947830958	22.5935895011104	113.266765 22.590727	汽车服务	充电站	充电站
万马爱充汽车充电站(中山市随易充悦云)	汽车服务;充电站;充电站	011100	工业大道中42号之二悦云创意园	[]	广东省	中山市	中山市	113.261904	22.591739	113.2566116321251	22.594604017572337	113.261904 22.591739	汽车服务	充电站	充电站
广东电网充电站(臻龙路)	汽车服务;充电站;充电站	011100	横栏镇臻龙路利信花园旁	[]	广东省	中山市	中山市	113.249663	22.543306	113.24437784373475	22.546178594805426	113.249663 22.543306	汽车服务	充电站	充电站
令狐充汽车充电站	汽车服务;充电站;充电站	011100	古镇镇同顺路珍宝灯饰西南60米路南	[]	广东省	中山市	中山市	113.220778	22.603543	113.21547529450204	22.606393582982616	113.220778 22.603543	汽车服务	充电站	充电站
东升服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	G94国道东升服务区	[]	广东省	中山市	中山市	113.284063	22.585753	113.2787494340769	22.58860006834871	113.284063 22.585753	汽车服务	充电站	充电站
东升服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	珠三角环线高速东升服务区	[]	广东省	中山市	中山市	113.285116	22.588144	113.27980083837268	22.5909894851651	113.285116 22.588144	汽车服务	充电站	充电站
立牌共享汽车充电桩(亮丽龙照明电动汽车充电站)	汽车服务;充电站;充电站	011100	茂辉工业区(三沙)益辉一路45号之二(亮丽龙照明)	[]	广东省	中山市	中山市	113.214365	22.568159	113.20905756916753	22.57100660952321	113.214365 22.568159	汽车服务	充电站	充电站
广东电网充电站(横栏工商行政管理分局)	汽车服务;充电站;充电站	011100	横栏镇长安南路110号	[]	广东省	中山市	中山市	113.250673	22.542019	113.24538781968816	22.544891667338064	113.250673 22.542019	汽车服务	充电站	充电站
小桔充电站(古镇利和广场)	汽车服务;充电站;充电站	011100	华安东路15号	4000610999	广东省	中山市	中山市	113.208586	22.599604	113.20326908755982	22.602440210061136	113.208586 22.599604	汽车服务	充电站	充电站
圆点汽车充电站(横栏站)	汽车服务;充电站;充电站	011100	横栏镇永兴北路19号(永兴北路与富横东路交汇处)	4008765628;13702503438	广东省	中山市	中山市	113.26423	22.534619	113.2589399527359	22.53748820817994	113.26423 22.534619	汽车服务	充电站	充电站
万城万充汽车充电站(世纪古镇百佳快速)	汽车服务;充电站;充电站	011100	古镇镇同福北路17号(百佳物业宿舍3栋天益百货前)	18898383815	广东省	中山市	中山市	113.218623	22.607601	113.21331780367736	22.610448663615568	113.218623 22.607601	汽车服务	充电站	充电站
粤盛电气充电站(古镇万维酒店)	汽车服务;充电站;充电站	011100	古镇镇同兴路59号	[]	广东省	中山市	中山市	113.205177	22.607633	113.19985475949156	22.610463140603184	113.205177 22.607633	汽车服务	充电站	充电站
顺易充充电站(庞氏站古镇群铠汽贸)	汽车服务;充电站;充电站	011100	古镇镇同益工业园恒隆路1号	[]	广东省	中山市	中山市	113.21468	22.605214	113.20937050875766	22.608057406798554	113.21468 22.605214	汽车服务	充电站	充电站
特来电充电站(中山朗达酒店)	汽车服务;充电站;充电站	011100	古神公路朗达广场	[]	广东省	中山市	中山市	113.215223	22.610856	113.20991377911108	22.613699218420045	113.215223 22.610856	汽车服务	充电站	充电站
腾势充电站(中山朗达美食站)	汽车服务;充电站;充电站	011100	东兴东路(朗达广场)	[]	广东省	中山市	中山市	113.207531	22.604523	113.20221231047192	22.60735701853265	113.207531 22.604523	汽车服务	充电站	充电站
顺易充汽车充电站(中山同益汇广场停车场公共)	汽车服务;充电站;充电站	011100	古镇镇同益汇购物广场	[]	广东省	中山市	中山市	113.220621	22.608483	113.215317812744	22.6113326862448	113.220621 22.608483	汽车服务	充电站	充电站
国家电网汽车充电站(湘西古丈县高铁站充电站)	汽车服务;充电站;充电站	011100	高铁站停车场	[]	广东省	中山市	中山市	113.205281	22.597203	113.1999595973725	22.60003479425684	113.205281 22.597203	汽车服务	充电站	充电站
万城万充时光精品酒店充电站	汽车服务;充电站;充电站	011100	东升镇时光精品酒店1层车库	15900080811	广东省	中山市	中山市	113.300824	22.611699	113.29548223736712	22.614518500288742	113.300824 22.611699	汽车服务	充电站	充电站
云快充充电站(华艺广场)	汽车服务;充电站;充电站	011100	古镇镇华艺广场(一楼地下车库入口旁)	[]	广东省	中山市	中山市	113.189369	22.602708	113.184021516594	22.60551290876173	113.189369 22.602708	汽车服务	充电站	充电站
特来电充电站(中山朗达广场)(暂停营业)	汽车服务;充电站;充电站	011100	东兴东路31号附近	4001300001	广东省	中山市	中山市	113.215138	22.611665	113.20982862601166	22.61450799001585	113.215138 22.611665	汽车服务	充电站	充电站
中国南方电网充电站	汽车服务;充电站;充电站	011100	古镇镇湿地公园南门	[]	广东省	中山市	中山市	113.196831	22.614695	113.1914953896813	22.61751092622546	113.196831 22.614695	汽车服务	充电站	充电站
沙溪服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	中山市	中山市	113.287087	22.53364	113.28177264516678	22.53648793690831	113.287087 22.53364	汽车服务	充电站	充电站
特来电汽车充电站(中山港利汽车)	汽车服务;充电站;充电站	011100	东升镇葵兴大道204号18-19卡	[]	广东省	中山市	中山市	113.30546	22.605035	113.30011021177066	22.607847764323346	113.30546 22.605035	汽车服务	充电站	充电站
小桔汽车充电站(创世纪东升快速)	汽车服务;充电站;充电站	011100	兆益路与葵兴大道交界路口旁	4000610999	广东省	中山市	中山市	113.300206	22.610478	113.2948654152789	22.613298690333163	113.300206 22.610478	汽车服务	充电站	充电站
广东电网充电站(中山市东升供电分局营业厅)	汽车服务;充电站;充电站	011100	东升镇同乐大街三路88号	[]	广东省	中山市	中山市	113.294575	22.608775	113.28924413911147	22.611604693861583	113.294575 22.608775	汽车服务	充电站	充电站
广东电网充电站(古镇湿地公园南门)	汽车服务;充电站;充电站	011100	东兴东路灯都生态湿地公园内	[]	广东省	中山市	中山市	113.196907	22.614759	113.19157150953932	22.61757504193688	113.196907 22.614759	汽车服务	充电站	充电站
小桔充电汽车充电站(中山古镇华艺广场充电站)	汽车服务;充电站;充电站	011100	华艺广场-停车场	4000610999	广东省	中山市	中山市	113.190095	22.602846	113.18474877736634	22.605652174970505	113.190095 22.602846	汽车服务	充电站	充电站
特斯拉目的地充电站(中山华艺广场站)	汽车服务;充电站;充电站	011100	古镇镇中兴大道南1号华艺广场B2层A区A029-A030	0760-28112222	广东省	中山市	中山市	113.189377	22.602713	113.1840295302959	22.60551792225182	113.189377 22.602713	汽车服务	充电站	充电站
小桔充电汽车充电站(世纪东升快速充电站二期)	汽车服务;充电站;充电站	011100	中山市小桔充电充电站(创世纪东升快速站)	4000610999	广东省	中山市	中山市	113.300274	22.610344	113.29493330380164	22.61316460116834	113.300274 22.610344	汽车服务	充电站	充电站
万城万充古镇永安灯饰汽车充电站	汽车服务;充电站;充电站	011100	新兴大道东156号	4008083392	广东省	中山市	中山市	113.208146	22.638577	113.2028259169848	22.641406187775363	113.208146 22.638577	汽车服务	充电站	充电站
小桔充电站(创世纪小榄快速)	汽车服务;充电站;充电站	011100	小榄镇菊城大道西126号创世纪东风日产旁边	4000610999	广东省	中山市	中山市	113.225479	22.645992	113.22017781357845	22.64883985454048	113.225479 22.645992	汽车服务	充电站	充电站
坚信充电站(北汽新能源4s店)	汽车服务;充电站;充电站	011100	小榄镇菊城大道西129号	[]	广东省	中山市	中山市	113.22626	22.64658	113.2209594173706	22.649428422405176	113.22626 22.64658	汽车服务	充电站	充电站
万城万充大信新都汇古镇店充电站	汽车服务;充电站;充电站	011100	新兴大道东161号大信新都汇古镇店停车场	4008083392	广东省	中山市	中山市	113.206282	22.641544	113.20095911210248	22.644369958997284	113.206282 22.641544	汽车服务	充电站	充电站
创世纪小榄快速充电站(官方出租车司机驿站)	汽车服务;充电站;充电站	011100	小榄镇菊城大道西126号创世纪东风日产旁	[]	广东省	中山市	中山市	113.225483	22.645984	113.2201818174505	22.64883185966988	113.225483 22.645984	汽车服务	充电站	充电站
特来电汽车充电站(中山市小榄埃安汽车销售服务有限公司)	汽车服务;充电站;充电站	011100	小榄镇菊城大道西176号E1-2幢之一	[]	广东省	中山市	中山市	113.223547	22.646771	113.21824408133116	22.6496169215653	113.223547 22.646771	汽车服务	充电站	充电站
顺易充汽车充电站	汽车服务;充电站;充电站	011100	天宏物流园入口旁边辅路	[]	广东省	中山市	中山市	113.211596	22.61582	113.2062820000422	22.618657851622466	113.211596 22.61582	汽车服务	充电站	充电站
广东电网充电站(古镇湿地公园北门)	汽车服务;充电站;充电站	011100	古镇镇湿地公园北门	[]	广东省	中山市	中山市	113.202268	22.620716	113.1969405742777	22.623539664698427	113.202268 22.620716	汽车服务	充电站	充电站
坚信古镇环球LED城充电站	汽车服务;充电站;充电站	011100	广东省中山市古镇镇华延路1号	18676168801	广东省	中山市	中山市	113.195915	22.626096	113.1905771329545	22.6289085074687	113.195915 22.626096	汽车服务	充电站	充电站
星星充电汽车充电站(1111)	汽车服务;充电站;充电站	011100	广成路北	4008280768	广东省	中山市	中山市	113.242731	22.642909	113.2374389552178	22.645767536048822	113.242731 22.642909	汽车服务	充电站	充电站
汽车充电站(蔚来超充站中山古镇大信新都汇站)	汽车服务;充电站;充电站	011100	蔚来换电站(中山古镇大信新都汇)	[]	广东省	中山市	中山市	113.204215	22.63828	113.19888933141372	22.64110352272833	113.204215 22.63828	汽车服务	充电站	充电站
汽车充电站(中山市随易充竹源创业园)	汽车服务;充电站;充电站	011100	创业路62号附近	4008129338	广东省	中山市	中山市	113.21254	22.672187	113.20722348022971	22.67501513193268	113.21254 22.672187	汽车服务	充电站	充电站
驿联新能源汽车充电站(中山市小榄镇创业工业园)	汽车服务;充电站;充电站	011100	小榄镇竹源创意工业园	[]	广东省	中山市	中山市	113.212519	22.67232	113.20720244511766	22.67514807465205	113.212519 22.67232	汽车服务	充电站	充电站
顺易充充电站(坚信站广东一新小榄分校)	汽车服务;充电站;充电站	011100	小榄镇北区环镇北路北区a区之二	[]	广东省	中山市	中山市	113.231825	22.689156	113.2265255566708	22.691999235151965	113.231825 22.689156	汽车服务	充电站	充电站
粤方便汽车充电站(暂停营业)	汽车服务;充电站;充电站	011100	小榄镇北区祥龙路100号低碳中心大院内	[]	广东省	中山市	中山市	113.221251	22.695358	113.21594271409528	22.69819068782659	113.221251 22.695358	汽车服务	充电站	充电站
珠海驿联汽车充电站(中山随易充小榄镇北区A站)	汽车服务;充电站;充电站	011100	小榄镇民安北路英菲酒吧及时便利旁	4008129338	广东省	中山市	中山市	113.23377	22.690802	113.22847155786664	22.693646062481463	113.23377 22.690802	汽车服务	充电站	充电站
知豆汽车充电站	汽车服务;充电站;充电站	011100	小榄镇菊城大道东111号之一	[]	广东省	中山市	中山市	113.244787	22.661215	113.23949405258566	22.664070274079	113.244787 22.661215	汽车服务	充电站	充电站
汽车充电站(环镇南路)	汽车服务;充电站;充电站	011100	福源路与裕胜街交叉口东南150米	[]	广东省	中山市	中山市	113.27066	22.648106	113.26535748085814	22.6509563150759	113.27066 22.648106	汽车服务	充电站	充电站
圆点汽车充电站(小榄轻轨站)	汽车服务;充电站;充电站	011100	小榄镇绩东一德原北路67号圆点科技首层	4008765628	广东省	中山市	中山市	113.267789	22.647119	113.26248897528626	22.64997157982755	113.267789 22.647119	汽车服务	充电站	充电站
小桔汽车充电站(长征云充东升站)	汽车服务;充电站;充电站	011100	东升翡翠路与运通路交叉口东50米	4000610999	广东省	中山市	中山市	113.282045	22.622598	113.27673166725802	22.62544206106571	113.282045 22.622598	汽车服务	充电站	充电站
坚信充电站(东升汇景酒店)	汽车服务;充电站;充电站	011100	东升镇龙昌路19号	[]	广东省	中山市	中山市	113.287485	22.619731	113.28216439871558	22.622568872240848	113.287485 22.619731	汽车服务	充电站	充电站
粤e充电动汽车充电站(东星充电站)	汽车服务;充电站;充电站	011100	广福大道23号	[]	广东省	中山市	中山市	113.282558	22.619941	113.27724417790728	22.62278491397499	113.282558 22.619941	汽车服务	充电站	充电站
中山市东升供电分局旭日公园停车场充电站	汽车服务;充电站;充电站	011100	东升镇明珠路七婆串串香对面	[]	广东省	中山市	中山市	113.280313	22.621005	113.27500195397684	22.62385126523449	113.280313 22.621005	汽车服务	充电站	充电站
中山市汇景酒店电动汽车充电站	汽车服务;充电站;充电站	011100	乐胜三路与乐胜路交叉口西南约80米	[]	广东省	中山市	中山市	113.28687	22.62016	113.28155025785304	22.622998597928635	113.28687 22.62016	汽车服务	充电站	充电站
广东电网充电站(东升镇政府群)	汽车服务;充电站;充电站	011100	东升镇东港大道2号	[]	广东省	中山市	中山市	113.2922	22.623228	113.28687201196227	22.626058836715057	113.2922 22.623228	汽车服务	充电站	充电站
广东电网充电站(东升行政服务中心群)	汽车服务;充电站;充电站	011100	东升镇东港大道24号	[]	广东省	中山市	中山市	113.295657	22.624993	113.29032327743288	22.62781844513204	113.295657 22.624993	汽车服务	充电站	充电站
小万能源科技充电站	汽车服务;充电站;充电站	011100	小榄镇绩东二社区泰隆西路一横街2号	0760-87602899	广东省	中山市	中山市	113.253719	22.6178	113.24842827336548	22.62066367053182	113.253719 22.6178	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	小榄镇广源南路南方电网营业厅	[]	广东省	中山市	中山市	113.253119	22.655283	113.24782594975171	22.65813979786132	113.253119 22.655283	汽车服务	充电站	充电站
驿充电充电站(小榄车站站)	汽车服务;充电站;充电站	011100	小榄镇小榄大道北23号	[]	广东省	中山市	中山市	113.259931	22.672959	113.25463433664729	22.67581021270243	113.259931 22.672959	汽车服务	充电站	充电站
凤鸣汽车充电站	汽车服务;充电站;充电站	011100	东阜公路中山市东凤镇凤鸣小学南侧约120米	[]	广东省	中山市	中山市	113.2948	22.671728	113.28946460626533	22.674545409218453	113.2948 22.671728	汽车服务	充电站	充电站
万城万充汽车充电站(纵银商务大厦)	汽车服务;充电站;充电站	011100	东富路166号纵银商务大厦停车场	4008083392	广东省	中山市	中山市	113.266175	22.691541	113.26087327843187	22.69438467723373	113.266175 22.691541	汽车服务	充电站	充电站
小桔充电站(长征云充小榄)	汽车服务;充电站;充电站	011100	菊城大道东15号	4000610999	广东省	中山市	中山市	113.258872	22.669007	113.25357609759013	22.671859488831405	113.258872 22.669007	汽车服务	充电站	充电站
万城万充汉庭酒店汽车充电站	汽车服务;充电站;充电站	011100	小榄镇菊城大道东1号汉庭酒店地下停车场	4008083392	广东省	中山市	中山市	113.26	22.67029	113.25470347838512	22.673141790625834	113.26 22.67029	汽车服务	充电站	充电站
顺易充充电站(庞氏站小榄海事处)	汽车服务;充电站;充电站	011100	小榄镇置业路1号	[]	广东省	中山市	中山市	113.257675	22.675253	113.2523791989798	22.6781044544342	113.257675 22.675253	汽车服务	充电站	充电站
小桔充电长征云快充(小榄站)	汽车服务;充电站;充电站	011100	东生村新荔街5号	[]	广东省	中山市	中山市	113.25891	22.669073	113.25361407603934	22.671925461022617	113.25891 22.669073	汽车服务	充电站	充电站
星星充电汽车充电站(龙光玖龙湾)	汽车服务;充电站;充电站	011100	小榄镇民安南路与小榄工业大道北交汇处	4008280768	广东省	中山市	中山市	113.25794	22.671359	113.25264434684084	22.67421126331539	113.25794 22.671359	汽车服务	充电站	充电站
圆点新能源汽车充电站(圆点充电小榄镇海港城站)	汽车服务;充电站;充电站	011100	升平东路1号	4008765628	广东省	中山市	中山市	113.255366	22.673029	113.25007117569923	22.67588155193484	113.255366 22.673029	汽车服务	充电站	充电站
特斯拉充电站(中山小榄海港城购物中心)	汽车服务;充电站;充电站	011100	升平东路小榄海港城二座地面停车场	[]	广东省	中山市	中山市	113.255629	22.673061	113.25033408965074	22.67591348786241	113.255629 22.673061	汽车服务	充电站	充电站
特来电充电站(兴中广东海油能源有限公司永益加油站)	汽车服务;充电站;充电站	011100	东凤镇中国海油东凤镇永益加油站	4001300001	广东省	中山市	中山市	113.284954	22.660245	113.27963430539069	22.663078397955744	113.284954 22.660245	汽车服务	充电站	充电站
新华中路充电站	汽车服务;充电站;充电站	011100	小榄金融大厦东侧	[]	广东省	中山市	中山市	113.249219	22.67215	113.24392541378243	22.67500333179794	113.249219 22.67215	汽车服务	充电站	充电站
中国南方电网充电站(东凤公园)	汽车服务;充电站;充电站	011100	永乐路6号东凤公园停车场	[]	广东省	中山市	中山市	113.251456	22.686516	113.24616121162126	22.68936591019233	113.251456 22.686516	汽车服务	充电站	充电站
广东电网充电站(中山市东凤供电分局营业厅)	汽车服务;充电站;充电站	011100	东凤镇东富西路1号	[]	广东省	中山市	中山市	113.253085	22.686257	113.24778991721054	22.689106820679623	113.253085 22.686257	汽车服务	充电站	充电站
万城万充汽车充电站(世纪樱花里快速)	汽车服务;充电站;充电站	011100	小榄镇菊城大道东46号大信樱花里	18898383815	广东省	中山市	中山市	113.252384	22.666627	113.24709035739772	22.66948144913218	113.252384 22.666627	汽车服务	充电站	充电站
平实科技梭马汽贸汽车充电站	汽车服务;充电站;充电站	011100	小榄镇广源中路85号之103卡	13025513888	广东省	中山市	中山市	113.248219	22.663921	113.24292600554531	22.66677612028045	113.248219 22.663921	汽车服务	充电站	充电站
万城万充大信·新都汇东凤店北座汽车充电站	汽车服务;充电站;充电站	011100	凤翔大道2号名扬世纪广场停车场	4008083392	广东省	中山市	中山市	113.247595	22.696174	113.24229989165204	22.69902147121681	113.247595 22.696174	汽车服务	充电站	充电站
依威能源汽车充电站(第一居)	汽车服务;充电站;充电站	011100	西区街道帝景街帝景豪园第一居	4001800910	广东省	中山市	中山市	113.341747	22.551789	113.33632812751746	22.55454035768616	113.341747 22.551789	汽车服务	充电站	充电站
粤盛电气充电站(恒苑路)	汽车服务;充电站;充电站	011100	恒苑路与永乐路交叉口北	[]	广东省	中山市	中山市	113.343361	22.558413	113.33793855329569	22.561160857185893	113.343361 22.558413	汽车服务	充电站	充电站
嘉兴大厦星星电动汽车充电站	汽车服务;充电站;充电站	011100	西区街道西区沙朗沙港西路6号嘉兴大厦旁	[]	广东省	中山市	中山市	113.336209	22.565665	113.33080018797004	22.568425445315373	113.336209 22.565665	汽车服务	充电站	充电站
小桔充电汽车充电站(世纪西区快速充电站)	汽车服务;充电站;充电站	011100	西区街道沙朗镇沙港西路七号之一	[]	广东省	中山市	中山市	113.33546	22.567243	113.3300525912494	22.570004702863784	113.33546 22.567243	汽车服务	充电站	充电站
顺易充充电站(庞氏站中山市西区卫计局)	汽车服务;充电站;充电站	011100	西区街道沙朗安合路敬业街20号	[]	广东省	中山市	中山市	113.346751	22.555198	113.34132231271025	22.557940044919853	113.346751 22.555198	汽车服务	充电站	充电站
汽车充电站(开迈斯充电站中山市创世纪一汽大众4S店直流站)	汽车服务;充电站;充电站	011100	西区彩虹大道40号	4006657666;18898383815	广东省	中山市	中山市	113.353177	22.547373	113.34773716503182	22.55010460371929	113.353177 22.547373	汽车服务	充电站	充电站
创世纪西区快速充电站(官方出租车司机驿站)	汽车服务;充电站;充电站	011100	西区街道沙朗镇沙港西路7号之1	[]	广东省	中山市	中山市	113.335547	22.56735	113.33013940870524	22.5701115280282	113.335547 22.56735	汽车服务	充电站	充电站
依威能源汽车充电站(翠朗华苑)	汽车服务;充电站;充电站	011100	西区街道港隆南路12号	4001800910	广东省	中山市	中山市	113.342042	22.566713	113.33662155792868	22.56946249230328	113.342042 22.566713	汽车服务	充电站	充电站
特斯拉充电站(中山越秀天樾湾新国标)	汽车服务;充电站;充电站	011100	翠景道越秀天樾湾营销中心	[]	广东省	中山市	中山市	113.346944	22.542716	113.34151578305855	22.54545864294925	113.346944 22.542716	汽车服务	充电站	充电站
特来电充电站(中山市润田4S店)	汽车服务;充电站;充电站	011100	彩虹大道149号	4001300001	广东省	中山市	中山市	113.328865	22.56947	113.32347086797934	22.572244017768863	113.328865 22.56947	汽车服务	充电站	充电站
特来电充电站(中山市润田4S店)	汽车服务;充电站;充电站	011100	昌观路与贴边路交叉口西南约80米	[]	广东省	中山市	中山市	113.328189	22.569673	113.32279623957398	22.57244828755856	113.328189 22.569673	汽车服务	充电站	充电站
圆点西区翠景道汽车充电站	汽车服务;充电站;充电站	011100	西区街道翠景道优格国际	[]	广东省	中山市	中山市	113.347922	22.537794	113.3424922876106	22.540535233856414	113.347922 22.537794	汽车服务	充电站	充电站
广东电网充电站(中山供电局西区润田汽车)	汽车服务;充电站;充电站	011100	西区街道彩虹大道155号	[]	广东省	中山市	中山市	113.328204	22.569663	113.32281120949634	22.572438259944043	113.328204 22.569663	汽车服务	充电站	充电站
比亚迪汽车充电站	汽车服务;充电站;充电站	011100	好来街与金华路交叉路口往西约60米	[]	广东省	中山市	中山市	113.328892	22.573714	113.32349753063042	22.57648752177437	113.328892 22.573714	汽车服务	充电站	充电站
万城万充御水湾充电站	汽车服务;充电站;充电站	011100	翠虹路11号	4008083392	广东省	中山市	中山市	113.356188	22.535454	113.35074379694392	22.53818146735564	113.356188 22.535454	汽车服务	充电站	充电站
万城万充大信·新都汇沁美店充电站	汽车服务;充电站;充电站	011100	西区彩虹大道28号大信新都汇沁美店停车场	4008083392;15900080811	广东省	中山市	中山市	113.357017	22.543784	113.3515708572744	22.546509622414195	113.357017 22.543784	汽车服务	充电站	充电站
特斯拉汽车充电站(中山棕榈彩虹站)	汽车服务;充电站;充电站	011100	翠沙路与康安路交叉口西约60米	[]	广东省	中山市	中山市	113.351153	22.540303	113.34571722297	22.543038493154857	113.351153 22.540303	汽车服务	充电站	充电站
小桔充电站	汽车服务;充电站;充电站	011100	中山市西区岐港路1号友佳牙科旁	4000610999	广东省	中山市	中山市	113.362185	22.537586	113.35673105615253	22.540304153152576	113.362185 22.537586	汽车服务	充电站	充电站
广东电网充电站(广丰苑小区群)	汽车服务;充电站;充电站	011100	西区广丰苑小区卫生服务站侧	[]	广东省	中山市	中山市	113.354323	22.570036	113.34887966062742	22.57276371610238	113.354323 22.570036	汽车服务	充电站	充电站
小桔充电汽车充电站(世纪西区快速充电站二期)	汽车服务;充电站;充电站	011100	中山市小桔充电充电站(创世纪西区)	4000610999	广东省	中山市	中山市	113.335631	22.567211	113.33022324863671	22.56997238329344	113.335631 22.567211	汽车服务	充电站	充电站
庞氏新能源充电站(中山航道局)	汽车服务;充电站;充电站	011100	西区街道彩虹大道22号	0760-85118031;18022133801	广东省	中山市	中山市	113.360089	22.5396	113.35463816532952	22.54232114262391	113.360089 22.5396	汽车服务	充电站	充电站
鹏辉能源汽车充电站(进进汽修)	汽车服务;充电站;充电站	011100	沙尾一街与坦背西二马路交叉口西约160米	[]	广东省	中山市	中山市	113.320001	22.578478	113.31462440630452	22.58126789915924	113.320001 22.578478	汽车服务	充电站	充电站
顺易充充电站(庞氏站大洋电机股份有限公司金昌)	汽车服务;充电站;充电站	011100	西区街道金昌工业路15号	[]	广东省	中山市	中山市	113.32827	22.576245	113.32287663685464	22.57901943309698	113.32827 22.576245	汽车服务	充电站	充电站
中山港口沙港西路汽车充电站	汽车服务;充电站;充电站	011100	沙港西路与中村北路交叉口东北200米	[]	广东省	中山市	中山市	113.360129	22.589729	113.35467474898984	22.59244528552373	113.360129 22.589729	汽车服务	充电站	充电站
万城万充充电站(大信·新都汇坦背店)	汽车服务;充电站;充电站	011100	坦背村西二马路153号大信新都汇坦背店停车场	4008083392	广东省	中山市	中山市	113.319954	22.578572	113.31457749560342	22.58136197698482	113.319954 22.578572	汽车服务	充电站	充电站
地上铁新能源中山裕隆汽车充电站	汽车服务;充电站;充电站	011100	东升永华路62号路边	[]	广东省	中山市	中山市	113.308539	22.611978	113.30318292276598	22.614784363272484	113.308539 22.611978	汽车服务	充电站	充电站
广东电网充电站(水生植物公园停车场)	汽车服务;充电站;充电站	011100	石岐街道东明桥水生植物公园旁	[]	广东省	中山市	中山市	113.39383	22.548793	113.38834526165822	22.551480265793547	113.39383 22.548793	汽车服务	充电站	充电站
