name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
顺德大良东乐路充电站	汽车服务;充电站;充电站	011100	东乐路123号上东置业	[]	广东省	佛山市	顺德区	113.280751	22.835359	113.27542522268143	22.83814448487207	113.280751 22.835359	汽车服务	充电站	充电站
顺德桂畔港汽车充电站	汽车服务;充电站;充电站	011100	桂畔港	[]	广东省	佛山市	顺德区	113.263216	22.851399	113.25790570421476	22.85419263777352	113.263216 22.851399	汽车服务	充电站	充电站
万城万充汽车充电站(顺德区康城尚域)	汽车服务;充电站;充电站	011100	大良街道碧溪路十号康城尚域西门地下停车场出口侧	4008083392	广东省	佛山市	顺德区	113.268831	22.832236	113.26351788868172	22.835033503677835	113.268831 22.832236	汽车服务	充电站	充电站
协力出行充电站(新协力驾校)	汽车服务;充电站;充电站	011100	环市北路531号	[]	广东省	佛山市	顺德区	113.260216	22.844932	113.25490782371598	22.84772946317604	113.260216 22.844932	汽车服务	充电站	充电站
小桔充电汽车充电站(顺德大良龙之超总部充电站)	汽车服务;充电站;充电站	011100	大良街道新桂北路77号云路公园	4000610999	广东省	佛山市	顺德区	113.26304	22.847559	113.25773006783392	22.85035420096981	113.26304 22.847559	汽车服务	充电站	充电站
蔚景云汽车充电站(顺德东城花园充电站A14)	汽车服务;充电站;充电站	011100	大良街道环市东路28号东城花园(东乐路)	4008938318	广东省	佛山市	顺德区	113.262682	22.837269	113.25737296810668	22.84006828446051	113.262682 22.837269	汽车服务	充电站	充电站
广州智网汽车充电站(顺德东城花园)	汽车服务;充电站;充电站	011100	大良街道环市东路28号东城花园(东乐路)	[]	广东省	佛山市	顺德区	113.262657	22.83729	113.257347981721	22.840089288656035	113.262657 22.83729	汽车服务	充电站	充电站
特斯拉超级充电站(佛山万豪酒店站)	汽车服务;充电站;充电站	011100	南国东路388号万豪酒店地下一层停车场	[]	广东省	佛山市	顺德区	113.275847	22.828188	113.27052742182346	22.83098119600941	113.275847 22.828188	汽车服务	充电站	充电站
协力出行充电站(顺德区第一中学)	汽车服务;充电站;充电站	011100	大良街道锦荣路顺德第一中学西门旁	[]	广东省	佛山市	顺德区	113.2917	22.83042	113.28635905994877	22.833193466729305	113.2917 22.83042	汽车服务	充电站	充电站
小桔充电汽车充电站(顺德大良云阳路充电站)	汽车服务;充电站;充电站	011100	大良镇云阳路绿地中心外停车位	18128788172	广东省	佛山市	顺德区	113.288187	22.831894	113.28285131290876	22.83467173407637	113.288187 22.831894	汽车服务	充电站	充电站
特来电充电站(佛山顺成大融城)	汽车服务;充电站;充电站	011100	大良街道维意定制(大融城直营店)顺成·大融城	13610196794	广东省	佛山市	顺德区	113.272775	22.826252	113.26745871600257	22.82904866479866	113.272775 22.826252	汽车服务	充电站	充电站
小桔充电汽车充电站(顺德伦教青森酒店充电站)	汽车服务;充电站;充电站	011100	伦教镇鸡洲长丰大道30号	4000610999	广东省	佛山市	顺德区	113.269961	22.857989	113.26464521376586	22.860775861228365	113.269961 22.857989	汽车服务	充电站	充电站
万城万充汽车充电站(顺德区佳润上品轩)	汽车服务;充电站;充电站	011100	大良中区宜新路28号地下三层佳润上品轩地下停车场内	4008083392	广东省	佛山市	顺德区	113.257355	22.837708	113.25204858815658	22.840509173515883	113.257355 22.837708	汽车服务	充电站	充电站
万城万充汽车充电站(顺德区丹桂公园)	汽车服务;充电站;充电站	011100	丹桂路20号丹桂公园	[]	广东省	佛山市	顺德区	113.257906	22.85119	113.2525984713435	22.853985873394794	113.257906 22.85119	汽车服务	充电站	充电站
特来电充电站(顺德新能源汽车小镇)	汽车服务;充电站;充电站	011100	东乐路	[]	广东省	佛山市	顺德区	113.298834	22.836472	113.29348081719444	22.83923247570591	113.298834 22.836472	汽车服务	充电站	充电站
盈峰环境充电站	汽车服务;充电站;充电站	011100	鉴海北路2号	[]	广东省	佛山市	顺德区	113.253189	22.830535	113.247884358076	22.83333972338737	113.253189 22.830535	汽车服务	充电站	充电站
特来电充电站(卓雅君莱酒店)	汽车服务;充电站;充电站	011100	君莱酒店	0757-22221719	广东省	佛山市	顺德区	113.257317	22.827491	113.25201128041878	22.83029599946197	113.257317 22.827491	汽车服务	充电站	充电站
星星充电汽车充电站(顺德新能源小镇)	汽车服务;充电站;充电站	011100	荟智路与东乐路交叉口东南约60米	4008280768	广东省	佛山市	顺德区	113.298425	22.836053	113.29307255615052	22.8388142797301	113.298425 22.836053	汽车服务	充电站	充电站
小桔充电汽车充电站(顺德大良新基三路充电站)	汽车服务;充电站;充电站	011100	大良镇新基三路(车位号040-045)	18128788172	广东省	佛山市	顺德区	113.254429	22.851939	113.24912262541864	22.8547354237179	113.254429 22.851939	汽车服务	充电站	充电站
小桔充电站(顺德大良智城路)	汽车服务;充电站;充电站	011100	大良街道逢沙村智城路3号	4000610999	广东省	佛山市	顺德区	113.303224	22.837162	113.29786291997203	22.83991506039165	113.303224 22.837162	汽车服务	充电站	充电站
港博充汽车充电站(顺德区拔萃科技大厦)	汽车服务;充电站;充电站	011100	智城路与启慧路交叉路口西侧拔萃科技大厦地面停车场	4008083392	广东省	佛山市	顺德区	113.303471	22.836589	113.2981095052282	22.83934186225823	113.303471 22.836589	汽车服务	充电站	充电站
万城万充汽车充电站(顺德区拔萃科技大厦)	汽车服务;充电站;充电站	011100	智城路与启慧路交叉路口西侧拔萃科技大厦地面停车场	4008083392	广东省	佛山市	顺德区	113.303232	22.837093	113.29787090992389	22.83984607298245	113.303232 22.837093	汽车服务	充电站	充电站
佛山顺德大良鉴海北路充电站	汽车服务;充电站;充电站	011100	鉴海北路与果栏路交叉口东南约80米	18128788172	广东省	佛山市	顺德区	113.253295	22.830506	113.24799033559722	22.83331072033513	113.253295 22.830506	汽车服务	充电站	充电站
小桔充电汽车充电站(西线顺德出口站)	汽车服务;充电站;充电站	011100	南国路东延线(顺汽西线出口)	[]	广东省	佛山市	顺德区	113.304751	22.827642	113.2993877372378	22.83039603888241	113.304751 22.827642	汽车服务	充电站	充电站
万城万充汽车充电站(顺德区伊之密运动公园充电站)	汽车服务;充电站;充电站	011100	容桂科苑三路20号之1	4008083392	广东省	佛山市	顺德区	113.34086	22.767609	113.33542843118904	22.77031688708368	113.34086 22.767609	汽车服务	充电站	充电站
万城万充汽车充电站(顺德区伊之密运动公园)	汽车服务;充电站;充电站	011100	容桂科苑三路20号之1	4008083392	广东省	佛山市	顺德区	113.340805	22.767573	113.33537354176929	22.77028100022336	113.340805 22.767573	汽车服务	充电站	充电站
顺德科苑三路汽车充电站	汽车服务;充电站;充电站	011100	科苑二路与伟华路交叉口西300米	[]	广东省	佛山市	顺德区	113.325344	22.767509	113.31994388626968	22.770246268748924	113.325344 22.767509	汽车服务	充电站	充电站
启禾(容桂)汽车充电站	汽车服务;充电站;充电站	011100	容桂高黎高新区新宝路8号	0757-26684223	广东省	佛山市	顺德区	113.33633	22.780232	113.3309066034541	22.7829441870114	113.33633 22.780232	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	容桂华口社区居委会眉滘南路1号停车场	4008083392	广东省	佛山市	顺德区	113.321242	22.761745	113.31585067541556	22.76449190894983	113.321242 22.761745	汽车服务	充电站	充电站
特来电充电站(佛山容桂创新中心)	汽车服务;充电站;充电站	011100	容桂创新中心	4001300001	广东省	佛山市	顺德区	113.328018	22.76785	113.32261237234462	22.770582055942217	113.328018 22.76785	汽车服务	充电站	充电站
小桔充电汽车充电站(顺德兴桂路站)	汽车服务;充电站;充电站	011100	兴华东路26号兴华楼-停车场	4000610999	广东省	佛山市	顺德区	113.318791	22.746569	113.31340567785242	22.74932524782002	113.318791 22.746569	汽车服务	充电站	充电站
广东电网充电站(科苑三路)	汽车服务;充电站;充电站	011100	容桂街道科苑三路旭日科技园对面停车场内	[]	广东省	佛山市	顺德区	113.322632	22.767576	113.31723744346036	22.77031840610684	113.322632 22.767576	汽车服务	充电站	充电站
星星充电汽车充电站(佛山勇畅)	汽车服务;充电站;充电站	011100	容桂扁滘居委会兴华东路1号佛罗伦斯柏悦湾花园13号商铺之一	4008280768	广东省	佛山市	顺德区	113.315602	22.747037	113.31022307695848	22.74979904420277	113.315602 22.747037	汽车服务	充电站	充电站
小桔充电汽车充电站(顺德容桂桂丰工业园充电站)	汽车服务;充电站;充电站	011100	桂丰路8号桂丰工业园	4000610999	广东省	佛山市	顺德区	113.318015	22.756463	113.31263058922184	22.759217645496857	113.318015 22.756463	汽车服务	充电站	充电站
万城万充汽车充电站(顺德区小黄圃)	汽车服务;充电站;充电站	011100	容桂街道小黄圃创业路1号(碧桂公路旁)	4008083392	广东省	佛山市	顺德区	113.319771	22.773307	113.31438190107494	22.77605294705959	113.319771 22.773307	汽车服务	充电站	充电站
宏光汽车充电站	汽车服务;充电站;充电站	011100	五沙新辉路29号	4000610999	广东省	佛山市	顺德区	113.378473	22.819365	113.37297970858366	22.82199932780783	113.378473 22.819365	汽车服务	充电站	充电站
顺德五沙收费站汽车充电站	汽车服务;充电站;充电站	011100	顺恒路西一街七巷与顺恒路二街交叉口西南约60米	[]	广东省	佛山市	顺德区	113.350384	22.816967	113.34493105408092	22.81964091851086	113.350384 22.816967	汽车服务	充电站	充电站
广州供电局充电站(鱼生佬美食)	汽车服务;充电站;充电站	011100	大岗镇豪岗大道34号	4008935718	广东省	佛山市	顺德区	113.390773	22.806891	113.38527195149156	22.80952087179164	113.390773 22.806891	汽车服务	充电站	充电站
鹏辉能源汽车充电站(鱼生佬美食充电站)	汽车服务;充电站;充电站	011100	大岗镇豪岗大道34号	4008935718	广东省	佛山市	顺德区	113.390508	22.806743	113.38500707723766	22.80937305469206	113.390508 22.806743	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	大良街道碧桂路以东欢乐大道欢乐海岸PLUSP2停车场	[]	广东省	佛山市	顺德区	113.3098	22.820612	113.30442761229284	22.82335983160016	113.3098 22.820612	汽车服务	充电站	充电站
广东电网充电站(逢沙社区卫生服务)	汽车服务;充电站;充电站	011100	利济大街	[]	广东省	佛山市	顺德区	113.310356	22.819248	113.30498262374738	22.821995337576144	113.310356 22.819248	汽车服务	充电站	充电站
顺易充汽车充电站(佛山市顺德区大良华侨城天鹅堡停车场电动汽车)	汽车服务;充电站;充电站	011100	朝乐路与朝顺路交叉口南340米	[]	广东省	佛山市	顺德区	113.310189	22.819915	113.30481590391128	22.822662392709457	113.310189 22.819915	汽车服务	充电站	充电站
广东电网充电站(新圩社区卫生服务中心)	汽车服务;充电站;充电站	011100	更合镇政通路30号	[]	广东省	佛山市	高明区	112.617994	22.872519	112.61303428169008	22.8754893764177	112.617994 22.872519	汽车服务	充电站	充电站
明城停车区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	明城镇明城停车区	[]	广东省	佛山市	高明区	112.696117	22.946387	112.691000365218	22.949199536361974	112.696117 22.946387	汽车服务	充电站	充电站
明城停车区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	明城镇明城停车区内	[]	广东省	佛山市	高明区	112.6969	22.944621	112.6917818904976	22.94743297220592	112.6969 22.944621	汽车服务	充电站	充电站
广东电网充电站(高明区荷城盈香生态园)	汽车服务;充电站;充电站	011100	荷城盈香生态园停车场景区牌旁	[]	广东省	佛山市	高明区	112.766477	22.934348	112.76129513296632	22.93712011166303	112.766477 22.934348	汽车服务	充电站	充电站
顺易充汽车充电站(佛山市高明区荷城盈香生态园公用)	汽车服务;充电站;充电站	011100	５７２乡道与５９５乡道交叉口西北约60米	[]	广东省	佛山市	高明区	112.766254	22.934423	112.7610720406474	22.937194945378945	112.766254 22.934423	汽车服务	充电站	充电站
广东电网充电站(法制公园)	汽车服务;充电站;充电站	011100	杨和镇和风路镇政府西侧	[]	广东省	佛山市	高明区	112.783772	22.870878	112.77860656846242	22.87369176824745	112.783772 22.870878	汽车服务	充电站	充电站
松岗服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	松岗服务区内	[]	广东省	佛山市	高明区	112.82324	22.950281	112.818127515089	22.95312592393276	112.82324 22.950281	汽车服务	充电站	充电站
松岗服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100		[]	广东省	佛山市	高明区	112.82754	22.950257	112.8224350712246	22.95311006476121	112.82754 22.950257	汽车服务	充电站	充电站
广东电网充电站(高明区旧体育馆)	汽车服务;充电站;充电站	011100	荷城街道沿江路健力街19号	[]	广东省	佛山市	高明区	112.893055	22.896454	112.88803131430754	22.89941940515909	112.893055 22.896454	汽车服务	充电站	充电站
顺易充汽车充电站(佛山市高明区旧体育馆公用)	汽车服务;充电站;充电站	011100	健力街与和合街交叉口西北约220米	[]	广东省	佛山市	高明区	112.893142	22.896292	112.88811833395324	22.899257503962648	112.893142 22.896292	汽车服务	充电站	充电站
万城万充汽车充电站(高明区谊乐农贸市场)	汽车服务;充电站;充电站	011100	怡乐路谊乐农贸市场	4008083392	广东省	佛山市	高明区	112.878384	22.910414	112.87335319879358	22.913363851016783	112.878384 22.910414	汽车服务	充电站	充电站
万城万充汽车充电站(高明区华盈广场)	汽车服务;充电站;充电站	011100	荷城街道荷香路295号	4008083392	广东省	佛山市	高明区	112.889243	22.887333	112.88421916077122	22.89030037120818	112.889243 22.887333	汽车服务	充电站	充电站
广东共创充电站(博艺酒店)	汽车服务;充电站;充电站	011100	荷富路雅居花园西北侧约150米	[]	广东省	佛山市	高明区	112.870549	22.90128	112.86551198473042	22.90422516170808	112.870549 22.90128	汽车服务	充电站	充电站
小桔充电汽车充电站(高明勤学广场充电站)	汽车服务;充电站;充电站	011100	荷城街道明理路53号	4000610999	广东省	佛山市	高明区	112.896178	22.884246	112.8911552137156	22.88721732938055	112.896178 22.884246	汽车服务	充电站	充电站
小桔充电站(BP快速佛山高明环球车城)	汽车服务;充电站;充电站	011100	万成路98号	[]	广东省	佛山市	高明区	112.90152	22.880937	112.8964965841274	22.88391036121948	112.90152 22.880937	汽车服务	充电站	充电站
广东电网充电站(佛山高明客运站)	汽车服务;充电站;充电站	011100	高明客运站公交充电站	[]	广东省	佛山市	高明区	112.895755	22.881397	112.89073240600302	22.8843693665033	112.895755 22.881397	汽车服务	充电站	充电站
特来电充电站(佛山和泰环球车城特来电)	汽车服务;充电站;充电站	011100	万成路98号环球车城	4001300001	广东省	佛山市	高明区	112.900997	22.880889	112.89597372862592	22.88386236636767	112.900997 22.880889	汽车服务	充电站	充电站
云快充汽车充电站(佛山南海永丰行快速充电站)	汽车服务;充电站;充电站	011100	西樵李村九甲复兴大道	13542557497;13535701993	广东省	佛山市	南海区	112.919276	22.919374	112.91423750247364	22.9223248645234	112.919276 22.919374	汽车服务	充电站	充电站
中国南方电网电动汽车充电站(明湖公园快桩站)	汽车服务;充电站;充电站	011100	苏河路明湖公园	[]	广东省	佛山市	高明区	112.868057	22.92107	112.8630161053151	22.9240038680488	112.868057 22.92107	汽车服务	充电站	充电站
佛山高明体育中心充电站	汽车服务;充电站;充电站	011100	苏河路与秀丽路交叉口西南约60米	[]	广东省	佛山市	高明区	112.863126	22.933424	112.8580785695882	22.93634601782872	112.863126 22.933424	汽车服务	充电站	充电站
广东电网充电站(高明区荷城广东立信电力服务有限公司)	汽车服务;充电站;充电站	011100	荷城街道跃华路广东立信电力服务有限公司保安室门前	[]	广东省	佛山市	高明区	112.863652	22.895382	112.85860765820058	22.89832054784123	112.863652 22.895382	汽车服务	充电站	充电站
万城万充汽车充电站(广东高升家具)	汽车服务;充电站;充电站	011100	西樵镇西岸村干坑广东高升家具有限公司	4008083392	广东省	佛山市	南海区	112.872216	22.875869	112.86718224219884	22.87882640811004	112.872216 22.875869	汽车服务	充电站	充电站
广东电网充电站(西樵新田社区公交场)	汽车服务;充电站;充电站	011100	西樵新田社区居委会大院内	[]	广东省	佛山市	南海区	112.930693	22.88649	112.92564043543834	22.889442553643768	112.930693 22.88649	汽车服务	充电站	充电站
广东电网充电站	汽车服务;充电站;充电站	011100	高明大道东768号	[]	广东省	佛山市	高明区	112.837508	22.888588	112.83242445690884	22.891485514576804	112.837508 22.888588	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园高明一期32座)	汽车服务;充电站;充电站	011100	三洲街道百灵路高明碧桂园一期一街32座对面碧桂园高明一期32座	4001800910	广东省	佛山市	高明区	112.840822	22.889639	112.83574403445309	22.89254220658093	112.840822 22.889639	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园高明一期13座)	汽车服务;充电站;充电站	011100	三洲街道百灵路高明碧桂园一街13座对面	4001800910	广东省	佛山市	高明区	112.840607	22.886876	112.83552884934358	22.88977993017111	112.840607 22.886876	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园高明优悦城邦)	汽车服务;充电站;充电站	011100	兴洲路与百灵路交叉口东150米高明优悦城邦	4001800910	广东省	佛山市	高明区	112.836103	22.886034	112.83101719877358	22.888929926558053	112.836103 22.886034	汽车服务	充电站	充电站
佛山市高明区政府行政服务中心-电动汽车充电站	汽车服务;充电站;充电站	011100	百灵路与洲华路交叉口西南约60米	[]	广东省	佛山市	高明区	112.8394	22.885698	112.8343198788913	22.88860018622804	112.8394 22.885698	汽车服务	充电站	充电站
广东电网充电站(岗头文化楼)	汽车服务;充电站;充电站	011100	冈头大道	[]	广东省	佛山市	三水区	112.887435	22.981355	112.88240456150542	22.98428182934346	112.887435 22.981355	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	白坭镇凤果村	[]	广东省	佛山市	三水区	112.895214	22.971534	112.89018563078127	22.9744685390364	112.895214 22.971534	汽车服务	充电站	充电站
广东电网充电站	汽车服务;充电站;充电站	011100	白坭镇凤果村公园	[]	广东省	佛山市	三水区	112.893316	22.970352	112.88828760445492	22.973286426155912	112.893316 22.970352	汽车服务	充电站	充电站
广东电网充电站(康园停车场)	汽车服务;充电站;充电站	011100	丹灶镇苏村大同路康园正门停车场内	[]	广东省	佛山市	南海区	112.90272	23.022722	112.89768711368316	23.025635407286966	112.90272 23.022722	汽车服务	充电站	充电站
中国南方电网充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	佛山市	三水区	112.865304	23.020849	112.86025357432916	23.02373654694555	112.865304 23.020849	汽车服务	充电站	充电站
西江电梯充电站	汽车服务;充电站;充电站	011100	荷富大道展望路3号	[]	广东省	佛山市	高明区	112.841544	22.960059	112.83646271288134	22.96293409335164	112.841544 22.960059	汽车服务	充电站	充电站
卓越绿站佛山明华电动汽车充电站	汽车服务;充电站;充电站	011100	省道269号立生路交叉口	[]	广东省	佛山市	南海区	112.935083	22.955389	112.93001814347518	22.95830677600421	112.935083 22.955389	汽车服务	充电站	充电站
共创新能源汽车充电站(共创佛山西江电梯)	汽车服务;充电站;充电站	011100	荷城街道展望路3号	13413346608	广东省	佛山市	高明区	112.841651	22.960058	112.83656989255157	22.96293328880793	112.841651 22.960058	汽车服务	充电站	充电站
广东电网充电站(丹灶祈福南湾半岛海滨路停车场)	汽车服务;充电站;充电站	011100	丹灶镇海滨路	[]	广东省	佛山市	南海区	112.883268	23.066882	112.87823021145653	23.069769191084703	112.883268 23.066882	汽车服务	充电站	充电站
万城万充汽车充电站(南海区嘉达商业中心)	汽车服务;充电站;充电站	011100	桂丹路西路107号嘉达商业中心地面停车场	4008083392	广东省	佛山市	南海区	112.91294	23.052718	112.90789918912584	23.05561580971852	112.91294 23.052718	汽车服务	充电站	充电站
蔚来能源汽车充电站(蔚来超充站佛山丹灶仙湖)	汽车服务;充电站;充电站	011100	祈福南湾半岛海蓝天	[]	广东省	佛山市	南海区	112.896621	23.048894	112.89158762696393	23.05179557000849	112.896621 23.048894	汽车服务	充电站	充电站
丹灶服务区电动汽车充电站	汽车服务;充电站;充电站	011100	丹灶服务区与Ｇ１５沈海高速交叉口北约260米	[]	广东省	佛山市	南海区	112.89869	23.044262	112.89365671421857	23.047165933731563	112.89869 23.044262	汽车服务	充电站	充电站
特来电充电站(佛山狮山龙兴物流)	汽车服务;充电站;充电站	011100	丹灶镇中心公路(可搜索丹横路龙兴物流)	4001300001	广东省	佛山市	南海区	112.903691	23.095712	112.89865305812076	23.098594302702026	112.903691 23.095712	汽车服务	充电站	充电站
丹灶服务区电动汽车充电站	汽车服务;充电站;充电站	011100	丹灶镇G15沈海高速丹灶服务区	[]	广东省	佛山市	南海区	112.900209	23.043967	112.89517545117296	23.046871220658304	112.900209 23.043967	汽车服务	充电站	充电站
中研能源充电站(丹灶镇政府)	汽车服务;充电站;充电站	011100	丹灶镇政府	13392216007	广东省	佛山市	南海区	112.920622	23.050709	112.91557346785456	23.053602538963343	112.920622 23.050709	汽车服务	充电站	充电站
广东电网充电站(佛山南海丹灶镇丹灶营业厅)	汽车服务;充电站;充电站	011100	丹灶镇桂丹西路103号丹灶营业厅	[]	广东省	佛山市	南海区	112.91484	23.05202	112.90979756034024	23.05491708733607	112.91484 23.05202	汽车服务	充电站	充电站
丹灶镇政府充电站	汽车服务;充电站;充电站	011100	丹灶镇桂丹路丹灶镇人民政府	13392216007	广东省	佛山市	南海区	112.920607	23.050854	112.91555847662885	23.05374748952729	112.920607 23.050854	汽车服务	充电站	充电站
依威能源汽车充电站(朗月华庭)	汽车服务;充电站;充电站	011100	白坭镇黄金大道92号	4001800910	广东省	佛山市	三水区	112.852658	23.070861	112.84758731338496	23.07370792406367	112.852658 23.070861	汽车服务	充电站	充电站
广东电网充电站(三水区白坭营业厅)	汽车服务;充电站;充电站	011100		[]	广东省	佛山市	三水区	112.852247	23.060527	112.84717636358384	23.063377630013505	112.852247 23.060527	汽车服务	充电站	充电站
小桔充电汽车充电站(佛山南海丹灶桂丹西路充电站)	汽车服务;充电站;充电站	011100	佛山君伦酒店	[]	广东省	佛山市	南海区	112.931568	23.055566	112.92650304263051	23.05844559396302	112.931568 23.055566	汽车服务	充电站	充电站
万城万充汽车充电站(南海区联东U谷)	汽车服务;充电站;充电站	011100	丹灶镇建沙路联东U谷地面停车场	4008083392	广东省	佛山市	南海区	112.945422	23.04524	112.94032941378688	23.048101665264987	112.945422 23.04524	汽车服务	充电站	充电站
小桔充电汽车充电站(佛山南海丹灶美的翰湖苑充电站)	汽车服务;充电站;充电站	011100	车小养(瀚湖苑店)附近	4000610999	广东省	佛山市	南海区	112.943632	23.044893	112.93854356169588	23.04775813678385	112.943632 23.044893	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	中共佛山市三水区委社会工作站对面三水文化公园	[]	广东省	佛山市	三水区	112.890563	23.158685	112.88552203546185	23.161539294637542	112.890563 23.158685	汽车服务	充电站	充电站
广东电网充电站(三水区西南威顺电力工程有限公司)	汽车服务;充电站;充电站	011100	西南环城路68号威顺电力工程有限公司内	[]	广东省	佛山市	三水区	112.898587	23.158057	112.89354638750382	23.160914048455247	112.898587 23.158057	汽车服务	充电站	充电站
特来电充电站(佛山金海万利广场)	汽车服务;充电站;充电站	011100	广海大道东12号金海万利广场	[]	广东省	佛山市	三水区	112.906639	23.153224	112.90159599357968	23.15608265623714	112.906639 23.153224	汽车服务	充电站	充电站
依威能源汽车充电站(雅豪居)	汽车服务;充电站;充电站	011100	西南街德兴路2号雅豪居	4001800910	广东省	佛山市	三水区	112.895465	23.171263	112.8904237614145	23.17411434006274	112.895465 23.171263	汽车服务	充电站	充电站
同智汽车充电站(同福路)	汽车服务;充电站;充电站	011100	同福路与康乐路交叉口南约20米	[]	广东省	佛山市	三水区	112.893721	23.168093	112.8886798987746	23.17094499763013	112.893721 23.168093	汽车服务	充电站	充电站
特来电充电站(佛山三水三江园)	汽车服务;充电站;充电站	011100	西南街道广海大道东30号三江府	4001300001	广东省	佛山市	三水区	112.912326	23.151515	112.90727931177312	23.154372395858708	112.912326 23.151515	汽车服务	充电站	充电站
CAMS开迈斯超级充电站(百利达广场)	汽车服务;充电站;充电站	011100	南丰大道1号百利达广场东北角	[]	广东省	佛山市	三水区	112.903005	23.175406	112.89796216266735	23.17825663808254	112.903005 23.175406	汽车服务	充电站	充电站
万城万充汽车充电站(三水区右岸花园)	汽车服务;充电站;充电站	011100	西南街道碧雅路1号右岸花园137号地面停车场	4008083392	广东省	佛山市	三水区	112.914069	23.153722	112.9090206911189	23.15657765351314	112.914069 23.153722	汽车服务	充电站	充电站
好充·三水万达充电站	汽车服务;充电站;充电站	011100	云东海街道横涌村南丰大道13号旁	[]	广东省	佛山市	三水区	112.901189	23.177912	112.89614656548817	23.18076171620446	112.901189 23.177912	汽车服务	充电站	充电站
依威能源汽车充电站(汇丰花园)	汽车服务;充电站;充电站	011100	张边路2号汇丰花园	4001800910	广东省	佛山市	三水区	112.890305	23.174858	112.88526293129992	23.17770600159313	112.890305 23.174858	汽车服务	充电站	充电站
汽车充电站(三水万达)	汽车服务;充电站;充电站	011100	南华学校	18665489008	广东省	佛山市	三水区	112.901136	23.178641	112.89609353244704	23.181490441830363	112.901136 23.178641	汽车服务	充电站	充电站
云快充汽车充电站(三水观景豪园充电站)	汽车服务;充电站;充电站	011100	西南街道兴达路11号	4008288517	广东省	佛山市	三水区	112.885006	23.174385	112.87996212926662	23.177230020396888	112.885006 23.174385	汽车服务	充电站	充电站
万城万充汽车充电站(三水区百利达广场)	汽车服务;充电站;充电站	011100	云东海街道南丰大道3号百利达广场地下负一层停车场B区1002-1009车位	4008083392	广东省	佛山市	三水区	112.902698	23.175773	112.89765524545508	23.178623513415364	112.902698 23.175773	汽车服务	充电站	充电站
依威能源汽车充电站(碧绿名苑)	汽车服务;充电站;充电站	011100	广海大道西58号	4001800910	广东省	佛山市	三水区	112.875446	23.172653	112.87039601918534	23.17549028620093	112.875446 23.172653	汽车服务	充电站	充电站
云快充汽车充电站(三水观景豪园充电站)	汽车服务;充电站;充电站	011100	兴达路与贤兴路交叉口东约100米	[]	广东省	佛山市	三水区	112.881481	23.176883	112.87643509473595	23.179724377232738	112.881481 23.176883	汽车服务	充电站	充电站
特来电充电站(佛山三水长途汽车客运站)	汽车服务;充电站;充电站	011100	长途汽车客运站	[]	广东省	佛山市	三水区	112.88073	23.176915	112.87568362856103	23.17975572908817	112.88073 23.176915	汽车服务	充电站	充电站
小桔充电汽车充电站(三水区西南街道口岸大道充电站)	汽车服务;充电站;充电站	011100	碧桂园奥斯汀星荟	4000610999	广东省	佛山市	三水区	112.869887	23.167132	112.86483218371475	23.16996505359996	112.869887 23.167132	汽车服务	充电站	充电站
汽车充电站(蔚来超充站佛山三水新动力)	汽车服务;充电站;充电站	011100	星巴克(三水新动力广场店)	[]	广东省	佛山市	三水区	112.868248	23.172853	112.86319108058537	23.175681832142004	112.868248 23.172853	汽车服务	充电站	充电站
好充·三水亚滴充电站	汽车服务;充电站;充电站	011100	广海大道(恒辉商业大厦路口西100米)	18665489008	广东省	佛山市	三水区	112.8558	23.179258	112.85072689664284	23.182066453123245	112.8558 23.179258	汽车服务	充电站	充电站
万城万充汽车充电站(三水区新动力广场)	汽车服务;充电站;充电站	011100	西南街道西青大道8号新动力广场地下负一层A3区停车场	[]	广东省	佛山市	三水区	112.86679	23.172881	112.86173146456288	23.175707930026043	112.86679 23.172881	汽车服务	充电站	充电站
电盟充电三水新城智造基地站	汽车服务;充电站;充电站	011100	西南街道南丰大道	13923137368	广东省	佛山市	三水区	112.913871	23.190847	112.90882046192831	23.193688735075053	112.913871 23.190847	汽车服务	充电站	充电站
度普E站汽车充电站(三水区碧桂园翡翠山)	汽车服务;充电站;充电站	011100	东海街道云东海大道三水森林公园内	4000337771	广东省	佛山市	三水区	112.862625	23.17768	112.85756118317208	23.180499392082066	112.862625 23.17768	汽车服务	充电站	充电站
