name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
美华智充悦港汇充电站	汽车服务;充电站;充电站	011100	悦港汇(环市西路)	[]	广东省	东莞市	东莞市	114.081649	22.810772	114.07650245067332	22.813398606326384	114.081649 22.810772	汽车服务	充电站	充电站
汽车充电站(东莞车电绿源)	汽车服务;充电站;充电站	011100	塘厦镇东莞车电绿源新能源汽车科技有限公司	4008086233	广东省	东莞市	东莞市	114.114915	22.819248	114.10979169582556	22.8218714637424	114.114915 22.819248	汽车服务	充电站	充电站
特斯拉超级充电站(东莞盈锋购物广场)	汽车服务;充电站;充电站	011100	塘厦镇塘厦大道中79号盈锋广场F2	[]	广东省	东莞市	东莞市	114.100315	22.82246	114.09517471179964	22.82507641151527	114.100315 22.82246	汽车服务	充电站	充电站
牛牛新能源汽车充电站(塘厦高新科技园)(暂停营业)	汽车服务;充电站;充电站	011100	河畔路与高科技工业区三路交叉口东北50米	4006939333	广东省	东莞市	东莞市	114.083795	22.798305	114.07864922649536	22.800934540711616	114.083795 22.798305	汽车服务	充电站	充电站
美华智充莲湖市场充电站	汽车服务;充电站;充电站	011100	莲湖中路93号	0769-87169333	广东省	东莞市	东莞市	114.106515	22.822523	114.10138067737222	22.82514080544366	114.106515 22.822523	汽车服务	充电站	充电站
云快充汽车充电站(启翔电伴伴云创e谷)	汽车服务;充电站;充电站	011100	塘厦镇云创e谷	4008288517	广东省	东莞市	东莞市	114.083643	22.810083	114.07849644649802	22.81270847053168	114.083643 22.810083	汽车服务	充电站	充电站
美华智充建盛市场充电站	汽车服务;充电站;充电站	011100	塘厦镇138建盛市场公交站旁	[]	广东省	东莞市	东莞市	114.084671	22.817071	114.07952403562672	22.81969330579304	114.084671 22.817071	汽车服务	充电站	充电站
依威能源汽车充电站(御湖半山)	汽车服务;充电站;充电站	011100	塘厦镇湖景路4号	4001800910	广东省	东莞市	东莞市	114.076814	22.814755	114.07166810545752	22.81738426759162	114.076814 22.814755	汽车服务	充电站	充电站
汽车充电站(蔚来目充站东莞塘厦万科生活广场)	汽车服务;充电站;充电站	011100	塘厦万科生活广场	[]	广东省	东莞市	东莞市	114.079319	22.809601	114.07417282924474	22.812229868984755	114.079319 22.809601	汽车服务	充电站	充电站
东莞车电绿源新能源汽车科技有限公司	汽车服务;充电站;充电站	011100	塘厦镇莲湖环市东路193号	0769-81282789;15899775146;18038304679	广东省	东莞市	东莞市	114.115035	22.819416	114.10991186076753	22.82203948639328	114.115035 22.819416	汽车服务	充电站	充电站
小桔充电站(塘厦聚鑫蛟乙塘)	汽车服务;充电站;充电站	011100	商业大道北60号	4000610999	广东省	东莞市	东莞市	114.082554	22.784824	114.07740911321666	22.78745900968892	114.082554 22.784824	汽车服务	充电站	充电站
依威能源汽车充电站(金域半山)	汽车服务;充电站;充电站	011100	塘厦镇湖景路81号	4001800910	广东省	东莞市	东莞市	114.075082	22.815905	114.06993663135756	22.8185355731015	114.075082 22.815905	汽车服务	充电站	充电站
众帮充电站(塘厦镇政府)	汽车服务;充电站;充电站	011100	塘厦镇政府	[]	广东省	东莞市	东莞市	114.071883	22.806327	114.06673974863604	22.808964542578543	114.071883 22.806327	汽车服务	充电站	充电站
海纳快充	汽车服务;充电站;充电站	011100	新明路与缤纷时代广场交叉口东北约160米	4000610999	广东省	东莞市	东莞市	114.108142	22.830363	114.10300901481313	22.832978544862648	114.108142 22.830363	汽车服务	充电站	充电站
小桔充电塘厦莲湖海纳站	汽车服务;充电站;充电站	011100	伟业路9号	4000610999	广东省	东莞市	东莞市	114.107892	22.830346	114.1027587234714	22.83296144569301	114.107892 22.830346	汽车服务	充电站	充电站
依威能源汽车充电站(博登湖三期)	汽车服务;充电站;充电站	011100	塘厦镇宏业北十八路10号	4001800910	广东省	东莞市	东莞市	114.087849	22.827857	114.08270180164595	22.83047365954681	114.087849 22.827857	汽车服务	充电站	充电站
恒宏新能源充电站(林村西荣路)	汽车服务;充电站;充电站	011100	恒宏充电站(林村西荣路1号)	17336020173	广东省	东莞市	东莞市	114.08322	22.832305	114.07807197610424	22.8349226093465	114.08322 22.832305	汽车服务	充电站	充电站
美华智充林村西强街汽车充电站	汽车服务;充电站;充电站	011100	塘厦镇林村西强街46号	4006117277	广东省	东莞市	东莞市	114.0871	22.829843	114.08195251422572	22.832459277604936	114.0871 22.829843	汽车服务	充电站	充电站
小桔充电汽车充电站(塘厦顺安湖柏街站)	汽车服务;充电站;充电站	011100	塘厦镇伊吉康健身俱乐部	4000610999	广东省	东莞市	东莞市	114.094151	22.825096	114.089006371366	22.82771168437281	114.094151 22.825096	汽车服务	充电站	充电站
万马爱充汽车充电站(东莞市国新物流园)	汽车服务;充电站;充电站	011100	凤岗镇雁田村怡红路77号国新物流园内	4000850006	广东省	东莞市	东莞市	114.164987	22.685208	114.1599844822995	22.68794420800276	114.164987 22.685208	汽车服务	充电站	充电站
特来电充电站(东莞雁田村道远)	汽车服务;充电站;充电站	011100	凤深大道雁田农贸市场	4001300001	广东省	东莞市	东莞市	114.166785	22.697034	114.16178659140934	22.699770646823893	114.166785 22.697034	汽车服务	充电站	充电站
小鹏超级充电站(东莞凤岗天安数码城)	汽车服务;充电站;充电站	011100	凤岗镇255省道凤岗天安数码城·T5国际会议中心	[]	广东省	东莞市	东莞市	114.179824	22.691529	114.17486134121084	22.69429165730789	114.179824 22.691529	汽车服务	充电站	充电站
特斯拉充电站(东莞天安数码T5国际会议中心超级站新国标)	汽车服务;充电站;充电站	011100	凤岗天安数码城地面停车场N6栋楼下	4009100707	广东省	东莞市	东莞市	114.177057	22.694466	114.17208668251028	22.69722272539969	114.177057 22.694466	汽车服务	充电站	充电站
依威能源汽车充电站(水岸山城)	汽车服务;充电站;充电站	011100	凤岗镇福民路3号	4001800910	广东省	东莞市	东莞市	114.161223	22.720524	114.15620805247816	22.72324396698067	114.161223 22.720524	汽车服务	充电站	充电站
美华智充水岸山城充电站	汽车服务;充电站;充电站	011100	凤深大道与深环路交叉口西北约80米	[]	广东省	东莞市	东莞市	114.163611	22.7201	114.15860250485424	22.72282452507437	114.163611 22.7201	汽车服务	充电站	充电站
卓马快充凤岗维也纳酒店汽车充电站	汽车服务;充电站;充电站	011100	凤深大道维也纳国际酒店(凤岗汽车站店)	[]	广东省	东莞市	东莞市	114.16592	22.712482	114.16091824525336	22.71521295049481	114.16592 22.712482	汽车服务	充电站	充电站
小桔爱车总动员充电站	汽车服务;充电站;充电站	011100	凤岗镇龙平西路52号爱车总动员广场	[]	广东省	东莞市	东莞市	114.153064	22.710405	114.14802819217992	22.71311300179468	114.153064 22.710405	汽车服务	充电站	充电站
美华智充恒大绿洲充电站	汽车服务;充电站;充电站	011100	宏盈路恒大绿洲花园	[]	广东省	东莞市	东莞市	114.150221	22.715369	114.1451775886141	22.718070725036284	114.150221 22.715369	汽车服务	充电站	充电站
云快充汽车充电站(凤岗平兴充电站)	汽车服务;充电站;充电站	011100	凤岗镇龙平西路57号	4008288517	广东省	东莞市	东莞市	114.153321	22.712638	114.14828571170824	22.715345849620164	114.153321 22.712638	汽车服务	充电站	充电站
邦德汽车充电站	汽车服务;充电站;充电站	011100	龙平西路56号	18038396535	广东省	东莞市	东莞市	114.151915	22.711039	114.14687619244516	22.71374482405648	114.151915 22.711039	汽车服务	充电站	充电站
新琦腾星星汽车充电站	汽车服务;充电站;充电站	011100	新琦腾凤岗金银珠宝产业中心的园区内	[]	广东省	东莞市	东莞市	114.144442	22.719968	114.13938394795716	22.72265887525385	114.144442 22.719968	汽车服务	充电站	充电站
美华智充五联充电站	汽车服务;充电站;充电站	011100	凤岗镇雨湖路10号(柏萃物业地面停车场)	[]	广东省	东莞市	东莞市	114.143308	22.720965	114.1382471512206	22.723653795720203	114.143308 22.720965	汽车服务	充电站	充电站
美华智充中顶充电站	汽车服务;充电站;充电站	011100	凤岗镇龙平西路338号盈翔百货交易城左侧	[]	广东省	东莞市	东莞市	114.146232	22.713985	114.1411787072278	22.716680423911736	114.146232 22.713985	汽车服务	充电站	充电站
万城万充汽车充电站(安佳第二科技园)	汽车服务;充电站;充电站	011100	军民路与水布路交叉口西南150米	[]	广东省	东莞市	东莞市	114.157378	22.704409	114.15235385934312	22.70712629645273	114.157378 22.704409	汽车服务	充电站	充电站
南方电网充电站(东莞市凤岗镇碧湖生态公园)	汽车服务;充电站;充电站	011100	凤岗镇碧湖大道碧湖生态公园停车场	[]	广东省	东莞市	东莞市	114.146505	22.729885	114.1414513446773	22.73257640426801	114.146505 22.729885	汽车服务	充电站	充电站
依威能源汽车充电站(水岸豪门)	汽车服务;充电站;充电站	011100	凤岗镇北园中路27号	4001800910	广东省	东莞市	东莞市	114.165898	22.704419	114.16089670735867	22.707152063577407	114.165898 22.704419	汽车服务	充电站	充电站
天天充电汽车充电站(安佳第二科技园)	汽车服务;充电站;充电站	011100	凤岗镇军民路与水布路交叉口西南150米安佳第二工业园室外	18688659293	广东省	东莞市	东莞市	114.158121	22.703998	114.15309885225172	22.70671675365245	114.158121 22.703998	汽车服务	充电站	充电站
小桔充电	汽车服务;充电站;充电站	011100	凤岗镇官井头,河背岭二路5号	[]	广东省	东莞市	东莞市	114.183572	22.722257	114.17861738743083	22.725018457095377	114.183572 22.722257	汽车服务	充电站	充电站
广东电网充电站(龙福花园分散)	汽车服务;充电站;充电站	011100	凤岗镇龙福花园户外停车场	[]	广东省	东莞市	东莞市	114.152424	22.739851	114.14738462775512	22.742549516017625	114.152424 22.739851	汽车服务	充电站	充电站
汽车充电站(牛牛充电站丽珠工业园站)	汽车服务;充电站;充电站	011100	新园路	4006939333	广东省	东莞市	东莞市	114.140174	22.720834	114.13510576804376	22.723518005384182	114.140174 22.720834	汽车服务	充电站	充电站
牛牛丽珠工业园充电站	汽车服务;充电站;充电站	011100	新园路33号	[]	广东省	东莞市	东莞市	114.132745	22.714754	114.12766068496622	22.717429231268063	114.132745 22.714754	汽车服务	充电站	充电站
行侠超级充电站(凤岗站)	汽车服务;充电站;充电站	011100	凤平路98号侨安公司往前	[]	广东省	东莞市	东莞市	114.134855	22.723947	114.1297746049946	22.726622490844456	114.134855 22.723947	汽车服务	充电站	充电站
南方电网充电站(东莞市凤岗镇园龙山公园)	汽车服务;充电站;充电站	011100	凤岗镇康佳路园龙山公园停车场	[]	广东省	东莞市	东莞市	114.14497	22.737862	114.13991206419504	22.740548571317543	114.14497 22.737862	汽车服务	充电站	充电站
依威能源汽车充电站(永江花园)	汽车服务;充电站;充电站	011100	凤岗镇碧湖大道129号	4001800910	广东省	东莞市	东莞市	114.137414	22.728644	114.13233895552132	22.73132173378535	114.137414 22.728644	汽车服务	充电站	充电站
莞能凤岗金天达充电站	汽车服务;充电站;充电站	011100	凤岗镇雁田村祥新东路河东工业区10号东莞邮政跨境电商园内	[]	广东省	东莞市	东莞市	114.18356	22.700308	114.1786067687644	22.703075363766832	114.18356 22.700308	汽车服务	充电站	充电站
百友汽车充电站	汽车服务;充电站;充电站	011100	嘉利路嘉乐汇停车场	[]	广东省	东莞市	东莞市	114.188874	22.718139	114.18393357518464	22.720911223900004	114.188874 22.718139	汽车服务	充电站	充电站
顺易充汽车充电站(东莞市凤岗镇龙福花园分散公共)	汽车服务;充电站;充电站	011100	龙汇路与凤深大道交叉口西约60米	[]	广东省	东莞市	东莞市	114.152075	22.739637	114.1470347441734	22.742334971606567	114.152075 22.739637	汽车服务	充电站	充电站
行侠超级充电站(凤岗站)	汽车服务;充电站;充电站	011100	凤岗镇五联联兴路30号	19907690098	广东省	东莞市	东莞市	114.134808	22.723218	114.12972755044804	22.725893632733307	114.134808 22.723218	汽车服务	充电站	充电站
南方和顺充电站(东莞邮政跨界电商园西南)	汽车服务;充电站;充电站	011100	凤岗镇新东路东莞邮政跨界电商园西南	[]	广东省	东莞市	东莞市	114.181637	22.700413	114.17667863385432	22.70317677968637	114.181637 22.700413	汽车服务	充电站	充电站
深圳供电局充电站(东莞邮政跨界电商园西南)	汽车服务;充电站;充电站	011100	凤岗镇225省道	[]	广东省	东莞市	东莞市	114.181834	22.700563	114.17687615115062	22.70332710662361	114.181834 22.700563	汽车服务	充电站	充电站
劲桩汽车充电站(东莞凤岗)(内部专用)	汽车服务;充电站;充电站	011100	凤岗镇祥新东路邮政跨境电商园内	4006300630	广东省	东莞市	东莞市	114.182045	22.700023	114.17708774993552	22.702787637724573	114.182045 22.700023	汽车服务	充电站	充电站
依威能源汽车充电站(百合花园A区)	汽车服务;充电站;充电站	011100	凤岗镇秀木桥新居五路32-3号	4001800910	广东省	东莞市	东莞市	114.137586	22.732318	114.13251110260497	22.73499491732929	114.137586 22.732318	汽车服务	充电站	充电站
依威能源汽车充电站(百合花园B区)	汽车服务;充电站;充电站	011100	凤岗镇秀木桥新居五路32-3号	4001800910	广东省	东莞市	东莞市	114.137281	22.732081	114.13220543264312	22.734757548740035	114.137281 22.732081	汽车服务	充电站	充电站
依威能源汽车充电站(三正半山二区)	汽车服务;充电站;充电站	011100	凤岗镇祥新东路10号	4001800910	广东省	东莞市	东莞市	114.186386	22.700541	114.18144021828432	22.70331346841029	114.186386 22.700541	汽车服务	充电站	充电站
美华智充逸品花园充电站	汽车服务;充电站;充电站	011100	凤岗镇三正瑞士半山如意辅路	[]	广东省	东莞市	东莞市	114.186868	22.702509	114.18192335523072	22.70528182929208	114.186868 22.702509	汽车服务	充电站	充电站
依威能源汽车充电站(三正半山一区)	汽车服务;充电站;充电站	011100	凤岗镇祥新东路63号	4001800910	广东省	东莞市	东莞市	114.187409	22.702645	114.18246576102656	22.70541876988812	114.187409 22.702645	汽车服务	充电站	充电站
依威能源汽车充电站(三正半山商业露天停车场)	汽车服务;充电站;充电站	011100	凤岗镇祥新东路10号	4001800910	广东省	东莞市	东莞市	114.18653	22.701184	114.18158455472404	22.70395656264084	114.18653 22.701184	汽车服务	充电站	充电站
鹏辉能源汽车充电站(阳华科技园)	汽车服务;充电站;充电站	011100	广东省东莞市凤岗镇黄洞村玉泉工业区阳华科技园(阳华)	[]	广东省	东莞市	东莞市	114.156919	22.758203	114.15189015490355	22.76090386699995	114.156919 22.758203	汽车服务	充电站	充电站
依威能源汽车充电站(蓝山郡商住小区A区)	汽车服务;充电站;充电站	011100	凤岗镇玉泉路19号	4001800910	广东省	东莞市	东莞市	114.162329	22.758418	114.15731456534355	22.761128723162194	114.162329 22.758418	汽车服务	充电站	充电站
依威能源汽车充电站(蓝山郡商住小区B区)	汽车服务;充电站;充电站	011100	凤岗镇科技路39号	[]	广东省	东莞市	东莞市	114.162329	22.757774	114.15731460713832	22.760484926393783	114.162329 22.757774	汽车服务	充电站	充电站
依威能源充电站(蓝山郡商住小区A区)	汽车服务;充电站;充电站	011100	东深路与北辅道交叉口东南约160米	[]	广东省	东莞市	东莞市	114.161944	22.758361	114.15692853367126	22.76107102615948	114.161944 22.758361	汽车服务	充电站	充电站
依威能源充电站(蓝山郡商住小区B区)	汽车服务;充电站;充电站	011100	凤岗镇三和盛路东	[]	广东省	东莞市	东莞市	114.162541	22.758261	114.15752714613812	22.76097216694009	114.162541 22.758261	汽车服务	充电站	充电站
美华智充远见大厦充电站	汽车服务;充电站;充电站	011100	凤岗镇永盛北路7号	[]	广东省	东莞市	东莞市	114.149528	22.756904	114.14448013177322	22.75959229922792	114.149528 22.756904	汽车服务	充电站	充电站
依威能源汽车充电站(臻萃园A区)	汽车服务;充电站;充电站	011100	凤岗镇孙尔排路2号	4001800910	广东省	东莞市	东莞市	114.147305	22.760716	114.14225131591682	22.76339936293364	114.147305 22.760716	汽车服务	充电站	充电站
依威能源汽车充电站(臻萃园B区)	汽车服务;充电站;充电站	011100	凤岗镇中坳路44号	4001800910	广东省	东莞市	东莞市	114.146705	22.760808	114.14164982377493	22.7634903424943	114.146705 22.760808	汽车服务	充电站	充电站
依威能源汽车充电站(臻萃园C区)	汽车服务;充电站;充电站	011100	凤岗镇中坳路44号	4001800910	广东省	东莞市	东莞市	114.146478	22.76152	114.14142221701393	22.7642017426738	114.146478 22.76152	汽车服务	充电站	充电站
广东电网充电站(三正食通街分散)	汽车服务;充电站;充电站	011100	凤岗镇永盛北路上河坊停车场	[]	广东省	东莞市	东莞市	114.149025	22.748846	114.14397638861624	22.75153595156415	114.149025 22.748846	汽车服务	充电站	充电站
依威能源充电站(臻萃园B区)	汽车服务;充电站;充电站	011100	中坳路臻萃园B区	[]	广东省	东莞市	东莞市	114.146288	22.760976	114.14123178428356	22.763657604309184	114.146288 22.760976	汽车服务	充电站	充电站
依威能源汽车充电站(翡翠山湖B区)	汽车服务;充电站;充电站	011100	凤岗镇凤清路16号	4001800910	广东省	东莞市	东莞市	114.142773	22.76461	114.13770802672192	22.76728481241887	114.142773 22.76461	汽车服务	充电站	充电站
牛牛充电站凤岗金凯悦酒店站	汽车服务;充电站;充电站	011100	凤深大道158号	[]	广东省	东莞市	东莞市	114.14688	22.744313	114.14182633133086	22.74700075216133	114.14688 22.744313	汽车服务	充电站	充电站
上河坊停车场南方电网充电站	汽车服务;充电站;充电站	011100	凤岗沿河西一路与凤岗永盛北路交叉口东南约160米	[]	广东省	东莞市	东莞市	114.14909	22.748793	114.14404155564486	22.7514830776898	114.14909 22.748793	汽车服务	充电站	充电站
凤岗供电分局营业厅公共充电站	汽车服务;充电站;充电站	011100	凤岗镇金凤路28号	[]	广东省	东莞市	东莞市	114.14308	22.750107	114.13801670594596	22.752786860017697	114.14308 22.750107	汽车服务	充电站	充电站
小桔充电站(凤岗王子酒店)	汽车服务;充电站;充电站	011100	凤岗镇凤清路68号王子酒店地面停车场	[]	广东省	东莞市	东莞市	114.141097	22.764516	114.1360280704736	22.7671882534992	114.141097 22.764516	汽车服务	充电站	充电站
华风充电站凤岗新海洋站	汽车服务;充电站;充电站	011100	埔坳创业五路泰康科技工业园	[]	广东省	东莞市	东莞市	114.132764	22.754622	114.12767712006344	22.757285558858545	114.132764 22.754622	汽车服务	充电站	充电站
美华智充凤岗沃尔玛充电站	汽车服务;充电站;充电站	011100	凤岗镇凤深大道三正财富新地1层地面停车场	[]	广东省	东莞市	东莞市	114.144142	22.747007	114.13908146054652	22.749689491510093	114.144142 22.747007	汽车服务	充电站	充电站
美华智充浸校塘充电站	汽车服务;充电站;充电站	011100	凤岗镇浸校塘利民路与环村路交叉口(中顶通讯工业园外)	[]	广东省	东莞市	东莞市	114.136961	22.766366	114.13188247695524	22.769031557560524	114.136961 22.766366	汽车服务	充电站	充电站
依威能源汽车充电站(永江大厦)	汽车服务;充电站;充电站	011100	凤岗镇永盛大街124号	4001800910	广东省	东莞市	东莞市	114.137528	22.742499	114.13245230748372	22.74517281824633	114.137528 22.742499	汽车服务	充电站	充电站
广东电网充电站(东莞市凤岗镇劳动局)	汽车服务;充电站;充电站	011100	三联政通路与凤岗永盛大街交叉口西北约40米	[]	广东省	东莞市	东莞市	114.136715	22.743404	114.13163742821745	22.746076385579112	114.136715 22.743404	汽车服务	充电站	充电站
汽车充电站(东莞市凤岗镇商会大厦)	汽车服务;充电站;充电站	011100	凤岗镇政通路商会大厦	4000062906	广东省	东莞市	东莞市	114.13675	22.7453	114.1316723823782	22.74797186096176	114.13675 22.7453	汽车服务	充电站	充电站
一能充电站(凤岗镇商会大厦)	汽车服务;充电站;充电站	011100	凤岗镇政通路商会大厦	[]	广东省	东莞市	东莞市	114.136586	22.745156	114.13150802668112	22.74782767269281	114.136586 22.745156	汽车服务	充电站	充电站
美华智充三联充电站	汽车服务;充电站;充电站	011100	永盛大街158号	[]	广东省	东莞市	东莞市	114.133718	22.741307	114.12863401850328	22.74397589521643	114.133718 22.741307	汽车服务	充电站	充电站
小桔充电站(凤岗镇翠林阁大厦)	汽车服务;充电站;充电站	011100	凤岗镇凤平路7号附近翠林阁大厦地面停车场	4000610999	广东省	东莞市	东莞市	114.133508	22.741236	114.1284235743542	22.74390463709313	114.133508 22.741236	汽车服务	充电站	充电站
小桔充电汽车充电站(东莞市凤岗镇凤平路翠林阁大厦汽车充电站项目)	汽车服务;充电站;充电站	011100	凤岗镇凤平路翠林阁大厦停车场	4000610999	广东省	东莞市	东莞市	114.134181	22.74046	114.12909806800346	22.74312976940352	114.134181 22.74046	汽车服务	充电站	充电站
特来电充电站(东莞益田假日奥特莱斯特来电)	汽车服务;充电站;充电站	011100	凤岗镇管井头村龙平南路1号益田假日奥特莱斯北区B2层A区	[]	广东省	东莞市	东莞市	114.207802	22.718873	114.20290708168469	22.721675657012376	114.207802 22.718873	汽车服务	充电站	充电站
依威能源汽车充电站(大运城邦四期)	汽车服务;充电站;充电站	011100	凤岗镇龙平南路3号	4001800910	广东省	东莞市	东莞市	114.205833	22.717952	114.20093379387616	22.720752077515552	114.205833 22.717952	汽车服务	充电站	充电站
依威能源汽车充电站(大运城邦一期)	汽车服务;充电站;充电站	011100	凤岗镇龙平南路37号	4001800910	广东省	东莞市	东莞市	114.205072	22.720198	114.20017094188404	22.72299633162599	114.205072 22.720198	汽车服务	充电站	充电站
依威能源汽车充电站(大运城邦六期)	汽车服务;充电站;充电站	011100	凤岗镇龙平南路39号	4001800910	广东省	东莞市	东莞市	114.204312	22.716539	114.19940945503993	22.71933721341271	114.204312 22.716539	汽车服务	充电站	充电站
依威能源汽车充电站(金地艺境花园)	汽车服务;充电站;充电站	011100	凤岗镇龙平南路2号	4001800910	广东省	东莞市	东莞市	114.202222	22.719351	114.19731446541864	22.72214524898113	114.202222 22.719351	汽车服务	充电站	充电站
美华智充官井头汽车充电站	汽车服务;充电站;充电站	011100	凤岗官井头滨河北路	[]	广东省	东莞市	东莞市	114.189627	22.722737	114.1846882260598	22.72550927737076	114.189627 22.722737	汽车服务	充电站	充电站
小桔充电汽车充电站(清溪慧电大利充电站)	汽车服务;充电站;充电站	011100	东莞市新中德教育集团	4000610999	广东省	东莞市	东莞市	114.192037	22.821657	114.1870980274694	22.82440118030876	114.192037 22.821657	汽车服务	充电站	充电站
清溪神马新能源小桔充电站	汽车服务;充电站;充电站	011100	清溪镇厦塘路清溪中学南门	[]	广东省	东莞市	东莞市	114.176005	22.836203	114.17102266688867	22.838912450155743	114.176005 22.836203	汽车服务	充电站	充电站
牛牛新能源汽车充电站(清溪实创站)	汽车服务;充电站;充电站	011100	科技路西五街1之一号	4006939333	广东省	东莞市	东莞市	114.172895	22.830572	114.16790457253376	22.83327767746645	114.172895 22.830572	汽车服务	充电站	充电站
广东电网充电站(清溪营业厅)	汽车服务;充电站;充电站	011100	清溪镇清溪香芒中路10号(仅正常上班时间对外开放)	[]	广东省	东莞市	东莞市	114.160148	22.842738	114.15512223165771	22.845415155197824	114.160148 22.842738	汽车服务	充电站	充电站
度普E站汽车充电站(东莞市清溪碧桂园天誉)	汽车服务;充电站;充电站	011100	青湖西路	4000337771	广东省	东莞市	东莞市	114.16516	22.810448	114.1601498324488	22.81314642640995	114.16516 22.810448	汽车服务	充电站	充电站
特来电充电站(东莞昌明酒店)	汽车服务;充电站;充电站	011100	清溪镇聚富路184号昌明酒店停车场	[]	广东省	东莞市	东莞市	114.158501	22.833774	114.15347142530716	22.83645152505845	114.158501 22.833774	汽车服务	充电站	充电站
小橘充电站	汽车服务;充电站;充电站	011100	东莞市达顺物流	4000610999	广东省	东莞市	东莞市	114.171373	22.79362	114.16638082242218	22.796336086430728	114.171373 22.79362	汽车服务	充电站	充电站
依威能源汽车充电站(中央公馆)	汽车服务;充电站;充电站	011100	清溪镇北环路288号负一层C区F198-F203号	4001800910	广东省	东莞市	东莞市	114.169482	22.84981	114.1644810231709	22.8525019199053	114.169482 22.84981	汽车服务	充电站	充电站
特来电充电站(华融清溪公安局)(内部专用)	汽车服务;充电站;充电站	011100	清凤路100号停车场	15999830322	广东省	东莞市	东莞市	114.159779	22.824061	114.15475346211944	22.826744475085803	114.159779 22.824061	汽车服务	充电站	充电站
特来电充电站(华融清溪政府)	汽车服务;充电站;充电站	011100	清溪镇香芒东路222号	15999830322	广东省	东莞市	东莞市	114.165642	22.845432	114.16063086476804	22.84811835522352	114.165642 22.845432	汽车服务	充电站	充电站
华风汽车充电站	汽车服务;充电站;充电站	011100	银松路3号金奕工业园	[]	广东省	东莞市	东莞市	114.167459	22.857015	114.16245204719463	22.85970030653576	114.167459 22.857015	汽车服务	充电站	充电站
美华智充保利中央公馆汽车充电站	汽车服务;充电站;充电站	011100	北环路辅路与鹿鸣路交叉口西约140米	[]	广东省	东莞市	东莞市	114.170705	22.850516	114.16570731000392	22.853209963273443	114.170705 22.850516	汽车服务	充电站	充电站
美华智充土桥充电站	汽车服务;充电站;充电站	011100	清溪镇清凤路258-260栋	[]	广东省	东莞市	东莞市	114.153441	22.807862	114.14839982644956	22.81053993332076	114.153441 22.807862	汽车服务	充电站	充电站
中国南方电网充电站	汽车服务;充电站;充电站	011100	永丰路6号	[]	广东省	东莞市	东莞市	114.141178	22.817432	114.13610580220652	22.82008621273265	114.141178 22.817432	汽车服务	充电站	充电站
美华智充谢坑充电站	汽车服务;充电站;充电站	011100	清溪镇谢坑路1号财富中心停车场	[]	广东省	东莞市	东莞市	114.148088	22.794457	114.14303406610183	22.797130448888808	114.148088 22.794457	汽车服务	充电站	充电站
清溪大王山大型公共充电站-广东电网电动	汽车服务;充电站;充电站	011100	清溪大王山森林公园游客服务中心P1停车场	17666100999	广东省	东莞市	东莞市	114.155281	22.784214	114.15024615905976	22.786903416802154	114.155281 22.784214	汽车服务	充电站	充电站
光烨汽车充电站(清溪镇大绿地)	汽车服务;充电站;充电站	011100	清溪镇荔横路大绿地金豪花园	[]	广东省	东莞市	东莞市	114.141135	22.836748	114.136061437223	22.83939499166656	114.141135 22.836748	汽车服务	充电站	充电站
万马爱充汽车充电站(慧电清溪客运)	汽车服务;充电站;充电站	011100	X233(康怡路)	[]	广东省	东莞市	东莞市	114.13296	22.85355	114.12786705358192	22.856178939493446	114.13296 22.85355	汽车服务	充电站	充电站
小桔充电汽车充电站(东莞蓝波湾清溪莲塘站)	汽车服务;充电站;充电站	011100	莲塘路59号	[]	广东省	东莞市	东莞市	114.139115	22.792594	114.13403963988397	22.7952539181375	114.139115 22.792594	汽车服务	充电站	充电站
万马爱充汽车充电站(慧电清溪客运)	汽车服务;充电站;充电站	011100	康怡路与长安路交叉口东南约80米	4000850006	广东省	东莞市	东莞市	114.133151	22.852859	114.12805850418928	22.855488458049475	114.133151 22.852859	汽车服务	充电站	充电站
小桔充电汽车充电站(慧电清溪客运充电站)	汽车服务;充电站;充电站	011100	东莞市东莞清溪汽车客运站	4000610999	广东省	东莞市	东莞市	114.133042	22.853042	114.127949260771	22.855671243830788	114.133042 22.853042	汽车服务	充电站	充电站
亿易汽车充电站	汽车服务;充电站;充电站	011100	站前路与沙田大道交叉口西约120米	[]	广东省	东莞市	东莞市	113.617804	22.899146	113.61274250674212	22.90209835281556	113.617804 22.899146	汽车服务	充电站	充电站
依威能源汽车充电站(东港华府住宅区)	汽车服务;充电站;充电站	011100	德正街与港口大道交叉口北150米东港华府商业区	4001800910	广东省	东莞市	东莞市	113.616705	22.911232	113.6116432037984	22.91418024942349	113.616705 22.911232	汽车服务	充电站	充电站
依威能源汽车充电站(沙田东港城二期BC区)	汽车服务;充电站;充电站	011100	兴隆西路6号沙田东港城	4001800910	广东省	东莞市	东莞市	113.617726	22.904952	113.61266416515588	22.9079020297602	113.617726 22.904952	汽车服务	充电站	充电站
康亿创新能源汽车充电站(沙田车站)	汽车服务;充电站;充电站	011100	站前路109号	[]	广东省	东莞市	东莞市	113.617418	22.899575	113.61235665378196	22.90252749138291	113.617418 22.899575	汽车服务	充电站	充电站
