name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
南方电网横琴营业厅充电站	汽车服务;充电站;充电站	011100	宝兴路199号	[]	广东省	珠海市	香洲区	113.548594	22.116711	113.54350840853492	22.119628917460773	113.548594 22.116711	汽车服务	充电站	充电站
广东电网充电站(横琴WTA)	汽车服务;充电站;充电站	011100	横琴WTA网球中心内	[]	广东省	珠海市	香洲区	113.533919	22.126317	113.52879137101318	22.12920457635596	113.533919 22.126317	汽车服务	充电站	充电站
正方新能源充电站(正方科技谷)	汽车服务;充电站;充电站	011100	洪兴一路3号	[]	广东省	珠海市	香洲区	113.481769	22.167891	113.4764624073011	22.170643603397423	113.481769 22.167891	汽车服务	充电站	充电站
万城万充汽车充电站(横琴中央汇商场)	汽车服务;充电站;充电站	011100	香江路10号横琴中央汇美食广场停车场内	4008083392	广东省	珠海市	香洲区	113.544237	22.128874	113.53913906950464	22.131787436980268	113.544237 22.128874	汽车服务	充电站	充电站
中大金融中心地下2层充电站	汽车服务;充电站;充电站	011100	横琴新区中大金融中心B2层停车场	[]	广东省	珠海市	香洲区	113.53547	22.160198	113.53034489905797	22.16310290151828	113.53547 22.160198	汽车服务	充电站	充电站
腾势充电站(阿森美食停车场站)	汽车服务;充电站;充电站	011100	横琴镇德政街	[]	广东省	珠海市	香洲区	113.544464	22.106057	113.53936813979595	22.108961516071066	113.544464 22.106057	汽车服务	充电站	充电站
驿充电充电站(横琴人才公寓)	汽车服务;充电站;充电站	011100	横琴新区彩虹路139号酒店门口	4008129338	广东省	珠海市	香洲区	113.541309	22.126447	113.5362030864501	22.129352734837312	113.541309 22.126447	汽车服务	充电站	充电站
驿充电充电站(珠海横琴WTA国际网球中心站)	汽车服务;充电站;充电站	011100	横琴新区琴石路国际网球中心3号门停车场	4008129338	广东省	珠海市	香洲区	113.535414	22.124938	113.53029098195974	22.127828802035555	113.535414 22.124938	汽车服务	充电站	充电站
小可乐横琴金融基地汽车充电站	汽车服务;充电站;充电站	011100	横琴金融基地二期一栋小可乐科技公司后方	4008228606	广东省	珠海市	香洲区	113.535068	22.150674	113.52994229769703	22.15357420968824	113.535068 22.150674	汽车服务	充电站	充电站
驿充电汽车充电站(珠海市阿森美食城免停车费)	汽车服务;充电站;充电站	011100	横琴新区宝兴路28号	4008129338	广东省	珠海市	香洲区	113.550873	22.112172	113.54579347313454	22.11509271885648	113.550873 22.112172	汽车服务	充电站	充电站
汽车充电站(横琴富力优派广场)	汽车服务;充电站;充电站	011100	宝利路美宜佳(宝盛路店)	13750086158	广东省	珠海市	香洲区	113.489151	22.164276	113.48386958104956	22.167048863872424	113.489151 22.164276	汽车服务	充电站	充电站
珠海横琴人才公寓电动汽车充电站	汽车服务;充电站;充电站	011100	彩虹路与子期南道交叉口东100米	[]	广东省	珠海市	香洲区	113.541318	22.126449	113.53621211176537	22.12935475671205	113.541318 22.126449	汽车服务	充电站	充电站
特斯拉目的地充电站(小可乐科技)	汽车服务;充电站;充电站	011100	十字门大道横琴金融产业服务基地1栋	[]	广东省	珠海市	香洲区	113.535564	22.150177	113.53043982135502	22.15307826382995	113.535564 22.150177	汽车服务	充电站	充电站
星星充电汽车充电站(中冶口岸大厦)	汽车服务;充电站;充电站	011100	珠海中冶口岸大厦项目现场	4008280768	广东省	珠海市	香洲区	113.547748	22.140981	113.542658672617	22.143906976476227	113.547748 22.140981	汽车服务	充电站	充电站
特斯拉超级充电站(珠海瑞吉酒店)	汽车服务;充电站;充电站	011100	华发喜来登酒店B1层停车场S1区	[]	广东省	珠海市	香洲区	113.525695	22.169983	113.52053868029888	22.17286584205863	113.525695 22.169983	汽车服务	充电站	充电站
中大金融中心4楼停车场汽车充电站	汽车服务;充电站;充电站	011100	横琴新区中大金融中心4楼停车场	[]	广东省	珠海市	香洲区	113.535729	22.15997	113.53060469065588	22.162875463939905	113.535729 22.15997	汽车服务	充电站	充电站
驿充电充电站(横琴WTA国际网球中心)	汽车服务;充电站;充电站	011100	横琴新区琴石路国际网球中心3号门停车场	4008129338	广东省	珠海市	香洲区	113.535325	22.124907	113.53020171641364	22.12779756555269	113.535325 22.124907	汽车服务	充电站	充电站
万城万充汽车充电站(佳兆业中心)	汽车服务;充电站;充电站	011100	南湾南路5019号佳兆业中心地面停车场	4008083392	广东省	珠海市	香洲区	113.532514	22.198685	113.52737743710944	22.20159647480908	113.532514 22.198685	汽车服务	充电站	充电站
朋辉能源充电站(安盛机动车驾校站)	汽车服务;充电站;充电站	011100	中盛路63号	4008935718	广东省	珠海市	香洲区	113.530992	22.198794	113.52585070571946	22.20170154093352	113.530992 22.198794	汽车服务	充电站	充电站
珠海驿联汽车充电站(珠海横琴总部大厦)	汽车服务;充电站;充电站	011100	横琴新区港澳大道88号	4008129338	广东省	珠海市	香洲区	113.54968	22.14344	113.54459548661944	22.146370994103368	113.54968 22.14344	汽车服务	充电站	充电站
万城万充汽车充电站(横琴富力中心)	汽车服务;充电站;充电站	011100	横琴兴盛一路128号富力中心地面停车场	4008083392	广东省	珠海市	香洲区	113.525031	22.154552	113.5198735114114	22.157427133042216	113.525031 22.154552	汽车服务	充电站	充电站
驿充电汽车充电站(珠海横琴总部大厦)	汽车服务;充电站;充电站	011100	横琴新区港澳大道88号	4008129338	广东省	珠海市	香洲区	113.548921	22.143642	113.5438345374035	22.146571501364644	113.548921 22.143642	汽车服务	充电站	充电站
依威能源汽车充电站(金地门道B1地面)	汽车服务;充电站;充电站	011100	香工路金地门道B1地面	4001800910	广东省	珠海市	香洲区	113.477334	22.156176	113.47201362587856	22.15891151469502	113.477334 22.156176	汽车服务	充电站	充电站
特斯拉充电站(珠海中大金融大厦新国标)	汽车服务;充电站;充电站	011100	横琴新区中大金融大厦	[]	广东省	珠海市	香洲区	113.535659	22.159979	113.53053448025912	22.162884291976447	113.535659 22.159979	汽车服务	充电站	充电站
万城万充汽车充电站(佳兆业中心充电站)	汽车服务;充电站;充电站	011100	南湾南路5019号佳兆业中心地面停车场	4008083392	广东省	珠海市	香洲区	113.53252	22.198685	113.5273834556165	22.201596490351942	113.53252 22.198685	汽车服务	充电站	充电站
万城万充汽车充电站(横琴富力中心充电站)	汽车服务;充电站;充电站	011100	横琴兴盛一路128号富力中心地面停车场	4008083392	广东省	珠海市	香洲区	113.52498	22.154522	113.51982234721356	22.15739698053609	113.52498 22.154522	汽车服务	充电站	充电站
依威能源汽车充电站(金地门道B2三号车库)	汽车服务;充电站;充电站	011100	香工路金地门道B2三号车库	4001800910	广东省	珠海市	香洲区	113.480491	22.156952	113.47518088988429	22.159696765620623	113.480491 22.156952	汽车服务	充电站	充电站
顺易充汽车充电站(珠海市香洲区长隆企鹅酒店公共)	汽车服务;充电站;充电站	011100	[]	[]	广东省	珠海市	香洲区	113.539137	22.102169	113.53402641792948	22.105059496401125	113.539137 22.102169	汽车服务	充电站	充电站
小飞充电汽车充电站(粤澳合作中医药科技产业园总部)	汽车服务;充电站;充电站	011100	厚朴道粤澳合作中医药科技产业园	13411545956	广东省	珠海市	香洲区	113.46285	22.132533	113.45748694681662	22.13522081813156	113.46285 22.132533	汽车服务	充电站	充电站
驿充电充电站(珠海市慢性病防治中心东区站)	汽车服务;充电站;充电站	011100	南琴路慢性病防治中心南区停车场	4008129338	广东省	珠海市	香洲区	113.468842	22.196665	113.4634923526063	22.19939236728705	113.468842 22.196665	汽车服务	充电站	充电站
依威能源汽车充电站(金地门道A2一号地库)	汽车服务;充电站;充电站	011100	香工路金地门道A2一号地库	4001800910	广东省	珠海市	香洲区	113.476504	22.154282	113.47118107171408	22.1570144584346	113.476504 22.154282	汽车服务	充电站	充电站
驿充电充电站(珠海市慢性病防治中心地下停车场站)	汽车服务;充电站;充电站	011100	南琴路慢性病防治中心地下停车场	4008129338	广东省	珠海市	香洲区	113.469111	22.198228	113.46376206544276	22.20095662335529	113.469111 22.198228	汽车服务	充电站	充电站
驿充电充电站(珠海洪湾工业区金地动力港A2区充电站)	汽车服务;充电站;充电站	011100	珠海洪湾工业区金地动力港A2区内	[]	广东省	珠海市	香洲区	113.47955	22.155702	113.47423687627028	22.15844359745248	113.47955 22.155702	汽车服务	充电站	充电站
汽车充电站(易启充-南屏拜瑞)	汽车服务;充电站;充电站	011100	南屏科技园屏西四路	18125233770	广东省	珠海市	香洲区	113.455629	22.207275	113.4502413789862	22.20997378087509	113.455629 22.207275	汽车服务	充电站	充电站
蔚景云充电站(怀融百安物流园站)	汽车服务;充电站;充电站	011100	南屏科技园振威北路百安物流市场	[]	广东省	珠海市	香洲区	113.475057	22.21148	113.46972570380912	22.214229242029887	113.475057 22.21148	汽车服务	充电站	充电站
珠海怀融新能源充电站	汽车服务;充电站;充电站	011100	屏北一路11号百安物流市场	[]	广东省	珠海市	香洲区	113.481619	22.216905	113.47630871364144	22.21967459787959	113.481619 22.216905	汽车服务	充电站	充电站
万城万充汽车充电站(百安物流园)	汽车服务;充电站;充电站	011100	屏东二路2号地面停车场	4008083392	广东省	珠海市	香洲区	113.480152	22.215179	113.4748369756266	22.217943813646684	113.480152 22.215179	汽车服务	充电站	充电站
联行充电站(怀融百安物流园站)	汽车服务;充电站;充电站	011100	南屏科技园振威北路百安物流市场	4006921086	广东省	珠海市	香洲区	113.481636	22.217258	113.4763257470438	22.22002776443757	113.481636 22.217258	汽车服务	充电站	充电站
蓄迅汽车充电站	汽车服务;充电站;充电站	011100	北山村北山正街1号B厂房A区	[]	广东省	珠海市	香洲区	113.511015	22.220894	113.50580598118316	22.22375262986332	113.511015 22.220894	汽车服务	充电站	充电站
蓄迅充电站	汽车服务;充电站;充电站	011100	北山正街与南湾北路辅路交叉口北约60米	[]	广东省	珠海市	香洲区	113.510606	22.220626	113.50539558284596	22.223483326544148	113.510606 22.220626	汽车服务	充电站	充电站
驿充电充电站(珠海北山A区)	汽车服务;充电站;充电站	011100	北山正街3号西北50米	13823001791	广东省	珠海市	香洲区	113.511037	22.220919	113.50582805567694	22.223777703410683	113.511037 22.220919	汽车服务	充电站	充电站
珠海正方智慧城市汽车充电站(北山社区公园)	汽车服务;充电站;充电站	011100	珠海大道301号向南50米	4008098558	广东省	珠海市	香洲区	113.514103	22.223392	113.50890445906845	22.22626056982627	113.514103 22.223392	汽车服务	充电站	充电站
小可乐充电站(果然有花)	汽车服务;充电站;充电站	011100	北山工业区南牌坊街3号	[]	广东省	珠海市	香洲区	113.514545	22.216073	113.50934844592716	22.218940447182064	113.514545 22.216073	汽车服务	充电站	充电站
小桔充电站(BP快速珠海金沙美地)	汽车服务;充电站;充电站	011100	仙桥路333号	4000610999	广东省	珠海市	香洲区	113.518168	22.224135	113.51298325193191	22.22701564466524	113.518168 22.224135	汽车服务	充电站	充电站
万城万充汽车充电站	汽车服务;充电站;充电站	011100	珠海大道与仙桥路交叉口东约100米	[]	广东省	珠海市	香洲区	113.519125	22.22597	113.51394335941868	22.228853993550768	113.519125 22.22597	汽车服务	充电站	充电站
南方电网充电站(珠海市香洲区华发商都)	汽车服务;充电站;充电站	011100	南湾北路辅路与珠海大道辅路交叉口北280米	[]	广东省	珠海市	香洲区	113.508183	22.224949	113.50296389143408	22.2278005167704	113.508183 22.224949	汽车服务	充电站	充电站
蔚景汽车充电站(城市便捷酒店)	汽车服务;充电站;充电站	011100	南屏镇城市便捷酒店(珠海南屏大桥店)	4008935718	广东省	珠海市	香洲区	113.503975	22.227555	113.49874103928236	22.23039472402852	113.503975 22.227555	汽车服务	充电站	充电站
正方优和汇南屏充电站	汽车服务;充电站;充电站	011100	丰盛园西街118号	[]	广东省	珠海市	香洲区	113.494231	22.221714	113.48896338868065	22.22452243582076	113.494231 22.221714	汽车服务	充电站	充电站
巴特力前山港汽车充电站	汽车服务;充电站;充电站	011100	前山港	4008129338	广东省	珠海市	香洲区	113.523534	22.232992	113.51836657610689	22.23589072978325	113.523534 22.232992	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	前河北路前山河畔东侧约50米	[]	广东省	珠海市	香洲区	113.525536	22.232132	113.52037517447545	22.23503600542749	113.525536 22.232132	汽车服务	充电站	充电站
金凯瑞充电站(祥通公司)	汽车服务;充电站;充电站	011100	港一路160号海荣新村垃圾压缩站旁	[]	广东省	珠海市	香洲区	113.528792	22.229142	113.52364182859684	22.232053895152887	113.528792 22.229142	汽车服务	充电站	充电站
城丰星际新能源广场	汽车服务;充电站;充电站	011100	港昌路999号	0756-6129818	广东省	珠海市	香洲区	113.520997	22.239752	113.51582074069348	22.242645712915746	113.520997 22.239752	汽车服务	充电站	充电站
蔚景云充电站(明珠商业广场站)	汽车服务;充电站;充电站	011100	明珠南路1389号	4008935718	广东省	珠海市	香洲区	113.513545	22.239371	113.50834351222468	22.242243029718	113.513545 22.239371	汽车服务	充电站	充电站
米岐竹仙洞汽车充电站	汽车服务;充电站;充电站	011100	南湾北路珠海名人高尔夫竹仙洞俱乐部旁	[]	广东省	珠海市	香洲区	113.522751	22.205655	113.51758275388433	22.208542493069206	113.522751 22.205655	汽车服务	充电站	充电站
蔚景云充电站(北京酒店站)	汽车服务;充电站;充电站	011100	北京酒店一楼停车场	4008935718	广东省	珠海市	香洲区	113.514998	22.240878	113.5098013959996	22.243754761501755	113.514998 22.240878	汽车服务	充电站	充电站
米岐汽车充电站(南湾站)	汽车服务;充电站;充电站	011100	湾仔街道办南湾北路	[]	广东省	珠海市	香洲区	113.522647	22.205721	113.5174784061508	22.208608223823425	113.522647 22.205721	汽车服务	充电站	充电站
顺易充充电站(鹏辉能源站大自然醉鹅)	汽车服务;充电站;充电站	011100	前山街道荣泰路64-1号	[]	广东省	珠海市	香洲区	113.510971	22.237942	113.5057607276164	22.24080597384872	113.510971 22.237942	汽车服务	充电站	充电站
依威能源汽车充电站(中海滨河湾)	汽车服务;充电站;充电站	011100	前山前河北路388号中海滨河湾中海滨河湾	4001800910	广东省	珠海市	香洲区	113.521991	22.236167	113.51681827651404	22.239062403816213	113.521991 22.236167	汽车服务	充电站	充电站
正方新能源充电站(南屏科技工业园管理委员会)	汽车服务;充电站;充电站	011100	屏东六路南屏科技工业园停车场	[]	广东省	珠海市	香洲区	113.493418	22.224786	113.48814736688576	22.227592999272662	113.493418 22.224786	汽车服务	充电站	充电站
依威能源汽车充电站(千鹤广场)	汽车服务;充电站;充电站	011100	前山街道粤海西路66号	4001800910	广东省	珠海市	香洲区	113.525493	22.238446	113.52033162889757	22.241351877922	113.525493 22.238446	汽车服务	充电站	充电站
鹏辉能源汽车充电站(丽璟阁商务酒店)	汽车服务;充电站;充电站	011100	璟阁商务酒店停车场	4008935718	广东省	珠海市	香洲区	113.494322	22.224635	113.48905451503164	22.22744466533832	113.494322 22.224635	汽车服务	充电站	充电站
汽车充电站(新星海鲜城)	汽车服务;充电站;充电站	011100	港昌路323号顺德人家(港昌路店)	13750086158	广东省	珠海市	香洲区	113.535556	22.222675	113.5304271611325	22.22560236803957	113.535556 22.222675	汽车服务	充电站	充电站
依威能源汽车充电站(蔚蓝东岸)	汽车服务;充电站;充电站	011100	前山街道粤海西路11号4幢	4001800910	广东省	珠海市	香洲区	113.527071	22.235636	113.52191491051514	22.238545314391672	113.527071 22.235636	汽车服务	充电站	充电站
柏宁南屏比亚迪充电站	汽车服务;充电站;充电站	011100	屏东五路6号	[]	广东省	珠海市	香洲区	113.490102	22.218992	113.48482028877063	22.221787178868382	113.490102 22.218992	汽车服务	充电站	充电站
正方智能汽车充电站(正方岱山停车场)	汽车服务;充电站;充电站	011100	岱山停车场前山岱山路70号乐士文化区对面	[]	广东省	珠海市	香洲区	113.517611	22.241051	113.51242327800855	22.24393541568193	113.517611 22.241051	汽车服务	充电站	充电站
银积科技-心海充电站	汽车服务;充电站;充电站	011100	前山路37号-17号铺	[]	广东省	珠海市	香洲区	113.526747	22.241798	113.5215894715026	22.244708353871687	113.526747 22.241798	汽车服务	充电站	充电站
依威能源汽车充电站(紫金阁)	汽车服务;充电站;充电站	011100	粤海中路紫金阁	4001800910	广东省	珠海市	香洲区	113.535516	22.231839	113.53038645404204	22.23476922986412	113.535516 22.231839	汽车服务	充电站	充电站
驿充电新能源汽车充电站(金图大厦)	汽车服务;充电站;充电站	011100	前山粤海西路44号	4008129338	广东省	珠海市	香洲区	113.52624	22.237791	113.52108109233995	22.2406987236639	113.52624 22.237791	汽车服务	充电站	充电站
珠海市华夏陶瓷建材城停车场小亿充电站	汽车服务;充电站;充电站	011100	华夏陶瓷建材城停车场	0756-8610968	广东省	珠海市	香洲区	113.530789	22.235331	113.52564472828276	22.23825017233425	113.530789 22.235331	汽车服务	充电站	充电站
驿充电新能源汽车充电站(华夏陶瓷建材城)	汽车服务;充电站;充电站	011100	前山逸仙路2号	4008129338	广东省	珠海市	香洲区	113.530826	22.235403	113.525681839422	22.23832229245664	113.530826 22.235403	汽车服务	充电站	充电站
安充电汽车充电站(拱北夏湾里超级)	汽车服务;充电站;充电站	011100	拱北街道1986夏湾里brother	[]	广东省	珠海市	香洲区	113.534141	22.229438	113.52900745117483	22.232363983731577	113.534141 22.229438	汽车服务	充电站	充电站
汽车充电站(银积心海中央)	汽车服务;充电站;充电站	011100	前山路37号-17号铺瀚林苑	[]	广东省	珠海市	香洲区	113.526804	22.241727	113.52164665973156	22.2446374873106	113.526804 22.241727	汽车服务	充电站	充电站
珠海小可乐汽车充电站(森宇富通)	汽车服务;充电站;充电站	011100	粤海中路2133号森宇富通大厦地下车库1层	[]	广东省	珠海市	香洲区	113.534678	22.231601	113.5295459421694	22.23452904040045	113.534678 22.231601	汽车服务	充电站	充电站
鹏辉能源汽车充电站(五月天精品酒店)	汽车服务;充电站;充电站	011100	拱北街道五月天精品酒店(拱北口岸店)	[]	广东省	珠海市	香洲区	113.535448	22.228489	113.53031846430854	22.231417985755336	113.535448 22.228489	汽车服务	充电站	充电站
岐关湾仔豪通码头电动汽车充电站	汽车服务;充电站;充电站	011100	南湾南路6002号	[]	广东省	珠海市	香洲区	113.532153	22.203363	113.52701502223414	22.2062751660859	113.532153 22.203363	汽车服务	充电站	充电站
特斯拉超级充电站(富华里广场)	汽车服务;充电站;充电站	011100	富华里停车场东入口负一层B3区	[]	广东省	珠海市	香洲区	113.540721	22.235811	113.53560643737696	22.23875516696903	113.540721 22.235811	汽车服务	充电站	充电站
特斯拉汽车充电站(珠海天钻假日酒店)	汽车服务;充电站;充电站	011100	拱北夏湾港昌路123号珠海天钻假日酒店露天停车场左侧	[]	广东省	珠海市	香洲区	113.538633	22.21801	113.533513561701	22.22094341679673	113.538633 22.21801	汽车服务	充电站	充电站
小桔充电汽车充电站(BP快速充电站珠海香洲泰锋汇)	汽车服务;充电站;充电站	011100	华威路33号地面停车场	4000610999	广东省	珠海市	香洲区	113.499766	22.279293	113.49451395599702	22.282135364540142	113.499766 22.279293	汽车服务	充电站	充电站
鹏辉能源充电站(信和万家)	汽车服务;充电站;充电站	011100	上冲检查站国际名车城旁	[]	广东省	珠海市	香洲区	113.49868	22.283323	113.49342389572936	22.28616316060188	113.49868 22.283323	汽车服务	充电站	充电站
万城万充汽车充电站(红星美凯龙·星艺佳)	汽车服务;充电站;充电站	011100	华威路96号红星美凯龙·星艺佳(珠海店)	4008083392	广东省	珠海市	香洲区	113.499189	22.282131	113.4939347531512	22.28497238117336	113.499189 22.282131	汽车服务	充电站	充电站
珠海驿联充电站(珠海市山姆会员店停车场)	汽车服务;充电站;充电站	011100	明珠北路及旅游路交界乐世界购物中心内	[]	广东省	珠海市	香洲区	113.508835	22.276215	113.5036148417441	22.27908381735913	113.508835 22.276215	汽车服务	充电站	充电站
驿充电充电站(珠海印象城站原山姆会员店)	汽车服务;充电站;充电站	011100	明珠北路及旅游路交界乐世界购物中心内	4008129338	广东省	珠海市	香洲区	113.508709	22.27533	113.50348846091929	22.27819819957464	113.508709 22.27533	汽车服务	充电站	充电站
依威能源汽车充电站(日安汽车交易中心)	汽车服务;充电站;充电站	011100	前山街道梅界路237号	4001800910	广东省	珠海市	香洲区	113.511935	22.283856	113.50672509066511	22.28673608492052	113.511935 22.283856	汽车服务	充电站	充电站
蓄迅汽车充电站(凤山工业城)	汽车服务;充电站;充电站	011100	凤山工业城停车场出入口	13823001791	广东省	珠海市	香洲区	113.529599	22.253783	113.52444980244756	22.25670466538265	113.529599 22.253783	汽车服务	充电站	充电站
依威能源汽车充电站(招商花园城二期)	汽车服务;充电站;充电站	011100	梅华街道翠微西路80号	4001800910	广东省	珠海市	香洲区	113.527543	22.2546	113.52238720716976	22.2575163852488	113.527543 22.2546	汽车服务	充电站	充电站
驿充电充电站(珠海凤山工业城)	汽车服务;充电站;充电站	011100	翠微西路凤山工业城	4008129338	广东省	珠海市	香洲区	113.529551	22.254865	113.52440158130898	22.25778685761693	113.529551 22.254865	汽车服务	充电站	充电站
依威能源汽车充电站(领寓)	汽车服务;充电站;充电站	011100	前山翠微西路18号	4001800910	广东省	珠海市	香洲区	113.532088	22.253501	113.52694660598424	22.256429132962044	113.532088 22.253501	汽车服务	充电站	充电站
BP快速充电站(金嘉创意谷)	汽车服务;充电站;充电站	011100	金嘉创意谷入口	[]	广东省	珠海市	香洲区	113.518971	22.253013	113.51378709858808	22.25590496232248	113.518971 22.253013	汽车服务	充电站	充电站
汽车充电站(北京酒店)	汽车服务;充电站;充电站	011100	北京酒店一楼停车场	4008935718	广东省	珠海市	香洲区	113.521375	22.247157	113.5161995227061	22.2500540578656	113.521375 22.247157	汽车服务	充电站	充电站
鹏辉能源充电站(金嘉创意谷)	汽车服务;充电站;充电站	011100	前山街道金嘉创意谷	4008935718	广东省	珠海市	香洲区	113.518944	22.253128	113.51376000027504	22.2560199189852	113.518944 22.253128	汽车服务	充电站	充电站
小可乐满电超级汽车充电站	汽车服务;充电站;充电站	011100	鞍莲路66号	4008228606	广东省	珠海市	香洲区	113.517249	22.25165	113.51205936773664	22.254536591183143	113.517249 22.25165	汽车服务	充电站	充电站
汽车充电站(明珠商业广场)	汽车服务;充电站;充电站	011100	明珠南路1389号	4008935718	广东省	珠海市	香洲区	113.52	22.2457	113.5148200256724	22.24859270652918	113.52 22.2457	汽车服务	充电站	充电站
鹏辉能源汽车充电站(金嘉创意谷)	汽车服务;充电站;充电站	011100	明珠南路2021号6幢附近	[]	广东省	珠海市	香洲区	113.518778	22.252883	113.51359345697249	22.25577436941432	113.518778 22.252883	汽车服务	充电站	充电站
驿充电充电站(世邦佰亚燕都)	汽车服务;充电站;充电站	011100	世邦百亚燕都5号馆地下停车场B3区533-538车位	4008129338	广东省	珠海市	香洲区	113.53748	22.253392	113.5323549180844	22.25633374168173	113.53748 22.253392	汽车服务	充电站	充电站
万城万充汽车充电站(晴朗明珠小区)	汽车服务;充电站;充电站	011100	明珠南路1100号晴朗明珠小区地下停车场	4008083392	广东省	珠海市	香洲区	113.521448	22.246094	113.5162728340104	22.248990941525165	113.521448 22.246094	汽车服务	充电站	充电站
喜乐里汽车充电站	汽车服务;充电站;充电站	011100	金山街一巷35号	13702317419	广东省	珠海市	香洲区	113.519764	22.243052	113.5145834052194	22.245943221958125	113.519764 22.243052	汽车服务	充电站	充电站
蓄迅汽车充电站	汽车服务;充电站;充电站	011100	逸仙路前山建材市场小区南侧约30米	4008129338;13823001791	广东省	珠海市	香洲区	113.528573	22.243567	113.52342120596715	22.24648284004881	113.528573 22.243567	汽车服务	充电站	充电站
珠海驿联汽车充电站(珠海世邦佰亚燕都)	汽车服务;充电站;充电站	011100	世邦百亚燕都5号馆地下停车场B3区533-538车位	4008129338	广东省	珠海市	香洲区	113.537559	22.253326	113.53243415508672	22.25626791596304	113.537559 22.253326	汽车服务	充电站	充电站
特来电充电站(珠海香洲美星科技园)	汽车服务;充电站;充电站	011100	前山街道明珠南路3047号	4001300001	广东省	珠海市	香洲区	113.518594	22.261984	113.51340824979988	22.26487750266988	113.518594 22.261984	汽车服务	充电站	充电站
蔚景云充电站(金嘉创意谷站)	汽车服务;充电站;充电站	011100	前山街道金嘉创意谷	4008935718	广东省	珠海市	香洲区	113.512668	22.246854	113.5074630114477	22.24972574481917	113.512668 22.246854	汽车服务	充电站	充电站
驿充电充电站(前山左右创意园停车场站)	汽车服务;充电站;充电站	011100	金山二巷7号	4008129338	广东省	珠海市	香洲区	113.518111	22.244713	113.5129247331645	22.2475999858246	113.518111 22.244713	汽车服务	充电站	充电站
致联新能源人力资源中心充电站	汽车服务;充电站;充电站	011100	金鸡路160号	[]	广东省	珠海市	香洲区	113.515544	22.244898	113.5103490020484	22.24777759385639	113.515544 22.244898	汽车服务	充电站	充电站
珠海驿联汽车充电站(珠海前山左右创意园停车场)	汽车服务;充电站;充电站	011100	金山二巷7号	4008129338	广东省	珠海市	香洲区	113.518106	22.244724	113.51291971556016	22.247610974770616	113.518106 22.244724	汽车服务	充电站	充电站
特斯拉充电站(创想公社·火花Spark新国标)	汽车服务;充电站;充电站	011100	敬业路51号	[]	广东省	珠海市	香洲区	113.524048	22.270265	113.51887986476964	22.27317628690352	113.524048 22.270265	汽车服务	充电站	充电站
鹏辉能源充电站(帝景酒店)	汽车服务;充电站;充电站	011100	梅华街道帝景酒店(香洲分店)	4008935718	广东省	珠海市	香洲区	113.52409	22.266524	113.51892224337162	22.26943435324693	113.52409 22.266524	汽车服务	充电站	充电站
鹏辉能源汽车充电站(帝景酒店)	汽车服务;充电站;充电站	011100	梅华街道帝景酒店(香洲分店)	4008935718	广东省	珠海市	香洲区	113.524115	22.266491	113.51894732743786	22.26940141342304	113.524115 22.266491	汽车服务	充电站	充电站
依威能源充电站(仁恒星园C区)	汽车服务;充电站;充电站	011100	梅华街道星园路3号13栋	[]	广东省	珠海市	香洲区	113.533963	22.264253	113.52882667655092	22.267189093738835	113.533963 22.264253	汽车服务	充电站	充电站
柏宁梅华西汽车充电站	汽车服务;充电站;充电站	011100	梅华西路1089号	[]	广东省	珠海市	香洲区	113.515743	22.274433	113.51054677410852	22.27732174198664	113.515743 22.274433	汽车服务	充电站	充电站
依威能源汽车充电站(金地国际公馆二期)	汽车服务;充电站;充电站	011100	健民路与石溪路交叉口东150米金地国际公馆二期	4001800910	广东省	珠海市	香洲区	113.530551	22.28059	113.5254030758658	22.28352174919067	113.530551 22.28059	汽车服务	充电站	充电站
中珠上城汽车充电站	汽车服务;充电站;充电站	011100	上华路与鸿鹄街交叉口东约120米	[]	广东省	珠海市	香洲区	113.531516	22.263764	113.52637217146834	22.26669362980457	113.531516 22.263764	汽车服务	充电站	充电站
依威能源汽车充电站(金地国际公馆一期)	汽车服务;充电站;充电站	011100	健民路与石溪路交叉口东150米金地国际公馆一期	4001800910	广东省	珠海市	香洲区	113.532398	22.279932	113.52725586752612	22.282868405782448	113.532398 22.279932	汽车服务	充电站	充电站
依威能源汽车充电站(中珠上城2期)	汽车服务;充电站;充电站	011100	三台石路299号中珠·上城中珠上城2期	4001800910	广东省	珠海市	香洲区	113.532594	22.265962	113.52745336974084	22.26889506041436	113.532594 22.265962	汽车服务	充电站	充电站
万城万充汽车充电站(中珠上城一期)	汽车服务;充电站;充电站	011100	三台石路299号中珠上城一期北门岗亭旁停车场	4008083392	广东省	珠海市	香洲区	113.531526	22.263502	113.52638221940892	22.266431581050025	113.531526 22.263502	汽车服务	充电站	充电站
依威能源汽车充电站(仁恒星园C区)	汽车服务;充电站;充电站	011100	梅华街道星园路3号13栋	4001800910	广东省	珠海市	香洲区	113.533969	22.264254	113.5288326947713	22.26719010933981	113.533969 22.264254	汽车服务	充电站	充电站
小桔充电站(BP快速珠海旅游路)	汽车服务;充电站;充电站	011100	旅游路268号	18588669224	广东省	珠海市	香洲区	113.513681	22.283854	113.5084771049888	22.286739236632016	113.513681 22.283854	汽车服务	充电站	充电站
