name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
云快充汽车充电站(阅丹公路南门停车场金舜充电站)	汽车服务;充电站;充电站	011100	凤凰城阅丹公路南门停车场	4008288517	广东省	韶关市	浈江区	113.61525	24.85388	113.61005763727648	24.85692925567919	113.61525 24.85388	汽车服务	充电站	充电站
华风汽车充电站(韶关丹霞山明慧楼站)	汽车服务;充电站;充电站	011100	黄屋村瑶塘组明慧楼	[]	广东省	韶关市	仁化县	113.746305	25.038665	113.7409697182936	25.04150975440278	113.746305 25.038665	汽车服务	充电站	充电站
广东电网充电站(丹霞营业厅)	汽车服务;充电站;充电站	011100	群乐路仁化供电局丹霞营业厅附近	[]	广东省	韶关市	仁化县	113.739997	25.073691	113.73465733716873	25.07653330650234	113.739997 25.073691	汽车服务	充电站	充电站
华风充电站(韶关丹霞山老张家客栈站)	汽车服务;充电站;充电站	011100	黄屋村瑶塘组36号	[]	广东省	韶关市	仁化县	113.749293	25.037692	113.74395926351384	25.04053659778797	113.749293 25.037692	汽车服务	充电站	充电站
华风汽车充电站(韶关丹霞山中山门宾馆站)	汽车服务;充电站;充电站	011100	丹霞山中山门宾馆门口	[]	广东省	韶关市	仁化县	113.749967	25.037285	113.74463367829853	25.04012963280524	113.749967 25.037285	汽车服务	充电站	充电站
易启充汽车充电站(韶关丹霞山)	汽车服务;充电站;充电站	011100	丹霞街道霞兴南路21号中国丹霞山世界地质公园	18125233770	广东省	韶关市	仁化县	113.760599	25.044664	113.75527379432584	25.047509747411382	113.760599 25.044664	汽车服务	充电站	充电站
广东电网充电站(韶关市韶关仁化供电局办公大楼)	汽车服务;充电站;充电站	011100	建设路48号	[]	广东省	韶关市	仁化县	113.742747	25.088617	113.73740687071096	25.091456770829488	113.742747 25.088617	汽车服务	充电站	充电站
广东电网充电站(周田营业厅)	汽车服务;充电站;充电站	011100	周田镇023乡道附近	[]	广东省	韶关市	仁化县	113.822829	24.968009	113.8176385442207	24.97094645041154	113.822829 24.968009	汽车服务	充电站	充电站
霞山服务区广东交通集团汽车充电站(武深高速丹霞山北行)	汽车服务;充电站;充电站	011100	Ｇ０４２２武深高速与丹霞山服务区交叉口西北约400米	[]	广东省	韶关市	仁化县	113.830905	25.0642	113.8257299123218	25.06714026983948	113.830905 25.0642	汽车服务	充电站	充电站
霞山服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	黄坑镇丹霞山服务区	4000053636	广东省	韶关市	仁化县	113.827957	25.062664	113.82277391936096	25.06559887291285	113.827957 25.062664	汽车服务	充电站	充电站
广东天路汽车充电站(武深高速丹霞山南行)	汽车服务;充电站;充电站	011100	丹霞山服务区与G0422武深高速交叉口东南440米	4000053636	广东省	韶关市	仁化县	113.828917	25.06278	113.82373654952556	25.06571667568789	113.828917 25.06278	汽车服务	充电站	充电站
广东天路汽车充电站(武深高速丹霞山北行)	汽车服务;充电站;充电站	011100	丹霞山服务区与G0422武深高速交叉口东420米	4000053636	广东省	韶关市	仁化县	113.829888	25.064647	113.8247100863904	25.067585296231066	113.829888 25.064647	汽车服务	充电站	充电站
广东电网充电站(廊田营业厅)	汽车服务;充电站;充电站	011100	廊田镇乐廊路18号	[]	广东省	韶关市	乐昌市	113.46664	25.155489	113.46107821581288	25.15822881181053	113.46664 25.155489	汽车服务	充电站	充电站
乐昌市早禾田宏记农副产品专业合作社充电站	汽车服务;充电站;充电站	011100	廊田镇早禾田村	[]	广东省	韶关市	乐昌市	113.493732	25.108581	113.48826409353823	25.111401209423484	113.493732 25.108581	汽车服务	充电站	充电站
城口停车区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	城口镇城口武深高速城口停车区	4000053636	广东省	韶关市	仁化县	113.705718	25.337799	113.70037644729972	25.340670067516555	113.705718 25.337799	汽车服务	充电站	充电站
广东天路汽车充电站(武深高速城口南行)	汽车服务;充电站;充电站	011100	城口镇城口停车区	4000053636	广东省	韶关市	仁化县	113.70594	25.338268	113.700598173665	25.341138789770937	113.70594 25.338268	汽车服务	充电站	充电站
充电站	汽车服务;充电站;充电站	011100		[]	广东省	韶关市	仁化县	113.728475	25.305281	113.72311949026953	25.308122673665768	113.728475 25.305281	汽车服务	充电站	充电站
广东电网充电站(城口营业厅)	汽车服务;充电站;充电站	011100	城口镇供电局营业厅	18676078196	广东省	韶关市	仁化县	113.739824	25.316393	113.73446678912492	25.3192287205796	113.739824 25.316393	汽车服务	充电站	充电站
顺易充汽车充电站(乐昌市龙王潭生态景区公共充电桩)	汽车服务;充电站;充电站	011100	[]	[]	广东省	韶关市	乐昌市	113.451605	25.223345	113.44599648979089	25.22604698020741	113.451605 25.223345	汽车服务	充电站	充电站
马市停车区电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ６０１１南韶高速与马市停车区交叉口东约300米	[]	广东省	韶关市	始兴县	114.131865	24.991926	114.12662345534916	24.99461088092603	114.131865 24.991926	汽车服务	充电站	充电站
广东交通集团汽车充电站(韶赣高速马市南行)	汽车服务;充电站;充电站	011100	马市镇马市停车区治安岗亭	[]	广东省	韶关市	始兴县	114.133161	24.995303	114.1279219853672	24.99798910437808	114.133161 24.995303	汽车服务	充电站	充电站
广东电网充电站(太平所城郊中学)	汽车服务;充电站;充电站	011100	太平镇五里山中等职业学校	[]	广东省	韶关市	始兴县	114.083137	24.956739	114.07784300130234	24.9594108642898	114.083137 24.956739	汽车服务	充电站	充电站
广东电网充电站(丹凤山)	汽车服务;充电站;充电站	011100	太平镇兴平路108号	[]	广东省	韶关市	始兴县	114.062614	24.955018	114.05733039214506	24.957713268157303	114.062614 24.955018	汽车服务	充电站	充电站
广东电网充电站(沙水工业园)	汽车服务;充电站;充电站	011100	343省道	[]	广东省	韶关市	始兴县	114.126978	24.935671	114.1217305116218	24.938357747373725	114.126978 24.935671	汽车服务	充电站	充电站
广东电网充电站(韶关市韶关始兴供电局办公大楼)	汽车服务;充电站;充电站	011100	太平镇北门路128号	[]	广东省	韶关市	始兴县	114.066863	24.950649	114.06157593775036	24.953338572678994	114.066863 24.950649	汽车服务	充电站	充电站
广东电网充电站(韶关市始兴顿岗营业厅)	汽车服务;充电站;充电站	011100	顿岗镇244县道	13927892845	广东省	韶关市	始兴县	114.13995	24.918108	114.13473179933418	24.920814275700657	114.13995 24.918108	汽车服务	充电站	充电站
丹霞服务区电动汽车充电站	汽车服务;充电站;充电站	011100	G6011南韶高速与丹霞服务区交叉口东520米	[]	广东省	韶关市	仁化县	113.912903	24.983377	113.90788130196276	24.986409892836345	113.912903 24.983377	汽车服务	充电站	充电站
广东天路汽车充电站(仁博高速始兴南行)	汽车服务;充电站;充电站	011100	G0422武深高速与始兴服务区交叉口西580米	4000053636	广东省	韶关市	始兴县	114.003682	24.910904	113.9985187408538	24.913752189321485	114.003682 24.910904	汽车服务	充电站	充电站
广东交通集团汽车充电站(仁博高速始兴北行)	汽车服务;充电站;充电站	011100	沈所镇始兴服务区	[]	广东省	韶关市	始兴县	114.011665	24.911003	114.00648135479943	24.91382716623994	114.011665 24.911003	汽车服务	充电站	充电站
韶赣高速丹霞服务区东区充电站	汽车服务;充电站;充电站	011100	G6011南韶高速与丹霞服务区交叉口东420米	[]	广东省	韶关市	仁化县	113.911694	24.981383	113.90667218583324	24.984416729755253	113.911694 24.981383	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	林荫路1号	[]	广东省	韶关市	南雄市	114.312836	25.11128	114.30780759005629	25.114045412823096	114.312836 25.11128	汽车服务	充电站	充电站
广东电网充电站(澄江政府广场)	汽车服务;充电站;充电站	011100	商业街与河边街交叉口南约100米	[]	广东省	韶关市	始兴县	114.327353	24.921277	114.3223160082833	24.92403902639341	114.327353 24.921277	汽车服务	充电站	充电站
广东电网充电站(南雄政府小区城市)	汽车服务;充电站;充电站	011100	雄州镇雄州大道389号	[]	广东省	韶关市	南雄市	114.311716	25.118866	114.3066886557842	25.12163275353884	114.311716 25.118866	汽车服务	充电站	充电站
南韶高速珠玑巷服务区南行充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	韶关市	南雄市	114.30888	25.15602	114.30385401206584	25.158788957721697	114.30888 25.15602	汽车服务	充电站	充电站
蔚景汽车充电站(韶关市南雄时代广场公共充电桩)	汽车服务;充电站;充电站	011100	林荫西路与乐园二路交叉口南约40米	[]	广东省	韶关市	南雄市	114.311922	25.11117	114.3068949019624	25.113937081630635	114.311922 25.11117	汽车服务	充电站	充电站
南韶高速珠玑巷服务区北行充电站(建设中)	汽车服务;充电站;充电站	011100	[]	[]	广东省	韶关市	南雄市	114.308775	25.153676	114.3037493202299	25.156445296960783	114.308775 25.153676	汽车服务	充电站	充电站
华风汽车充电站(梅关古道站)	汽车服务;充电站;充电站	011100	醉美珠玑(喜缘酒店)	[]	广东省	韶关市	南雄市	114.363228	25.292512	114.35811472662895	25.295182628650203	114.363228 25.292512	汽车服务	充电站	充电站
华风充电站(南雄珠玑古巷站)	汽车服务;充电站;充电站	011100	珠玑古巷停车场里面	[]	广东省	韶关市	南雄市	114.359325	25.185891	114.35422366906236	25.188566854757788	114.359325 25.185891	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	342县道与505乡道交叉口西420米	[]	广东省	韶关市	南雄市	114.548028	25.157751	114.54330747754705	25.160706717862684	114.548028 25.157751	汽车服务	充电站	充电站
广东电网充电站(韶关市南雄水口营业厅)	汽车服务;充电站;充电站	011100	水口镇338县道水口墟131号水口营业厅	[]	广东省	韶关市	南雄市	114.479631	25.1496	114.47468117055696	25.152366008867823	114.479631 25.1496	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	黄坑镇黄坑墟文明西路140号黄坑营业厅	13509052296	广东省	韶关市	南雄市	114.503273	25.227456	114.49840277583708	25.23028904398889	114.503273 25.227456	汽车服务	充电站	充电站
