name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
广东电网充电站(内莞供电所)	汽车服务;充电站;充电站	011100	内莞镇105国道2334号旁	[]	广东省	河源市	连平县	114.55632	24.370197	114.55167192969976	24.3731819332871	114.55632 24.370197	汽车服务	充电站	充电站
鼎天汽车充电站	汽车服务;充电站;充电站	011100	105国道与G45大广高速出口交叉口西北50米(连平北出口站恒远汽车服务有限公司大门旁边)	0762-3989588;18148879606	广东省	河源市	连平县	114.504941	24.384673	114.500134111231	24.38753024265772	114.504941 24.384673	汽车服务	充电站	充电站
连平县文化艺术中心充电站	汽车服务;充电站;充电站	011100	011乡道与南山大道东交叉口西南140米	[]	广东省	河源市	连平县	114.503336	24.35496	114.49852531818146	24.357804527285115	114.503336 24.35496	汽车服务	充电站	充电站
连平服务区电动汽车充电站	汽车服务;充电站;充电站	011100	上坪镇连平服务区	[]	广东省	河源市	连平县	114.565414	24.446061	114.56077923633204	24.44907820045376	114.565414 24.446061	汽车服务	充电站	充电站
连平服务区电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ４５大广高速与连平服务区交叉口西南约460米	[]	广东省	河源市	连平县	114.564977	24.447541	114.56034134761494	24.45055785662499	114.564977 24.447541	汽车服务	充电站	充电站
蔚景云汽车充电站(大广高速连平服务区南区)(建设中)	汽车服务;充电站;充电站	011100	上坪镇连平服务区	[]	广东省	河源市	连平县	114.565717	24.446114	114.56108277627212	24.44913164409661	114.565717 24.446114	汽车服务	充电站	充电站
连平西服务区充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	河源市	连平县	114.391746	24.40151	114.38667847310184	24.404174382756928	114.391746 24.40151	汽车服务	充电站	充电站
广东电网充电站(三角供电所)	汽车服务;充电站;充电站	011100	358国道与164县道交叉口东280米	[]	广东省	河源市	连平县	114.777805	24.208567	114.77304320816955	24.211364575155823	114.777805 24.208567	汽车服务	充电站	充电站
连平东服务区广东交通集团汽车充电站	汽车服务;充电站;充电站	011100	忠信镇连平东服务区	[]	广东省	河源市	连平县	114.743108	24.219765	114.73833152223048	24.22255367579693	114.743108 24.219765	汽车服务	充电站	充电站
广东天路汽车充电站(汕昆高速连平东东行)	汽车服务;充电站;充电站	011100	忠信镇连平东服务区	4000053636	广东省	河源市	连平县	114.743116	24.219709	114.73833952366674	24.22249765267026	114.743116 24.219709	汽车服务	充电站	充电站
广东天路汽车充电站(汕昆高速连平东西行)	汽车服务;充电站;充电站	011100	忠信镇连平东服务区	4000053636	广东省	河源市	连平县	114.742881	24.221287	114.73810448700112	24.224076307273688	114.742881 24.221287	汽车服务	充电站	充电站
广东天路汽车充电站(汕昆高速连平东西行)	汽车服务;充电站;充电站	011100	忠信镇连平东服务区	[]	广东省	河源市	连平县	114.7436	24.221811	114.7388232498358	24.224600312555506	114.7436 24.221811	汽车服务	充电站	充电站
小桔充电充电站(河源连平忠信大道站)	汽车服务;充电站;充电站	011100	３５８国道与３４１省道交叉口东北约120米	4000610999	广东省	河源市	连平县	114.730247	24.198939	114.72547884068324	24.20172629460998	114.730247 24.198939	汽车服务	充电站	充电站
广东交通集团汽车充电站(汕昆高速连平西东行)	汽车服务;充电站;充电站	011100	陂头镇连平西服务区	[]	广东省	河源市	连平县	114.387332	24.403815	114.38226482878088	24.406482299326548	114.387332 24.403815	汽车服务	充电站	充电站
忠信服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	粤赣高速忠信服务区停车场往河源方向	[]	广东省	河源市	连平县	114.827962	24.205591	114.82328425733516	24.20846673769273	114.827962 24.205591	汽车服务	充电站	充电站
忠信服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	赣粤高速忠信服务区	[]	广东省	河源市	连平县	114.827992	24.202845	114.82331449785973	24.205719744098023	114.827992 24.202845	汽车服务	充电站	充电站
金辉汽车充电站(隆街镇申通快递站)	汽车服务;充电站;充电站	011100	隆街镇申通快递	18933753002	广东省	河源市	连平县	114.369443	24.192244	114.36440030508832	24.19486068988608	114.369443 24.192244	汽车服务	充电站	充电站
河源和平彭寨镇小桔充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	河源市	和平县	115.083914	24.353153	115.0788876484882	24.355800931036708	115.083914 24.353153	汽车服务	充电站	充电站
廖芬车行充电站	汽车服务;充电站;充电站	011100	福和大道111号	[]	广东省	河源市	和平县	114.962662	24.450602	114.95796350801216	24.45356078611543	114.962662 24.450602	汽车服务	充电站	充电站
云快充汽车充电站(廖芬车行充电站)	汽车服务;充电站;充电站	011100	阳明镇和平大道廖芬车行充电站(展通汽车检测站旁)	4008288517	广东省	河源市	和平县	114.96191	24.450669	114.95721364339332	24.45362965134316	114.96191 24.450669	汽车服务	充电站	充电站
河源市和平县华城翡翠充电站	汽车服务;充电站;充电站	011100	华城翡翠天福	4000610999	广东省	河源市	和平县	114.937442	24.45879	114.93280323582287	24.461802025030064	114.937442 24.45879	汽车服务	充电站	充电站
车田充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	河源市	龙川县	115.285184	24.436926	115.2802965040625	24.43975078699508	115.285184 24.436926	汽车服务	充电站	充电站
云快充汽车充电站(廖芬家园充电站)	汽车服务;充电站;充电站	011100	廖芬家园(福和大道北320米)	4008288517	广东省	河源市	和平县	114.939708	24.452879	114.93506528741068	24.45588625721628	114.939708 24.452879	汽车服务	充电站	充电站
和平服务区南方电网充电站	汽车服务;充电站;充电站	011100	大坝镇粤赣高速和平服务区(赣州方向)	[]	广东省	河源市	和平县	114.915169	24.483137	114.91055830756606	24.48617750874	114.915169 24.483137	汽车服务	充电站	充电站
广东电网充电站(和平县碧桂园停车场)	汽车服务;充电站;充电站	011100	[]	[]	广东省	河源市	和平县	114.927169	24.444616	114.9225478504858	24.44763926720633	114.927169 24.444616	汽车服务	充电站	充电站
广东电网充电站(福和文化体育广场)	汽车服务;充电站;充电站	011100	和平县工业园2期工业四路	[]	广东省	河源市	和平县	114.922119	24.461397	114.91750308061268	24.4644285860998	114.922119 24.461397	汽车服务	充电站	充电站
河源和平贝墩镇充电站	汽车服务;充电站;充电站	011100	２３８国道与１９４乡道交叉口西南约160米	4000610999	广东省	河源市	和平县	115.206408	24.451203	115.20151580156912	24.454019959970548	115.206408 24.451203	汽车服务	充电站	充电站
和平服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	粤赣高速和平服务区停车场(和平往河源方向)	[]	广东省	河源市	和平县	114.912987	24.483886	114.90837785327297	24.48692782113424	114.912987 24.483886	汽车服务	充电站	充电站
小桔充电汽车充电站(河源连平中定路充电站)	汽车服务;充电站;充电站	011100	连平绣缎客运站	4000610999	广东省	河源市	连平县	114.855045	24.258174	114.85041461497458	24.261117754218382	114.855045 24.258174	汽车服务	充电站	充电站
上陵停车区电动汽车充电站	汽车服务;充电站;充电站	011100	上陵镇上陵停车区内	4000053636	广东省	河源市	和平县	114.966249	24.592784	114.96153054812244	24.59575106694904	114.966249 24.592784	汽车服务	充电站	充电站
上陵停车区汽车充电站(建设中)	汽车服务;充电站;充电站	011100	上陵镇上陵停车区内	[]	广东省	河源市	和平县	114.965115	24.593676	114.9603998378172	24.59664601588161	114.965115 24.593676	汽车服务	充电站	充电站
梁芬芬汽车充电站(河源市敬梓中联桥充电站)	汽车服务;充电站;充电站	011100	敬梓镇120省道中正油站	13750292737	广东省	河源市	紫金县	115.388972	23.659219	115.3839604342357	23.661621003147573	115.388972 23.659219	汽车服务	充电站	充电站
龙川服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	龙川服务区与G25长深高速交叉口西北480米	[]	广东省	河源市	龙川县	115.308859	24.096423	115.30395365965822	24.099097905918	115.308859 24.096423	汽车服务	充电站	充电站
广东交通集团汽车充电站(河惠莞高速鹤市北行)	汽车服务;充电站;充电站	011100	鹤市镇服务区	[]	广东省	河源市	龙川县	115.338248	24.025882	115.33328629484804	24.028472159705764	115.338248 24.025882	汽车服务	充电站	充电站
鹤市服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	河源市	龙川县	115.336307	24.026319	115.33134928651911	24.02891298632304	115.336307 24.026319	汽车服务	充电站	充电站
蔚景汽车充电站(河源市龙川县黎咀镇公共)(暂停营业)	汽车服务;充电站;充电站	011100	沿江路与179县道交叉口西北520米	[]	广东省	河源市	龙川县	115.329881	24.337982	115.3249154404703	24.34070668826256	115.329881 24.337982	汽车服务	充电站	充电站
小桔充电站	汽车服务;充电站;充电站	011100	上坪镇上坪村委会下坪自然村三叉路口侧	18128788172	广东省	河源市	龙川县	115.463404	24.698672	115.45840897093404	24.701434491818087	115.463404 24.698672	汽车服务	充电站	充电站
麻布岗服务区广东交通集团汽车充电站	汽车服务;充电站;充电站	011100	麻布岗镇服务区	[]	广东省	河源市	龙川县	115.468094	24.604381	115.46311905572102	24.607155211016867	115.468094 24.604381	汽车服务	充电站	充电站
省交通集团充电站(河惠莞高速麻布岗南行)	汽车服务;充电站;充电站	011100	Ｓ６广龙高速与麻布岗服务区交叉口西南约260米	4000053636	广东省	河源市	龙川县	115.465708	24.606367	115.46072596688532	24.60913515695108	115.465708 24.606367	汽车服务	充电站	充电站
