name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
南方电网汽车充电站	汽车服务;充电站;充电站	011100	国鸿大道与中铁大道交叉口西北约160米	[]	广东省	云浮市	云城区	112.241267	22.917931	112.23611198199852	22.92070735727484	112.241267 22.917931	汽车服务	充电站	充电站
田心美食广场-星星充电站	汽车服务;充电站;充电站	011100	S368(世纪大道西)	[]	广东省	云浮市	云城区	112.030729	22.906302	112.02544300173074	22.90899718534376	112.030729 22.906302	汽车服务	充电站	充电站
广东交通集团汽车充电站(清云高速都杨停车区西行)	汽车服务;充电站;充电站	011100	都杨镇汕湛高速服务区	[]	广东省	云浮市	云安区	112.191864	22.995982	112.18663577910458	22.99866957181698	112.191864 22.995982	汽车服务	充电站	充电站
广东电网充电站(云城供电局玉皇营业厅)	汽车服务;充电站;充电站	011100	玉皇路75号	[]	广东省	云浮市	云城区	112.045938	22.93296	112.04061315212564	22.935607006488805	112.045938 22.93296	汽车服务	充电站	充电站
星星充电汽车充电站(壹蔚電車停用)	汽车服务;充电站;充电站	011100	世纪大道税局停车场	4008280768	广东省	云浮市	云城区	112.038435	22.912863	112.03312885080582	22.915535838330708	112.038435 22.912863	汽车服务	充电站	充电站
星星充电汽车充电站(A壹蔚電車高峰美食街站)	汽车服务;充电站;充电站	011100	聚福路黎泉大厦侧	4008280768	广东省	云浮市	云城区	112.039636	22.95629	112.03432410166812	22.958941660591552	112.039636 22.95629	汽车服务	充电站	充电站
星星充电汽车充电站(B壹蔚電车碧桂园林云站)	汽车服务;充电站;充电站	011100	高峰街道石塘村道	4008280768	广东省	云浮市	云城区	112.03474	22.938988	112.02944138646828	22.941659129006563	112.03474 22.938988	汽车服务	充电站	充电站
星星充电汽车充电站(星星充电A线B线企业会员预存更优惠)	汽车服务;充电站;充电站	011100	云城街道声屏路南山森林公园	4008280768	广东省	云浮市	云城区	112.046291	22.914166	112.04096661310864	22.91682007807511	112.046291 22.914166	汽车服务	充电站	充电站
星星充电汽车充电站(北汽新能源车主之家)	汽车服务;充电站;充电站	011100	兴云西路雅丽花园旁佳仕美铭车荟	4008280768	广东省	云浮市	云城区	112.03219	22.930189	112.02689857474886	22.93287041132411	112.03219 22.930189	汽车服务	充电站	充电站
星星充电汽车充电站(B壹蔚電車三河洲站)	汽车服务;充电站;充电站	011100	云城街道三河洲花园富民路乐洗一刻旁	4008280768	广东省	云浮市	云城区	112.032764	22.913736	112.02747214244998	22.91642277687516	112.032764 22.913736	汽车服务	充电站	充电站
星星充电汽车充电站(B壹蔚電車金山市场站)	汽车服务;充电站;充电站	011100	云城街道新平路96号金山雅苑	4008280768	广东省	云浮市	云城区	112.028704	22.928472	112.0234220158312	22.93116338900301	112.028704 22.928472	汽车服务	充电站	充电站
星星充电汽车充电站(B壹蔚電車烟草公司站)	汽车服务;充电站;充电站	011100	云城街道环市中路中国烟草公司旁荣辉钢材门口	4008280768	广东省	云浮市	云城区	112.02444	22.933293	112.01916952172516	22.935994063393057	112.02444 22.933293	汽车服务	充电站	充电站
蔚来能源汽车充电站(蔚来超充站云浮中石化东方站)	汽车服务;充电站;充电站	011100	环市中路东方村友善堂东北	[]	广东省	云浮市	云城区	112.027388	22.938822	112.02210894428204	22.941512603985693	112.027388 22.938822	汽车服务	充电站	充电站
星星充电汽车充电站(壹蔚電車田心美食城站)	汽车服务;充电站;充电站	011100	世纪大道西	4008280768	广东省	云浮市	云城区	112.030766	22.906303	112.02547990294308	22.90899808693031	112.030766 22.906303	汽车服务	充电站	充电站
星星充电汽车充电站(万顺叫车世纪大道站)	汽车服务;充电站;充电站	011100	世纪大道西德强美食旁	4008280768	广东省	云浮市	云城区	112.025661	22.902585	112.02038909135194	22.90529543452777	112.025661 22.902585	汽车服务	充电站	充电站
星星充电汽车充电站(B壹蔚電車华粤检测站)	汽车服务;充电站;充电站	011100	环市西路华宇机动车检测站门口	4008280768	广东省	云浮市	云城区	112.020892	22.915281	112.01563282774713	22.9179995982534	112.020892 22.915281	汽车服务	充电站	充电站
云浮市云城区思劳镇佛山产业园(南园)汽车充电站	汽车服务;充电站;充电站	011100	国鸿大道与中铁大道交叉口西北160米	[]	广东省	云浮市	云城区	112.241248	22.917947	112.2360929714354	22.920723344478365	112.241248 22.917947	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	翠康路文体公园东南侧约50米	[]	广东省	云浮市	云安区	112.17304	23.041228	112.16776805375795	23.043861466121324	112.17304 23.041228	汽车服务	充电站	充电站
广东电网充电站(云安区行政服务中心)	汽车服务;充电站;充电站	011100	都杨镇新区体育西路行政服务中心旁	[]	广东省	云浮市	云安区	112.172968	23.041176	112.1676958967168	23.04380935206323	112.172968 23.041176	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园云浮城市花园)	汽车服务;充电站;充电站	011100	汇景苑三街1座地下车库出口旁碧桂园云浮城市花园	4001800910	广东省	云浮市	云安区	112.155986	23.030483	112.1506772747317	23.033089303058883	112.155986 23.030483	汽车服务	充电站	充电站
