name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
昆自集团皇冠假日公共充电站	汽车服务;充电站;充电站	11100	晋城镇环湖南路七彩云南·古滇名城皇冠假日酒店	4008888209	云南省	昆明市	晋宁区	102.736394	24.767237	102.73492441341052	24.77021822266101	102.736394 24.767237	汽车服务	充电站	充电站
谭智医院汽车充电站	汽车服务;充电站;充电站	11100	北门路与人和街交叉口北180米	[]	云南省	昆明市	晋宁区	102.745786	24.707846	102.7443100123548	24.710827087034904	102.745786 24.707846	汽车服务	充电站	充电站
汽车充电站(昆明晋宁谭智医院)	汽车服务;充电站;充电站	11100	晋城镇谭智医院	[]	云南省	昆明市	晋宁区	102.74564	24.707802	102.74416411322288	24.71078311338684	102.74564 24.707802	汽车服务	充电站	充电站
星星充电汽车充电站(云南省昆明市晋宁区晋城汽车客运站桩群)	汽车服务;充电站;充电站	11100	晋城汽车客运站内	4008280768	云南省	昆明市	晋宁区	102.751601	24.710097	102.750121680067	24.71307767768061	102.751601 24.710097	汽车服务	充电站	充电站
特来电充电站(晋城镇盘龙寺老县府)	汽车服务;充电站;充电站	11100	晋城镇老县府街四号	4001300001	云南省	昆明市	晋宁区	102.74803	24.700388	102.74655280879348	24.70336902105212	102.74803 24.700388	汽车服务	充电站	充电站
特来电充电站(云南交通职业技术学院高新校区交流)	汽车服务;充电站;充电站	11100	高登街2502号	[]	云南省	昆明市	呈贡区	102.807368	24.777748	102.80591779214708	24.78078040475084	102.807368 24.777748	汽车服务	充电站	充电站
星星充电汽车充电站(云南盈亮贸易有限公司)	汽车服务;充电站;充电站	11100	晋宁区-石寨街上蒜派出所东南侧约210米	4008280768	云南省	昆明市	晋宁区	102.687151	24.68138	102.68577483481668	24.684427576709783	102.687151 24.68138	汽车服务	充电站	充电站
昆明恒和酒店蔚来充电站	汽车服务;充电站;充电站	11100	湖泽街540号	16621033791	云南省	昆明市	呈贡区	102.795518	24.860895	102.79405093374068	24.863900118828315	102.795518 24.860895	汽车服务	充电站	充电站
千法万福充电站(斗南维也纳酒店站)	汽车服务;充电站;充电站	11100	鲜花大道与花都路交叉口西南侧	0871-67353169	云南省	昆明市	呈贡区	102.784086	24.90248	102.78260703882628	24.90546473417818	102.784086 24.90248	汽车服务	充电站	充电站
小桔充电三台山龙井站	汽车服务;充电站;充电站	11100	兴呈路与梅子段交叉口东南140米	[]	云南省	昆明市	呈贡区	102.793607	24.893554	102.79213693988132	24.89655243683324	102.793607 24.893554	汽车服务	充电站	充电站
汽车充电站(斗南花市)	汽车服务;充电站;充电站	11100	龙兴路与金桂街交叉口西北约140米	[]	云南省	昆明市	呈贡区	102.790029	24.902928	102.78855511447796	24.90592025868886	102.790029 24.902928	汽车服务	充电站	充电站
芳菲新能源三台龙井充电站	汽车服务;充电站;充电站	11100	环城西路44号	13888188578	云南省	昆明市	呈贡区	102.793665	24.893638	102.79219499774234	24.8966365106356	102.793665 24.893638	汽车服务	充电站	充电站
小桔充电大渔公园站	汽车服务;充电站;充电站	11100	渔阳路与欣城路交叉口北40米	[]	云南省	昆明市	呈贡区	102.804167	24.824699	102.80271124833442	24.82772175327111	102.804167 24.824699	汽车服务	充电站	充电站
云能充新能源捞鱼河公园汽车充电站	汽车服务;充电站;充电站	11100	海中段环湖东路捞鱼河湿地公园	4001300001	云南省	昆明市	呈贡区	102.770988	24.817375	102.76950438501682	24.82035643290692	102.770988 24.817375	汽车服务	充电站	充电站
星星充电汽车充电站(星星路通)	汽车服务;充电站;充电站	11100	兴呈路6888号	4008280768	云南省	昆明市	呈贡区	102.805957	24.870262	102.8045022234806	24.873282799025063	102.805957 24.870262	汽车服务	充电站	充电站
小桔充电汽车充电站(小桔充电大渔公园站)	汽车服务;充电站;充电站	11100	渔阳路与欣城路交叉口停车场	[]	云南省	昆明市	呈贡区	102.803817	24.824858	102.80236079875677	24.82788015252371	102.803817 24.824858	汽车服务	充电站	充电站
星星充电充电站(南部汽车站快充站)	汽车服务;充电站;充电站	11100	彩云北路彩云南侧约120米一乘驾校(螺狮湾分校)	4008280768	云南省	昆明市	官渡区	102.777228	24.922518	102.7757439563736	24.92549277639932	102.777228 24.922518	汽车服务	充电站	充电站
汽车充电站(昆明市杜家营)	汽车服务;充电站;充电站	11100	昆洛公路万科公园里一起东侧约80米	14787848670	云南省	昆明市	官渡区	102.789253	24.927521	102.78777766562966	24.930509119072383	102.789253 24.927521	汽车服务	充电站	充电站
星星充电汽车充电站(昆明呈贡吾悦广场充电桩群)	汽车服务;充电站;充电站	11100	彩云中路299号负一层	4008280768	云南省	昆明市	呈贡区	102.801764	24.890909	102.80030329772056	24.89392034077636	102.801764 24.890909	汽车服务	充电站	充电站
星星充电汽车充电站(云南启量物流有限公司快充站)	汽车服务;充电站;充电站	11100	矣六段	4008280768	云南省	昆明市	官渡区	102.764852	24.923396	102.7633640241611	24.92636118009157	102.764852 24.923396	汽车服务	充电站	充电站
特来电充电站(天朗能源信亿)	汽车服务;充电站;充电站	11100	高登街云南信亿物流服务有限公司	0871-68690292	云南省	昆明市	呈贡区	102.825876	24.771404	102.82445251091303	24.77447077011553	102.825876 24.771404	汽车服务	充电站	充电站
云能充马金铺充电站	汽车服务;充电站;充电站	11100	马澄路与梁峰路交叉口东280米	[]	云南省	昆明市	呈贡区	102.820892	24.779495	102.8194608751712	24.78255176635009	102.820892 24.779495	汽车服务	充电站	充电站
天朗能源呈贡保税物流充电站	汽车服务;充电站;充电站	11100	高登街昆明高新保税物流中心停车场	0871-68690292	云南省	昆明市	呈贡区	102.826555	24.77136	102.82513252466488	24.7744280578824	102.826555 24.77136	汽车服务	充电站	充电站
云南能投汽车充电站(呈贡区马金铺)	汽车服务;充电站;充电站	11100	马澄路马金铺街道文化站	15887813219	云南省	昆明市	呈贡区	102.821233	24.779586	102.81980237593017	24.782643398131047	102.821233 24.779586	汽车服务	充电站	充电站
特来电充电站(昆明市呈贡马金铺兰茂路直流桩)	汽车服务;充电站;充电站	11100	马金铺街道兰茂路419号	18468246935	云南省	昆明市	呈贡区	102.815009	24.767457	102.81356966520784	24.77050377556351	102.815009 24.767457	汽车服务	充电站	充电站
特来电充电站(昆明市马金铺巨帆公路港)	汽车服务;充电站;充电站	11100	塔山路马金铺巨帆公路港	4001300001	云南省	昆明市	呈贡区	102.810842	24.787367	102.80939622241966	24.790404725478588	102.810842 24.787367	汽车服务	充电站	充电站
特来电充电站(昆明南站停车场)	汽车服务;充电站;充电站	11100	吴家营昆明南火车站停车场	[]	云南省	昆明市	呈贡区	102.86274	24.873462	102.86136208250956	24.87658310635823	102.86274 24.873462	汽车服务	充电站	充电站
特来电充电站(昆明市高铁南站)	汽车服务;充电站;充电站	11100	吴家营昆明南火车站停车场	4001300001	云南省	昆明市	呈贡区	102.862852	24.873503	102.86147418786013	24.87662426139411	102.862852 24.873503	汽车服务	充电站	充电站
星星充电汽车充电站(星星草莓园)	汽车服务;充电站;充电站	11100	吴家营街道梁王路辅路第7感·莓世界亲子教育基地	4008280768	云南省	昆明市	呈贡区	102.8651	24.856786	102.863724726865	24.859912327011468	102.8651 24.856786	汽车服务	充电站	充电站
特来电充电站(昆明呈贡区第七街区)	汽车服务;充电站;充电站	11100	聚贤街第七街区	4001300001	云南省	昆明市	呈贡区	102.859895	24.859464	102.85851465825093	24.8625825579567	102.859895 24.859464	汽车服务	充电站	充电站
小桔充电汽车充电站(呈贡区高铁南站充电站)	汽车服务;充电站;充电站	11100	梁王路辅路与呈贡291号道路交叉口东北140米	4000610999	云南省	昆明市	呈贡区	102.866578	24.852935	102.86520410553842	24.85606374623375	102.866578 24.852935	汽车服务	充电站	充电站
汽车充电站(邦驰充电·呈贡博晖雅苑站)	汽车服务;充电站;充电站	11100	呈贡２９１号道路与梁王路辅路交叉口西约100米	18208785163	云南省	昆明市	呈贡区	102.864983	24.851681	102.86360777023296	24.854807738422988	102.864983 24.851681	汽车服务	充电站	充电站
特来电汽车充电站(呈贡博鼎上城地下停车场充电站)	汽车服务;充电站;充电站	11100	致远路博鼎上城A1-1地块地下停车场	4001300001	云南省	昆明市	呈贡区	102.860016	24.85703	102.85863585313112	24.86014901491141	102.860016 24.85703	汽车服务	充电站	充电站
特来电充电站(呈贡博鼎上城地下停车场)	汽车服务;充电站;充电站	11100	致远路博鼎上城A1-1地块地下停车场	[]	云南省	昆明市	呈贡区	102.859797	24.857734	102.85841660661188	24.86085260687063	102.859797 24.857734	汽车服务	充电站	充电站
小桔充电聚贤商业广场站	汽车服务;充电站;充电站	11100	聚贤街与春融东路交叉口东100米	[]	云南省	昆明市	呈贡区	102.846805	24.855496	102.8454091916752	24.858593558851528	102.846805 24.855496	汽车服务	充电站	充电站
腾势充电站(呈贡博鼎上城地下停车场站)	汽车服务;充电站;充电站	11100	致远路博鼎上城A1-1地块地下停车场	[]	云南省	昆明市	呈贡区	102.85356	24.850789	102.85217284472704	24.85389857041008	102.85356 24.850789	汽车服务	充电站	充电站
星星汽车充电站	汽车服务;充电站;充电站	11100	仕林街云上小镇十一栋	4008280768	云南省	昆明市	呈贡区	102.84401	24.840523	102.84261085989418	24.84361724052932	102.84401 24.840523	汽车服务	充电站	充电站
汽车充电站(中共昆明市委党校呈贡区)	汽车服务;充电站;充电站	11100	吴家营街道中共昆明市委党校昆明市行政学院综合楼负一层停车场	[]	云南省	昆明市	呈贡区	102.875592	24.838341	102.8742246575468	24.841482031212625	102.875592 24.838341	汽车服务	充电站	充电站
汽车充电站(云桢花园酒店华润)	汽车服务;充电站;充电站	11100	朝云街白龙潭俊园·淏园(1号门)附近	4008888209	云南省	昆明市	呈贡区	102.85628	24.892818	102.85489478837049	24.89592703738152	102.85628 24.892818	汽车服务	充电站	充电站
小桔充电汽车充电站(小桔充电聚贤商业广场站)	汽车服务;充电站;充电站	11100	聚贤街云南民族大学附属小学东南侧约210米	[]	云南省	昆明市	呈贡区	102.846402	24.855493	102.8450056566949	24.85858985047912	102.846402 24.855493	汽车服务	充电站	充电站
芳菲新能源充电站	汽车服务;充电站;充电站	11100	锦绣大街综合服务楼西南侧约170米	[]	云南省	昆明市	呈贡区	102.833381	24.875572	102.83196564738256	24.878642667362755	102.833381 24.875572	汽车服务	充电站	充电站
芳菲新能源汽车充电站(芳菲新能源呈贡中华小学)	汽车服务;充电站;充电站	11100	芳菲新能源(呈贡中华小学站)	[]	云南省	昆明市	呈贡区	102.8521	24.892943	102.8507098660389	24.896045223612376	102.8521 24.892943	汽车服务	充电站	充电站
山高新能源呈贡昆百大新都会充电站	汽车服务;充电站;充电站	11100	昆百大新都会地下停车场B2层D区E(车库限高2.5米)	[]	云南省	昆明市	呈贡区	102.846155	24.892009	102.84475727197768	24.89510112158903	102.846155 24.892009	汽车服务	充电站	充电站
昆发展新能源汽车充电站(滇池明珠站)	汽车服务;充电站;充电站	11100	彩云南路1666滇池明珠广场写字楼地下停车场负一楼	0871-67496644	云南省	昆明市	呈贡区	102.828174	24.869361	102.82675109258156	24.872422558096893	102.828174 24.869361	汽车服务	充电站	充电站
汽车充电站(洛羊博源电气)	汽车服务;充电站;充电站	11100	洛羊街道昆明潘祥记食品有限公司	[]	云南省	昆明市	呈贡区	102.853059	24.903244	102.85166973218544	24.90634654413257	102.853059 24.903244	汽车服务	充电站	充电站
闪电能源宜康南路超级汽车充电站	汽车服务;充电站;充电站	11100	谊康南路地铁站A出口西50米	4001300001	云南省	昆明市	呈贡区	102.83752	24.847533	102.83611150904436	24.85061461293358	102.83752 24.847533	汽车服务	充电站	充电站
特来电市级行政中心充电站	汽车服务;充电站;充电站	11100	和谐路春城公园	[]	云南省	昆明市	呈贡区	102.831795	24.878959	102.83037720289872	24.882026275569643	102.831795 24.878959	汽车服务	充电站	充电站
汽车充电站(美丽充洛龙)	汽车服务;充电站;充电站	11100	洛龙街道祥和街洛龙村停车场内	4008280768	云南省	昆明市	呈贡区	102.828845	24.890531	102.82742247755162	24.89359130331424	102.828845 24.890531	汽车服务	充电站	充电站
小桔充电汽车充电站(小桔充电和谐路充电站)	汽车服务;充电站;充电站	11100	和谐路与锦绣大街交叉口	19988490039	云南省	昆明市	呈贡区	102.833094	24.876043	102.83167821008212	24.87911307128657	102.833094 24.876043	汽车服务	充电站	充电站
特来电充电站(昆明呈贡雨花商业中心)	汽车服务;充电站;充电站	11100	吴家营街道新航道(大学城旗舰校区)呈贡新城陆区雨花商业广场	4001300001	云南省	昆明市	呈贡区	102.84349	24.836336	102.84209026748104	24.839429751046914	102.84349 24.836336	汽车服务	充电站	充电站
特来电充电站(昆明市市级行政中心二期)	汽车服务;充电站;充电站	11100	和谐路与吉安街交叉路口西南侧(春城公园)	14787848670	云南省	昆明市	呈贡区	102.831755	24.878844	102.83033714692183	24.88191121374953	102.831755 24.878844	汽车服务	充电站	充电站
汽车充电站(昆明市级行政中心充电示范站一期)	汽车服务;充电站;充电站	11100	和谐路与吉安街交叉路口西南侧(春城公园)	14787848670	云南省	昆明市	呈贡区	102.832001	24.879	102.8305835070935	24.88206765951025	102.832001 24.879	汽车服务	充电站	充电站
特来电充电站(AI快充昆明天润康园)	汽车服务;充电站;充电站	11100	天润康园南区广场停车场	18087753380	云南省	昆明市	呈贡区	102.826449	24.850781	102.82502405891957	24.853841405900564	102.826449 24.850781	汽车服务	充电站	充电站
特来电充电站(昆明市市级行政中心)2期	汽车服务;充电站;充电站	11100	和谐路与吉安街交叉口西南约40米	[]	云南省	昆明市	呈贡区	102.831768	24.878903	102.83035016448665	24.881970231266905	102.831768 24.878903	汽车服务	充电站	充电站
特来电充电站(昆配万溪冲电动汽车)	汽车服务;充电站;充电站	11100	呈贡信息产业园区信息路	17608803237	云南省	昆明市	呈贡区	102.882874	24.818966	102.88150994001124	24.82211566409505	102.882874 24.818966	汽车服务	充电站	充电站
特来电充电站(昆明市市级行政中心站三期)	汽车服务;充电站;充电站	11100	[]	[]	云南省	昆明市	呈贡区	102.831838	24.878784	102.8304202717441	24.8818513775798	102.831838 24.878784	汽车服务	充电站	充电站
山高新能源汽车充电站(昆明七彩云南第壹城)	汽车服务;充电站;充电站	11100	七彩云南第壹城地下车库(附三层H区H16)	[]	云南省	昆明市	呈贡区	102.827346	24.87615	102.82592165941448	24.87920919319869	102.827346 24.87615	汽车服务	充电站	充电站
邦驰充电(呈贡石龙路站)	汽车服务;充电站;充电站	11100	石龙路与大梨园路交叉口南320米	[]	云南省	昆明市	呈贡区	102.835492	24.910459	102.83407873532164	24.91352936994121	102.835492 24.910459	汽车服务	充电站	充电站
山高新能源汽车充电站(昆明七彩云南第壹城)	汽车服务;充电站;充电站	11100	谊康北路与锦绣大街交叉口北约220米	[]	云南省	昆明市	呈贡区	102.825609	24.876286	102.8241820632551	24.87934189079212	102.825609 24.876286	汽车服务	充电站	充电站
特斯拉充电站(昆明七彩云南第壹城超级站新国标)	汽车服务;充电站;充电站	11100	七彩云南第壹城地下车库(附三层H区H16)	[]	云南省	昆明市	呈贡区	102.825423	24.877999	102.82399573592508	24.88105433596741	102.825423 24.877999	汽车服务	充电站	充电站
云能充新能源能投电力装配园区汽车充电站	汽车服务;充电站;充电站	11100	能投威士科技公司南(常山路北)	[]	云南省	昆明市	呈贡区	102.850117	24.909076	102.84872393297476	24.91217288433248	102.850117 24.909076	汽车服务	充电站	充电站
星星充电汽车充电站(珮福充电站奥斯迪站)	汽车服务;充电站;充电站	11100	洛羊街道春漫大道	4008280768	云南省	昆明市	呈贡区	102.851035	24.917525	102.84964284104151	24.920622378140248	102.851035 24.917525	汽车服务	充电站	充电站
云能充新能源汽车充电站奥斯迪站	汽车服务;充电站;充电站	11100	迪鑫路与大梨园路交叉口东南约60米	[]	云南省	昆明市	呈贡区	102.841462	24.912494	102.84005724498569	24.91557515660204	102.841462 24.912494	汽车服务	充电站	充电站
百源智联汽车充电站(昆明市奥斯迪电商园)	汽车服务;充电站;充电站	11100	奥斯迪电商园J区12栋	4008288517	云南省	昆明市	呈贡区	102.850638	24.916623	102.849245370878	24.919719820891768	102.850638 24.916623	汽车服务	充电站	充电站
云南能投汽车充电站(呈贡区小梨园路奥斯迪站)	汽车服务;充电站;充电站	11100	迪鑫路与大梨园路交叉口东南约60米	15887813219	云南省	昆明市	呈贡区	102.841479	24.912445	102.84007427026054	24.91552619374333	102.841479 24.912445	汽车服务	充电站	充电站
邦驰新能源汽车充电站(邦驰充电·呈贡政务中心站)	汽车服务;充电站;充电站	11100	呈祥街惠景园内,昆明市呈贡区政务服务中心内0米	18208785163	云南省	昆明市	呈贡区	102.815069	24.879038	102.81362649395857	24.882073898462068	102.815069 24.879038	汽车服务	充电站	充电站
小桔充电汽车充电站(小桔充电惠景园充电站)	汽车服务;充电站;充电站	11100	呈祥街辅路	19988490039	云南省	昆明市	呈贡区	102.812436	24.879142	102.81098975824692	24.88217311342494	102.812436 24.879142	汽车服务	充电站	充电站
星星充电汽车充电站(昆明呈贡奥斯迪快充站)(暂停营业)	汽车服务;充电站;充电站	11100	梨园路奥斯迪电商园8栋	4008280768	云南省	昆明市	呈贡区	102.849157	24.915149	102.8477625348036	24.918243479219445	102.849157 24.915149	汽车服务	充电站	充电站
昆自新能源汽车充电站(呈贡米兰园环卫站)	汽车服务;充电站;充电站	11100	春融西路121-129号	4008888309;18987554651	云南省	昆明市	呈贡区	102.813608	24.885811	102.8121632150352	24.88884342853695	102.813608 24.885811	汽车服务	充电站	充电站
山高新能源汽车充电站(昆明陆航)	汽车服务;充电站;充电站	11100	欣惠路与启秀街交叉口(云南国防工业职业技术学院斜对面)	[]	云南省	昆明市	呈贡区	102.827718	24.817021	102.82629593373964	24.820087329532573	102.827718 24.817021	汽车服务	充电站	充电站
特来电充电站(昆明市经开区小新册君来)	汽车服务;充电站;充电站	11100	石龙路云南省农村信用社南侧约140米	[]	云南省	昆明市	呈贡区	102.839566	24.921405	102.8381583044433	24.924481558225203	102.839566 24.921405	汽车服务	充电站	充电站
邦驰新能源汽车充电站(邦驰充电·呈贡石龙路站奥斯迪产业园对面)	汽车服务;充电站;充电站	11100	石龙路云智慧办公大楼西南338米	18208785163	云南省	昆明市	呈贡区	102.835501	24.910387	102.8340877505722	24.913457395807963	102.835501 24.910387	汽车服务	充电站	充电站
特来电充电站(昆明闪电能源蓝光天骄城)	汽车服务;充电站;充电站	11100	大渔街道蓝光·天娇城蓝光天娇城一期	4001300001	云南省	昆明市	呈贡区	102.81802	24.825275	102.81658332871716	24.82832228595598	102.81802 24.825275	汽车服务	充电站	充电站
星星充电汽车充电站(美丽充怡香天苑)	汽车服务;充电站;充电站	11100	大渔街道云南白药街怡香广场内	4008280768	云南省	昆明市	呈贡区	102.820725	24.819007	102.81929247873896	24.82205994938946	102.820725 24.819007	汽车服务	充电站	充电站
星星充电汽车充电站(莹河新能源时代俊园)	汽车服务;充电站;充电站	11100	大渔街道长风路俊发·时代俊园	4008280768	云南省	昆明市	呈贡区	102.817435	24.815385	102.81599776589069	24.818432180050216	102.817435 24.815385	汽车服务	充电站	充电站
千法万福充电站(福保路六甲)	汽车服务;充电站;充电站	11100	福保路与金家段交叉口东150米	0871-67353169	云南省	昆明市	官渡区	102.707008	24.959006	102.705579169879	24.96199599356407	102.707008 24.959006	汽车服务	充电站	充电站
君来顺六甲超级快充站	汽车服务;充电站;充电站	11100	福保路与小康路口君来顺工贸有限公司	0871-67365253	云南省	昆明市	官渡区	102.7157	24.968273	102.714254223417	24.971250202326203	102.7157 24.968273	汽车服务	充电站	充电站
山高新能源静海园汽车充电站	汽车服务;充电站;充电站	11100	静海园停车场	[]	云南省	昆明市	西山区	102.694944	24.954542	102.6935416000893	24.9575516980425	102.694944 24.954542	汽车服务	充电站	充电站
三峡电能汽车充电站(中天融域站)	汽车服务;充电站;充电站	11100	前兴路8号	[]	云南省	昆明市	西山区	102.704787	24.975481	102.70336228368409	24.97847217245386	102.704787 24.975481	汽车服务	充电站	充电站
海岛充电凯旋利电动汽车充电站	汽车服务;充电站;充电站	11100	福保路稷泽·海丽宾雅温泉度假酒店东北侧约170米	13888838815	云南省	昆明市	官渡区	102.720811	24.974675	102.71935630202448	24.977645580059548	102.720811 24.974675	汽车服务	充电站	充电站
特来汽车充电站	汽车服务;充电站;充电站	11100	昆明同仁医院旁	[]	云南省	昆明市	西山区	102.697019	24.977636	102.69561119091664	24.98063924793928	102.697019 24.977636	汽车服务	充电站	充电站
汽车充电站(滇池国际会展中心公共)	汽车服务;充电站;充电站	11100	六甲街道滇池会展东路昆明滇池国际会展中心	18987554651	云南省	昆明市	官渡区	102.712143	24.946217	102.71070442814128	24.94920152480901	102.712143 24.946217	汽车服务	充电站	充电站
特来电充电站(昆明同仁医院)	汽车服务;充电站;充电站	11100	同仁医院停车场	14787848670	云南省	昆明市	西山区	102.696973	24.977643	102.69556529498315	24.98064632383521	102.696973 24.977643	汽车服务	充电站	充电站
昆自集团山海湾充电站	汽车服务;充电站;充电站	11100	民青路山海湾	[]	云南省	昆明市	官渡区	102.697804	24.939416	102.6963955227188	24.94242282899268	102.697804 24.939416	汽车服务	充电站	充电站
特来电充电站(昆明浩速汽车)	汽车服务;充电站;充电站	11100	前福路广福小区东南侧	[]	云南省	昆明市	西山区	102.694077	24.980866	102.69267584493612	24.983873826077183	102.694077 24.980866	汽车服务	充电站	充电站
云南能投充电示范站	汽车服务;充电站;充电站	11100	广福路仙龙温泉西北侧约100米	[]	云南省	昆明市	西山区	102.688769	24.982435	102.68738033188262	24.985451978834853	102.688769 24.982435	汽车服务	充电站	充电站
特斯拉充电站(昆明山海湾超级站新国标)	汽车服务;充电站;充电站	11100	海华街山海湾小区停车场B1层F区J210车位附近	[]	云南省	昆明市	官渡区	102.700535	24.940766	102.69912041425702	24.943768213265805	102.700535 24.940766	汽车服务	充电站	充电站
星星充电汽车充电站(美丽充大商汇)	汽车服务;充电站;充电站	11100	前卫街道前兴路大商汇C区	4008280768	云南省	昆明市	西山区	102.705571	24.98401	102.7041444002218	24.98699891985448	102.705571 24.98401	汽车服务	充电站	充电站
星星充电汽车充电站(美丽充大商汇充电站)	汽车服务;充电站;充电站	11100	前卫街道前兴路大商汇C区	4008280768	云南省	昆明市	西山区	102.70535	24.984121	102.7039238565124	24.98711023475816	102.70535 24.984121	汽车服务	充电站	充电站
特来电充电站(昆明市官渡区官南大道500号停车场)	汽车服务;充电站;充电站	11100	官南大道与广福路交叉路口1938号	18187159230	云南省	昆明市	官渡区	102.719463	24.980022	102.71801036633656	24.98299335454156	102.719463 24.980022	汽车服务	充电站	充电站
云快充汽车充电站(山海湾公共充电站)	汽车服务;充电站;充电站	11100	六甲街道福宝段山海湾小区10栋地下停车场一层	4008288517	云南省	昆明市	官渡区	102.69778	24.939408	102.69637157696188	24.94241486971505	102.69778 24.939408	汽车服务	充电站	充电站
特来电汽车充电站(昆明市官渡区官南大道500号停车场充电站)	汽车服务;充电站;充电站	11100	官南大道与广福路交叉路口1938号	18187159230	云南省	昆明市	官渡区	102.71946	24.980022	102.7180073713468	24.982993357839348	102.71946 24.980022	汽车服务	充电站	充电站
云能充电动汽车充电站(广福路)	汽车服务;充电站;充电站	11100	广福路	[]	云南省	昆明市	西山区	102.689071	24.982667	102.68768160136749	24.98568340670573	102.689071 24.982667	汽车服务	充电站	充电站
艾充广福路清水河充电站	汽车服务;充电站;充电站	11100	金荷路宜居苑南侧约250米	[]	云南省	昆明市	西山区	102.683339	24.987483	102.68196338042316	24.99050928328168	102.683339 24.987483	汽车服务	充电站	充电站
汽车充电站(昆明恒宇商业广场快充站)	汽车服务;充电站;充电站	11100	前卫街道前兴路125号恒宇商业广场	4008280768	云南省	昆明市	西山区	102.705379	24.986887	102.70395271572949	24.98987584286579	102.705379 24.986887	汽车服务	充电站	充电站
千法万福充电站(广福城拥金路站)	汽车服务;充电站;充电站	11100	拥金路正东方向160米	0871-67353169	云南省	昆明市	西山区	102.700563	24.98881	102.69914696121008	24.991806044552657	102.700563 24.98881	汽车服务	充电站	充电站
芳菲新能源儿童医院汽车充电站	汽车服务;充电站;充电站	11100	儿童医院旁宏亚停车场内	13888929723	云南省	昆明市	西山区	102.708064	24.990227	102.70663212217724	24.993211509993365	102.708064 24.990227	汽车服务	充电站	充电站
特来电充电站(昆明车云汽修珥季路店)	汽车服务;充电站;充电站	11100	珥季路与龙马段交叉口东100米(车坛汽修厂区内停车位)	4001300001	云南省	昆明市	官渡区	102.728787	24.941484	102.72732142216196	24.944451440690592	102.728787 24.941484	汽车服务	充电站	充电站
蔚来充换电一体站(昆明中石化广福路)	汽车服务;充电站;充电站	11100	广福路678号中国石化(加油站B站)内	[]	云南省	昆明市	西山区	102.68873	24.985292	102.68734134330458	24.98830868835818	102.68873 24.985292	汽车服务	充电站	充电站
云南能投智慧能源股份有限公司电动汽车充电站	汽车服务;充电站;充电站	11100	广福路云南赵树生肛肠病医院西北侧约110米	[]	云南省	昆明市	西山区	102.689081	24.982664	102.68769157750565	24.985680389131467	102.689081 24.982664	汽车服务	充电站	充电站
特来电充电站(特来电站昆明观云温泉酒店)	汽车服务;充电站;充电站	11100	海春路汉庭酒店(前兴路大商汇中心店)	[]	云南省	昆明市	西山区	102.705121	24.98968	102.70369517235552	24.992668877064588	102.705121 24.98968	汽车服务	充电站	充电站
特来电充电站(车云汽修珥季路店)	汽车服务;充电站;充电站	11100	龙马段与珥季路辅路交叉口东南约220米	4001300001	云南省	昆明市	官渡区	102.73008	24.94035	102.72861274974755	24.94331659201044	102.73008 24.94035	汽车服务	充电站	充电站
特来电充电站(昆明大润发官南店)	汽车服务;充电站;充电站	11100	官南大道2169号地下停车场负一层001-009号车位	4001300001	云南省	昆明市	官渡区	102.721867	24.988663	102.72041019449968	24.991630712745906	102.721867 24.988663	汽车服务	充电站	充电站
特来电充电站(AI快充昆明香缇玫瑰)	汽车服务;充电站;充电站	11100	河宏路与前卫西路交叉口东南约160米	13888260869	云南省	昆明市	西山区	102.693792	24.990617	102.6923912253345	24.9936240885106	102.693792 24.990617	汽车服务	充电站	充电站
汽车充电站(艾充广福路清水河)	汽车服务;充电站;充电站	11100	昆明滇池国家旅游度假区广福路(金荷路)清水河停车场内	18987475791	云南省	昆明市	西山区	102.683341	24.987484	102.68196537548124	24.990510279438816	102.683341 24.987484	汽车服务	充电站	充电站
中国南方电网前兴路电动汽车充电站	汽车服务;充电站;充电站	11100	河宏路439号附近	[]	云南省	昆明市	西山区	102.704017	24.987576	102.7025935534228	24.990566807853845	102.704017 24.987576	汽车服务	充电站	充电站
特斯拉目的地充电站(公园1903)	汽车服务;充电站;充电站	11100	滇池国家旅游度假区海宏路地下停车场L011-L014号车位	[]	云南省	昆明市	西山区	102.676562	24.985981	102.6752032217488	24.989020232086627	102.676562 24.985981	汽车服务	充电站	充电站
星星充电汽车充电站(昆明西山区碧海缘快充站)	汽车服务;充电站;充电站	11100	前卫西路东段3号云南碧海缘停车场	4008280768	云南省	昆明市	西山区	102.684739	24.988199	102.68335992919444	24.991222600333924	102.684739 24.988199	汽车服务	充电站	充电站
特来电充电站(昆明双凤路环卫站)	汽车服务;充电站;充电站	11100	双凤路297号	[]	云南省	昆明市	官渡区	102.729872	24.989885	102.72840356272836	24.99284543472456	102.729872 24.989885	汽车服务	充电站	充电站
特来电充电站(昆明爱琴海购物公园)	汽车服务;充电站;充电站	11100	广福路488号	[]	云南省	昆明市	西山区	102.684303	24.9918	102.68292489249194	24.994823954087867	102.684303 24.9918	汽车服务	充电站	充电站
一城风景云台会馆充电站	汽车服务;充电站;充电站	11100	云台会馆庭院餐厅地面停车场	[]	云南省	昆明市	西山区	102.690336	25.004212	102.68894296226487	25.00722345537981	102.690336 25.004212	汽车服务	充电站	充电站
