X,Y,Z
-75.6470830157500131,39.60375004296003,0.0638703629374504089
-75.6387496824500118,39.60375004296003,0.0101312361657619476
-75.6304163491500105,39.60375004296003,0.491279125213623047
-75.6220830158500092,39.60375004296003,0.53619384765625
-75.6137496825500079,39.60375004296003,0.430492132902145386
-75.580416349350017,39.60375004296003,0
-75.5637496827500144,39.60375004296003,0
-75.7804163485500197,39.5954167096600287,101.939376831054688
-75.7720830152500184,39.5954167096600287,53.3803977966308594
-75.7637496819500171,39.5954167096600287,187.568008422851562
-75.7554163486500158,39.5954167096600287,481.7657470703125
-75.7470830153500145,39.5954167096600287,612.74285888671875
-75.7387496820500132,39.5954167096600287,714.07366943359375
-75.7304163487500119,39.5954167096600287,1105.8367919921875
-75.7220830154500106,39.5954167096600287,263.58465576171875
-75.7137496821500093,39.5954167096600287,535.12054443359375
-75.705416348850008,39.5954167096600287,731.6947021484375
-75.6970830155500209,39.5954167096600287,955.0928955078125
-75.6887496822500196,39.5954167096600287,320.4779052734375
-75.6804163489500183,39.5954167096600287,94.612274169921875
-75.672083015650017,39.5954167096600287,889.6361083984375
-75.6637496823500157,39.5954167096600287,247.5504150390625
-75.6554163490500144,39.5954167096600287,8.36121749877929688
-75.6470830157500131,39.5954167096600287,0
-75.6387496824500118,39.5954167096600287,0
-75.6304163491500105,39.5954167096600287,0
-75.6220830158500092,39.5954167096600287,0
-75.6137496825500079,39.5954167096600287,0
-75.6054163492500209,39.5954167096600287,0
-75.580416349350017,39.5954167096600287,0
-75.5720830160500157,39.5954167096600287,0
-75.5637496827500144,39.5954167096600287,0
-75.7804163485500197,39.5870833763600345,22.1266517639160156
-75.7720830152500184,39.5870833763600345,277.079071044921875
-75.7637496819500171,39.5870833763600345,1073.0902099609375
-75.7554163486500158,39.5870833763600345,336.447601318359375
-75.7470830153500145,39.5870833763600345,294.510467529296875
-75.7387496820500132,39.5870833763600345,857.76202392578125
-75.7304163487500119,39.5870833763600345,476.690582275390625
-75.7220830154500106,39.5870833763600345,241.394622802734375
-75.7137496821500093,39.5870833763600345,265.456573486328125
-75.705416348850008,39.5870833763600345,913.960693359375
-75.6970830155500209,39.5870833763600345,1041.767578125
-75.6887496822500196,39.5870833763600345,793.79498291015625
-75.6804163489500183,39.5870833763600345,190.1676025390625
-75.672083015650017,39.5870833763600345,109.200775146484375
-75.6637496823500157,39.5870833763600345,128.821746826171875
-75.6554163490500144,39.5870833763600345,0
-75.6470830157500131,39.5870833763600345,0
-75.6387496824500118,39.5870833763600345,0
-75.6304163491500105,39.5870833763600345,0
-75.6220830158500092,39.5870833763600345,0
-75.6137496825500079,39.5870833763600345,4.44633960723876953
-75.6054163492500209,39.5870833763600345,3.9370880126953125
-75.5970830159500196,39.5870833763600345,32.5719566345214844
-75.5887496826500183,39.5870833763600345,44.7172431945800781
-75.580416349350017,39.5870833763600345,0
-75.5720830160500157,39.5870833763600345,0
-75.5637496827500144,39.5870833763600345,0
-75.7804163485500197,39.5787500430600332,25.1652202606201172
-75.7720830152500184,39.5787500430600332,303.28167724609375
-75.7637496819500171,39.5787500430600332,247.99627685546875
-75.7554163486500158,39.5787500430600332,260.631439208984375
-75.7470830153500145,39.5787500430600332,567.7242431640625
-75.7387496820500132,39.5787500430600332,575.83282470703125
-75.7304163487500119,39.5787500430600332,1328.8370361328125
-75.7220830154500106,39.5787500430600332,435.053680419921875
-75.7137496821500093,39.5787500430600332,77.2245559692382812
-75.705416348850008,39.5787500430600332,381.23046875
-75.6970830155500209,39.5787500430600332,530.97259521484375
-75.6887496822500196,39.5787500430600332,637.01513671875
-75.6804163489500183,39.5787500430600332,310.048797607421875
-75.672083015650017,39.5787500430600332,551.33673095703125
-75.6637496823500157,39.5787500430600332,378.941253662109375
-75.6554163490500144,39.5787500430600332,32.693084716796875
-75.6470830157500131,39.5787500430600332,1.45774877071380615
-75.6387496824500118,39.5787500430600332,2.03491306304931641
-75.6304163491500105,39.5787500430600332,1.32327079772949219
-75.6220830158500092,39.5787500430600332,0
-75.6137496825500079,39.5787500430600332,14.3013973236083984
-75.6054163492500209,39.5787500430600332,28.2256698608398438
-75.5970830159500196,39.5787500430600332,509.32305908203125
-75.5887496826500183,39.5787500430600332,722.80682373046875
-75.580416349350017,39.5787500430600332,0
-75.7804163485500197,39.5704167097600319,25.7743701934814453
-75.7720830152500184,39.5704167097600319,11.1424598693847656
-75.7637496819500171,39.5704167097600319,233.519912719726562
-75.7554163486500158,39.5704167097600319,603.00714111328125
-75.7470830153500145,39.5704167097600319,1075.15234375
-75.7387496820500132,39.5704167097600319,527.56878662109375
-75.7304163487500119,39.5704167097600319,224.429901123046875
-75.7220830154500106,39.5704167097600319,360.834259033203125
-75.7137496821500093,39.5704167097600319,170.959625244140625
-75.705416348850008,39.5704167097600319,121.423141479492188
-75.6970830155500209,39.5704167097600319,548.49810791015625
-75.6887496822500196,39.5704167097600319,1580.1982421875
-75.6804163489500183,39.5704167097600319,295.25830078125
-75.672083015650017,39.5704167097600319,620.15423583984375
-75.6637496823500157,39.5704167097600319,563.70159912109375
-75.6554163490500144,39.5704167097600319,139.225875854492188
-75.6470830157500131,39.5704167097600319,258.23895263671875
-75.6387496824500118,39.5704167097600319,27.6487007141113281
-75.6304163491500105,39.5704167097600319,4.25800132751464844
-75.6220830158500092,39.5704167097600319,1.48487043380737305
-75.6137496825500079,39.5704167097600319,0.693966925144195557
-75.6054163492500209,39.5704167097600319,23.3604316711425781
-75.5970830159500196,39.5704167097600319,1201.689453125
-75.5887496826500183,39.5704167097600319,228.202484130859375
-75.580416349350017,39.5704167097600319,35.0091972351074219
-75.5720830160500157,39.5704167097600319,0
-75.7804163485500197,39.5620833764600306,19.8942241668701172
-75.7720830152500184,39.5620833764600306,116.59197998046875
-75.7637496819500171,39.5620833764600306,124.6370849609375
-75.7554163486500158,39.5620833764600306,1026.607666015625
-75.7470830153500145,39.5620833764600306,1684.6046142578125
-75.7387496820500132,39.5620833764600306,679.58441162109375
-75.7304163487500119,39.5620833764600306,7.57248449325561523
-75.7220830154500106,39.5620833764600306,9.12301731109619141
-75.7137496821500093,39.5620833764600306,2.76783990859985352
-75.705416348850008,39.5620833764600306,13.9941978454589844
-75.6970830155500209,39.5620833764600306,745.15106201171875
-75.6887496822500196,39.5620833764600306,207.951126098632812
-75.6804163489500183,39.5620833764600306,156.638153076171875
-75.672083015650017,39.5620833764600306,174.1121826171875
-75.6637496823500157,39.5620833764600306,204.85015869140625
-75.6554163490500144,39.5620833764600306,337.17864990234375
-75.6470830157500131,39.5620833764600306,695.47393798828125
-75.6387496824500118,39.5620833764600306,41.7700691223144531
-75.6304163491500105,39.5620833764600306,23.1384544372558594
-75.6220830158500092,39.5620833764600306,12.3649158477783203
-75.6137496825500079,39.5620833764600306,12.0181112289428711
-75.6054163492500209,39.5620833764600306,6.10609865188598633
-75.5970830159500196,39.5620833764600306,187.8463134765625
-75.5887496826500183,39.5620833764600306,2.28619623184204102
-75.580416349350017,39.5620833764600306,0.416547685861587524
-75.5720830160500157,39.5620833764600306,0
-75.5637496827500144,39.5620833764600306,0
-75.7804163485500197,39.5537500431600293,26.9848518371582031
-75.7720830152500184,39.5537500431600293,357.895660400390625
-75.7637496819500171,39.5537500431600293,173.999618530273438
-75.7554163486500158,39.5537500431600293,58.0095176696777344
-75.7470830153500145,39.5537500431600293,357.28338623046875
-75.7387496820500132,39.5537500431600293,322.9149169921875
-75.7304163487500119,39.5537500431600293,15.0915994644165039
-75.7220830154500106,39.5537500431600293,6.14112091064453125
-75.7137496821500093,39.5537500431600293,2.97820830345153809
-75.705416348850008,39.5537500431600293,74.2619476318359375
-75.6970830155500209,39.5537500431600293,64.082122802734375
-75.6887496822500196,39.5537500431600293,13.5360612869262695
-75.6804163489500183,39.5537500431600293,68.0815505981445312
-75.672083015650017,39.5537500431600293,110.497520446777344
-75.6637496823500157,39.5537500431600293,160.385391235351562
-75.6554163490500144,39.5537500431600293,90.2462310791015625
-75.6470830157500131,39.5537500431600293,367.881500244140625
-75.6387496824500118,39.5537500431600293,1.85421240329742432
-75.6304163491500105,39.5537500431600293,2.20877838134765625
-75.6220830158500092,39.5537500431600293,2.71133017539978027
-75.6137496825500079,39.5537500431600293,15.2596406936645508
-75.6054163492500209,39.5537500431600293,22.7442970275878906
-75.5970830159500196,39.5537500431600293,1.16674625873565674
-75.5887496826500183,39.5537500431600293,4.55603694915771484
-75.580416349350017,39.5537500431600293,8.14857196807861328
-75.5720830160500157,39.5537500431600293,0
-75.5637496827500144,39.5537500431600293,0
-75.7804163485500197,39.545416709860028,0.98118966817855835
-75.7720830152500184,39.545416709860028,229.469711303710938
-75.7637496819500171,39.545416709860028,173.55718994140625
-75.7554163486500158,39.545416709860028,19.6955070495605469
-75.7470830153500145,39.545416709860028,102.707389831542969
-75.7387496820500132,39.545416709860028,59.9944343566894531
-75.7304163487500119,39.545416709860028,10.9044647216796875
-75.7220830154500106,39.545416709860028,13.2688283920288086
-75.7137496821500093,39.545416709860028,3.70322799682617188
-75.705416348850008,39.545416709860028,33.6892509460449219
-75.6970830155500209,39.545416709860028,20.9939956665039062
-75.6887496822500196,39.545416709860028,20.0014114379882812
-75.6804163489500183,39.545416709860028,12.9550867080688477
-75.672083015650017,39.545416709860028,11.7094697952270508
-75.6637496823500157,39.545416709860028,11.2400636672973633
-75.6554163490500144,39.545416709860028,35.650054931640625
-75.6470830157500131,39.545416709860028,88.7456741333007812
-75.6387496824500118,39.545416709860028,5.14439201354980469
-75.6304163491500105,39.545416709860028,13.273808479309082
-75.6220830158500092,39.545416709860028,5.36807394027709961
-75.6137496825500079,39.545416709860028,12.2592477798461914
-75.6054163492500209,39.545416709860028,14.5048646926879883
-75.5970830159500196,39.545416709860028,2.86968326568603516
-75.5887496826500183,39.545416709860028,0.0903697460889816284
-75.580416349350017,39.545416709860028,1.3568580150604248
-75.5720830160500157,39.545416709860028,0
-75.5637496827500144,39.545416709860028,0
-75.7804163485500197,39.5370833765600338,47.0009498596191406
-75.7720830152500184,39.5370833765600338,7.31001949310302734
-75.7637496819500171,39.5370833765600338,55.1240386962890625
-75.7554163486500158,39.5370833765600338,8.42858982086181641
-75.7470830153500145,39.5370833765600338,7.35568094253540039
-75.7387496820500132,39.5370833765600338,240.799652099609375
-75.7304163487500119,39.5370833765600338,567.475341796875
-75.7220830154500106,39.5370833765600338,382.689788818359375
-75.7137496821500093,39.5370833765600338,486.276824951171875
-75.705416348850008,39.5370833765600338,82.1012649536132812
-75.6970830155500209,39.5370833765600338,42.4268684387207031
-75.6887496822500196,39.5370833765600338,2.84702014923095703
-75.6804163489500183,39.5370833765600338,0.441330522298812866
-75.672083015650017,39.5370833765600338,101.174285888671875
-75.6637496823500157,39.5370833765600338,124.531234741210938
-75.6554163490500144,39.5370833765600338,25.0409717559814453
-75.6470830157500131,39.5370833765600338,38.9091873168945312
-75.6387496824500118,39.5370833765600338,7.14421939849853516
-75.6304163491500105,39.5370833765600338,7.66750240325927734
-75.6220830158500092,39.5370833765600338,7.29744100570678711
-75.6137496825500079,39.5370833765600338,8.05200862884521484
-75.6054163492500209,39.5370833765600338,4.61631584167480469
-75.5970830159500196,39.5370833765600338,1.58663761615753174
-75.5887496826500183,39.5370833765600338,2.80577230453491211
-75.580416349350017,39.5370833765600338,10.0954694747924805
-75.5720830160500157,39.5370833765600338,0.0454478263854980469
-75.7804163485500197,39.5287500432600325,21.8911952972412109
-75.7720830152500184,39.5287500432600325,286.56500244140625
-75.7637496819500171,39.5287500432600325,508.8360595703125
-75.7554163486500158,39.5287500432600325,354.200042724609375
-75.7470830153500145,39.5287500432600325,22.7965354919433594
-75.7387496820500132,39.5287500432600325,183.989913940429688
-75.7304163487500119,39.5287500432600325,139.975677490234375
-75.7220830154500106,39.5287500432600325,118.236343383789062
-75.7137496821500093,39.5287500432600325,19.2175197601318359
-75.705416348850008,39.5287500432600325,38.0535163879394531
-75.6970830155500209,39.5287500432600325,11.5651521682739258
-75.6887496822500196,39.5287500432600325,3.44069409370422363
-75.6804163489500183,39.5287500432600325,54.9955215454101562
-75.672083015650017,39.5287500432600325,501.7745361328125
-75.6637496823500157,39.5287500432600325,160.326736450195312
-75.6554163490500144,39.5287500432600325,5.12472629547119141
-75.6470830157500131,39.5287500432600325,54.2839431762695312
-75.6387496824500118,39.5287500432600325,151.920547485351562
-75.6304163491500105,39.5287500432600325,138.343093872070312
-75.6220830158500092,39.5287500432600325,175.107894897460938
-75.6137496825500079,39.5287500432600325,9.13797569274902344
-75.6054163492500209,39.5287500432600325,7.26244688034057617
-75.5970830159500196,39.5287500432600325,5.85031938552856445
-75.5887496826500183,39.5287500432600325,4.12445735931396484
-75.580416349350017,39.5287500432600325,26.5542373657226562
-75.5720830160500157,39.5287500432600325,0.0897691994905471802
-75.7804163485500197,39.5204167099600312,102.124526977539062
-75.7720830152500184,39.5204167099600312,416.808990478515625
-75.7637496819500171,39.5204167099600312,153.249191284179688
-75.7554163486500158,39.5204167099600312,93.4494781494140625
-75.7470830153500145,39.5204167099600312,56.132354736328125
-75.7387496820500132,39.5204167099600312,21.2357177734375
-75.7304163487500119,39.5204167099600312,112.458267211914062
-75.7220830154500106,39.5204167099600312,200.273574829101562
-75.7137496821500093,39.5204167099600312,359.425994873046875
-75.705416348850008,39.5204167099600312,184.373992919921875
-75.6970830155500209,39.5204167099600312,43.6067733764648438
-75.6887496822500196,39.5204167099600312,1.01458203792572021
-75.6804163489500183,39.5204167099600312,2.7363893985748291
-75.672083015650017,39.5204167099600312,1.49505829811096191
-75.6637496823500157,39.5204167099600312,15.3070306777954102
-75.6554163490500144,39.5204167099600312,39.8358535766601562
-75.6470830157500131,39.5204167099600312,52.3689117431640625
-75.6387496824500118,39.5204167099600312,119.5560302734375
-75.6304163491500105,39.5204167099600312,418.662750244140625
-75.6220830158500092,39.5204167099600312,65.995330810546875
-75.6137496825500079,39.5204167099600312,31.4511547088623047
-75.6054163492500209,39.5204167099600312,27.9813671112060547
-75.5970830159500196,39.5204167099600312,44.712158203125
-75.5887496826500183,39.5204167099600312,46.1752090454101562
-75.580416349350017,39.5204167099600312,119.783203125
-75.5720830160500157,39.5204167099600312,30.5462265014648438
-75.5637496827500144,39.5204167099600312,0
-75.7804163485500197,39.5120833766600299,91.3790054321289062
-75.7720830152500184,39.5120833766600299,372.74755859375
-75.7637496819500171,39.5120833766600299,135.541290283203125
-75.7554163486500158,39.5120833766600299,58.1948204040527344
-75.7470830153500145,39.5120833766600299,44.100189208984375
-75.7387496820500132,39.5120833766600299,239.8685302734375
-75.7304163487500119,39.5120833766600299,305.152191162109375
-75.7220830154500106,39.5120833766600299,54.0975227355957031
-75.7137496821500093,39.5120833766600299,299.379547119140625
-75.705416348850008,39.5120833766600299,168.74554443359375
-75.6970830155500209,39.5120833766600299,53.39288330078125
-75.6887496822500196,39.5120833766600299,2.58494806289672852
-75.6804163489500183,39.5120833766600299,32.4832038879394531
-75.672083015650017,39.5120833766600299,48.5126113891601562
-75.6637496823500157,39.5120833766600299,122.295791625976562
-75.6554163490500144,39.5120833766600299,392.010955810546875
-75.6470830157500131,39.5120833766600299,99.4092483520507812
-75.6387496824500118,39.5120833766600299,46.0118675231933594
-75.6304163491500105,39.5120833766600299,743.03564453125
-75.6220830158500092,39.5120833766600299,130.9393310546875
-75.6137496825500079,39.5120833766600299,19.3565044403076172
-75.6054163492500209,39.5120833766600299,20.8842658996582031
-75.5970830159500196,39.5120833766600299,8.86342048645019531
-75.5887496826500183,39.5120833766600299,6.52316522598266602
-75.580416349350017,39.5120833766600299,112.875778198242188
-75.5720830160500157,39.5120833766600299,184.27508544921875
-75.5637496827500144,39.5120833766600299,0
-75.7720830152500184,39.5037500433600286,97.4950714111328125
-75.7637496819500171,39.5037500433600286,286.1727294921875
-75.7554163486500158,39.5037500433600286,379.53704833984375
-75.7470830153500145,39.5037500433600286,193.467971801757812
-75.7387496820500132,39.5037500433600286,40.5669708251953125
-75.7304163487500119,39.5037500433600286,37.8032760620117188
-75.7220830154500106,39.5037500433600286,136.045669555664062
-75.7137496821500093,39.5037500433600286,85.5319442749023438
-75.705416348850008,39.5037500433600286,1.6069176197052002
-75.6970830155500209,39.5037500433600286,3.9367678165435791
-75.6887496822500196,39.5037500433600286,47.7814292907714844
-75.6804163489500183,39.5037500433600286,30.6315422058105469
-75.672083015650017,39.5037500433600286,60.3649406433105469
-75.6637496823500157,39.5037500433600286,123.052528381347656
-75.6554163490500144,39.5037500433600286,396.289154052734375
-75.6470830157500131,39.5037500433600286,207.892303466796875
-75.6387496824500118,39.5037500433600286,193.621429443359375
-75.6304163491500105,39.5037500433600286,210.969161987304688
-75.6220830158500092,39.5037500433600286,43.8659248352050781
-75.6137496825500079,39.5037500433600286,5.12579870223999023
-75.6054163492500209,39.5037500433600286,2.9027717113494873
-75.5970830159500196,39.5037500433600286,2.87202715873718262
-75.5887496826500183,39.5037500433600286,19.8294620513916016
-75.580416349350017,39.5037500433600286,164.797134399414062
-75.5720830160500157,39.5037500433600286,0
-75.5387496828500105,39.5037500433600286,0
-75.7720830152500184,39.4954167100600344,52.5893516540527344
-75.7637496819500171,39.4954167100600344,292.7198486328125
-75.7554163486500158,39.4954167100600344,215.603134155273438
-75.7470830153500145,39.4954167100600344,500.266357421875
-75.7387496820500132,39.4954167100600344,69.363250732421875
-75.7304163487500119,39.4954167100600344,21.6851902008056641
-75.7220830154500106,39.4954167100600344,50.7772865295410156
-75.7137496821500093,39.4954167100600344,105.223175048828125
-75.705416348850008,39.4954167100600344,3.44594502449035645
-75.6970830155500209,39.4954167100600344,1.33550739288330078
-75.6887496822500196,39.4954167100600344,32.05926513671875
-75.6804163489500183,39.4954167100600344,6.14995098114013672
-75.672083015650017,39.4954167100600344,7.08661746978759766
-75.6637496823500157,39.4954167100600344,82.5471725463867188
-75.6554163490500144,39.4954167100600344,178.41387939453125
-75.6470830157500131,39.4954167100600344,188.4373779296875
-75.6387496824500118,39.4954167100600344,557.25323486328125
-75.6304163491500105,39.4954167100600344,220.975265502929688
-75.6220830158500092,39.4954167100600344,40.4367942810058594
-75.6137496825500079,39.4954167100600344,12.8321628570556641
-75.6054163492500209,39.4954167100600344,2.58152127265930176
-75.5970830159500196,39.4954167100600344,2.00574946403503418
-75.5887496826500183,39.4954167100600344,22.6121463775634766
-75.7720830152500184,39.4870833767600331,87.7519454956054688
-75.7637496819500171,39.4870833767600331,78.427947998046875
-75.7554163486500158,39.4870833767600331,13.7597923278808594
-75.7470830153500145,39.4870833767600331,192.730941772460938
-75.7387496820500132,39.4870833767600331,239.055419921875
-75.7304163487500119,39.4870833767600331,9.33569145202636719
-75.7220830154500106,39.4870833767600331,43.68475341796875
-75.7137496821500093,39.4870833767600331,28.9963245391845703
-75.705416348850008,39.4870833767600331,8.23964309692382812
-75.6970830155500209,39.4870833767600331,13.3559055328369141
-75.6887496822500196,39.4870833767600331,108.181808471679688
-75.6804163489500183,39.4870833767600331,26.9746761322021484
-75.672083015650017,39.4870833767600331,44.8191986083984375
-75.6637496823500157,39.4870833767600331,105.331230163574219
-75.6554163490500144,39.4870833767600331,362.712860107421875
-75.6470830157500131,39.4870833767600331,282.417938232421875
-75.6387496824500118,39.4870833767600331,628.2939453125
-75.6304163491500105,39.4870833767600331,484.77911376953125
-75.6220830158500092,39.4870833767600331,19.9957542419433594
-75.6137496825500079,39.4870833767600331,8.96868515014648438
-75.6054163492500209,39.4870833767600331,10.8426361083984375
-75.5970830159500196,39.4870833767600331,14.9009628295898438
-75.5887496826500183,39.4870833767600331,161.627731323242188
-75.7720830152500184,39.4787500434600318,138.158050537109375
-75.7637496819500171,39.4787500434600318,37.9945449829101562
-75.7554163486500158,39.4787500434600318,6.03814792633056641
-75.7470830153500145,39.4787500434600318,58.3403472900390625
-75.7387496820500132,39.4787500434600318,108.199699401855469
-75.7304163487500119,39.4787500434600318,28.7231216430664062
-75.7220830154500106,39.4787500434600318,138.489471435546875
-75.7137496821500093,39.4787500434600318,4.97219324111938477
-75.705416348850008,39.4787500434600318,25.2312297821044922
-75.6970830155500209,39.4787500434600318,19.8467445373535156
-75.6887496822500196,39.4787500434600318,20.6324329376220703
-75.6804163489500183,39.4787500434600318,181.746673583984375
-75.672083015650017,39.4787500434600318,125.520797729492188
-75.6637496823500157,39.4787500434600318,66.1462249755859375
-75.6554163490500144,39.4787500434600318,209.847854614257812
-75.6470830157500131,39.4787500434600318,230.421066284179688
-75.6387496824500118,39.4787500434600318,72.0159225463867188
-75.6304163491500105,39.4787500434600318,91.97943115234375
-75.6220830158500092,39.4787500434600318,32.8274345397949219
-75.6137496825500079,39.4787500434600318,22.6339302062988281
-75.6054163492500209,39.4787500434600318,7.51818943023681641
-75.5970830159500196,39.4787500434600318,1.00255370140075684
-75.5887496826500183,39.4787500434600318,1.36534571647644043
-75.7720830152500184,39.4704167101600305,36.5056877136230469
-75.7637496819500171,39.4704167101600305,16.1528491973876953
-75.7554163486500158,39.4704167101600305,5.72407913208007812
-75.7470830153500145,39.4704167101600305,6.52693271636962891
-75.7387496820500132,39.4704167101600305,6.17963123321533203
-75.7304163487500119,39.4704167101600305,375.875335693359375
-75.7220830154500106,39.4704167101600305,806.6949462890625
-75.7137496821500093,39.4704167101600305,1231.624267578125
-75.705416348850008,39.4704167101600305,880.50762939453125
-75.6970830155500209,39.4704167101600305,421.436065673828125
-75.6887496822500196,39.4704167101600305,301.114349365234375
-75.6804163489500183,39.4704167101600305,200.13079833984375
-75.672083015650017,39.4704167101600305,43.4457855224609375
-75.6637496823500157,39.4704167101600305,9.85527324676513672
-75.6554163490500144,39.4704167101600305,68.3177032470703125
-75.6470830157500131,39.4704167101600305,41.3325958251953125
-75.6387496824500118,39.4704167101600305,5.27403879165649414
-75.6304163491500105,39.4704167101600305,5.40450525283813477
-75.6220830158500092,39.4704167101600305,3.66659450531005859
-75.6137496825500079,39.4704167101600305,14.4798288345336914
-75.6054163492500209,39.4704167101600305,22.6871604919433594
-75.5970830159500196,39.4704167101600305,0.746101558208465576
-75.5887496826500183,39.4704167101600305,0.670864403247833252
-75.7720830152500184,39.4620833768600292,33.5478630065917969
-75.7637496819500171,39.4620833768600292,65.9697265625
-75.7554163486500158,39.4620833768600292,58.328094482421875
-75.7470830153500145,39.4620833768600292,78.3312301635742188
-75.7387496820500132,39.4620833768600292,203.324234008789062
-75.7304163487500119,39.4620833768600292,1317.22900390625
-75.7220830154500106,39.4620833768600292,1052.04345703125
-75.7137496821500093,39.4620833768600292,1410.212158203125
-75.705416348850008,39.4620833768600292,1200.9990234375
-75.6970830155500209,39.4620833768600292,1201.08154296875
-75.6887496822500196,39.4620833768600292,651.65802001953125
-75.6804163489500183,39.4620833768600292,128.216873168945312
-75.672083015650017,39.4620833768600292,113.365409851074219
-75.6637496823500157,39.4620833768600292,95.8170547485351562
-75.6554163490500144,39.4620833768600292,34.2252655029296875
-75.6470830157500131,39.4620833768600292,0.249353110790252686
-75.6387496824500118,39.4620833768600292,3.5191960334777832
-75.6304163491500105,39.4620833768600292,1.49007487297058105
-75.6220830158500092,39.4620833768600292,11.1128759384155273
-75.6137496825500079,39.4620833768600292,8.55862617492675781
-75.6054163492500209,39.4620833768600292,0.926707327365875244
-75.5970830159500196,39.4620833768600292,0.504857718944549561
-75.5887496826500183,39.4620833768600292,0.502790451049804688
-75.7720830152500184,39.453750043560035,56.2701606750488281
-75.7637496819500171,39.453750043560035,4.31529998779296875
-75.7554163486500158,39.453750043560035,9.67142868041992188
-75.7470830153500145,39.453750043560035,83.1729278564453125
-75.7387496820500132,39.453750043560035,273.777069091796875
-75.7304163487500119,39.453750043560035,2656.214111328125
-75.7220830154500106,39.453750043560035,1119.31201171875
-75.7137496821500093,39.453750043560035,2655.199462890625
-75.705416348850008,39.453750043560035,1410.090576171875
-75.6970830155500209,39.453750043560035,864.78875732421875
-75.6887496822500196,39.453750043560035,863.06097412109375
-75.6804163489500183,39.453750043560035,388.112335205078125
-75.672083015650017,39.453750043560035,124.155067443847656
-75.6637496823500157,39.453750043560035,314.59197998046875
-75.6554163490500144,39.453750043560035,266.285736083984375
-75.6470830157500131,39.453750043560035,56.6200942993164062
-75.6387496824500118,39.453750043560035,89.0895919799804688
-75.6304163491500105,39.453750043560035,48.3845596313476562
-75.6220830158500092,39.453750043560035,24.9211463928222656
-75.6137496825500079,39.453750043560035,2.56196045875549316
-75.6054163492500209,39.453750043560035,0.606239974498748779
-75.5970830159500196,39.453750043560035,0.442593514919281006
-75.5887496826500183,39.453750043560035,0.449757397174835205
-75.580416349350017,39.453750043560035,0.475280642509460449
-75.7720830152500184,39.4454167102600337,76.0894317626953125
-75.7637496819500171,39.4454167102600337,27.7387046813964844
-75.7554163486500158,39.4454167102600337,0.286063164472579956
-75.7470830153500145,39.4454167102600337,6.67354726791381836
-75.7387496820500132,39.4454167102600337,4.62552642822265625
-75.7304163487500119,39.4454167102600337,0
-75.7220830154500106,39.4454167102600337,173.5179443359375
-75.7137496821500093,39.4454167102600337,1324.156982421875
-75.705416348850008,39.4454167102600337,1075.177978515625
-75.6970830155500209,39.4454167102600337,385.9918212890625
-75.6887496822500196,39.4454167102600337,494.3785400390625
-75.6804163489500183,39.4454167102600337,1522.96533203125
-75.672083015650017,39.4454167102600337,1161.9830322265625
-75.6637496823500157,39.4454167102600337,207.667327880859375
-75.6554163490500144,39.4454167102600337,47.2539939880371094
-75.6470830157500131,39.4454167102600337,519.933349609375
-75.6387496824500118,39.4454167102600337,81.3307723999023438
-75.6304163491500105,39.4454167102600337,629.82904052734375
-75.6220830158500092,39.4454167102600337,405.716094970703125
-75.6137496825500079,39.4454167102600337,5.43777036666870117
-75.6054163492500209,39.4454167102600337,1.34935653209686279
-75.5970830159500196,39.4454167102600337,0.385359525680541992
-75.5887496826500183,39.4454167102600337,0.28660285472869873
-75.580416349350017,39.4454167102600337,0.406676918268203735
-75.5720830160500157,39.4454167102600337,6.03201389312744141
-75.7720830152500184,39.4370833769600324,23.6508083343505859
-75.7637496819500171,39.4370833769600324,2.36509299278259277
-75.7554163486500158,39.4370833769600324,7.90290260314941406
-75.7470830153500145,39.4370833769600324,0.522404074668884277
-75.7387496820500132,39.4370833769600324,0
-75.7304163487500119,39.4370833769600324,0
-75.7220830154500106,39.4370833769600324,49.4526329040527344
-75.7137496821500093,39.4370833769600324,758.2486572265625
-75.705416348850008,39.4370833769600324,503.358489990234375
-75.6970830155500209,39.4370833769600324,87.4826736450195312
-75.6887496822500196,39.4370833769600324,190.227996826171875
-75.6804163489500183,39.4370833769600324,22.2946224212646484
-75.672083015650017,39.4370833769600324,9.87325096130371094
-75.6637496823500157,39.4370833769600324,67.782196044921875
-75.6554163490500144,39.4370833769600324,526.189453125
-75.6470830157500131,39.4370833769600324,219.51495361328125
-75.6387496824500118,39.4370833769600324,446.512664794921875
-75.6304163491500105,39.4370833769600324,863.29620361328125
-75.6220830158500092,39.4370833769600324,52.0028419494628906
-75.6137496825500079,39.4370833769600324,3.37470054626464844
-75.6054163492500209,39.4370833769600324,0.823250889778137207
-75.5970830159500196,39.4370833769600324,0.414201676845550537
-75.5887496826500183,39.4370833769600324,0.245554015040397644
-75.580416349350017,39.4370833769600324,0.270160824060440063
-75.5720830160500157,39.4370833769600324,2.07339310646057129
-75.5637496827500144,39.4370833769600324,3.53441810607910156
-75.7720830152500184,39.4287500436600311,11.9749727249145508
-75.7637496819500171,39.4287500436600311,7.62268447875976562
-75.7554163486500158,39.4287500436600311,4.35896158218383789
-75.7470830153500145,39.4287500436600311,0.0491165630519390106
-75.7387496820500132,39.4287500436600311,187.337600708007812
-75.7304163487500119,39.4287500436600311,72.7593917846679688
-75.7220830154500106,39.4287500436600311,26.7545127868652344
